2454,11/16/21 0:10,0.02,,,,,
2455,11/16/21 1:10,0.02,,,,,
2456,11/16/21 2:10,0.02,,,,,
2457,11/16/21 3:10,0.02,,,,,
2458,11/16/21 4:10,0.02,,,,,
2459,11/16/21 5:10,0.02,,,,,
2460,11/16/21 6:10,0.02,,,,,
2461,11/16/21 7:10,0.02,,,,,
2462,11/16/21 8:10,0.02,,,,,
2463,11/16/21 9:10,0.02,,,,,
2464,11/16/21 10:10,0.02,,,,,
2465,11/16/21 11:10,0.02,,,,,
2466,11/16/21 12:10,0.02,,,,,
2467,11/16/21 13:10,0.02,,,,,
2468,11/16/21 14:10,0.02,,,,,
2469,11/16/21 15:10,0.02,,,,,
2470,11/16/21 16:10,0.02,,,,,
2471,11/16/21 17:10,0.02,,,,,
2472,11/16/21 18:10,0.02,,,,,
2473,11/16/21 19:10,0.05,,,,,
2474,11/16/21 20:10,0.05,,,,,
2475,11/16/21 21:10,0.02,,,,,
2476,11/16/21 22:10,0.02,,,,,
2477,11/16/21 23:10,0.05,0.03,,,,
2478,11/17/21 0:10,0.02,,,,,
2479,11/17/21 1:10,0.05,,,,,
2480,11/17/21 2:10,0.02,,,,,
2481,11/17/21 3:10,0.05,,,,,
2482,11/17/21 4:10,0.05,,,,,
2483,11/17/21 5:10,0.02,,,,,
2484,11/17/21 6:10,0.05,,,,,
2485,11/17/21 7:10,0.05,,,,,
2486,11/17/21 8:10,0.02,,,,,
2487,11/17/21 9:10,0.05,,,,,
2488,11/17/21 10:10,0.05,,,,,
2489,11/17/21 11:10,0.05,,,,,
2490,11/17/21 12:10,0.05,,,,,
2491,11/17/21 13:10,0.05,,,,,
2492,11/17/21 14:10,0.05,,,,,
2493,11/17/21 15:10,0.05,,,,,
2494,11/17/21 16:10,0.02,,,,,
2495,11/17/21 17:10,0.05,,,,,
2496,11/17/21 18:10,0.05,,,,,
2497,11/17/21 19:10,0.05,,,,,
2498,11/17/21 20:10,0.05,,,,,
2499,11/17/21 21:10,0.05,,,,,
2500,11/17/21 22:10,0.02,,,,,
2501,11/17/21 23:10,0.05,0.04,,,,
2502,11/18/21 0:10,0.05,,,,,
2503,11/18/21 1:10,0.05,,,,,
2504,11/18/21 2:10,0.02,,,,,
2505,11/18/21 3:10,0.02,,,,,
2506,11/18/21 4:10,0.05,,,,,
2507,11/18/21 5:10,0.05,,,,,
2508,11/18/21 6:10,0.02,,,,,
2509,11/18/21 7:10,0.05,,,,,
2510,11/18/21 8:10,0.05,,,,,
2511,11/18/21 9:10,0.05,,,,,
2512,11/18/21 10:10,0.05,,,,,
2513,11/18/21 11:10,0.02,,,,,
2514,11/18/21 12:10,0.05,,,,,
2515,11/18/21 13:10,0.05,,,,,
2516,11/18/21 14:10,0.05,,,,,
2517,11/18/21 15:10,0.05,,,,,
2518,11/18/21 16:10,0.02,,,,,
2519,11/18/21 17:10,0.05,,,,,
2520,11/18/21 18:10,0.05,,,,,
2521,11/18/21 19:10,0.05,,,,,
2522,11/18/21 20:10,0.05,,,,,
2523,11/18/21 21:10,0.05,,,,,
2524,11/18/21 22:10,0.05,,,,,
2525,11/18/21 23:10,0.05,0.05,,,,
2526,11/19/21 0:10,0.05,,,,,
2527,11/19/21 1:10,0.05,,,,,
2528,11/19/21 2:10,0.05,,,,,
2529,11/19/21 3:10,0.05,,,,,
2530,11/19/21 4:10,0.05,,,,,
2531,11/19/21 5:10,0.05,,,,,
2532,11/19/21 6:10,0.05,,,,,
2533,11/19/21 7:10,0.05,,,,,
2534,11/19/21 8:10,0.05,,,,,
2535,11/19/21 9:10,0.05,,,,,
2536,11/19/21 10:10,0.05,,,,,
2537,11/19/21 11:10,0.05,,,,,
2538,11/19/21 12:10,0.05,,,,,
2539,11/19/21 13:10,0.05,,,,,
2540,11/19/21 14:10,0.05,,,,,
2541,11/19/21 15:10,0.05,,,,,
2542,11/19/21 16:10,0.05,,,,,
2543,11/19/21 17:10,0.05,,,,,
2544,11/19/21 18:10,0.02,,,,,
2545,11/19/21 19:10,0.02,,,,,
2546,11/19/21 20:10,0.02,,,,,
2547,11/19/21 21:10,0.02,,,,,
2548,11/19/21 22:10,0.02,,,,,
2549,11/19/21 23:10,0.02,0.04,,,,
2550,11/20/21 0:10,0.02,,,,,
2551,11/20/21 1:10,0.02,,,,,
2552,11/20/21 2:10,0.02,,,,,
2553,11/20/21 3:10,0.02,,,,,
2554,11/20/21 4:10,0.02,,,,,
2555,11/20/21 5:10,0.02,,,,,
2556,11/20/21 6:10,0.02,,,,,
2557,11/20/21 7:10,0.02,,,,,
2558,11/20/21 8:10,0.02,,,,,
2559,11/20/21 9:10,0.02,,,,,
2560,11/20/21 10:10,0.02,,,,,
2561,11/20/21 11:10,0.02,,,,,
2562,11/20/21 12:10,0.02,,,,,
2563,11/20/21 13:10,0.02,,,,,
2564,11/20/21 14:10,0.02,,,,,
2565,11/20/21 15:10,0.02,,,,,
2566,11/20/21 16:10,0.02,,,,,
2567,11/20/21 17:10,0.02,,,,,
2568,11/20/21 18:10,0.02,,,,,
2569,11/20/21 19:10,0.02,,,,,
2570,11/20/21 20:10,0.02,,,,,
2571,11/20/21 21:10,0.02,,,,,
2572,11/20/21 22:10,0.02,,,,,
2573,11/20/21 23:10,0.02,0.02,,,,
2574,11/21/21 0:10,0.02,,,,,
2575,11/21/21 1:10,0.02,,,,,
2576,11/21/21 2:10,0.02,,,,,
2577,11/21/21 3:10,0.02,,,,,
2578,11/21/21 4:10,0.02,,,,,
2579,11/21/21 5:10,0.02,,,,,
2580,11/21/21 6:10,0.02,,,,,
2581,11/21/21 7:10,0.02,,,,,
2582,11/21/21 8:10,0.02,,,,,
2583,11/21/21 9:10,0.02,,,,,
2584,11/21/21 10:10,0.02,,,,,
2585,11/21/21 11:10,0.02,,,,,
2586,11/21/21 12:10,0.02,,,,,
2587,11/21/21 13:10,0.02,,,,,
2588,11/21/21 14:10,0.02,,,,,
2589,11/21/21 15:10,0.02,,,,,
2590,11/21/21 16:10,0.02,,,,,
2591,11/21/21 17:10,0.02,,,,,
2592,11/21/21 18:10,0.02,,,,,
2593,11/21/21 19:10,0.02,,,,,
2594,11/21/21 20:10,0.02,,,,,
2595,11/21/21 21:10,0.02,,,,,
2596,11/21/21 22:10,0.02,,,,,
2597,11/21/21 23:10,0.02,0.02,,,,
2598,11/22/21 0:10,0.02,,,,,
2599,11/22/21 1:10,0.02,,,,,
2600,11/22/21 2:10,0.02,,,,,
2601,11/22/21 3:10,0.02,,,,,
2602,11/22/21 4:10,0.02,,,,,
2603,11/22/21 5:10,0.02,,,,,
2604,11/22/21 6:10,0.02,,,,,
2605,11/22/21 7:10,0.02,,,,,
2606,11/22/21 8:10,0.02,,,,,
2607,11/22/21 9:10,0.02,,,,,
2608,11/22/21 10:10,0.02,,,,,
2609,11/22/21 11:10,0.02,,,,,
2610,11/22/21 12:10,0.02,,,,,
2611,11/22/21 13:10,0.02,,,,,
2612,11/22/21 14:10,0.02,,,,,
2613,11/22/21 15:10,0.02,,,,,
2614,11/22/21 16:10,0.02,,,,,
2615,11/22/21 17:10,0.02,,,,,
2616,11/22/21 18:10,0.02,,,,,
2617,11/22/21 19:10,0.02,,,,,
2618,11/22/21 20:10,0.02,,,,,
2619,11/22/21 21:10,0.02,,,,,
2620,11/22/21 22:10,0.02,,,,,
2621,11/22/21 23:10,0.02,0.02,,,,
2622,11/23/21 0:10,0.02,,,,,
2623,11/23/21 1:10,0.02,,,,,
2624,11/23/21 2:10,0.02,,,,,
2625,11/23/21 3:10,0.02,,,,,
2626,11/23/21 4:10,0.02,,,,,
2627,11/23/21 5:10,0.02,,,,,
2628,11/23/21 6:10,0.02,,,,,
2629,11/23/21 7:10,0.02,,,,,
2630,11/23/21 8:10,0.02,,,,,
2631,11/23/21 9:10,0.02,,,,,
2632,11/23/21 10:10,0.02,,,,,
2633,11/23/21 11:10,0.02,,,,,
2634,11/23/21 12:10,0.02,,,,,
2635,11/23/21 13:10,0.02,,,,,
2636,11/23/21 14:10,0.02,,,,,
2637,11/23/21 15:10,0.02,,,,,
2638,11/23/21 16:10,0.02,,,,,
2639,11/23/21 17:10,0.02,,,,,
2640,11/23/21 18:10,0.02,,,,,
2641,11/23/21 19:10,0.02,,,,,
2642,11/23/21 20:10,0.02,,,,,
2643,11/23/21 21:10,0.02,,,,,
2644,11/23/21 22:10,0.02,,,,,
2645,11/23/21 23:10,0.02,0.02,,,,
2646,11/24/21 0:10,0.02,,,,,
2647,11/24/21 1:10,0.02,,,,,
2648,11/24/21 2:10,0.02,,,,,
2649,11/24/21 3:10,0.02,,,,,
2650,11/24/21 4:10,0.02,,,,,
2651,11/24/21 5:10,0.02,,,,,
2652,11/24/21 6:10,0.02,,,,,
2653,11/24/21 7:10,0.02,,,,,
2654,11/24/21 8:10,0.02,,,,,
2655,11/24/21 9:10,0.02,,,,,
2656,11/24/21 10:10,0.02,,,,,
2657,11/24/21 11:10,0.02,,,,,
2658,11/24/21 12:10,0.02,,,,,
2659,11/24/21 13:10,0.02,,,,,
2660,11/24/21 14:10,0.02,,,,,
2661,11/24/21 15:10,0.02,,,,,
2662,11/24/21 16:10,0.02,,,,,
2663,11/24/21 17:10,0.02,,,,,
2664,11/24/21 18:10,0.02,,,,,
2665,11/24/21 19:10,0.02,,,,,
2666,11/24/21 20:10,0.02,,,,,
2667,11/24/21 21:10,0.02,,,,,
2668,11/24/21 22:10,0.02,,,,,
2669,11/24/21 23:10,0.02,0.02,,,,
2670,11/25/21 0:10,0.02,,,,,
2671,11/25/21 1:10,0.02,,,,,
2672,11/25/21 2:10,0.02,,,,,
2673,11/25/21 3:10,0.02,,,,,
2674,11/25/21 4:10,0.02,,,,,
2675,11/25/21 5:10,0.02,,,,,
2676,11/25/21 6:10,0.02,,,,,
2677,11/25/21 7:10,0.02,,,,,
2678,11/25/21 8:10,0.02,,,,,
2679,11/25/21 9:10,0.02,,,,,
2680,11/25/21 10:10,0.02,,,,,
2681,11/25/21 11:10,0.02,,,,,
2682,11/25/21 12:10,0.02,,,,,
2683,11/25/21 13:10,0.02,,,,,
2684,11/25/21 14:10,0.02,,,,,
2685,11/25/21 15:10,0.02,,,,,
2686,11/25/21 16:10,0.02,,,,,
2687,11/25/21 17:10,0.02,,,,,
2688,11/25/21 18:10,0.02,,,,,
2689,11/25/21 19:10,0.02,,,,,
2690,11/25/21 20:10,0.02,,,,,
2691,11/25/21 21:10,0.02,,,,,
2692,11/25/21 22:10,0.02,,,,,
2693,11/25/21 23:10,0.02,0.02,,,,
2694,11/26/21 0:10,0.02,,,,,
2695,11/26/21 1:10,0.02,,,,,
2696,11/26/21 2:10,0.02,,,,,
2697,11/26/21 3:10,0.02,,,,,
2698,11/26/21 4:10,0.02,,,,,
2699,11/26/21 5:10,0.02,,,,,
2700,11/26/21 6:10,0.02,,,,,
2701,11/26/21 7:10,0.02,,,,,
2702,11/26/21 8:10,0.02,,,,,
2703,11/26/21 9:10,0.02,,,,,
2704,11/26/21 10:10,0.02,,,,,
2705,11/26/21 11:10,0.02,,,,,
2706,11/26/21 12:10,0.02,,,,,
2707,11/26/21 13:10,0.02,,,,,
2708,11/26/21 14:10,0.02,,,,,
2709,11/26/21 15:10,0.02,,,,,
2710,11/26/21 16:10,0.02,,,,,
2711,11/26/21 17:10,0.02,,,,,
2712,11/26/21 18:10,0.02,,,,,
2713,11/26/21 19:10,0.02,,,,,
2714,11/26/21 20:10,0.02,,,,,
2715,11/26/21 21:10,0.02,,,,,
2716,11/26/21 22:10,0.02,,,,,
2717,11/26/21 23:10,0.02,0.02,,,,
2718,11/27/21 0:10,0.02,,,,,
2719,11/27/21 1:10,0.02,,,,,
2720,11/27/21 2:10,0.02,,,,,
2721,11/27/21 3:10,0.02,,,,,
2722,11/27/21 4:10,0.02,,,,,
2723,11/27/21 5:10,0.02,,,,,
2724,11/27/21 6:10,0.02,,,,,
2725,11/27/21 7:10,0.02,,,,,
2726,11/27/21 8:10,0.02,,,,,
2727,11/27/21 9:10,0.02,,,,,
2728,11/27/21 10:10,0.02,,,,,
2729,11/27/21 11:10,0.02,,,,,
2730,11/27/21 12:10,0.02,,,,,
2731,11/27/21 13:10,0.02,,,,,
2732,11/27/21 14:10,0.02,,,,,
2733,11/27/21 15:10,0.02,,,,,
2734,11/27/21 16:10,0.02,,,,,
2735,11/27/21 17:10,0.02,,,,,
2736,11/27/21 18:10,0.02,,,,,
2737,11/27/21 19:10,0.02,,,,,
2738,11/27/21 20:10,0.02,,,,,
2739,11/27/21 21:10,0.02,,,,,
2740,11/27/21 22:10,0.02,,,,,
2741,11/27/21 23:10,0.02,0.02,,,,
2742,11/28/21 0:10,0.02,,,,,
2743,11/28/21 1:10,0.02,,,,,
2744,11/28/21 2:10,0.02,,,,,
2745,11/28/21 3:10,0.02,,,,,
2746,11/28/21 4:10,0.02,,,,,
2747,11/28/21 5:10,0.02,,,,,
2748,11/28/21 6:10,0.02,,,,,
2749,11/28/21 7:10,0.02,,,,,
2750,11/28/21 8:10,0.02,,,,,
2751,11/28/21 9:10,0.02,,,,,
2752,11/28/21 10:10,0.02,,,,,
2753,11/28/21 11:10,0.02,,,,,
2754,11/28/21 12:10,0.02,,,,,
2755,11/28/21 13:10,0.02,,,,,
2756,11/28/21 14:10,0.02,,,,,
2757,11/28/21 15:10,0.02,,,,,
2758,11/28/21 16:10,0.02,,,,,
2759,11/28/21 17:10,0.02,,,,,
2760,11/28/21 18:10,0.02,,,,,
2761,11/28/21 19:10,0.02,,,,,
2762,11/28/21 20:10,0.02,,,,,
2763,11/28/21 21:10,0.02,,,,,
2764,11/28/21 22:10,0.02,,,,,
2765,11/28/21 23:10,0.02,0.02,,,,
2766,11/29/21 0:10,0.02,,,,,
2767,11/29/21 1:10,0.02,,,,,
2768,11/29/21 2:10,0.02,,,,,
2769,11/29/21 3:10,0.02,,,,,
2770,11/29/21 4:10,0.02,,,,,
2771,11/29/21 5:10,0.02,,,,,
2772,11/29/21 6:10,0.02,,,,,
2773,11/29/21 7:10,0.02,,,,,
2774,11/29/21 8:10,0.02,,,,,
2775,11/29/21 9:10,0.02,,,,,
2776,11/29/21 10:10,0.02,,,,,
2777,11/29/21 11:10,0.02,,,,,
2778,11/29/21 12:10,0.02,,,,,
2779,11/29/21 13:10,0.02,,,,,
2780,11/29/21 14:10,0.02,,,,,
2781,11/29/21 15:10,0.02,,,,,
2782,11/29/21 16:10,0.02,,,,,
2783,11/29/21 17:10,0.02,,,,,
2784,11/29/21 18:10,0.02,,,,,
2785,11/29/21 19:10,0.02,,,,,
2786,11/29/21 20:10,0.02,,,,,
2787,11/29/21 21:10,0.02,,,,,
2788,11/29/21 22:10,0.02,,,,,
2789,11/29/21 23:10,0.02,0.02,,,,
2790,11/30/21 0:10,0.02,,,,,
2791,11/30/21 1:10,0.02,,,,,
2792,11/30/21 2:10,0.00,,,,,
2793,11/30/21 3:10,0.02,,,,,
2794,11/30/21 4:10,0.02,,,,,
2795,11/30/21 5:10,0.02,,,,,
2796,11/30/21 6:10,0.02,,,,,
2797,11/30/21 7:10,0.02,,,,,
2798,11/30/21 8:10,0.02,,,,,
2799,11/30/21 9:10,0.00,,,,,
2800,11/30/21 10:10,0.02,,,,,
2801,11/30/21 11:10,0.00,,,,,
2802,11/30/21 12:10,0.02,,,,,
2803,11/30/21 13:10,0.00,,,,,
2804,11/30/21 14:10,0.02,,,,,
2805,11/30/21 15:10,0.02,,,,,
2806,11/30/21 16:10,0.02,,,,,
2807,11/30/21 17:10,0.00,,,,,
2808,11/30/21 18:10,0.02,,,,,
2809,11/30/21 19:10,0.02,,,,,
2810,11/30/21 20:10,0.02,,,,,
2811,11/30/21 21:10,0.00,,,,,
2812,11/30/21 22:10,0.02,,,,,
2813,11/30/21 23:10,0.00,0.02,,,,
2814,12/1/21 0:10,0.00,,,,,
2815,12/1/21 1:10,0.00,,,,,
2816,12/1/21 2:10,0.00,,,,,
2817,12/1/21 3:10,0.00,,,,,
2818,12/1/21 4:10,0.00,,,,,
2819,12/1/21 5:10,0.00,,,,,
2820,12/1/21 6:10,0.00,,,,,
2821,12/1/21 7:10,0.00,,,,,
2822,12/1/21 8:10,0.00,,,,,
2823,12/1/21 9:10,0.00,,,,,
2824,12/1/21 10:10,0.00,,,,,
2825,12/1/21 11:10,0.00,,,,,
2826,12/1/21 12:10,0.00,,,,,
2827,12/1/21 13:10,0.00,,,,,
2828,12/1/21 14:10,0.00,,,,,
2829,12/1/21 15:10,0.00,,,,,
2830,12/1/21 16:10,0.00,,,,,
2831,12/1/21 17:10,0.00,,,,,
2832,12/1/21 18:10,0.00,,,,,
2833,12/1/21 19:10,0.00,,,,,
2834,12/1/21 20:10,0.00,,,,,
2835,12/1/21 21:10,0.00,,,,,
2836,12/1/21 22:10,0.00,,,,,
2837,12/1/21 23:10,0.00,0.00,,,,
2838,12/2/21 0:10,0.00,,,,,
2839,12/2/21 1:10,0.00,,,,,
2840,12/2/21 2:10,0.00,,,,,
2841,12/2/21 3:10,0.00,,,,,
2842,12/2/21 4:10,0.00,,,,,
2843,12/2/21 5:10,0.00,,,,,
2844,12/2/21 6:10,0.00,,,,,
2845,12/2/21 7:10,0.00,,,,,
2846,12/2/21 8:10,0.00,,,,,
2847,12/2/21 9:10,0.00,,,,,
2848,12/2/21 10:10,0.00,,,,,
2849,12/2/21 11:10,0.00,,,,,
2850,12/2/21 12:10,0.00,,,,,
2851,12/2/21 13:10,0.00,,,,,
2852,12/2/21 14:10,0.00,,,,,
2853,12/2/21 15:10,0.00,,,,,
2854,12/2/21 16:10,0.00,,,,,
2855,12/2/21 17:10,0.00,,,,,
2856,12/2/21 18:10,0.00,,,,,
2857,12/2/21 19:10,0.00,,,,,
2858,12/2/21 20:10,0.00,,,,,
2859,12/2/21 21:10,0.00,,,,,
2860,12/2/21 22:10,0.00,,,,,
2861,12/2/21 23:10,0.00,0.00,,,,
2862,12/3/21 0:10,0.00,,,,,
2863,12/3/21 1:10,0.00,,,,,
2864,12/3/21 2:10,0.00,,,,,
2865,12/3/21 3:10,0.00,,,,,
2866,12/3/21 4:10,0.00,,,,,
2867,12/3/21 5:10,0.00,,,,,
2868,12/3/21 6:10,0.00,,,,,
2869,12/3/21 7:10,0.00,,,,,
2870,12/3/21 8:10,0.00,,,,,
2871,12/3/21 9:10,0.00,,,,,
2872,12/3/21 10:10,0.00,,,,,
2873,12/3/21 11:10,0.00,,,,,
2874,12/3/21 12:10,0.00,,,,,
2875,12/3/21 13:10,0.00,,,,,
2876,12/3/21 14:10,0.00,,,,,
2877,12/3/21 15:10,0.00,,,,,
2878,12/3/21 16:10,0.00,,,,,
2879,12/3/21 17:10,0.00,,,,,
2880,12/3/21 18:10,0.00,,,,,
2881,12/3/21 19:10,0.00,,,,,
2882,12/3/21 20:10,0.00,,,,,
2883,12/3/21 21:10,0.00,,,,,
2884,12/3/21 22:10,0.00,,,,,
2885,12/3/21 23:10,0.00,0.00,,,,
2886,12/4/21 0:10,0.00,,,,,
2887,12/4/21 1:10,0.00,,,,,
2888,12/4/21 2:10,0.00,,,,,
2889,12/4/21 3:10,0.00,,,,,
2890,12/4/21 4:10,0.00,,,,,
2891,12/4/21 5:10,0.00,,,,,
2892,12/4/21 6:10,0.00,,,,,
2893,12/4/21 7:10,0.00,,,,,
2894,12/4/21 8:10,0.00,,,,,
2895,12/4/21 9:10,0.00,,,,,
2896,12/4/21 10:10,0.00,,,,,
2897,12/4/21 11:10,0.00,,,,,
2898,12/4/21 12:10,0.00,,,,,
2899,12/4/21 13:10,0.00,,,,,
2900,12/4/21 14:10,0.00,,,,,
2901,12/4/21 15:10,0.00,,,,,
2902,12/4/21 16:10,0.00,,,,,
2903,12/4/21 17:10,0.00,,,,,
2904,12/4/21 18:10,0.00,,,,,
2905,12/4/21 19:10,0.00,,,,,
2906,12/4/21 20:10,0.00,,,,,
2907,12/4/21 21:10,0.00,,,,,
2908,12/4/21 22:10,0.00,,,,,
2909,12/4/21 23:10,0.00,0.00,,,,
2910,12/5/21 0:10,0.00,,,,,
2911,12/5/21 1:10,0.00,,,,,
2912,12/5/21 2:10,0.00,,,,,
2913,12/5/21 3:10,0.00,,,,,
2914,12/5/21 4:10,0.00,,,,,
2915,12/5/21 5:10,0.00,,,,,
2916,12/5/21 6:10,0.00,,,,,
2917,12/5/21 7:10,0.00,,,,,
2918,12/5/21 8:10,0.00,,,,,
2919,12/5/21 9:10,0.00,,,,,
2920,12/5/21 10:10,0.00,,,,,
2921,12/5/21 11:10,0.00,,,,,
2922,12/5/21 12:10,0.00,,,,,
2923,12/5/21 13:10,0.00,,,,,
2924,12/5/21 14:10,0.00,,,,,
2925,12/5/21 15:10,0.00,,,,,
2926,12/5/21 16:10,0.00,,,,,
2927,12/5/21 17:10,0.00,,,,,
2928,12/5/21 18:10,0.00,,,,,
2929,12/5/21 19:10,0.00,,,,,
2930,12/5/21 20:10,0.00,,,,,
2931,12/5/21 21:10,0.00,,,,,
2932,12/5/21 22:10,0.00,,,,,
2933,12/5/21 23:10,0.00,0.00,,,,
2934,12/6/21 0:10,0.00,,,,,
2935,12/6/21 1:10,0.00,,,,,
2936,12/6/21 2:10,0.00,,,,,
2937,12/6/21 3:10,0.00,,,,,
2938,12/6/21 4:10,0.00,,,,,
2939,12/6/21 5:10,0.00,,,,,
2940,12/6/21 6:10,0.00,,,,,
2941,12/6/21 7:10,0.00,,,,,
2942,12/6/21 8:10,0.00,,,,,
2943,12/6/21 9:10,0.00,,,,,
2944,12/6/21 10:10,0.00,,,,,
2945,12/6/21 11:10,0.00,,,,,
2946,12/6/21 12:10,0.00,,,,,
2947,12/6/21 13:10,0.00,,,,,
2948,12/6/21 14:10,0.00,,,,,
2949,12/6/21 15:10,0.00,,,,,
2950,12/6/21 16:10,0.00,,,,,
2951,12/6/21 17:10,0.00,,,,,
2952,12/6/21 18:10,0.00,,,,,
2953,12/6/21 19:10,0.00,,,,,
2954,12/6/21 20:10,0.00,,,,,
2955,12/6/21 21:10,0.00,,,,,
2956,12/6/21 22:10,0.00,,,,,
2957,12/6/21 23:10,0.00,0.00,,,,
2958,12/7/21 0:10,0.00,,,,,
2959,12/7/21 1:10,0.00,,,,,
2960,12/7/21 2:10,0.00,,,,,
2961,12/7/21 3:10,0.00,,,,,
2962,12/7/21 4:10,0.00,,,,,
2963,12/7/21 5:10,0.00,,,,,
2964,12/7/21 6:10,0.00,,,,,
2965,12/7/21 7:10,0.00,,,,,
2966,12/7/21 8:10,0.00,,,,,
2967,12/7/21 9:10,0.00,,,,,
2968,12/7/21 10:10,0.00,,,,,
2969,12/7/21 11:10,0.00,,,,,
2970,12/7/21 12:10,0.00,,,,,
2971,12/7/21 13:10,0.00,,,,,
2972,12/7/21 14:10,0.00,,,,,
2973,12/7/21 15:10,0.00,,,,,
2974,12/7/21 16:10,0.00,,,,,
2975,12/7/21 17:10,0.00,,,,,
2976,12/7/21 18:10,0.00,,,,,
2977,12/7/21 19:10,0.00,,,,,
2978,12/7/21 20:10,0.00,,,,,
2979,12/7/21 21:10,0.00,,,,,
2980,12/7/21 22:10,0.00,,,,,
2981,12/7/21 23:10,0.00,0.00,,,,
2982,12/8/21 0:10,0.00,,,,,
2983,12/8/21 1:10,0.00,,,,,
2984,12/8/21 2:10,0.00,,,,,
2985,12/8/21 3:10,0.00,,,,,
2986,12/8/21 4:10,0.00,,,,,
2987,12/8/21 5:10,0.00,,,,,
2988,12/8/21 6:10,0.00,,,,,
2989,12/8/21 7:10,0.00,,,,,
2990,12/8/21 8:10,0.00,,,,,
2991,12/8/21 9:10,0.00,,,,,
2992,12/8/21 10:10,0.00,,,,,
2993,12/8/21 11:10,0.00,,,,,
2994,12/8/21 12:10,0.00,,,,,
2995,12/8/21 13:10,0.00,,,,,
2996,12/8/21 14:10,0.00,,,,,
2997,12/8/21 15:10,0.00,,,,,
2998,12/8/21 16:10,0.00,,,,,
2999,12/8/21 17:10,0.00,,,,,
3000,12/8/21 18:10,0.00,,,,,
3001,12/8/21 19:10,0.00,,,,,
3002,12/8/21 20:10,0.00,,,,,
3003,12/8/21 21:10,0.00,,,,,
3004,12/8/21 22:10,0.00,,,,,
3005,12/8/21 23:10,0.00,0.00,,,,
3006,12/9/21 0:10,0.00,,,,,
3007,12/9/21 1:10,0.00,,,,,
3008,12/9/21 2:10,0.00,,,,,
3009,12/9/21 3:10,0.00,,,,,
3010,12/9/21 4:10,0.00,,,,,
3011,12/9/21 5:10,0.00,,,,,
3012,12/9/21 6:10,0.00,,,,,
3013,12/9/21 7:10,0.00,,,,,
3014,12/9/21 8:10,0.00,,,,,
3015,12/9/21 9:10,0.00,,,,,
3016,12/9/21 10:10,0.00,,,,,
3017,12/9/21 11:10,0.00,,,,,
3018,12/9/21 12:10,0.00,,,,,
3019,12/9/21 13:10,0.00,,,,,
3020,12/9/21 14:10,0.00,,,,,
3021,12/9/21 15:10,0.00,,,,,
3022,12/9/21 16:10,0.00,,,,,
3023,12/9/21 17:10,0.00,,,,,
3024,12/9/21 18:10,0.00,,,,,
3025,12/9/21 19:10,0.00,,,,,
3026,12/9/21 20:10,0.00,,,,,
3027,12/9/21 21:10,0.00,,,,,
3028,12/9/21 22:10,0.00,,,,,
3029,12/9/21 23:10,0.00,0.00,,,,
3030,12/10/21 0:10,0.00,,,,,
3031,12/10/21 1:10,0.00,,,,,
3032,12/10/21 2:10,0.00,,,,,
3033,12/10/21 3:10,0.00,,,,,
3034,12/10/21 4:10,0.00,,,,,
3035,12/10/21 5:10,0.00,,,,,
3036,12/10/21 6:10,0.00,,,,,
3037,12/10/21 7:10,0.00,,,,,
3038,12/10/21 8:10,0.00,,,,,
3039,12/10/21 9:10,0.00,,,,,
3040,12/10/21 10:10,0.00,,,,,
3041,12/10/21 11:10,0.00,,,,,
3042,12/10/21 12:10,0.00,,,,,
3043,12/10/21 13:10,0.00,,,,,
3044,12/10/21 14:10,0.00,,,,,
3045,12/10/21 15:10,0.00,,,,,
3046,12/10/21 16:10,0.00,,,,,
3047,12/10/21 17:10,0.00,,,,,
3048,12/10/21 18:10,0.00,,,,,
3049,12/10/21 19:10,0.00,,,,,
3050,12/10/21 20:10,0.00,,,,,
3051,12/10/21 21:10,0.00,,,,,
3052,12/10/21 22:10,0.00,,,,,
3053,12/10/21 23:10,0.00,0.00,,,,
3054,12/11/21 0:10,0.00,,,,,
3055,12/11/21 1:10,0.00,,,,,
3056,12/11/21 2:10,0.00,,,,,
3057,12/11/21 3:10,0.00,,,,,
3058,12/11/21 4:10,0.00,,,,,
3059,12/11/21 5:10,0.00,,,,,
3060,12/11/21 6:10,0.00,,,,,
3061,12/11/21 7:10,0.00,,,,,
3062,12/11/21 8:10,0.00,,,,,
3063,12/11/21 9:10,0.00,,,,,
3064,12/11/21 10:10,0.00,,,,,
3065,12/11/21 11:10,0.00,,,,,
3066,12/11/21 12:10,0.00,,,,,
3067,12/11/21 13:10,0.00,,,,,
3068,12/11/21 14:10,0.00,,,,,
3069,12/11/21 15:10,0.00,,,,,
3070,12/11/21 16:10,0.00,,,,,
3071,12/11/21 17:10,0.00,,,,,
3072,12/11/21 18:10,0.00,,,,,
3073,12/11/21 19:10,0.00,,,,,
3074,12/11/21 20:10,0.00,,,,,
3075,12/11/21 21:10,0.00,,,,,
3076,12/11/21 22:10,0.00,,,,,
3077,12/11/21 23:10,0.00,0.00,,,,
3078,12/12/21 0:10,0.00,,,,,
3079,12/12/21 1:10,0.00,,,,,
3080,12/12/21 2:10,0.00,,,,,
3081,12/12/21 3:10,0.00,,,,,
3082,12/12/21 4:10,0.00,,,,,
3083,12/12/21 5:10,0.00,,,,,
3084,12/12/21 6:10,0.00,,,,,
3085,12/12/21 7:10,0.00,,,,,
