"Plot Title: 22025788"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 22025788, SEN S/N: 22025788)","Coupler Detached (LGR S/N: 22025788)","Coupler Attached (LGR S/N: 22025788)","Host Connected (LGR S/N: 22025788)","Stopped (LGR S/N: 22025788)","End Of File (LGR S/N: 22025788)"
53,08/14/24 11:25:10 AM,2.101,,,,,
54,08/14/24 12:25:10 PM,2.530,,,,,
55,08/14/24 01:25:10 PM,2.262,,,,,
56,08/14/24 02:25:10 PM,3.248,,,,,
57,08/14/24 03:25:10 PM,3.063,,,,,
58,08/14/24 04:25:10 PM,2.690,,,,,
59,08/14/24 05:25:10 PM,2.074,,,,,
60,08/14/24 06:25:10 PM,2.101,,,,,
61,08/14/24 07:25:10 PM,1.724,,,,,
62,08/14/24 08:25:10 PM,1.670,,,,,
63,08/14/24 09:25:10 PM,1.398,,,,,
64,08/14/24 10:25:10 PM,1.344,,,,,
65,08/14/24 11:25:10 PM,1.289,,,,,
66,08/15/24 12:25:10 AM,1.262,,,,,
67,08/15/24 01:25:10 AM,1.235,,,,,
68,08/15/24 02:25:10 AM,1.208,,,,,
69,08/15/24 03:25:10 AM,1.180,,,,,
70,08/15/24 04:25:10 AM,1.180,,,,,
71,08/15/24 05:25:10 AM,1.153,,,,,
72,08/15/24 06:25:10 AM,1.153,,,,,
73,08/15/24 07:25:10 AM,1.208,,,,,
74,08/15/24 08:25:10 AM,1.588,,,,,
75,08/15/24 09:25:10 AM,2.877,,,,,
76,08/15/24 10:25:10 AM,4.063,,,,,
77,08/15/24 11:25:10 AM,4.194,,,,,
78,08/15/24 12:25:10 PM,4.376,,,,,
79,08/15/24 01:25:10 PM,3.801,,,,,
80,08/15/24 02:25:10 PM,2.450,,,,,
81,08/15/24 03:25:10 PM,2.101,,,,,
82,08/15/24 04:25:10 PM,1.859,,,,,
83,08/15/24 05:25:10 PM,1.859,,,,,
84,08/15/24 06:25:10 PM,1.940,,,,,
85,08/15/24 07:25:10 PM,1.643,,,,,
86,08/15/24 08:25:10 PM,1.507,,,,,
87,08/15/24 09:25:10 PM,1.371,,,,,
88,08/15/24 10:25:10 PM,1.317,,,,,
89,08/15/24 11:25:10 PM,1.425,,,,,
90,08/16/24 12:25:10 AM,1.317,,,,,
91,08/16/24 01:25:10 AM,1.208,,,,,
92,08/16/24 02:25:10 AM,1.262,,,,,
93,08/16/24 03:25:10 AM,1.289,,,,,
94,08/16/24 04:25:10 AM,1.235,,,,,
95,08/16/24 05:25:10 AM,1.344,,,,,
96,08/16/24 06:25:10 AM,1.398,,,,,
97,08/16/24 07:25:10 AM,1.344,,,,,
98,08/16/24 08:25:10 AM,1.724,,,,,
99,08/16/24 09:25:10 AM,2.823,,,,,
100,08/16/24 10:25:10 AM,3.827,,,,,
101,08/16/24 11:25:10 AM,3.775,,,,,
102,08/16/24 12:25:10 PM,3.775,,,,,
103,08/16/24 01:25:10 PM,3.775,,,,,
104,08/16/24 02:25:10 PM,3.591,,,,,
105,08/16/24 03:25:10 PM,3.036,,,,,
106,08/16/24 04:25:10 PM,2.423,,,,,
107,08/16/24 05:25:10 PM,1.886,,,,,
108,08/16/24 06:25:10 PM,1.805,,,,,
109,08/16/24 07:25:10 PM,1.561,,,,,
110,08/16/24 08:25:10 PM,1.453,,,,,
111,08/16/24 09:25:10 PM,1.453,,,,,
112,08/16/24 10:25:10 PM,1.425,,,,,
113,08/16/24 11:25:10 PM,1.371,,,,,
114,08/17/24 12:25:10 AM,1.371,,,,,
115,08/17/24 01:25:10 AM,1.344,,,,,
116,08/17/24 02:25:10 AM,1.289,,,,,
117,08/17/24 03:25:10 AM,1.289,,,,,
118,08/17/24 04:25:10 AM,1.262,,,,,
119,08/17/24 05:25:10 AM,1.235,,,,,
120,08/17/24 06:25:10 AM,1.235,,,,,
121,08/17/24 07:25:10 AM,1.344,,,,,
122,08/17/24 08:25:10 AM,1.832,,,,,
123,08/17/24 09:25:10 AM,2.797,,,,,
124,08/17/24 10:25:10 AM,3.433,,,,,
125,08/17/24 11:25:10 AM,3.985,,,,,
126,08/17/24 12:25:10 PM,3.958,,,,,
127,08/17/24 01:25:10 PM,3.958,,,,,
128,08/17/24 02:25:10 PM,3.722,,,,,
129,08/17/24 03:25:10 PM,3.168,,,,,
130,08/17/24 04:25:10 PM,2.423,,,,,
131,08/17/24 05:25:10 PM,1.940,,,,,
132,08/17/24 06:25:10 PM,1.913,,,,,
133,08/17/24 07:25:10 PM,1.967,,,,,
134,08/17/24 08:25:10 PM,1.805,,,,,
135,08/17/24 09:25:10 PM,1.670,,,,,
136,08/17/24 10:25:10 PM,1.588,,,,,
137,08/17/24 11:25:10 PM,1.615,,,,,
138,08/18/24 12:25:10 AM,1.615,,,,,
139,08/18/24 01:25:10 AM,1.615,,,,,
140,08/18/24 02:25:10 AM,1.615,,,,,
141,08/18/24 03:25:10 AM,1.751,,,,,
142,08/18/24 04:25:10 AM,1.751,,,,,
143,08/18/24 05:25:10 AM,1.724,,,,,
144,08/18/24 06:25:10 AM,1.588,,,,,
145,08/18/24 07:25:10 AM,1.615,,,,,
146,08/18/24 08:25:10 AM,1.967,,,,,
147,08/18/24 09:25:10 AM,3.063,,,,,
148,08/18/24 10:25:10 AM,2.877,,,,,
149,08/18/24 11:25:10 AM,4.011,,,,,
150,08/18/24 12:25:10 PM,3.801,,,,,
151,08/18/24 01:25:10 PM,3.564,,,,,
152,08/18/24 02:25:10 PM,2.637,,,,,
153,08/18/24 03:25:10 PM,3.433,,,,,
154,08/18/24 04:25:10 PM,2.903,,,,,
155,08/18/24 05:25:10 PM,2.155,,,,,
156,08/18/24 06:25:10 PM,2.021,,,,,
157,08/18/24 07:25:10 PM,1.832,,,,,
158,08/18/24 08:25:10 PM,1.751,,,,,
159,08/18/24 09:25:10 PM,2.101,,,,,
160,08/18/24 10:25:10 PM,2.047,,,,,
161,08/18/24 11:25:10 PM,2.101,,,,,
162,08/19/24 12:25:10 AM,1.615,,,,,
163,08/19/24 01:25:10 AM,1.534,,,,,
164,08/19/24 02:25:10 AM,1.507,,,,,
165,08/19/24 03:25:10 AM,1.398,,,,,
166,08/19/24 04:25:10 AM,1.480,,,,,
167,08/19/24 05:25:10 AM,1.453,,,,,
168,08/19/24 06:25:10 AM,1.453,,,,,
169,08/19/24 07:25:10 AM,1.480,,,,,
170,08/19/24 08:25:10 AM,1.913,,,,,
171,08/19/24 09:25:10 AM,2.797,,,,,
172,08/19/24 10:25:10 AM,3.354,,,,,
173,08/19/24 11:25:10 AM,3.538,,,,,
174,08/19/24 12:25:10 PM,3.538,,,,,
175,08/19/24 01:25:10 PM,3.643,,,,,
176,08/19/24 02:25:10 PM,3.116,,,,,
177,08/19/24 03:25:10 PM,2.690,,,,,
178,08/19/24 04:25:10 PM,1.940,,,,,
179,08/19/24 05:25:10 PM,1.805,,,,,
180,08/19/24 06:25:10 PM,1.670,,,,,
181,08/19/24 07:25:10 PM,1.724,,,,,
182,08/19/24 08:25:10 PM,1.615,,,,,
183,08/19/24 09:25:10 PM,1.697,,,,,
184,08/19/24 10:25:10 PM,1.724,,,,,
185,08/19/24 11:25:10 PM,1.832,,,,,
186,08/20/24 12:25:10 AM,1.697,,,,,
187,08/20/24 01:25:10 AM,1.697,,,,,
188,08/20/24 02:25:10 AM,1.615,,,,,
189,08/20/24 03:25:10 AM,1.561,,,,,
190,08/20/24 04:25:10 AM,1.724,,,,,
191,08/20/24 05:25:10 AM,1.778,,,,,
192,08/20/24 06:25:10 AM,1.859,,,,,
193,08/20/24 07:25:10 AM,1.859,,,,,
194,08/20/24 08:25:10 AM,1.994,,,,,
195,08/20/24 09:25:10 AM,3.063,,,,,
196,08/20/24 10:25:10 AM,3.670,,,,,
197,08/20/24 11:25:10 AM,3.906,,,,,
198,08/20/24 12:25:10 PM,3.906,,,,,
199,08/20/24 01:25:10 PM,3.433,,,,,
200,08/20/24 02:25:10 PM,3.063,,,,,
201,08/20/24 03:25:10 PM,2.770,,,,,
202,08/20/24 04:25:10 PM,2.262,,,,,
203,08/20/24 05:25:10 PM,1.832,,,,,
204,08/20/24 06:25:10 PM,1.697,,,,,
205,08/20/24 07:25:10 PM,1.670,,,,,
206,08/20/24 08:25:10 PM,1.480,,,,,
207,08/20/24 09:25:10 PM,1.507,,,,,
208,08/20/24 10:25:10 PM,1.534,,,,,
209,08/20/24 11:25:10 PM,1.453,,,,,
210,08/21/24 12:25:10 AM,1.480,,,,,
211,08/21/24 01:25:10 AM,1.561,,,,,
212,08/21/24 02:25:10 AM,1.670,,,,,
213,08/21/24 03:25:10 AM,1.588,,,,,
214,08/21/24 04:25:10 AM,1.670,,,,,
215,08/21/24 05:25:10 AM,1.670,,,,,
216,08/21/24 06:25:10 AM,1.778,,,,,
217,08/21/24 07:25:10 AM,1.832,,,,,
218,08/21/24 08:25:10 AM,2.182,,,,,
219,08/21/24 09:25:10 AM,3.063,,,,,
220,08/21/24 10:25:10 AM,3.485,,,,,
221,08/21/24 11:25:10 AM,3.670,,,,,
222,08/21/24 12:25:10 PM,3.564,,,,,
223,08/21/24 01:25:10 PM,3.221,,,,,
224,08/21/24 02:25:10 PM,2.930,,,,,
225,08/21/24 03:25:10 PM,2.584,,,,,
226,08/21/24 04:25:10 PM,2.074,,,,,
227,08/21/24 05:25:10 PM,1.615,,,,,
228,08/21/24 06:25:10 PM,1.507,,,,,
229,08/21/24 07:25:10 PM,1.425,,,,,
230,08/21/24 08:25:10 PM,1.398,,,,,
231,08/21/24 09:25:10 PM,1.317,,,,,
232,08/21/24 10:25:10 PM,1.235,,,,,
233,08/21/24 11:25:10 PM,1.208,,,,,
234,08/22/24 12:25:10 AM,1.262,,,,,
235,08/22/24 01:25:10 AM,1.262,,,,,
236,08/22/24 02:25:10 AM,1.289,,,,,
237,08/22/24 03:25:10 AM,1.208,,,,,
238,08/22/24 04:25:10 AM,1.153,,,,,
239,08/22/24 05:25:10 AM,1.180,,,,,
240,08/22/24 06:25:10 AM,1.180,,,,,
241,08/22/24 07:25:10 AM,1.235,,,,,
242,08/22/24 08:25:10 AM,1.615,,,,,
243,08/22/24 09:25:10 AM,2.903,,,,,
244,08/22/24 10:25:10 AM,3.827,,,,,
245,08/22/24 11:25:10 AM,3.827,,,,,
246,08/22/24 12:25:10 PM,3.854,,,,,
247,08/22/24 01:25:10 PM,3.643,,,,,
248,08/22/24 02:25:10 PM,3.327,,,,,
249,08/22/24 03:25:10 PM,2.557,,,,,
250,08/22/24 04:25:10 PM,2.343,,,,,
251,08/22/24 05:25:10 PM,1.643,,,,,
252,08/22/24 06:25:10 PM,1.643,,,,,
253,08/22/24 07:25:10 PM,1.588,,,,,
254,08/22/24 08:25:10 PM,1.615,,,,,
255,08/22/24 09:25:10 PM,1.588,,,,,
256,08/22/24 10:25:10 PM,1.643,,,,,
257,08/22/24 11:25:10 PM,1.615,,,,,
258,08/23/24 12:25:10 AM,1.751,,,,,
259,08/23/24 01:25:10 AM,1.724,,,,,
260,08/23/24 02:25:10 AM,1.778,,,,,
261,08/23/24 03:25:10 AM,1.751,,,,,
262,08/23/24 04:25:10 AM,1.588,,,,,
263,08/23/24 05:25:10 AM,1.697,,,,,
264,08/23/24 06:25:10 AM,1.805,,,,,
265,08/23/24 07:25:10 AM,1.967,,,,,
266,08/23/24 08:25:10 AM,2.155,,,,,
267,08/23/24 09:25:10 AM,3.116,,,,,
268,08/23/24 10:25:10 AM,3.958,,,,,
269,08/23/24 11:25:10 AM,4.115,,,,,
270,08/23/24 12:25:10 PM,3.958,,,,,
271,08/23/24 01:25:10 PM,3.643,,,,,
272,08/23/24 02:25:10 PM,2.047,,,,,
273,08/23/24 03:25:10 PM,2.477,,,,,
274,08/23/24 04:25:10 PM,2.236,,,,,
275,08/23/24 05:25:10 PM,1.994,,,,,
276,08/23/24 06:25:10 PM,1.805,,,,,
277,08/23/24 07:25:10 PM,1.534,,,,,
278,08/23/24 08:25:10 PM,1.453,,,,,
279,08/23/24 09:25:10 PM,1.670,,,,,
280,08/23/24 10:25:10 PM,1.643,,,,,
281,08/23/24 11:25:10 PM,1.615,,,,,
282,08/24/24 12:25:10 AM,1.832,,,,,
283,08/24/24 01:25:10 AM,1.724,,,,,
284,08/24/24 02:25:10 AM,1.751,,,,,
285,08/24/24 03:25:10 AM,1.615,,,,,
286,08/24/24 04:25:10 AM,1.534,,,,,
287,08/24/24 05:25:10 AM,1.453,,,,,
288,08/24/24 06:25:10 AM,1.344,,,,,
289,08/24/24 07:25:10 AM,1.317,,,,,
290,08/24/24 08:25:10 AM,1.724,,,,,
291,08/24/24 09:25:10 AM,2.797,,,,,
292,08/24/24 10:25:10 AM,3.617,,,,,
293,08/24/24 11:25:10 AM,3.643,,,,,
294,08/24/24 12:25:10 PM,3.327,,,,,
295,08/24/24 01:25:10 PM,3.009,,,,,
296,08/24/24 02:25:10 PM,2.690,,,,,
297,08/24/24 03:25:10 PM,1.859,,,,,
298,08/24/24 04:25:10 PM,1.561,,,,,
299,08/24/24 05:25:10 PM,1.534,,,,,
300,08/24/24 06:25:10 PM,1.561,,,,,
301,08/24/24 07:25:10 PM,1.317,,,,,
302,08/24/24 08:25:10 PM,1.180,,,,,
303,08/24/24 09:25:10 PM,1.126,,,,,
304,08/24/24 10:25:10 PM,1.153,,,,,
305,08/24/24 11:25:10 PM,1.153,,,,,
306,08/25/24 12:25:10 AM,1.153,,,,,
307,08/25/24 01:25:10 AM,1.126,,,,,
308,08/25/24 02:25:10 AM,1.153,,,,,
309,08/25/24 03:25:10 AM,1.180,,,,,
310,08/25/24 04:25:10 AM,1.126,,,,,
311,08/25/24 05:25:10 AM,1.180,,,,,
312,08/25/24 06:25:10 AM,1.153,,,,,
313,08/25/24 07:25:10 AM,1.153,,,,,
314,08/25/24 08:25:10 AM,1.371,,,,,
315,08/25/24 09:25:10 AM,1.670,,,,,
316,08/25/24 10:25:10 AM,3.617,,,,,
317,08/25/24 11:25:10 AM,4.480,,,,,
318,08/25/24 12:25:10 PM,4.037,,,,,
319,08/25/24 01:25:10 PM,3.801,,,,,
320,08/25/24 02:25:10 PM,2.503,,,,,
321,08/25/24 03:25:10 PM,2.074,,,,,
322,08/25/24 04:25:10 PM,1.670,,,,,
323,08/25/24 05:25:10 PM,1.913,,,,,
324,08/25/24 06:25:10 PM,1.670,,,,,
325,08/25/24 07:25:10 PM,1.480,,,,,
326,08/25/24 08:25:10 PM,1.371,,,,,
327,08/25/24 09:25:10 PM,1.398,,,,,
328,08/25/24 10:25:10 PM,1.425,,,,,
329,08/25/24 11:25:10 PM,1.235,,,,,
330,08/26/24 12:25:10 AM,1.180,,,,,
331,08/26/24 01:25:10 AM,1.235,,,,,
332,08/26/24 02:25:10 AM,1.262,,,,,
333,08/26/24 03:25:10 AM,1.235,,,,,
334,08/26/24 04:25:10 AM,1.317,,,,,
335,08/26/24 05:25:10 AM,1.398,,,,,
336,08/26/24 06:25:10 AM,0.852,,,,,
337,08/26/24 07:25:10 AM,0.852,,,,,
338,08/26/24 08:25:10 AM,0.934,,,,,
339,08/26/24 09:25:10 AM,1.344,,,,,
340,08/26/24 10:25:10 AM,2.423,,,,,
341,08/26/24 11:25:10 AM,2.877,,,,,
342,08/26/24 12:25:10 PM,3.958,,,,,
343,08/26/24 01:25:10 PM,5.050,,,,,
344,08/26/24 02:25:10 PM,4.480,,,,,
345,08/26/24 03:25:10 PM,3.564,,,,,
346,08/26/24 04:25:10 PM,2.983,,,,,
347,08/26/24 05:25:10 PM,1.967,,,,,
348,08/26/24 06:25:10 PM,1.751,,,,,
349,08/26/24 07:25:10 PM,1.643,,,,,
350,08/26/24 08:25:10 PM,1.561,,,,,
351,08/26/24 09:25:10 PM,1.561,,,,,
352,08/26/24 10:25:10 PM,1.453,,,,,
353,08/26/24 11:25:10 PM,1.289,,,,,
354,08/27/24 12:25:10 AM,1.398,,,,,
355,08/27/24 01:25:10 AM,1.398,,,,,
356,08/27/24 02:25:10 AM,1.344,,,,,
357,08/27/24 03:25:10 AM,1.344,,,,,
358,08/27/24 04:25:10 AM,1.180,,,,,
359,08/27/24 05:25:10 AM,1.126,,,,,
360,08/27/24 06:25:10 AM,1.044,,,,,
361,08/27/24 07:25:10 AM,1.071,,,,,
362,08/27/24 08:25:10 AM,1.480,,,,,
363,08/27/24 09:25:10 AM,3.009,,,,,
364,08/27/24 10:25:10 AM,4.688,,,,,
365,08/27/24 11:25:10 AM,5.668,,,,,
366,08/27/24 12:25:10 PM,5.076,,,,,
367,08/27/24 01:25:10 PM,4.558,,,,,
368,08/27/24 02:25:10 PM,4.011,,,,,
369,08/27/24 03:25:10 PM,3.327,,,,,
370,08/27/24 04:25:10 PM,2.610,,,,,
371,08/27/24 05:25:10 PM,1.751,,,,,
372,08/27/24 06:25:10 PM,1.615,,,,,
373,08/27/24 07:25:10 PM,1.534,,,,,
374,08/27/24 08:25:10 PM,1.534,,,,,
375,08/27/24 09:25:10 PM,1.507,,,,,
376,08/27/24 10:25:10 PM,1.425,,,,,
377,08/27/24 11:25:10 PM,1.507,,,,,
378,08/28/24 12:25:10 AM,1.561,,,,,
379,08/28/24 01:25:10 AM,1.561,,,,,
380,08/28/24 02:25:10 AM,1.480,,,,,
381,08/28/24 03:25:10 AM,1.507,,,,,
382,08/28/24 04:25:10 AM,1.453,,,,,
383,08/28/24 05:25:10 AM,1.398,,,,,
384,08/28/24 06:25:10 AM,1.398,,,,,
385,08/28/24 07:25:10 AM,1.615,,,,,
386,08/28/24 08:25:10 AM,2.074,,,,,
387,08/28/24 09:25:10 AM,2.983,,,,,
388,08/28/24 10:25:10 AM,3.274,,,,,
389,08/28/24 11:25:10 AM,2.956,,,,,
390,08/28/24 12:25:10 PM,3.485,,,,,
391,08/28/24 01:25:10 PM,3.354,,,,,
392,08/28/24 02:25:10 PM,3.036,,,,,
393,08/28/24 03:25:10 PM,2.637,,,,,
394,08/28/24 04:25:10 PM,2.074,,,,,
395,08/28/24 05:25:10 PM,0.989,,,,,
396,08/28/24 06:25:10 PM,0.852,,,,,
397,08/28/24 07:25:10 PM,0.742,,,,,
398,08/28/24 08:25:10 PM,0.495,,,,,
399,08/28/24 09:25:10 PM,0.522,,,,,
400,08/28/24 10:25:10 PM,0.522,,,,,
401,08/28/24 11:25:10 PM,0.522,,,,,
402,08/29/24 12:25:10 AM,0.495,,,,,
403,08/29/24 01:25:10 AM,0.467,,,,,
404,08/29/24 02:25:10 AM,0.522,,,,,
405,08/29/24 03:25:10 AM,0.522,,,,,
406,08/29/24 04:25:10 AM,0.522,,,,,
407,08/29/24 05:25:10 AM,0.439,,,,,
408,08/29/24 06:25:10 AM,0.384,,,,,
409,08/29/24 07:25:10 AM,0.384,,,,,
410,08/29/24 08:25:10 AM,0.715,,,,,
411,08/29/24 09:25:10 AM,2.021,,,,,
412,08/29/24 10:25:10 AM,3.538,,,,,
413,08/29/24 11:25:10 AM,4.532,,,,,
414,08/29/24 12:25:10 PM,4.272,,,,,
415,08/29/24 01:25:10 PM,3.749,,,,,
416,08/29/24 02:25:10 PM,3.354,,,,,
417,08/29/24 03:25:10 PM,2.903,,,,,
418,08/29/24 04:25:10 PM,2.423,,,,,
419,08/29/24 05:25:10 PM,1.615,,,,,
420,08/29/24 06:25:10 PM,1.561,,,,,
421,08/29/24 07:25:10 PM,1.534,,,,,
422,08/29/24 08:25:10 PM,1.453,,,,,
423,08/29/24 09:25:10 PM,1.453,,,,,
424,08/29/24 10:25:10 PM,1.425,,,,,
425,08/29/24 11:25:10 PM,1.425,,,,,
426,08/30/24 12:25:10 AM,1.208,,,,,
427,08/30/24 01:25:10 AM,1.153,,,,,
428,08/30/24 02:25:10 AM,1.126,,,,,
429,08/30/24 03:25:10 AM,1.126,,,,,
430,08/30/24 04:25:10 AM,1.099,,,,,
431,08/30/24 05:25:10 AM,1.071,,,,,
432,08/30/24 06:25:10 AM,1.017,,,,,
433,08/30/24 07:25:10 AM,1.071,,,,,
434,08/30/24 08:25:10 AM,1.561,,,,,
435,08/30/24 09:25:10 AM,3.089,,,,,
436,08/30/24 10:25:10 AM,4.740,,,,,
437,08/30/24 11:25:10 AM,4.792,,,,,
438,08/30/24 12:25:10 PM,4.115,,,,,
439,08/30/24 01:25:10 PM,3.775,,,,,
440,08/30/24 02:25:10 PM,3.301,,,,,
441,08/30/24 03:25:10 PM,3.009,,,,,
442,08/30/24 04:25:10 PM,2.316,,,,,
443,08/30/24 05:25:10 PM,1.561,,,,,
444,08/30/24 06:25:10 PM,1.507,,,,,
445,08/30/24 07:25:10 PM,1.534,,,,,
446,08/30/24 08:25:10 PM,1.534,,,,,
447,08/30/24 09:25:10 PM,1.561,,,,,
448,08/30/24 10:25:10 PM,1.480,,,,,
449,08/30/24 11:25:10 PM,1.289,,,,,
450,08/31/24 12:25:10 AM,1.208,,,,,
451,08/31/24 01:25:10 AM,1.289,,,,,
452,08/31/24 02:25:10 AM,1.398,,,,,
453,08/31/24 03:25:10 AM,1.425,,,,,
454,08/31/24 04:25:10 AM,1.344,,,,,
455,08/31/24 05:25:10 AM,1.425,,,,,
456,08/31/24 06:25:10 AM,1.453,,,,,
457,08/31/24 07:25:10 AM,1.561,,,,,
458,08/31/24 08:25:10 AM,1.940,,,,,
459,08/31/24 09:25:10 AM,3.301,,,,,
460,08/31/24 10:25:10 AM,4.766,,,,,
461,08/31/24 11:25:10 AM,4.376,,,,,
462,08/31/24 12:25:10 PM,3.854,,,,,
463,08/31/24 01:25:10 PM,3.617,,,,,
464,08/31/24 02:25:10 PM,3.248,,,,,
465,08/31/24 03:25:10 PM,2.717,,,,,
466,08/31/24 04:25:10 PM,2.236,,,,,
467,08/31/24 05:25:10 PM,1.615,,,,,
468,08/31/24 06:25:10 PM,1.615,,,,,
469,08/31/24 07:25:10 PM,1.643,,,,,
470,08/31/24 08:25:10 PM,1.751,,,,,
471,08/31/24 09:25:10 PM,1.670,,,,,
472,08/31/24 10:25:10 PM,1.670,,,,,
473,08/31/24 11:25:10 PM,1.670,,,,,
474,09/01/24 12:25:10 AM,1.615,,,,,
475,09/01/24 01:25:10 AM,1.615,,,,,
476,09/01/24 02:25:10 AM,1.561,,,,,
477,09/01/24 03:25:10 AM,1.507,,,,,
478,09/01/24 04:25:10 AM,1.480,,,,,
479,09/01/24 05:25:10 AM,1.643,,,,,
480,09/01/24 06:25:10 AM,1.480,,,,,
481,09/01/24 07:25:10 AM,1.507,,,,,
482,09/01/24 08:25:10 AM,1.913,,,,,
483,09/01/24 09:25:10 AM,3.221,,,,,
484,09/01/24 10:25:10 AM,4.454,,,,,
485,09/01/24 11:25:10 AM,4.063,,,,,
486,09/01/24 12:25:10 PM,3.801,,,,,
487,09/01/24 01:25:10 PM,3.380,,,,,
488,09/01/24 02:25:10 PM,2.903,,,,,
489,09/01/24 03:25:10 PM,2.610,,,,,
490,09/01/24 04:25:10 PM,2.155,,,,,
491,09/01/24 05:25:10 PM,1.724,,,,,
492,09/01/24 06:25:10 PM,1.724,,,,,
493,09/01/24 07:25:10 PM,1.615,,,,,
494,09/01/24 08:25:10 PM,1.615,,,,,
495,09/01/24 09:25:10 PM,1.561,,,,,
496,09/01/24 10:25:10 PM,1.534,,,,,
497,09/01/24 11:25:10 PM,1.480,,,,,
498,09/02/24 12:25:10 AM,1.453,,,,,
499,09/02/24 01:25:10 AM,1.507,,,,,
500,09/02/24 02:25:10 AM,1.534,,,,,
501,09/02/24 03:25:10 AM,1.561,,,,,
502,09/02/24 04:25:10 AM,1.588,,,,,
503,09/02/24 05:25:10 AM,1.615,,,,,
504,09/02/24 06:25:10 AM,1.643,,,,,
505,09/02/24 07:25:10 AM,1.697,,,,,
506,09/02/24 08:25:10 AM,2.047,,,,,
507,09/02/24 09:25:10 AM,3.301,,,,,
508,09/02/24 10:25:10 AM,3.643,,,,,
509,09/02/24 11:25:10 AM,4.220,,,,,
510,09/02/24 12:25:10 PM,3.221,,,,,
511,09/02/24 01:25:10 PM,2.584,,,,,
512,09/02/24 02:25:10 PM,2.584,,,,,
513,09/02/24 03:25:10 PM,2.262,,,,,
514,09/02/24 04:25:10 PM,2.101,,,,,
515,09/02/24 05:25:10 PM,1.859,,,,,
516,09/02/24 06:25:10 PM,1.805,,,,,
517,09/02/24 07:25:10 PM,1.670,,,,,
518,09/02/24 08:25:10 PM,1.643,,,,,
519,09/02/24 09:25:10 PM,1.805,,,,,
520,09/02/24 10:25:10 PM,1.913,,,,,
521,09/02/24 11:25:10 PM,1.724,,,,,
522,09/03/24 12:25:10 AM,1.994,,,,,
523,09/03/24 01:25:10 AM,2.262,,,,,
524,09/03/24 02:25:10 AM,2.021,,,,,
525,09/03/24 03:25:10 AM,1.859,,,,,
526,09/03/24 04:25:10 AM,1.859,,,,,
