"Plot Title: 20571723"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20571723, SEN S/N: 20571723)","Coupler Detached (LGR S/N: 20571723)","Coupler Attached (LGR S/N: 20571723)","Host Connected (LGR S/N: 20571723)","Stopped (LGR S/N: 20571723)","End Of File (LGR S/N: 20571723)"
132,08/14/21 06:17:54 AM,3.617,,,,,
133,08/14/21 07:17:54 AM,3.827,,,,,
134,08/14/21 08:17:54 AM,4.999,,,,,
135,08/14/21 09:17:54 AM,6.179,,,,,
136,08/14/21 10:17:54 AM,6.408,,,,,
137,08/14/21 11:17:54 AM,5.975,,,,,
138,08/14/21 12:17:54 PM,6.687,,,,,
139,08/14/21 01:17:54 PM,6.255,,,,,
140,08/14/21 02:17:54 PM,6.306,,,,,
141,08/14/21 03:17:54 PM,6.026,,,,,
142,08/14/21 04:17:54 PM,5.514,,,,,
143,08/14/21 05:17:54 PM,5.179,,,,,
144,08/14/21 06:17:54 PM,4.636,,,,,
145,08/14/21 07:17:54 PM,4.428,,,,,
146,08/14/21 08:17:54 PM,4.089,,,,,
147,08/14/21 09:17:54 PM,3.958,,,,,
148,08/14/21 10:17:54 PM,4.011,,,,,
149,08/14/21 11:17:54 PM,4.011,,,,,
150,08/15/21 12:17:54 AM,4.037,,,,,
151,08/15/21 01:17:54 AM,4.063,,,,,
152,08/15/21 02:17:54 AM,4.011,,,,,
153,08/15/21 03:17:54 AM,4.063,,,,,
154,08/15/21 04:17:54 AM,4.063,,,,,
155,08/15/21 05:17:54 AM,4.063,,,,,
156,08/15/21 06:17:54 AM,3.932,,,,,
157,08/15/21 07:17:54 AM,3.854,,,,,
158,08/15/21 08:17:54 AM,4.011,,,,,
159,08/15/21 09:17:54 AM,5.024,,,,,
160,08/15/21 10:17:54 AM,6.000,,,,,
161,08/15/21 11:17:54 AM,6.611,,,,,
162,08/15/21 12:17:54 PM,6.737,,,,,
163,08/15/21 01:17:54 PM,6.509,,,,,
164,08/15/21 02:17:54 PM,6.102,,,,,
165,08/15/21 03:17:54 PM,5.796,,,,,
166,08/15/21 04:17:54 PM,5.205,,,,,
167,08/15/21 05:17:54 PM,4.740,,,,,
168,08/15/21 06:17:54 PM,4.246,,,,,
169,08/15/21 07:17:54 PM,4.089,,,,,
170,08/15/21 08:17:54 PM,4.141,,,,,
171,08/15/21 09:17:54 PM,4.141,,,,,
172,08/15/21 10:17:54 PM,3.958,,,,,
173,08/15/21 11:17:54 PM,3.827,,,,,
174,08/16/21 12:17:54 AM,3.696,,,,,
175,08/16/21 01:17:54 AM,3.643,,,,,
176,08/16/21 02:17:54 AM,3.617,,,,,
177,08/16/21 03:17:54 AM,3.591,,,,,
178,08/16/21 04:17:54 AM,3.538,,,,,
179,08/16/21 05:17:54 AM,3.538,,,,,
180,08/16/21 06:17:54 AM,3.512,,,,,
181,08/16/21 07:17:54 AM,3.643,,,,,
182,08/16/21 08:17:54 AM,4.480,,,,,
183,08/16/21 09:17:54 AM,5.745,,,,,
184,08/16/21 10:17:54 AM,6.382,,,,,
185,08/16/21 11:17:54 AM,6.535,,,,,
186,08/16/21 12:17:54 PM,6.382,,,,,
187,08/16/21 01:17:54 PM,5.821,,,,,
188,08/16/21 02:17:54 PM,6.026,,,,,
189,08/16/21 03:17:54 PM,5.821,,,,,
190,08/16/21 04:17:54 PM,5.719,,,,,
191,08/16/21 05:17:54 PM,5.565,,,,,
192,08/16/21 06:17:54 PM,4.999,,,,,
193,08/16/21 07:17:54 PM,4.792,,,,,
194,08/16/21 08:17:54 PM,4.428,,,,,
195,08/16/21 09:17:54 PM,4.220,,,,,
196,08/16/21 10:17:54 PM,4.141,,,,,
197,08/16/21 11:17:54 PM,4.037,,,,,
198,08/17/21 12:17:54 AM,3.958,,,,,
199,08/17/21 01:17:54 AM,3.958,,,,,
200,08/17/21 02:17:54 AM,3.958,,,,,
201,08/17/21 03:17:54 AM,3.958,,,,,
202,08/17/21 04:17:54 AM,3.827,,,,,
203,08/17/21 05:17:54 AM,3.696,,,,,
204,08/17/21 06:17:54 AM,3.643,,,,,
205,08/17/21 07:17:54 AM,3.722,,,,,
206,08/17/21 08:17:54 AM,4.194,,,,,
207,08/17/21 09:17:54 AM,4.740,,,,,
208,08/17/21 10:17:54 AM,5.514,,,,,
209,08/17/21 11:17:54 AM,5.924,,,,,
210,08/17/21 12:17:54 PM,6.077,,,,,
211,08/17/21 01:17:54 PM,6.051,,,,,
212,08/17/21 02:17:54 PM,5.770,,,,,
213,08/17/21 03:17:54 PM,5.591,,,,,
214,08/17/21 04:17:54 PM,5.642,,,,,
215,08/17/21 05:17:54 PM,5.308,,,,,
216,08/17/21 06:17:54 PM,4.844,,,,,
217,08/17/21 07:17:54 PM,4.506,,,,,
218,08/17/21 08:17:54 PM,4.141,,,,,
219,08/17/21 09:17:54 PM,4.011,,,,,
220,08/17/21 10:17:54 PM,4.011,,,,,
221,08/17/21 11:17:54 PM,4.194,,,,,
222,08/18/21 12:17:54 AM,4.194,,,,,
223,08/18/21 01:17:54 AM,4.194,,,,,
224,08/18/21 02:17:54 AM,4.168,,,,,
225,08/18/21 03:17:54 AM,3.985,,,,,
226,08/18/21 04:17:54 AM,3.932,,,,,
227,08/18/21 05:17:54 AM,3.880,,,,,
228,08/18/21 06:17:54 AM,3.854,,,,,
229,08/18/21 07:17:54 AM,3.801,,,,,
230,08/18/21 08:17:54 AM,3.722,,,,,
231,08/18/21 09:17:54 AM,3.406,,,,,
232,08/18/21 10:17:54 AM,2.983,,,,,
233,08/18/21 11:17:54 AM,2.503,,,,,
234,08/18/21 12:17:54 PM,2.370,,,,,
235,08/18/21 01:17:54 PM,2.503,,,,,
236,08/18/21 02:17:54 PM,2.610,,,,,
237,08/18/21 03:17:54 PM,2.664,,,,,
238,08/18/21 04:17:54 PM,2.903,,,,,
239,08/18/21 05:17:54 PM,3.009,,,,,
240,08/18/21 06:17:54 PM,2.983,,,,,
241,08/18/21 07:17:54 PM,3.009,,,,,
242,08/18/21 08:17:54 PM,2.983,,,,,
243,08/18/21 09:17:54 PM,3.036,,,,,
244,08/18/21 10:17:54 PM,3.063,,,,,
245,08/18/21 11:17:54 PM,3.406,,,,,
246,08/19/21 12:17:54 AM,3.643,,,,,
247,08/19/21 01:17:54 AM,3.617,,,,,
248,08/19/21 02:17:54 AM,3.670,,,,,
249,08/19/21 03:17:54 AM,3.696,,,,,
250,08/19/21 04:17:54 AM,3.670,,,,,
251,08/19/21 05:17:54 AM,3.564,,,,,
252,08/19/21 06:17:54 AM,3.512,,,,,
253,08/19/21 07:17:54 AM,2.530,,,,,
254,08/19/21 08:17:54 AM,2.530,,,,,
255,08/19/21 09:17:54 AM,2.770,,,,,
256,08/19/21 10:17:54 AM,2.930,,,,,
257,08/19/21 11:17:54 AM,2.956,,,,,
258,08/19/21 12:17:54 PM,3.195,,,,,
259,08/19/21 01:17:54 PM,3.327,,,,,
260,08/19/21 02:17:54 PM,3.775,,,,,
261,08/19/21 03:17:54 PM,3.827,,,,,
262,08/19/21 04:17:54 PM,3.591,,,,,
263,08/19/21 05:17:54 PM,3.327,,,,,
264,08/19/21 06:17:54 PM,3.036,,,,,
265,08/19/21 07:17:54 PM,3.036,,,,,
266,08/19/21 08:17:54 PM,2.930,,,,,
267,08/19/21 09:17:54 PM,2.823,,,,,
268,08/19/21 10:17:54 PM,2.744,,,,,
269,08/19/21 11:17:54 PM,2.664,,,,,
270,08/20/21 12:17:54 AM,2.610,,,,,
271,08/20/21 01:17:54 AM,2.557,,,,,
272,08/20/21 02:17:54 AM,2.503,,,,,
273,08/20/21 03:17:54 AM,2.262,,,,,
274,08/20/21 04:17:54 AM,2.128,,,,,
275,08/20/21 05:17:54 AM,2.101,,,,,
276,08/20/21 06:17:54 AM,2.101,,,,,
277,08/20/21 07:17:54 AM,2.155,,,,,
278,08/20/21 08:17:54 AM,2.209,,,,,
279,08/20/21 09:17:54 AM,2.396,,,,,
280,08/20/21 10:17:54 AM,2.557,,,,,
281,08/20/21 11:17:54 AM,2.690,,,,,
282,08/20/21 12:17:54 PM,2.903,,,,,
283,08/20/21 01:17:54 PM,3.116,,,,,
284,08/20/21 02:17:54 PM,3.485,,,,,
285,08/20/21 03:17:54 PM,3.591,,,,,
286,08/20/21 04:17:54 PM,3.643,,,,,
287,08/20/21 05:17:54 PM,3.854,,,,,
288,08/20/21 06:17:54 PM,3.749,,,,,
289,08/20/21 07:17:54 PM,3.617,,,,,
290,08/20/21 08:17:54 PM,3.327,,,,,
291,08/20/21 09:17:54 PM,2.983,,,,,
292,08/20/21 10:17:54 PM,2.823,,,,,
293,08/20/21 11:17:54 PM,2.690,,,,,
294,08/21/21 12:17:54 AM,2.557,,,,,
295,08/21/21 01:17:54 AM,2.423,,,,,
296,08/21/21 02:17:54 AM,2.343,,,,,
297,08/21/21 03:17:54 AM,2.289,,,,,
298,08/21/21 04:17:54 AM,2.289,,,,,
299,08/21/21 05:17:54 AM,2.316,,,,,
300,08/21/21 06:17:54 AM,2.262,,,,,
301,08/21/21 07:17:54 AM,2.262,,,,,
302,08/21/21 08:17:54 AM,2.690,,,,,
303,08/21/21 09:17:54 AM,3.009,,,,,
304,08/21/21 10:17:54 AM,3.327,,,,,
305,08/21/21 11:17:54 AM,4.532,,,,,
306,08/21/21 12:17:54 PM,6.077,,,,,
307,08/21/21 01:17:54 PM,6.153,,,,,
308,08/21/21 02:17:54 PM,5.642,,,,,
309,08/21/21 03:17:54 PM,5.024,,,,,
310,08/21/21 04:17:54 PM,4.115,,,,,
311,08/21/21 05:17:54 PM,2.877,,,,,
312,08/21/21 06:17:54 PM,2.477,,,,,
313,08/21/21 07:17:54 PM,2.503,,,,,
314,08/21/21 08:17:54 PM,2.530,,,,,
315,08/21/21 09:17:54 PM,2.584,,,,,
316,08/21/21 10:17:54 PM,2.717,,,,,
317,08/21/21 11:17:54 PM,2.664,,,,,
318,08/22/21 12:17:54 AM,2.744,,,,,
319,08/22/21 01:17:54 AM,2.477,,,,,
320,08/22/21 02:17:54 AM,2.262,,,,,
321,08/22/21 03:17:54 AM,2.209,,,,,
322,08/22/21 04:17:54 AM,2.155,,,,,
323,08/22/21 05:17:54 AM,2.155,,,,,
324,08/22/21 06:17:54 AM,2.101,,,,,
325,08/22/21 07:17:54 AM,1.967,,,,,
326,08/22/21 08:17:54 AM,2.155,,,,,
327,08/22/21 09:17:54 AM,3.459,,,,,
328,08/22/21 10:17:54 AM,4.973,,,,,
329,08/22/21 11:17:54 AM,5.282,,,,,
330,08/22/21 12:17:54 PM,5.205,,,,,
331,08/22/21 01:17:54 PM,5.231,,,,,
332,08/22/21 02:17:54 PM,4.792,,,,,
333,08/22/21 03:17:54 PM,4.973,,,,,
334,08/22/21 04:17:54 PM,4.844,,,,,
335,08/22/21 05:17:54 PM,4.246,,,,,
336,08/22/21 06:17:54 PM,3.591,,,,,
337,08/22/21 07:17:54 PM,3.274,,,,,
338,08/22/21 08:17:54 PM,3.036,,,,,
339,08/22/21 09:17:54 PM,2.823,,,,,
340,08/22/21 10:17:54 PM,2.664,,,,,
341,08/22/21 11:17:54 PM,2.530,,,,,
342,08/23/21 12:17:54 AM,2.423,,,,,
343,08/23/21 01:17:54 AM,2.396,,,,,
344,08/23/21 02:17:54 AM,2.423,,,,,
345,08/23/21 03:17:54 AM,2.530,,,,,
346,08/23/21 04:17:54 AM,2.664,,,,,
347,08/23/21 05:17:54 AM,2.850,,,,,
348,08/23/21 06:17:54 AM,3.009,,,,,
349,08/23/21 07:17:54 AM,3.009,,,,,
350,08/23/21 08:17:54 AM,3.564,,,,,
351,08/23/21 09:17:54 AM,5.308,,,,,
352,08/23/21 10:17:54 AM,6.433,,,,,
353,08/23/21 11:17:54 AM,6.990,,,,,
354,08/23/21 12:17:54 PM,6.940,,,,,
355,08/23/21 01:17:54 PM,6.788,,,,,
356,08/23/21 02:17:54 PM,6.179,,,,,
357,08/23/21 03:17:54 PM,6.000,,,,,
358,08/23/21 04:17:54 PM,5.616,,,,,
359,08/23/21 05:17:54 PM,5.154,,,,,
360,08/23/21 06:17:54 PM,4.766,,,,,
361,08/23/21 07:17:54 PM,4.376,,,,,
362,08/23/21 08:17:54 PM,3.906,,,,,
363,08/23/21 09:17:54 PM,3.643,,,,,
364,08/23/21 10:17:54 PM,3.512,,,,,
365,08/23/21 11:17:54 PM,3.380,,,,,
366,08/24/21 12:17:54 AM,3.327,,,,,
367,08/24/21 01:17:54 AM,3.221,,,,,
368,08/24/21 02:17:54 AM,3.142,,,,,
369,08/24/21 03:17:54 AM,3.116,,,,,
370,08/24/21 04:17:54 AM,3.116,,,,,
371,08/24/21 05:17:54 AM,3.009,,,,,
372,08/24/21 06:17:54 AM,2.930,,,,,
373,08/24/21 07:17:54 AM,2.850,,,,,
374,08/24/21 08:17:54 AM,2.930,,,,,
375,08/24/21 09:17:54 AM,3.617,,,,,
376,08/24/21 10:17:54 AM,5.205,,,,,
377,08/24/21 11:17:54 AM,5.745,,,,,
378,08/24/21 12:17:54 PM,6.306,,,,,
379,08/24/21 01:17:54 PM,6.179,,,,,
380,08/24/21 02:17:54 PM,5.847,,,,,
381,08/24/21 03:17:54 PM,5.102,,,,,
382,08/24/21 04:17:54 PM,4.895,,,,,
383,08/24/21 05:17:54 PM,4.610,,,,,
384,08/24/21 06:17:54 PM,4.220,,,,,
385,08/24/21 07:17:54 PM,3.854,,,,,
386,08/24/21 08:17:54 PM,3.591,,,,,
387,08/24/21 09:17:54 PM,3.459,,,,,
388,08/24/21 10:17:54 PM,3.380,,,,,
389,08/24/21 11:17:54 PM,3.274,,,,,
390,08/25/21 12:17:54 AM,3.195,,,,,
391,08/25/21 01:17:54 AM,3.168,,,,,
392,08/25/21 02:17:54 AM,3.116,,,,,
393,08/25/21 03:17:54 AM,2.983,,,,,
394,08/25/21 04:17:54 AM,2.956,,,,,
395,08/25/21 05:17:54 AM,2.930,,,,,
396,08/25/21 06:17:54 AM,2.903,,,,,
397,08/25/21 07:17:54 AM,2.903,,,,,
398,08/25/21 08:17:54 AM,3.221,,,,,
399,08/25/21 09:17:54 AM,3.985,,,,,
400,08/25/21 10:17:54 AM,5.616,,,,,
401,08/25/21 11:17:54 AM,6.433,,,,,
402,08/25/21 12:17:54 PM,6.611,,,,,
403,08/25/21 01:17:54 PM,6.458,,,,,
404,08/25/21 02:17:54 PM,6.077,,,,,
405,08/25/21 03:17:54 PM,5.591,,,,,
406,08/25/21 04:17:54 PM,5.050,,,,,
407,08/25/21 05:17:54 PM,4.506,,,,,
408,08/25/21 06:17:54 PM,4.011,,,,,
409,08/25/21 07:17:54 PM,3.670,,,,,
410,08/25/21 08:17:54 PM,3.459,,,,,
411,08/25/21 09:17:54 PM,3.327,,,,,
412,08/25/21 10:17:54 PM,3.168,,,,,
413,08/25/21 11:17:54 PM,3.036,,,,,
414,08/26/21 12:17:54 AM,2.903,,,,,
415,08/26/21 01:17:54 AM,2.823,,,,,
416,08/26/21 02:17:54 AM,2.877,,,,,
417,08/26/21 03:17:54 AM,2.903,,,,,
418,08/26/21 04:17:54 AM,2.903,,,,,
419,08/26/21 05:17:54 AM,2.797,,,,,
420,08/26/21 06:17:54 AM,2.664,,,,,
421,08/26/21 07:17:54 AM,2.503,,,,,
422,08/26/21 08:17:54 AM,2.850,,,,,
423,08/26/21 09:17:54 AM,3.827,,,,,
424,08/26/21 10:17:54 AM,5.050,,,,,
425,08/26/21 11:17:54 AM,5.642,,,,,
426,08/26/21 12:17:54 PM,6.000,,,,,
427,08/26/21 01:17:54 PM,5.847,,,,,
428,08/26/21 02:17:54 PM,5.360,,,,,
429,08/26/21 03:17:54 PM,5.024,,,,,
430,08/26/21 04:17:54 PM,4.714,,,,,
431,08/26/21 05:17:54 PM,4.298,,,,,
432,08/26/21 06:17:54 PM,3.906,,,,,
433,08/26/21 07:17:54 PM,3.643,,,,,
434,08/26/21 08:17:54 PM,3.248,,,,,
435,08/26/21 09:17:54 PM,2.930,,,,,
436,08/26/21 10:17:54 PM,2.744,,,,,
437,08/26/21 11:17:54 PM,2.584,,,,,
438,08/27/21 12:17:54 AM,2.477,,,,,
439,08/27/21 01:17:54 AM,2.370,,,,,
440,08/27/21 02:17:54 AM,2.262,,,,,
441,08/27/21 03:17:54 AM,2.209,,,,,
442,08/27/21 04:17:54 AM,2.101,,,,,
443,08/27/21 05:17:54 AM,2.047,,,,,
444,08/27/21 06:17:54 AM,1.994,,,,,
445,08/27/21 07:17:54 AM,1.994,,,,,
446,08/27/21 08:17:54 AM,2.717,,,,,
447,08/27/21 09:17:54 AM,4.480,,,,,
448,08/27/21 10:17:54 AM,5.745,,,,,
449,08/27/21 11:17:54 AM,6.077,,,,,
450,08/27/21 12:17:54 PM,5.924,,,,,
451,08/27/21 01:17:54 PM,5.745,,,,,
452,08/27/21 02:17:54 PM,5.462,,,,,
453,08/27/21 03:17:54 PM,5.102,,,,,
454,08/27/21 04:17:54 PM,4.740,,,,,
455,08/27/21 05:17:54 PM,4.246,,,,,
456,08/27/21 06:17:54 PM,3.801,,,,,
457,08/27/21 07:17:54 PM,3.538,,,,,
458,08/27/21 08:17:54 PM,3.248,,,,,
459,08/27/21 09:17:54 PM,2.956,,,,,
460,08/27/21 10:17:54 PM,2.690,,,,,
461,08/27/21 11:17:54 PM,2.423,,,,,
462,08/28/21 12:17:54 AM,2.236,,,,,
463,08/28/21 01:17:54 AM,2.074,,,,,
464,08/28/21 02:17:54 AM,1.967,,,,,
465,08/28/21 03:17:54 AM,1.859,,,,,
466,08/28/21 04:17:54 AM,1.778,,,,,
467,08/28/21 05:17:54 AM,1.724,,,,,
468,08/28/21 06:17:54 AM,1.670,,,,,
469,08/28/21 07:17:54 AM,1.670,,,,,
470,08/28/21 08:17:54 AM,2.370,,,,,
471,08/28/21 09:17:54 AM,4.037,,,,,
472,08/28/21 10:17:54 AM,5.591,,,,,
473,08/28/21 11:17:54 AM,5.949,,,,,
474,08/28/21 12:17:54 PM,5.539,,,,,
475,08/28/21 01:17:54 PM,5.462,,,,,
476,08/28/21 02:17:54 PM,5.154,,,,,
477,08/28/21 03:17:54 PM,4.766,,,,,
478,08/28/21 04:17:54 PM,4.272,,,,,
479,08/28/21 05:17:54 PM,3.617,,,,,
480,08/28/21 06:17:54 PM,3.009,,,,,
481,08/28/21 07:17:54 PM,2.744,,,,,
482,08/28/21 08:17:54 PM,2.530,,,,,
483,08/28/21 09:17:54 PM,2.370,,,,,
484,08/28/21 10:17:54 PM,2.236,,,,,
485,08/28/21 11:17:54 PM,2.128,,,,,
486,08/29/21 12:17:54 AM,2.074,,,,,
487,08/29/21 01:17:54 AM,1.967,,,,,
488,08/29/21 02:17:54 AM,1.886,,,,,
489,08/29/21 03:17:54 AM,1.832,,,,,
490,08/29/21 04:17:54 AM,1.751,,,,,
491,08/29/21 05:17:54 AM,1.615,,,,,
492,08/29/21 06:17:54 AM,1.561,,,,,
493,08/29/21 07:17:54 AM,1.588,,,,,
494,08/29/21 08:17:54 AM,2.423,,,,,
495,08/29/21 09:17:54 AM,4.402,,,,,
496,08/29/21 10:17:54 AM,5.975,,,,,
497,08/29/21 11:17:54 AM,6.230,,,,,
498,08/29/21 12:17:54 PM,6.128,,,,,
499,08/29/21 01:17:54 PM,5.975,,,,,
500,08/29/21 02:17:54 PM,5.591,,,,,
501,08/29/21 03:17:54 PM,5.205,,,,,
502,08/29/21 04:17:54 PM,4.766,,,,,
503,08/29/21 05:17:54 PM,4.168,,,,,
504,08/29/21 06:17:54 PM,3.617,,,,,
505,08/29/21 07:17:54 PM,3.406,,,,,
506,08/29/21 08:17:54 PM,3.195,,,,,
507,08/29/21 09:17:54 PM,3.036,,,,,
508,08/29/21 10:17:54 PM,2.930,,,,,
509,08/29/21 11:17:54 PM,2.903,,,,,
510,08/30/21 12:17:54 AM,2.823,,,,,
511,08/30/21 01:17:54 AM,2.717,,,,,
512,08/30/21 02:17:54 AM,2.610,,,,,
513,08/30/21 03:17:54 AM,2.503,,,,,
514,08/30/21 04:17:54 AM,2.423,,,,,
515,08/30/21 05:17:54 AM,2.370,,,,,
516,08/30/21 06:17:54 AM,2.316,,,,,
517,08/30/21 07:17:54 AM,2.316,,,,,
518,08/30/21 08:17:54 AM,2.690,,,,,
519,08/30/21 09:17:54 AM,3.749,,,,,
520,08/30/21 10:17:54 AM,5.437,,,,,
521,08/30/21 11:17:54 AM,6.331,,,,,
522,08/30/21 12:17:54 PM,6.484,,,,,
523,08/30/21 01:17:54 PM,6.331,,,,,
524,08/30/21 02:17:54 PM,6.000,,,,,
525,08/30/21 03:17:54 PM,5.668,,,,,
526,08/30/21 04:17:54 PM,5.231,,,,,
