"Plot Title: 21550530"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21550530, SEN S/N: 21550530)","Coupler Detached (LGR S/N: 21550530)","Coupler Attached (LGR S/N: 21550530)","Host Connected (LGR S/N: 21550530)","Stopped (LGR S/N: 21550530)","End Of File (LGR S/N: 21550530)"
254,08/16/23 08:43:22 AM,7.920,,,,,
255,08/16/23 09:43:22 AM,9.386,,,,,
256,08/16/23 10:43:22 AM,11.127,,,,,
257,08/16/23 11:43:22 AM,12.944,,,,,
258,08/16/23 12:43:22 PM,14.409,,,,,
259,08/16/23 01:43:22 PM,15.629,,,,,
260,08/16/23 02:43:22 PM,16.344,,,,,
261,08/16/23 03:43:22 PM,16.606,,,,,
262,08/16/23 04:43:22 PM,16.487,,,,,
263,08/16/23 05:43:22 PM,15.867,,,,,
264,08/16/23 06:43:22 PM,14.433,,,,,
265,08/16/23 07:43:22 PM,13.401,,,,,
266,08/16/23 08:43:22 PM,12.558,,,,,
267,08/16/23 09:43:22 PM,11.783,,,,,
268,08/16/23 10:43:22 PM,11.151,,,,,
269,08/16/23 11:43:22 PM,10.614,,,,,
270,08/17/23 12:43:22 AM,10.173,,,,,
271,08/17/23 01:43:22 AM,9.829,,,,,
272,08/17/23 02:43:22 AM,9.485,,,,,
273,08/17/23 03:43:22 AM,9.213,,,,,
274,08/17/23 04:43:22 AM,8.941,,,,,
275,08/17/23 05:43:22 AM,8.717,,,,,
276,08/17/23 06:43:22 AM,8.494,,,,,
277,08/17/23 07:43:22 AM,8.469,,,,,
278,08/17/23 08:43:22 AM,8.693,,,,,
279,08/17/23 09:43:22 AM,9.731,,,,,
280,08/17/23 10:43:22 AM,10.980,,,,,
281,08/17/23 11:43:22 AM,12.558,,,,,
282,08/17/23 12:43:22 PM,14.290,,,,,
283,08/17/23 01:43:22 PM,15.652,,,,,
284,08/17/23 02:43:22 PM,16.511,,,,,
285,08/17/23 03:43:22 PM,16.987,,,,,
286,08/17/23 04:43:22 PM,17.177,,,,,
287,08/17/23 05:43:22 PM,16.106,,,,,
288,08/17/23 06:43:22 PM,15.079,,,,,
289,08/17/23 07:43:22 PM,14.194,,,,,
290,08/17/23 08:43:22 PM,13.353,,,,,
291,08/17/23 09:43:22 PM,12.654,,,,,
292,08/17/23 10:43:22 PM,12.074,,,,,
293,08/17/23 11:43:22 PM,11.613,,,,,
294,08/18/23 12:43:22 AM,11.175,,,,,
295,08/18/23 01:43:22 AM,10.907,,,,,
296,08/18/23 02:43:22 AM,10.614,,,,,
297,08/18/23 03:43:22 AM,10.492,,,,,
298,08/18/23 04:43:22 AM,10.296,,,,,
299,08/18/23 05:43:22 AM,10.222,,,,,
300,08/18/23 06:43:22 AM,10.100,,,,,
301,08/18/23 07:43:22 AM,10.051,,,,,
302,08/18/23 08:43:22 AM,10.026,,,,,
303,08/18/23 09:43:22 AM,10.541,,,,,
304,08/18/23 10:43:22 AM,10.980,,,,,
305,08/18/23 11:43:22 AM,12.122,,,,,
306,08/18/23 12:43:22 PM,12.944,,,,,
307,08/18/23 01:43:22 PM,14.218,,,,,
308,08/18/23 02:43:22 PM,14.170,,,,,
309,08/18/23 03:43:22 PM,14.936,,,,,
310,08/18/23 04:43:22 PM,14.409,,,,,
311,08/18/23 05:43:22 PM,13.618,,,,,
312,08/18/23 06:43:22 PM,12.896,,,,,
313,08/18/23 07:43:22 PM,12.219,,,,,
314,08/18/23 08:43:22 PM,11.443,,,,,
315,08/18/23 09:43:22 PM,10.761,,,,,
316,08/18/23 10:43:22 PM,10.320,,,,,
317,08/18/23 11:43:22 PM,9.928,,,,,
318,08/19/23 12:43:22 AM,9.608,,,,,
319,08/19/23 01:43:22 AM,9.287,,,,,
320,08/19/23 02:43:22 AM,9.040,,,,,
321,08/19/23 03:43:22 AM,8.916,,,,,
322,08/19/23 04:43:22 AM,8.767,,,,,
323,08/19/23 05:43:22 AM,8.568,,,,,
324,08/19/23 06:43:22 AM,8.369,,,,,
325,08/19/23 07:43:22 AM,8.444,,,,,
326,08/19/23 08:43:22 AM,8.866,,,,,
327,08/19/23 09:43:22 AM,9.188,,,,,
328,08/19/23 10:43:22 AM,9.361,,,,,
329,08/19/23 11:43:22 AM,11.540,,,,,
330,08/19/23 12:43:22 PM,12.219,,,,,
331,08/19/23 01:43:22 PM,12.122,,,,,
332,08/19/23 02:43:22 PM,12.001,,,,,
333,08/19/23 03:43:22 PM,12.413,,,,,
334,08/19/23 04:43:22 PM,12.219,,,,,
335,08/19/23 05:43:22 PM,11.832,,,,,
336,08/19/23 06:43:22 PM,11.492,,,,,
337,08/19/23 07:43:22 PM,10.883,,,,,
338,08/19/23 08:43:22 PM,10.394,,,,,
339,08/19/23 09:43:22 PM,10.001,,,,,
340,08/19/23 10:43:22 PM,9.756,,,,,
341,08/19/23 11:43:22 PM,9.632,,,,,
342,08/20/23 12:43:22 AM,9.509,,,,,
343,08/20/23 01:43:22 AM,9.361,,,,,
344,08/20/23 02:43:22 AM,9.139,,,,,
345,08/20/23 03:43:22 AM,8.841,,,,,
346,08/20/23 04:43:22 AM,8.767,,,,,
347,08/20/23 05:43:22 AM,8.693,,,,,
348,08/20/23 06:43:22 AM,8.643,,,,,
349,08/20/23 07:43:22 AM,8.618,,,,,
350,08/20/23 08:43:22 AM,8.668,,,,,
351,08/20/23 09:43:22 AM,8.767,,,,,
352,08/20/23 10:43:22 AM,9.089,,,,,
353,08/20/23 11:43:22 AM,9.287,,,,,
354,08/20/23 12:43:22 PM,9.608,,,,,
355,08/20/23 01:43:22 PM,9.509,,,,,
356,08/20/23 02:43:22 PM,9.509,,,,,
357,08/20/23 03:43:22 PM,9.410,,,,,
358,08/20/23 04:43:22 PM,9.509,,,,,
359,08/20/23 05:43:22 PM,9.386,,,,,
360,08/20/23 06:43:22 PM,9.312,,,,,
361,08/20/23 07:43:22 PM,8.916,,,,,
362,08/20/23 08:43:22 PM,8.792,,,,,
363,08/20/23 09:43:22 PM,8.717,,,,,
364,08/20/23 10:43:22 PM,8.593,,,,,
365,08/20/23 11:43:22 PM,8.469,,,,,
366,08/21/23 12:43:22 AM,8.369,,,,,
367,08/21/23 01:43:22 AM,8.344,,,,,
368,08/21/23 02:43:22 AM,8.295,,,,,
369,08/21/23 03:43:22 AM,8.220,,,,,
370,08/21/23 04:43:22 AM,8.195,,,,,
371,08/21/23 05:43:22 AM,8.170,,,,,
372,08/21/23 06:43:22 AM,8.220,,,,,
373,08/21/23 07:43:22 AM,8.295,,,,,
374,08/21/23 08:43:22 AM,8.394,,,,,
375,08/21/23 09:43:22 AM,9.361,,,,,
376,08/21/23 10:43:22 AM,10.761,,,,,
377,08/21/23 11:43:22 AM,10.785,,,,,
378,08/21/23 12:43:22 PM,10.980,,,,,
379,08/21/23 01:43:22 PM,11.370,,,,,
380,08/21/23 02:43:22 PM,11.053,,,,,
381,08/21/23 03:43:22 PM,12.195,,,,,
382,08/21/23 04:43:22 PM,11.637,,,,,
383,08/21/23 05:43:22 PM,10.956,,,,,
384,08/21/23 06:43:22 PM,10.271,,,,,
385,08/21/23 07:43:22 PM,9.780,,,,,
386,08/21/23 08:43:22 PM,9.114,,,,,
387,08/21/23 09:43:22 PM,8.841,,,,,
388,08/21/23 10:43:22 PM,8.643,,,,,
389,08/21/23 11:43:22 PM,8.494,,,,,
390,08/22/23 12:43:22 AM,8.245,,,,,
391,08/22/23 01:43:22 AM,7.970,,,,,
392,08/22/23 02:43:22 AM,7.820,,,,,
393,08/22/23 03:43:22 AM,7.695,,,,,
394,08/22/23 04:43:22 AM,7.569,,,,,
395,08/22/23 05:43:22 AM,7.419,,,,,
396,08/22/23 06:43:22 AM,7.242,,,,,
397,08/22/23 07:43:22 AM,7.343,,,,,
398,08/22/23 08:43:22 AM,7.544,,,,,
399,08/22/23 09:43:22 AM,8.693,,,,,
400,08/22/23 10:43:22 AM,10.222,,,,,
401,08/22/23 11:43:22 AM,11.248,,,,,
402,08/22/23 12:43:22 PM,11.394,,,,,
403,08/22/23 01:43:22 PM,10.761,,,,,
404,08/22/23 02:43:22 PM,10.467,,,,,
405,08/22/23 03:43:22 PM,10.663,,,,,
406,08/22/23 04:43:22 PM,10.345,,,,,
407,08/22/23 05:43:22 PM,10.001,,,,,
408,08/22/23 06:43:22 PM,9.558,,,,,
409,08/22/23 07:43:22 PM,9.114,,,,,
410,08/22/23 08:43:22 PM,8.717,,,,,
411,08/22/23 09:43:22 PM,8.419,,,,,
412,08/22/23 10:43:22 PM,7.945,,,,,
413,08/22/23 11:43:22 PM,7.594,,,,,
414,08/23/23 12:43:22 AM,7.293,,,,,
415,08/23/23 01:43:22 AM,7.116,,,,,
416,08/23/23 02:43:22 AM,7.142,,,,,
417,08/23/23 03:43:22 AM,7.167,,,,,
418,08/23/23 04:43:22 AM,7.217,,,,,
419,08/23/23 05:43:22 AM,7.217,,,,,
420,08/23/23 06:43:22 AM,6.940,,,,,
421,08/23/23 07:43:22 AM,7.066,,,,,
422,08/23/23 08:43:22 AM,7.293,,,,,
423,08/23/23 09:43:22 AM,7.795,,,,,
424,08/23/23 10:43:22 AM,8.841,,,,,
425,08/23/23 11:43:22 AM,9.312,,,,,
426,08/23/23 12:43:22 PM,10.834,,,,,
427,08/23/23 01:43:22 PM,11.200,,,,,
428,08/23/23 02:43:22 PM,11.613,,,,,
429,08/23/23 03:43:22 PM,12.219,,,,,
430,08/23/23 04:43:22 PM,11.686,,,,,
431,08/23/23 05:43:22 PM,11.443,,,,,
432,08/23/23 06:43:22 PM,10.565,,,,,
433,08/23/23 07:43:22 PM,9.780,,,,,
434,08/23/23 08:43:22 PM,9.139,,,,,
435,08/23/23 09:43:22 PM,8.643,,,,,
436,08/23/23 10:43:22 PM,8.394,,,,,
437,08/23/23 11:43:22 PM,7.995,,,,,
438,08/24/23 12:43:22 AM,7.695,,,,,
439,08/24/23 01:43:22 AM,7.444,,,,,
440,08/24/23 02:43:22 AM,7.167,,,,,
441,08/24/23 03:43:22 AM,6.914,,,,,
442,08/24/23 04:43:22 AM,6.712,,,,,
443,08/24/23 05:43:22 AM,6.585,,,,,
444,08/24/23 06:43:22 AM,6.433,,,,,
445,08/24/23 07:43:22 AM,6.357,,,,,
446,08/24/23 08:43:22 AM,6.306,,,,,
447,08/24/23 09:43:22 AM,7.720,,,,,
448,08/24/23 10:43:22 AM,9.213,,,,,
449,08/24/23 11:43:22 AM,10.687,,,,,
450,08/24/23 12:43:22 PM,12.413,,,,,
451,08/24/23 01:43:22 PM,13.401,,,,,
452,08/24/23 02:43:22 PM,12.944,,,,,
453,08/24/23 03:43:22 PM,13.666,,,,,
454,08/24/23 04:43:22 PM,13.714,,,,,
455,08/24/23 05:43:22 PM,13.233,,,,,
456,08/24/23 06:43:22 PM,12.316,,,,,
457,08/24/23 07:43:22 PM,11.467,,,,,
458,08/24/23 08:43:22 PM,10.638,,,,,
459,08/24/23 09:43:22 PM,10.001,,,,,
460,08/24/23 10:43:22 PM,9.435,,,,,
461,08/24/23 11:43:22 PM,9.040,,,,,
462,08/25/23 12:43:22 AM,8.693,,,,,
463,08/25/23 01:43:22 AM,8.469,,,,,
464,08/25/23 02:43:22 AM,8.344,,,,,
465,08/25/23 03:43:22 AM,8.170,,,,,
466,08/25/23 04:43:22 AM,7.945,,,,,
467,08/25/23 05:43:22 AM,7.745,,,,,
468,08/25/23 06:43:22 AM,7.544,,,,,
469,08/25/23 07:43:22 AM,7.469,,,,,
470,08/25/23 08:43:22 AM,7.945,,,,,
471,08/25/23 09:43:22 AM,8.693,,,,,
472,08/25/23 10:43:22 AM,10.369,,,,,
473,08/25/23 11:43:22 AM,12.147,,,,,
474,08/25/23 12:43:22 PM,13.425,,,,,
475,08/25/23 01:43:22 PM,12.896,,,,,
476,08/25/23 02:43:22 PM,12.413,,,,,
477,08/25/23 03:43:22 PM,12.025,,,,,
478,08/25/23 04:43:22 PM,11.977,,,,,
479,08/25/23 05:43:22 PM,12.219,,,,,
480,08/25/23 06:43:22 PM,11.175,,,,,
481,08/25/23 07:43:22 PM,10.761,,,,,
482,08/25/23 08:43:22 PM,10.320,,,,,
483,08/25/23 09:43:22 PM,9.977,,,,,
484,08/25/23 10:43:22 PM,9.657,,,,,
485,08/25/23 11:43:22 PM,9.485,,,,,
486,08/26/23 12:43:22 AM,9.312,,,,,
487,08/26/23 01:43:22 AM,9.114,,,,,
488,08/26/23 02:43:22 AM,8.767,,,,,
489,08/26/23 03:43:22 AM,8.444,,,,,
490,08/26/23 04:43:22 AM,8.195,,,,,
491,08/26/23 05:43:22 AM,7.970,,,,,
492,08/26/23 06:43:22 AM,7.770,,,,,
493,08/26/23 07:43:22 AM,7.670,,,,,
494,08/26/23 08:43:22 AM,7.645,,,,,
495,08/26/23 09:43:22 AM,8.941,,,,,
496,08/26/23 10:43:22 AM,10.614,,,,,
497,08/26/23 11:43:22 AM,12.751,,,,,
498,08/26/23 12:43:22 PM,14.721,,,,,
499,08/26/23 01:43:22 PM,15.127,,,,,
500,08/26/23 02:43:22 PM,13.546,,,,,
501,08/26/23 03:43:22 PM,14.409,,,,,
502,08/26/23 04:43:22 PM,14.936,,,,,
503,08/26/23 05:43:22 PM,14.721,,,,,
504,08/26/23 06:43:22 PM,13.690,,,,,
505,08/26/23 07:43:22 PM,12.823,,,,,
506,08/26/23 08:43:22 PM,12.195,,,,,
507,08/26/23 09:43:22 PM,11.419,,,,,
508,08/26/23 10:43:22 PM,10.834,,,,,
509,08/26/23 11:43:22 PM,10.443,,,,,
510,08/27/23 12:43:22 AM,10.247,,,,,
511,08/27/23 01:43:22 AM,10.026,,,,,
512,08/27/23 02:43:22 AM,9.583,,,,,
513,08/27/23 03:43:22 AM,9.238,,,,,
514,08/27/23 04:43:22 AM,8.891,,,,,
515,08/27/23 05:43:22 AM,8.593,,,,,
516,08/27/23 06:43:22 AM,8.344,,,,,
517,08/27/23 07:43:22 AM,8.195,,,,,
518,08/27/23 08:43:22 AM,8.245,,,,,
519,08/27/23 09:43:22 AM,9.238,,,,,
520,08/27/23 10:43:22 AM,9.188,,,,,
521,08/27/23 11:43:22 AM,9.903,,,,,
522,08/27/23 12:43:22 PM,11.977,,,,,
523,08/27/23 01:43:22 PM,12.461,,,,,
524,08/27/23 02:43:22 PM,12.823,,,,,
525,08/27/23 03:43:22 PM,14.146,,,,,
526,08/27/23 04:43:22 PM,14.457,,,,,
