"Plot Title: 20571724"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20571724, SEN S/N: 20571724)","Coupler Detached (LGR S/N: 20571724)","Coupler Attached (LGR S/N: 20571724)","Host Connected (LGR S/N: 20571724)","Stopped (LGR S/N: 20571724)","End Of File (LGR S/N: 20571724)"
49,08/09/22 07:06:04 PM,14.673,,,,,
50,08/09/22 08:06:04 PM,12.703,,,,,
51,08/09/22 09:06:04 PM,10.761,,,,,
52,08/09/22 10:06:04 PM,9.386,,,,,
53,08/09/22 11:06:04 PM,8.494,,,,,
54,08/10/22 12:06:04 AM,7.820,,,,,
55,08/10/22 01:06:04 AM,7.343,,,,,
56,08/10/22 02:06:04 AM,6.965,,,,,
57,08/10/22 03:06:04 AM,6.661,,,,,
58,08/10/22 04:06:04 AM,6.357,,,,,
59,08/10/22 05:06:04 AM,6.128,,,,,
60,08/10/22 06:06:04 AM,6.000,,,,,
61,08/10/22 07:06:04 AM,5.898,,,,,
62,08/10/22 08:06:04 AM,5.872,,,,,
63,08/10/22 09:06:04 AM,6.940,,,,,
64,08/10/22 10:06:04 AM,9.064,,,,,
65,08/10/22 11:06:04 AM,12.050,,,,,
66,08/10/22 12:06:04 PM,14.481,,,,,
67,08/10/22 01:06:04 PM,16.368,,,,,
68,08/10/22 02:06:04 PM,17.724,,,,,
69,08/10/22 03:06:04 PM,18.818,,,,,
70,08/10/22 04:06:04 PM,16.677,,,,,
71,08/10/22 05:06:04 PM,15.103,,,,,
72,08/10/22 06:06:04 PM,14.337,,,,,
73,08/10/22 07:06:04 PM,13.233,,,,,
74,08/10/22 08:06:04 PM,11.929,,,,,
75,08/10/22 09:06:04 PM,10.810,,,,,
76,08/10/22 10:06:04 PM,9.879,,,,,
77,08/10/22 11:06:04 PM,9.287,,,,,
78,08/11/22 12:06:04 AM,8.891,,,,,
79,08/11/22 01:06:04 AM,8.717,,,,,
80,08/11/22 02:06:04 AM,8.643,,,,,
81,08/11/22 03:06:04 AM,8.419,,,,,
82,08/11/22 04:06:04 AM,8.270,,,,,
83,08/11/22 05:06:04 AM,7.995,,,,,
84,08/11/22 06:06:04 AM,7.845,,,,,
85,08/11/22 07:06:04 AM,7.619,,,,,
86,08/11/22 08:06:04 AM,7.544,,,,,
87,08/11/22 09:06:04 AM,8.270,,,,,
88,08/11/22 10:06:04 AM,10.149,,,,,
89,08/11/22 11:06:04 AM,11.783,,,,,
90,08/11/22 12:06:04 PM,14.002,,,,,
91,08/11/22 01:06:04 PM,14.457,,,,,
92,08/11/22 02:06:04 PM,15.414,,,,,
93,08/11/22 03:06:04 PM,14.290,,,,,
94,08/11/22 04:06:04 PM,14.553,,,,,
95,08/11/22 05:06:04 PM,14.505,,,,,
96,08/11/22 06:06:04 PM,13.425,,,,,
97,08/11/22 07:06:04 PM,12.606,,,,,
98,08/11/22 08:06:04 PM,11.783,,,,,
99,08/11/22 09:06:04 PM,10.736,,,,,
100,08/11/22 10:06:04 PM,9.854,,,,,
101,08/11/22 11:06:04 PM,9.188,,,,,
102,08/12/22 12:06:04 AM,8.593,,,,,
103,08/12/22 01:06:04 AM,8.245,,,,,
104,08/12/22 02:06:04 AM,7.920,,,,,
105,08/12/22 03:06:04 AM,7.544,,,,,
106,08/12/22 04:06:04 AM,7.293,,,,,
107,08/12/22 05:06:04 AM,7.318,,,,,
108,08/12/22 06:06:04 AM,7.444,,,,,
109,08/12/22 07:06:04 AM,7.469,,,,,
110,08/12/22 08:06:04 AM,7.594,,,,,
111,08/12/22 09:06:04 AM,8.444,,,,,
112,08/12/22 10:06:04 AM,10.320,,,,,
113,08/12/22 11:06:04 AM,11.807,,,,,
114,08/12/22 12:06:04 PM,12.920,,,,,
115,08/12/22 01:06:04 PM,12.268,,,,,
116,08/12/22 02:06:04 PM,14.864,,,,,
117,08/12/22 03:06:04 PM,15.843,,,,,
118,08/12/22 04:06:04 PM,16.820,,,,,
119,08/12/22 05:06:04 PM,15.199,,,,,
120,08/12/22 06:06:04 PM,12.340,,,,,
121,08/12/22 07:06:04 PM,11.516,,,,,
122,08/12/22 08:06:04 PM,10.614,,,,,
123,08/12/22 09:06:04 PM,9.829,,,,,
124,08/12/22 10:06:04 PM,9.238,,,,,
125,08/12/22 11:06:04 PM,8.568,,,,,
126,08/13/22 12:06:04 AM,8.020,,,,,
127,08/13/22 01:06:04 AM,7.670,,,,,
128,08/13/22 02:06:04 AM,7.544,,,,,
129,08/13/22 03:06:04 AM,7.192,,,,,
130,08/13/22 04:06:04 AM,6.914,,,,,
131,08/13/22 05:06:04 AM,6.839,,,,,
132,08/13/22 06:06:04 AM,6.737,,,,,
133,08/13/22 07:06:04 AM,6.661,,,,,
134,08/13/22 08:06:04 AM,6.737,,,,,
135,08/13/22 09:06:04 AM,7.569,,,,,
136,08/13/22 10:06:04 AM,9.386,,,,,
137,08/13/22 11:06:04 AM,11.783,,,,,
138,08/13/22 12:06:04 PM,13.618,,,,,
139,08/13/22 01:06:04 PM,12.219,,,,,
140,08/13/22 02:06:04 PM,13.762,,,,,
141,08/13/22 03:06:04 PM,13.185,,,,,
142,08/13/22 04:06:04 PM,12.799,,,,,
143,08/13/22 05:06:04 PM,12.364,,,,,
144,08/13/22 06:06:04 PM,12.992,,,,,
145,08/13/22 07:06:04 PM,12.122,,,,,
146,08/13/22 08:06:04 PM,10.785,,,,,
147,08/13/22 09:06:04 PM,9.657,,,,,
148,08/13/22 10:06:04 PM,9.287,,,,,
149,08/13/22 11:06:04 PM,8.444,,,,,
150,08/14/22 12:06:04 AM,7.670,,,,,
151,08/14/22 01:06:04 AM,7.242,,,,,
152,08/14/22 02:06:04 AM,6.914,,,,,
153,08/14/22 03:06:04 AM,6.535,,,,,
154,08/14/22 04:06:04 AM,6.230,,,,,
155,08/14/22 05:06:04 AM,6.051,,,,,
156,08/14/22 06:06:04 AM,6.026,,,,,
157,08/14/22 07:06:04 AM,5.924,,,,,
158,08/14/22 08:06:04 AM,6.382,,,,,
159,08/14/22 09:06:04 AM,7.368,,,,,
160,08/14/22 10:06:04 AM,9.287,,,,,
161,08/14/22 11:06:04 AM,10.516,,,,,
162,08/14/22 12:06:04 PM,11.904,,,,,
163,08/14/22 01:06:04 PM,13.714,,,,,
164,08/14/22 02:06:04 PM,15.199,,,,,
165,08/14/22 03:06:04 PM,17.034,,,,,
166,08/14/22 04:06:04 PM,17.368,,,,,
167,08/14/22 05:06:04 PM,15.652,,,,,
168,08/14/22 06:06:04 PM,14.888,,,,,
169,08/14/22 07:06:04 PM,13.473,,,,,
170,08/14/22 08:06:04 PM,11.759,,,,,
171,08/14/22 09:06:04 PM,10.198,,,,,
172,08/14/22 10:06:04 PM,8.965,,,,,
173,08/14/22 11:06:04 PM,8.195,,,,,
174,08/15/22 12:06:04 AM,7.670,,,,,
175,08/15/22 01:06:04 AM,7.142,,,,,
176,08/15/22 02:06:04 AM,6.737,,,,,
177,08/15/22 03:06:04 AM,6.382,,,,,
178,08/15/22 04:06:04 AM,6.026,,,,,
179,08/15/22 05:06:04 AM,5.821,,,,,
180,08/15/22 06:06:04 AM,5.616,,,,,
181,08/15/22 07:06:04 AM,5.437,,,,,
182,08/15/22 08:06:04 AM,5.462,,,,,
183,08/15/22 09:06:04 AM,6.179,,,,,
184,08/15/22 10:06:04 AM,8.369,,,,,
185,08/15/22 11:06:04 AM,11.029,,,,,
186,08/15/22 12:06:04 PM,13.064,,,,,
187,08/15/22 01:06:04 PM,14.314,,,,,
188,08/15/22 02:06:04 PM,14.864,,,,,
189,08/15/22 03:06:04 PM,16.034,,,,,
190,08/15/22 04:06:04 PM,17.368,,,,,
191,08/15/22 05:06:04 PM,17.272,,,,,
192,08/15/22 06:06:04 PM,16.463,,,,,
193,08/15/22 07:06:04 PM,14.864,,,,,
194,08/15/22 08:06:04 PM,12.871,,,,,
195,08/15/22 09:06:04 PM,11.005,,,,,
196,08/15/22 10:06:04 PM,9.657,,,,,
197,08/15/22 11:06:04 PM,8.767,,,,,
198,08/16/22 12:06:04 AM,8.120,,,,,
199,08/16/22 01:06:04 AM,7.619,,,,,
200,08/16/22 02:06:04 AM,7.192,,,,,
201,08/16/22 03:06:04 AM,6.864,,,,,
202,08/16/22 04:06:04 AM,6.687,,,,,
203,08/16/22 05:06:04 AM,6.509,,,,,
204,08/16/22 06:06:04 AM,6.306,,,,,
205,08/16/22 07:06:04 AM,6.179,,,,,
206,08/16/22 08:06:04 AM,6.179,,,,,
207,08/16/22 09:06:04 AM,6.763,,,,,
208,08/16/22 10:06:04 AM,8.742,,,,,
209,08/16/22 11:06:04 AM,11.419,,,,,
210,08/16/22 12:06:04 PM,14.242,,,,,
211,08/16/22 01:06:04 PM,15.175,,,,,
212,08/16/22 02:06:04 PM,16.630,,,,,
213,08/16/22 03:06:04 PM,16.987,,,,,
214,08/16/22 04:06:04 PM,15.318,,,,,
215,08/16/22 05:06:04 PM,14.673,,,,,
216,08/16/22 06:06:04 PM,15.557,,,,,
217,08/16/22 07:06:04 PM,14.864,,,,,
218,08/16/22 08:06:04 PM,13.112,,,,,
219,08/16/22 09:06:04 PM,11.297,,,,,
220,08/16/22 10:06:04 PM,9.928,,,,,
221,08/16/22 11:06:04 PM,9.015,,,,,
222,08/17/22 12:06:04 AM,8.369,,,,,
223,08/17/22 01:06:04 AM,7.870,,,,,
224,08/17/22 02:06:04 AM,7.444,,,,,
225,08/17/22 03:06:04 AM,7.041,,,,,
226,08/17/22 04:06:04 AM,6.712,,,,,
227,08/17/22 05:06:04 AM,6.382,,,,,
228,08/17/22 06:06:04 AM,6.128,,,,,
229,08/17/22 07:06:04 AM,5.975,,,,,
230,08/17/22 08:06:04 AM,6.026,,,,,
231,08/17/22 09:06:04 AM,6.636,,,,,
232,08/17/22 10:06:04 AM,8.543,,,,,
233,08/17/22 11:06:04 AM,10.638,,,,,
234,08/17/22 12:06:04 PM,13.353,,,,,
235,08/17/22 01:06:04 PM,15.533,,,,,
236,08/17/22 02:06:04 PM,17.225,,,,,
237,08/17/22 03:06:04 PM,18.485,,,,,
238,08/17/22 04:06:04 PM,18.985,,,,,
239,08/17/22 05:06:04 PM,17.915,,,,,
240,08/17/22 06:06:04 PM,16.677,,,,,
241,08/17/22 07:06:04 PM,15.199,,,,,
242,08/17/22 08:06:04 PM,13.329,,,,,
243,08/17/22 09:06:04 PM,11.443,,,,,
244,08/17/22 10:06:04 PM,10.051,,,,,
245,08/17/22 11:06:04 PM,9.114,,,,,
246,08/18/22 12:06:04 AM,8.444,,,,,
247,08/18/22 01:06:04 AM,7.995,,,,,
248,08/18/22 02:06:04 AM,7.619,,,,,
249,08/18/22 03:06:04 AM,7.242,,,,,
250,08/18/22 04:06:04 AM,6.914,,,,,
251,08/18/22 05:06:04 AM,6.712,,,,,
252,08/18/22 06:06:04 AM,6.509,,,,,
253,08/18/22 07:06:04 AM,6.331,,,,,
254,08/18/22 08:06:04 AM,6.382,,,,,
255,08/18/22 09:06:04 AM,6.940,,,,,
256,08/18/22 10:06:04 AM,8.618,,,,,
257,08/18/22 11:06:04 AM,11.151,,,,,
258,08/18/22 12:06:04 PM,13.786,,,,,
259,08/18/22 01:06:04 PM,16.511,,,,,
260,08/18/22 02:06:04 PM,16.630,,,,,
261,08/18/22 03:06:04 PM,17.153,,,,,
262,08/18/22 04:06:04 PM,17.439,,,,,
263,08/18/22 05:06:04 PM,17.463,,,,,
264,08/18/22 06:06:04 PM,16.677,,,,,
265,08/18/22 07:06:04 PM,14.912,,,,,
266,08/18/22 08:06:04 PM,12.968,,,,,
267,08/18/22 09:06:04 PM,11.297,,,,,
268,08/18/22 10:06:04 PM,10.124,,,,,
269,08/18/22 11:06:04 PM,9.583,,,,,
270,08/19/22 12:06:04 AM,9.163,,,,,
271,08/19/22 01:06:04 AM,8.494,,,,,
272,08/19/22 02:06:04 AM,7.895,,,,,
273,08/19/22 03:06:04 AM,7.645,,,,,
274,08/19/22 04:06:04 AM,7.444,,,,,
275,08/19/22 05:06:04 AM,7.293,,,,,
276,08/19/22 06:06:04 AM,7.268,,,,,
277,08/19/22 07:06:04 AM,7.393,,,,,
278,08/19/22 08:06:04 AM,7.268,,,,,
279,08/19/22 09:06:04 AM,7.544,,,,,
280,08/19/22 10:06:04 AM,9.089,,,,,
281,08/19/22 11:06:04 AM,11.565,,,,,
282,08/19/22 12:06:04 PM,14.122,,,,,
283,08/19/22 01:06:04 PM,14.625,,,,,
284,08/19/22 02:06:04 PM,13.185,,,,,
285,08/19/22 03:06:04 PM,15.294,,,,,
286,08/19/22 04:06:04 PM,17.106,,,,,
287,08/19/22 05:06:04 PM,15.485,,,,,
288,08/19/22 06:06:04 PM,13.305,,,,,
289,08/19/22 07:06:04 PM,11.297,,,,,
290,08/19/22 08:06:04 PM,10.051,,,,,
291,08/19/22 09:06:04 PM,9.287,,,,,
292,08/19/22 10:06:04 PM,8.891,,,,,
293,08/19/22 11:06:04 PM,8.469,,,,,
294,08/20/22 12:06:04 AM,8.020,,,,,
295,08/20/22 01:06:04 AM,7.569,,,,,
296,08/20/22 02:06:04 AM,7.091,,,,,
297,08/20/22 03:06:04 AM,6.914,,,,,
298,08/20/22 04:06:04 AM,6.737,,,,,
299,08/20/22 05:06:04 AM,6.458,,,,,
300,08/20/22 06:06:04 AM,6.230,,,,,
301,08/20/22 07:06:04 AM,6.128,,,,,
302,08/20/22 08:06:04 AM,6.255,,,,,
303,08/20/22 09:06:04 AM,6.990,,,,,
304,08/20/22 10:06:04 AM,8.295,,,,,
305,08/20/22 11:06:04 AM,10.736,,,,,
306,08/20/22 12:06:04 PM,13.473,,,,,
307,08/20/22 01:06:04 PM,14.266,,,,,
308,08/20/22 02:06:04 PM,15.986,,,,,
309,08/20/22 03:06:04 PM,17.534,,,,,
310,08/20/22 04:06:04 PM,16.796,,,,,
311,08/20/22 05:06:04 PM,17.249,,,,,
312,08/20/22 06:06:04 PM,15.103,,,,,
313,08/20/22 07:06:04 PM,12.992,,,,,
314,08/20/22 08:06:04 PM,11.759,,,,,
315,08/20/22 09:06:04 PM,10.834,,,,,
316,08/20/22 10:06:04 PM,10.026,,,,,
317,08/20/22 11:06:04 PM,9.534,,,,,
318,08/21/22 12:06:04 AM,8.990,,,,,
319,08/21/22 01:06:04 AM,8.419,,,,,
320,08/21/22 02:06:04 AM,7.845,,,,,
321,08/21/22 03:06:04 AM,7.393,,,,,
322,08/21/22 04:06:04 AM,7.041,,,,,
323,08/21/22 05:06:04 AM,6.737,,,,,
324,08/21/22 06:06:04 AM,6.484,,,,,
325,08/21/22 07:06:04 AM,6.281,,,,,
326,08/21/22 08:06:04 AM,6.281,,,,,
327,08/21/22 09:06:04 AM,6.737,,,,,
328,08/21/22 10:06:04 AM,8.444,,,,,
329,08/21/22 11:06:04 AM,11.127,,,,,
330,08/21/22 12:06:04 PM,11.856,,,,,
331,08/21/22 01:06:04 PM,12.025,,,,,
332,08/21/22 02:06:04 PM,10.418,,,,,
333,08/21/22 03:06:04 PM,10.443,,,,,
334,08/21/22 04:06:04 PM,11.565,,,,,
335,08/21/22 05:06:04 PM,13.810,,,,,
336,08/21/22 06:06:04 PM,13.064,,,,,
337,08/21/22 07:06:04 PM,12.074,,,,,
338,08/21/22 08:06:04 PM,10.956,,,,,
339,08/21/22 09:06:04 PM,10.100,,,,,
340,08/21/22 10:06:04 PM,9.460,,,,,
341,08/21/22 11:06:04 PM,9.015,,,,,
342,08/22/22 12:06:04 AM,8.593,,,,,
343,08/22/22 01:06:04 AM,8.220,,,,,
344,08/22/22 02:06:04 AM,7.895,,,,,
345,08/22/22 03:06:04 AM,7.494,,,,,
346,08/22/22 04:06:04 AM,6.990,,,,,
347,08/22/22 05:06:04 AM,6.509,,,,,
348,08/22/22 06:06:04 AM,6.255,,,,,
349,08/22/22 07:06:04 AM,6.255,,,,,
350,08/22/22 08:06:04 AM,6.737,,,,,
351,08/22/22 09:06:04 AM,7.544,,,,,
352,08/22/22 10:06:04 AM,8.618,,,,,
353,08/22/22 11:06:04 AM,10.271,,,,,
354,08/22/22 12:06:04 PM,12.171,,,,,
355,08/22/22 01:06:04 PM,14.864,,,,,
356,08/22/22 02:06:04 PM,14.098,,,,,
357,08/22/22 03:06:04 PM,15.652,,,,,
358,08/22/22 04:06:04 PM,16.487,,,,,
359,08/22/22 05:06:04 PM,17.272,,,,,
360,08/22/22 06:06:04 PM,15.652,,,,,
361,08/22/22 07:06:04 PM,13.906,,,,,
362,08/22/22 08:06:04 PM,12.219,,,,,
363,08/22/22 09:06:04 PM,11.005,,,,,
364,08/22/22 10:06:04 PM,9.903,,,,,
365,08/22/22 11:06:04 PM,9.089,,,,,
366,08/23/22 12:06:04 AM,8.543,,,,,
367,08/23/22 01:06:04 AM,8.319,,,,,
368,08/23/22 02:06:04 AM,7.995,,,,,
369,08/23/22 03:06:04 AM,7.368,,,,,
370,08/23/22 04:06:04 AM,6.813,,,,,
371,08/23/22 05:06:04 AM,6.382,,,,,
372,08/23/22 06:06:04 AM,6.077,,,,,
373,08/23/22 07:06:04 AM,5.898,,,,,
374,08/23/22 08:06:04 AM,5.847,,,,,
375,08/23/22 09:06:04 AM,6.408,,,,,
376,08/23/22 10:06:04 AM,7.795,,,,,
377,08/23/22 11:06:04 AM,9.139,,,,,
378,08/23/22 12:06:04 PM,12.025,,,,,
379,08/23/22 01:06:04 PM,13.137,,,,,
380,08/23/22 02:06:04 PM,13.906,,,,,
381,08/23/22 03:06:04 PM,14.625,,,,,
382,08/23/22 04:06:04 PM,14.026,,,,,
383,08/23/22 05:06:04 PM,13.016,,,,,
384,08/23/22 06:06:04 PM,13.666,,,,,
385,08/23/22 07:06:04 PM,13.305,,,,,
386,08/23/22 08:06:04 PM,11.977,,,,,
387,08/23/22 09:06:04 PM,10.418,,,,,
388,08/23/22 10:06:04 PM,9.213,,,,,
389,08/23/22 11:06:04 PM,8.369,,,,,
390,08/24/22 12:06:04 AM,7.795,,,,,
391,08/24/22 01:06:04 AM,7.419,,,,,
392,08/24/22 02:06:04 AM,7.091,,,,,
393,08/24/22 03:06:04 AM,6.788,,,,,
394,08/24/22 04:06:04 AM,6.484,,,,,
395,08/24/22 05:06:04 AM,6.306,,,,,
396,08/24/22 06:06:04 AM,6.128,,,,,
397,08/24/22 07:06:04 AM,5.975,,,,,
398,08/24/22 08:06:04 AM,5.975,,,,,
399,08/24/22 09:06:04 AM,6.331,,,,,
400,08/24/22 10:06:04 AM,7.820,,,,,
401,08/24/22 11:06:04 AM,10.247,,,,,
402,08/24/22 12:06:04 PM,12.751,,,,,
403,08/24/22 01:06:04 PM,14.768,,,,,
404,08/24/22 02:06:04 PM,16.058,,,,,
405,08/24/22 03:06:04 PM,17.106,,,,,
406,08/24/22 04:06:04 PM,15.772,,,,,
407,08/24/22 05:06:04 PM,14.146,,,,,
408,08/24/22 06:06:04 PM,12.292,,,,,
409,08/24/22 07:06:04 PM,10.785,,,,,
410,08/24/22 08:06:04 PM,9.756,,,,,
411,08/24/22 09:06:04 PM,8.941,,,,,
412,08/24/22 10:06:04 PM,8.444,,,,,
413,08/24/22 11:06:04 PM,8.070,,,,,
414,08/25/22 12:06:04 AM,7.945,,,,,
415,08/25/22 01:06:04 AM,7.845,,,,,
416,08/25/22 02:06:04 AM,7.720,,,,,
417,08/25/22 03:06:04 AM,7.569,,,,,
418,08/25/22 04:06:04 AM,7.469,,,,,
419,08/25/22 05:06:04 AM,7.494,,,,,
420,08/25/22 06:06:04 AM,7.444,,,,,
421,08/25/22 07:06:04 AM,7.242,,,,,
422,08/25/22 08:06:04 AM,7.066,,,,,
423,08/25/22 09:06:04 AM,7.393,,,,,
424,08/25/22 10:06:04 AM,8.593,,,,,
425,08/25/22 11:06:04 AM,10.834,,,,,
426,08/25/22 12:06:04 PM,13.353,,,,,
427,08/25/22 01:06:04 PM,15.629,,,,,
428,08/25/22 02:06:04 PM,16.987,,,,,
429,08/25/22 03:06:04 PM,17.558,,,,,
430,08/25/22 04:06:04 PM,17.558,,,,,
431,08/25/22 05:06:04 PM,15.557,,,,,
432,08/25/22 06:06:04 PM,13.834,,,,,
433,08/25/22 07:06:04 PM,13.377,,,,,
434,08/25/22 08:06:04 PM,12.147,,,,,
435,08/25/22 09:06:04 PM,10.761,,,,,
436,08/25/22 10:06:04 PM,9.682,,,,,
437,08/25/22 11:06:04 PM,8.891,,,,,
438,08/26/22 12:06:04 AM,8.195,,,,,
439,08/26/22 01:06:04 AM,7.594,,,,,
440,08/26/22 02:06:04 AM,7.192,,,,,
441,08/26/22 03:06:04 AM,6.889,,,,,
442,08/26/22 04:06:04 AM,6.737,,,,,
443,08/26/22 05:06:04 AM,6.737,,,,,
444,08/26/22 06:06:04 AM,6.687,,,,,
445,08/26/22 07:06:04 AM,6.560,,,,,
446,08/26/22 08:06:04 AM,6.509,,,,,
447,08/26/22 09:06:04 AM,6.839,,,,,
448,08/26/22 10:06:04 AM,8.070,,,,,
449,08/26/22 11:06:04 AM,10.222,,,,,
450,08/26/22 12:06:04 PM,12.582,,,,,
451,08/26/22 01:06:04 PM,14.553,,,,,
452,08/26/22 02:06:04 PM,16.201,,,,,
453,08/26/22 03:06:04 PM,16.606,,,,,
454,08/26/22 04:06:04 PM,15.223,,,,,
455,08/26/22 05:06:04 PM,14.960,,,,,
456,08/26/22 06:06:04 PM,13.858,,,,,
457,08/26/22 07:06:04 PM,12.509,,,,,
458,08/26/22 08:06:04 PM,11.443,,,,,
459,08/26/22 09:06:04 PM,10.198,,,,,
460,08/26/22 10:06:04 PM,9.188,,,,,
461,08/26/22 11:06:04 PM,8.419,,,,,
462,08/27/22 12:06:04 AM,7.795,,,,,
463,08/27/22 01:06:04 AM,7.343,,,,,
464,08/27/22 02:06:04 AM,7.015,,,,,
465,08/27/22 03:06:04 AM,6.560,,,,,
466,08/27/22 04:06:04 AM,6.204,,,,,
467,08/27/22 05:06:04 AM,5.898,,,,,
468,08/27/22 06:06:04 AM,5.668,,,,,
469,08/27/22 07:06:04 AM,5.719,,,,,
470,08/27/22 08:06:04 AM,6.077,,,,,
471,08/27/22 09:06:04 AM,6.535,,,,,
472,08/27/22 10:06:04 AM,7.645,,,,,
473,08/27/22 11:06:04 AM,9.731,,,,,
474,08/27/22 12:06:04 PM,11.929,,,,,
475,08/27/22 01:06:04 PM,12.968,,,,,
476,08/27/22 02:06:04 PM,14.098,,,,,
477,08/27/22 03:06:04 PM,13.353,,,,,
478,08/27/22 04:06:04 PM,11.929,,,,,
479,08/27/22 05:06:04 PM,11.686,,,,,
480,08/27/22 06:06:04 PM,11.613,,,,,
481,08/27/22 07:06:04 PM,10.418,,,,,
482,08/27/22 08:06:04 PM,8.643,,,,,
483,08/27/22 09:06:04 PM,7.469,,,,,
484,08/27/22 10:06:04 PM,6.687,,,,,
485,08/27/22 11:06:04 PM,6.179,,,,,
486,08/28/22 12:06:04 AM,5.770,,,,,
487,08/28/22 01:06:04 AM,5.334,,,,,
488,08/28/22 02:06:04 AM,4.999,,,,,
489,08/28/22 03:06:04 AM,4.688,,,,,
490,08/28/22 04:06:04 AM,4.584,,,,,
491,08/28/22 05:06:04 AM,4.428,,,,,
492,08/28/22 06:06:04 AM,4.272,,,,,
493,08/28/22 07:06:04 AM,4.089,,,,,
494,08/28/22 08:06:04 AM,3.985,,,,,
495,08/28/22 09:06:04 AM,4.298,,,,,
496,08/28/22 10:06:04 AM,5.462,,,,,
497,08/28/22 11:06:04 AM,7.343,,,,,
498,08/28/22 12:06:04 PM,9.780,,,,,
499,08/28/22 01:06:04 PM,11.832,,,,,
500,08/28/22 02:06:04 PM,13.425,,,,,
501,08/28/22 03:06:04 PM,14.074,,,,,
502,08/28/22 04:06:04 PM,14.433,,,,,
503,08/28/22 05:06:04 PM,14.146,,,,,
504,08/28/22 06:06:04 PM,13.329,,,,,
505,08/28/22 07:06:04 PM,12.025,,,,,
506,08/28/22 08:06:04 PM,10.418,,,,,
507,08/28/22 09:06:04 PM,8.990,,,,,
508,08/28/22 10:06:04 PM,7.970,,,,,
509,08/28/22 11:06:04 PM,7.192,,,,,
510,08/29/22 12:06:04 AM,6.535,,,,,
511,08/29/22 01:06:04 AM,5.949,,,,,
512,08/29/22 02:06:04 AM,5.462,,,,,
513,08/29/22 03:06:04 AM,5.128,,,,,
514,08/29/22 04:06:04 AM,4.818,,,,,
515,08/29/22 05:06:04 AM,4.558,,,,,
516,08/29/22 06:06:04 AM,4.298,,,,,
517,08/29/22 07:06:04 AM,4.115,,,,,
518,08/29/22 08:06:04 AM,4.115,,,,,
519,08/29/22 09:06:04 AM,4.584,,,,,
520,08/29/22 10:06:04 AM,6.000,,,,,
521,08/29/22 11:06:04 AM,8.369,,,,,
522,08/29/22 12:06:04 PM,11.224,,,,,
523,08/29/22 01:06:04 PM,13.594,,,,,
524,08/29/22 02:06:04 PM,15.318,,,,,
525,08/29/22 03:06:04 PM,16.534,,,,,
526,08/29/22 04:06:04 PM,17.011,,,,,
