"Plot Title: 20571724"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20571724, SEN S/N: 20571724)","Coupler Detached (LGR S/N: 20571724)","Coupler Attached (LGR S/N: 20571724)","Host Connected (LGR S/N: 20571724)","Stopped (LGR S/N: 20571724)","End Of File (LGR S/N: 20571724)"
170,08/17/23 03:01:07 PM,2.850,,,,,
171,08/17/23 04:01:07 PM,2.770,,,,,
172,08/17/23 05:01:07 PM,2.477,,,,,
173,08/17/23 06:01:07 PM,2.262,,,,,
174,08/17/23 07:01:07 PM,2.370,,,,,
175,08/17/23 08:01:07 PM,2.477,,,,,
176,08/17/23 09:01:07 PM,2.450,,,,,
177,08/17/23 10:01:07 PM,2.450,,,,,
178,08/17/23 11:01:07 PM,2.047,,,,,
179,08/18/23 12:01:07 AM,2.047,,,,,
180,08/18/23 01:01:07 AM,2.155,,,,,
181,08/18/23 02:01:07 AM,2.209,,,,,
182,08/18/23 03:01:07 AM,2.236,,,,,
183,08/18/23 04:01:07 AM,2.262,,,,,
184,08/18/23 05:01:07 AM,2.262,,,,,
185,08/18/23 06:01:07 AM,2.209,,,,,
186,08/18/23 07:01:07 AM,2.209,,,,,
187,08/18/23 08:01:07 AM,2.370,,,,,
188,08/18/23 09:01:07 AM,2.823,,,,,
189,08/18/23 10:01:07 AM,3.089,,,,,
190,08/18/23 11:01:07 AM,3.089,,,,,
191,08/18/23 12:01:07 PM,3.248,,,,,
192,08/18/23 01:01:07 PM,3.116,,,,,
193,08/18/23 02:01:07 PM,3.063,,,,,
194,08/18/23 03:01:07 PM,2.584,,,,,
195,08/18/23 04:01:07 PM,2.370,,,,,
196,08/18/23 05:01:07 PM,2.396,,,,,
197,08/18/23 06:01:07 PM,2.101,,,,,
198,08/18/23 07:01:07 PM,2.289,,,,,
199,08/18/23 08:01:07 PM,2.182,,,,,
200,08/18/23 09:01:07 PM,2.021,,,,,
201,08/18/23 10:01:07 PM,1.778,,,,,
202,08/18/23 11:01:07 PM,1.940,,,,,
203,08/19/23 12:01:07 AM,1.994,,,,,
204,08/19/23 01:01:07 AM,1.940,,,,,
205,08/19/23 02:01:07 AM,1.913,,,,,
206,08/19/23 03:01:07 AM,1.940,,,,,
207,08/19/23 04:01:07 AM,2.047,,,,,
208,08/19/23 05:01:07 AM,2.101,,,,,
209,08/19/23 06:01:07 AM,1.994,,,,,
210,08/19/23 07:01:07 AM,1.994,,,,,
211,08/19/23 08:01:07 AM,2.182,,,,,
212,08/19/23 09:01:07 AM,2.343,,,,,
213,08/19/23 10:01:07 AM,2.423,,,,,
214,08/19/23 11:01:07 AM,2.690,,,,,
215,08/19/23 12:01:07 PM,3.906,,,,,
216,08/19/23 01:01:07 PM,2.930,,,,,
217,08/19/23 02:01:07 PM,2.423,,,,,
218,08/19/23 03:01:07 PM,2.717,,,,,
219,08/19/23 04:01:07 PM,2.477,,,,,
220,08/19/23 05:01:07 PM,2.610,,,,,
221,08/19/23 06:01:07 PM,2.343,,,,,
222,08/19/23 07:01:07 PM,2.262,,,,,
223,08/19/23 08:01:07 PM,2.047,,,,,
224,08/19/23 09:01:07 PM,1.994,,,,,
225,08/19/23 10:01:07 PM,1.967,,,,,
226,08/19/23 11:01:07 PM,1.967,,,,,
227,08/20/23 12:01:07 AM,1.940,,,,,
228,08/20/23 01:01:07 AM,1.967,,,,,
229,08/20/23 02:01:07 AM,1.940,,,,,
230,08/20/23 03:01:07 AM,1.913,,,,,
231,08/20/23 04:01:07 AM,1.967,,,,,
232,08/20/23 05:01:07 AM,2.021,,,,,
233,08/20/23 06:01:07 AM,2.074,,,,,
234,08/20/23 07:01:07 AM,2.021,,,,,
235,08/20/23 08:01:07 AM,2.343,,,,,
236,08/20/23 09:01:07 AM,2.182,,,,,
237,08/20/23 10:01:07 AM,2.021,,,,,
238,08/20/23 11:01:07 AM,2.074,,,,,
239,08/20/23 12:01:07 PM,2.074,,,,,
240,08/20/23 01:01:07 PM,2.021,,,,,
241,08/20/23 02:01:07 PM,2.209,,,,,
242,08/20/23 03:01:07 PM,2.101,,,,,
243,08/20/23 04:01:07 PM,2.209,,,,,
244,08/20/23 05:01:07 PM,2.074,,,,,
245,08/20/23 06:01:07 PM,2.155,,,,,
246,08/20/23 07:01:07 PM,2.074,,,,,
247,08/20/23 08:01:07 PM,2.289,,,,,
248,08/20/23 09:01:07 PM,2.262,,,,,
249,08/20/23 10:01:07 PM,2.209,,,,,
250,08/20/23 11:01:07 PM,2.343,,,,,
251,08/21/23 12:01:07 AM,2.236,,,,,
252,08/21/23 01:01:07 AM,2.209,,,,,
253,08/21/23 02:01:07 AM,1.994,,,,,
254,08/21/23 03:01:07 AM,1.994,,,,,
255,08/21/23 04:01:07 AM,2.101,,,,,
256,08/21/23 05:01:07 AM,2.128,,,,,
257,08/21/23 06:01:07 AM,2.155,,,,,
258,08/21/23 07:01:07 AM,2.289,,,,,
259,08/21/23 08:01:07 AM,2.370,,,,,
260,08/21/23 09:01:07 AM,2.823,,,,,
261,08/21/23 10:01:07 AM,2.823,,,,,
262,08/21/23 11:01:07 AM,3.433,,,,,
263,08/21/23 12:01:07 PM,2.396,,,,,
264,08/21/23 01:01:07 PM,2.370,,,,,
265,08/21/23 02:01:07 PM,2.637,,,,,
266,08/21/23 03:01:07 PM,2.477,,,,,
267,08/21/23 04:01:07 PM,2.503,,,,,
268,08/21/23 05:01:07 PM,2.316,,,,,
269,08/21/23 06:01:07 PM,2.236,,,,,
270,08/21/23 07:01:07 PM,2.155,,,,,
271,08/21/23 08:01:07 PM,1.994,,,,,
272,08/21/23 09:01:07 PM,1.886,,,,,
273,08/21/23 10:01:07 PM,1.913,,,,,
274,08/21/23 11:01:07 PM,1.832,,,,,
275,08/22/23 12:01:07 AM,1.967,,,,,
276,08/22/23 01:01:07 AM,1.886,,,,,
277,08/22/23 02:01:07 AM,1.886,,,,,
278,08/22/23 03:01:07 AM,2.101,,,,,
279,08/22/23 04:01:07 AM,2.155,,,,,
280,08/22/23 05:01:07 AM,1.994,,,,,
281,08/22/23 06:01:07 AM,2.182,,,,,
282,08/22/23 07:01:07 AM,1.994,,,,,
283,08/22/23 08:01:07 AM,2.262,,,,,
284,08/22/23 09:01:07 AM,2.209,,,,,
285,08/22/23 10:01:07 AM,3.195,,,,,
286,08/22/23 11:01:07 AM,2.690,,,,,
287,08/22/23 12:01:07 PM,3.327,,,,,
288,08/22/23 01:01:07 PM,2.557,,,,,
289,08/22/23 02:01:07 PM,2.370,,,,,
290,08/22/23 03:01:07 PM,2.343,,,,,
291,08/22/23 04:01:07 PM,2.236,,,,,
292,08/22/23 05:01:07 PM,2.182,,,,,
293,08/22/23 06:01:07 PM,2.074,,,,,
294,08/22/23 07:01:07 PM,1.967,,,,,
295,08/22/23 08:01:07 PM,1.778,,,,,
296,08/22/23 09:01:07 PM,1.778,,,,,
297,08/22/23 10:01:07 PM,1.832,,,,,
298,08/22/23 11:01:07 PM,2.021,,,,,
299,08/23/23 12:01:07 AM,2.021,,,,,
300,08/23/23 01:01:07 AM,1.832,,,,,
301,08/23/23 02:01:07 AM,1.967,,,,,
302,08/23/23 03:01:07 AM,1.967,,,,,
303,08/23/23 04:01:07 AM,1.886,,,,,
304,08/23/23 05:01:07 AM,1.832,,,,,
305,08/23/23 06:01:07 AM,1.886,,,,,
306,08/23/23 07:01:07 AM,1.751,,,,,
307,08/23/23 08:01:07 AM,1.994,,,,,
308,08/23/23 09:01:07 AM,2.690,,,,,
309,08/23/23 10:01:07 AM,2.930,,,,,
310,08/23/23 11:01:07 AM,2.956,,,,,
311,08/23/23 12:01:07 PM,2.717,,,,,
312,08/23/23 01:01:07 PM,2.717,,,,,
313,08/23/23 02:01:07 PM,2.503,,,,,
314,08/23/23 03:01:07 PM,2.477,,,,,
315,08/23/23 04:01:07 PM,2.316,,,,,
316,08/23/23 05:01:07 PM,2.236,,,,,
317,08/23/23 06:01:07 PM,1.886,,,,,
318,08/23/23 07:01:07 PM,1.940,,,,,
319,08/23/23 08:01:07 PM,1.940,,,,,
320,08/23/23 09:01:07 PM,1.859,,,,,
321,08/23/23 10:01:07 PM,1.805,,,,,
322,08/23/23 11:01:07 PM,2.074,,,,,
323,08/24/23 12:01:07 AM,1.967,,,,,
324,08/24/23 01:01:07 AM,2.101,,,,,
325,08/24/23 02:01:07 AM,1.967,,,,,
326,08/24/23 03:01:07 AM,1.778,,,,,
327,08/24/23 04:01:07 AM,1.724,,,,,
328,08/24/23 05:01:07 AM,1.724,,,,,
329,08/24/23 06:01:07 AM,1.751,,,,,
330,08/24/23 07:01:07 AM,1.832,,,,,
331,08/24/23 08:01:07 AM,1.940,,,,,
332,08/24/23 09:01:07 AM,3.063,,,,,
333,08/24/23 10:01:07 AM,3.485,,,,,
334,08/24/23 11:01:07 AM,3.354,,,,,
335,08/24/23 12:01:07 PM,3.168,,,,,
336,08/24/23 01:01:07 PM,3.116,,,,,
337,08/24/23 02:01:07 PM,2.637,,,,,
338,08/24/23 03:01:07 PM,2.236,,,,,
339,08/24/23 04:01:07 PM,2.316,,,,,
340,08/24/23 05:01:07 PM,2.047,,,,,
341,08/24/23 06:01:07 PM,1.913,,,,,
342,08/24/23 07:01:07 PM,1.859,,,,,
343,08/24/23 08:01:07 PM,1.832,,,,,
344,08/24/23 09:01:07 PM,1.886,,,,,
345,08/24/23 10:01:07 PM,1.940,,,,,
346,08/24/23 11:01:07 PM,1.967,,,,,
347,08/25/23 12:01:07 AM,1.994,,,,,
348,08/25/23 01:01:07 AM,2.074,,,,,
349,08/25/23 02:01:07 AM,2.128,,,,,
350,08/25/23 03:01:07 AM,2.128,,,,,
351,08/25/23 04:01:07 AM,2.047,,,,,
352,08/25/23 05:01:07 AM,2.101,,,,,
353,08/25/23 06:01:07 AM,2.021,,,,,
354,08/25/23 07:01:07 AM,2.047,,,,,
355,08/25/23 08:01:07 AM,2.155,,,,,
356,08/25/23 09:01:07 AM,3.670,,,,,
357,08/25/23 10:01:07 AM,3.958,,,,,
358,08/25/23 11:01:07 AM,3.775,,,,,
359,08/25/23 12:01:07 PM,3.591,,,,,
360,08/25/23 01:01:07 PM,3.485,,,,,
361,08/25/23 02:01:07 PM,3.301,,,,,
362,08/25/23 03:01:07 PM,2.423,,,,,
363,08/25/23 04:01:07 PM,2.690,,,,,
364,08/25/23 05:01:07 PM,2.370,,,,,
365,08/25/23 06:01:07 PM,2.343,,,,,
366,08/25/23 07:01:07 PM,2.101,,,,,
367,08/25/23 08:01:07 PM,2.101,,,,,
368,08/25/23 09:01:07 PM,2.128,,,,,
369,08/25/23 10:01:07 PM,2.209,,,,,
370,08/25/23 11:01:07 PM,2.128,,,,,
371,08/26/23 12:01:07 AM,2.289,,,,,
372,08/26/23 01:01:07 AM,2.236,,,,,
373,08/26/23 02:01:07 AM,2.074,,,,,
374,08/26/23 03:01:07 AM,2.074,,,,,
375,08/26/23 04:01:07 AM,2.128,,,,,
376,08/26/23 05:01:07 AM,2.182,,,,,
377,08/26/23 06:01:07 AM,2.316,,,,,
378,08/26/23 07:01:07 AM,2.343,,,,,
379,08/26/23 08:01:07 AM,2.316,,,,,
380,08/26/23 09:01:07 AM,3.406,,,,,
381,08/26/23 10:01:07 AM,3.801,,,,,
382,08/26/23 11:01:07 AM,3.617,,,,,
383,08/26/23 12:01:07 PM,2.850,,,,,
384,08/26/23 01:01:07 PM,3.142,,,,,
385,08/26/23 02:01:07 PM,2.209,,,,,
386,08/26/23 03:01:07 PM,2.530,,,,,
387,08/26/23 04:01:07 PM,2.637,,,,,
388,08/26/23 05:01:07 PM,2.289,,,,,
389,08/26/23 06:01:07 PM,2.047,,,,,
390,08/26/23 07:01:07 PM,2.021,,,,,
391,08/26/23 08:01:07 PM,1.913,,,,,
392,08/26/23 09:01:07 PM,2.047,,,,,
393,08/26/23 10:01:07 PM,2.074,,,,,
394,08/26/23 11:01:07 PM,2.128,,,,,
395,08/27/23 12:01:07 AM,2.236,,,,,
396,08/27/23 01:01:07 AM,2.262,,,,,
397,08/27/23 02:01:07 AM,2.182,,,,,
398,08/27/23 03:01:07 AM,2.155,,,,,
399,08/27/23 04:01:07 AM,2.209,,,,,
400,08/27/23 05:01:07 AM,2.262,,,,,
401,08/27/23 06:01:07 AM,2.128,,,,,
402,08/27/23 07:01:07 AM,2.182,,,,,
403,08/27/23 08:01:07 AM,2.316,,,,,
404,08/27/23 09:01:07 AM,3.485,,,,,
405,08/27/23 10:01:07 AM,3.009,,,,,
406,08/27/23 11:01:07 AM,2.155,,,,,
407,08/27/23 12:01:07 PM,2.343,,,,,
408,08/27/23 01:01:07 PM,4.063,,,,,
409,08/27/23 02:01:07 PM,2.690,,,,,
410,08/27/23 03:01:07 PM,2.262,,,,,
411,08/27/23 04:01:07 PM,2.956,,,,,
412,08/27/23 05:01:07 PM,2.450,,,,,
413,08/27/23 06:01:07 PM,2.182,,,,,
414,08/27/23 07:01:07 PM,2.182,,,,,
415,08/27/23 08:01:07 PM,1.967,,,,,
416,08/27/23 09:01:07 PM,1.994,,,,,
417,08/27/23 10:01:07 PM,1.832,,,,,
418,08/27/23 11:01:07 PM,1.886,,,,,
419,08/28/23 12:01:07 AM,1.886,,,,,
420,08/28/23 01:01:07 AM,1.886,,,,,
421,08/28/23 02:01:07 AM,1.886,,,,,
422,08/28/23 03:01:07 AM,1.805,,,,,
423,08/28/23 04:01:07 AM,1.832,,,,,
424,08/28/23 05:01:07 AM,1.859,,,,,
425,08/28/23 06:01:07 AM,1.859,,,,,
426,08/28/23 07:01:07 AM,1.832,,,,,
427,08/28/23 08:01:07 AM,1.886,,,,,
428,08/28/23 09:01:07 AM,3.116,,,,,
429,08/28/23 10:01:07 AM,4.220,,,,,
430,08/28/23 11:01:07 AM,3.958,,,,,
431,08/28/23 12:01:07 PM,3.564,,,,,
432,08/28/23 01:01:07 PM,3.670,,,,,
433,08/28/23 02:01:07 PM,3.248,,,,,
434,08/28/23 03:01:07 PM,2.610,,,,,
435,08/28/23 04:01:07 PM,2.262,,,,,
436,08/28/23 05:01:07 PM,1.994,,,,,
437,08/28/23 06:01:07 PM,1.859,,,,,
438,08/28/23 07:01:07 PM,1.886,,,,,
439,08/28/23 08:01:07 PM,1.832,,,,,
440,08/28/23 09:01:07 PM,1.886,,,,,
441,08/28/23 10:01:07 PM,1.886,,,,,
442,08/28/23 11:01:07 PM,1.886,,,,,
443,08/29/23 12:01:07 AM,1.967,,,,,
444,08/29/23 01:01:07 AM,1.940,,,,,
445,08/29/23 02:01:07 AM,1.913,,,,,
446,08/29/23 03:01:07 AM,1.940,,,,,
447,08/29/23 04:01:07 AM,1.994,,,,,
448,08/29/23 05:01:07 AM,1.994,,,,,
449,08/29/23 06:01:07 AM,2.021,,,,,
450,08/29/23 07:01:07 AM,1.994,,,,,
451,08/29/23 08:01:07 AM,2.182,,,,,
452,08/29/23 09:01:07 AM,3.512,,,,,
453,08/29/23 10:01:07 AM,4.089,,,,,
454,08/29/23 11:01:07 AM,3.722,,,,,
455,08/29/23 12:01:07 PM,3.958,,,,,
456,08/29/23 01:01:07 PM,3.591,,,,,
457,08/29/23 02:01:07 PM,3.274,,,,,
458,08/29/23 03:01:07 PM,3.168,,,,,
459,08/29/23 04:01:07 PM,2.717,,,,,
460,08/29/23 05:01:07 PM,2.316,,,,,
461,08/29/23 06:01:07 PM,2.128,,,,,
462,08/29/23 07:01:07 PM,2.262,,,,,
463,08/29/23 08:01:07 PM,1.994,,,,,
464,08/29/23 09:01:07 PM,2.128,,,,,
465,08/29/23 10:01:07 PM,2.074,,,,,
466,08/29/23 11:01:07 PM,1.886,,,,,
467,08/30/23 12:01:07 AM,1.507,,,,,
468,08/30/23 01:01:07 AM,1.507,,,,,
469,08/30/23 02:01:07 AM,1.453,,,,,
470,08/30/23 03:01:07 AM,1.425,,,,,
471,08/30/23 04:01:07 AM,1.398,,,,,
472,08/30/23 05:01:07 AM,1.371,,,,,
473,08/30/23 06:01:07 AM,1.126,,,,,
474,08/30/23 07:01:07 AM,0.907,,,,,
475,08/30/23 08:01:07 AM,0.852,,,,,
476,08/30/23 09:01:07 AM,1.940,,,,,
477,08/30/23 10:01:07 AM,3.433,,,,,
478,08/30/23 11:01:07 AM,4.089,,,,,
479,08/30/23 12:01:07 PM,3.670,,,,,
480,08/30/23 01:01:07 PM,3.248,,,,,
481,08/30/23 02:01:07 PM,2.903,,,,,
482,08/30/23 03:01:07 PM,2.530,,,,,
483,08/30/23 04:01:07 PM,2.262,,,,,
484,08/30/23 05:01:07 PM,1.697,,,,,
485,08/30/23 06:01:07 PM,1.371,,,,,
486,08/30/23 07:01:07 PM,1.208,,,,,
487,08/30/23 08:01:07 PM,1.044,,,,,
488,08/30/23 09:01:07 PM,0.907,,,,,
489,08/30/23 10:01:07 PM,0.742,,,,,
490,08/30/23 11:01:07 PM,0.632,,,,,
491,08/31/23 12:01:07 AM,0.550,,,,,
492,08/31/23 01:01:07 AM,0.687,,,,,
493,08/31/23 02:01:07 AM,0.742,,,,,
494,08/31/23 03:01:07 AM,0.715,,,,,
495,08/31/23 04:01:07 AM,0.605,,,,,
496,08/31/23 05:01:07 AM,0.605,,,,,
497,08/31/23 06:01:07 AM,0.605,,,,,
498,08/31/23 07:01:07 AM,0.605,,,,,
499,08/31/23 08:01:07 AM,0.687,,,,,
500,08/31/23 09:01:07 AM,1.994,,,,,
501,08/31/23 10:01:07 AM,3.670,,,,,
502,08/31/23 11:01:07 AM,4.428,,,,,
503,08/31/23 12:01:07 PM,4.272,,,,,
504,08/31/23 01:01:07 PM,3.854,,,,,
505,08/31/23 02:01:07 PM,3.459,,,,,
506,08/31/23 03:01:07 PM,2.930,,,,,
507,08/31/23 04:01:07 PM,2.637,,,,,
508,08/31/23 05:01:07 PM,2.209,,,,,
509,08/31/23 06:01:07 PM,1.832,,,,,
510,08/31/23 07:01:07 PM,1.832,,,,,
511,08/31/23 08:01:07 PM,1.751,,,,,
512,08/31/23 09:01:07 PM,1.859,,,,,
513,08/31/23 10:01:07 PM,1.832,,,,,
514,08/31/23 11:01:07 PM,1.832,,,,,
515,09/01/23 12:01:07 AM,2.236,,,,,
516,09/01/23 01:01:07 AM,2.396,,,,,
517,09/01/23 02:01:07 AM,1.967,,,,,
518,09/01/23 03:01:07 AM,1.859,,,,,
519,09/01/23 04:01:07 AM,1.994,,,,,
520,09/01/23 05:01:07 AM,1.913,,,,,
521,09/01/23 06:01:07 AM,1.940,,,,,
522,09/01/23 07:01:07 AM,1.778,,,,,
523,09/01/23 08:01:07 AM,1.967,,,,,
524,09/01/23 09:01:07 AM,3.116,,,,,
525,09/01/23 10:01:07 AM,3.380,,,,,
526,09/01/23 11:01:07 AM,3.274,,,,,
