"Plot Title: 20416500"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20416500, SEN S/N: 20416500)","Coupler Detached (LGR S/N: 20416500)","Coupler Attached (LGR S/N: 20416500)","Host Connected (LGR S/N: 20416500)","Stopped (LGR S/N: 20416500)","End Of File (LGR S/N: 20416500)"
87,08/09/21 09:12:31 AM,4.636,,,,,
88,08/09/21 10:12:31 AM,6.535,,,,,
89,08/09/21 11:12:31 AM,8.941,,,,,
90,08/09/21 12:12:31 PM,11.102,,,,,
91,08/09/21 01:12:31 PM,12.847,,,,,
92,08/09/21 02:12:31 PM,14.194,,,,,
93,08/09/21 03:12:31 PM,15.055,,,,,
94,08/09/21 04:12:31 PM,15.318,,,,,
95,08/09/21 05:12:31 PM,14.792,,,,,
96,08/09/21 06:12:31 PM,13.978,,,,,
97,08/09/21 07:12:31 PM,12.606,,,,,
98,08/09/21 08:12:31 PM,10.761,,,,,
99,08/09/21 09:12:31 PM,9.114,,,,,
100,08/09/21 10:12:31 PM,7.845,,,,,
101,08/09/21 11:12:31 PM,6.864,,,,,
102,08/10/21 12:12:31 AM,6.051,,,,,
103,08/10/21 01:12:31 AM,5.411,,,,,
104,08/10/21 02:12:31 AM,4.895,,,,,
105,08/10/21 03:12:31 AM,4.402,,,,,
106,08/10/21 04:12:31 AM,4.011,,,,,
107,08/10/21 05:12:31 AM,3.749,,,,,
108,08/10/21 06:12:31 AM,3.512,,,,,
109,08/10/21 07:12:31 AM,3.459,,,,,
110,08/10/21 08:12:31 AM,3.485,,,,,
111,08/10/21 09:12:31 AM,4.324,,,,,
112,08/10/21 10:12:31 AM,6.255,,,,,
113,08/10/21 11:12:31 AM,8.668,,,,,
114,08/10/21 12:12:31 PM,10.956,,,,,
115,08/10/21 01:12:31 PM,12.944,,,,,
116,08/10/21 02:12:31 PM,14.433,,,,,
117,08/10/21 03:12:31 PM,15.652,,,,,
118,08/10/21 04:12:31 PM,15.533,,,,,
119,08/10/21 05:12:31 PM,14.529,,,,,
120,08/10/21 06:12:31 PM,13.762,,,,,
121,08/10/21 07:12:31 PM,12.534,,,,,
122,08/10/21 08:12:31 PM,11.053,,,,,
123,08/10/21 09:12:31 PM,9.632,,,,,
124,08/10/21 10:12:31 PM,8.419,,,,,
125,08/10/21 11:12:31 PM,7.494,,,,,
126,08/11/21 12:12:31 AM,6.788,,,,,
127,08/11/21 01:12:31 AM,6.281,,,,,
128,08/11/21 02:12:31 AM,5.872,,,,,
129,08/11/21 03:12:31 AM,5.514,,,,,
130,08/11/21 04:12:31 AM,5.257,,,,,
131,08/11/21 05:12:31 AM,5.024,,,,,
132,08/11/21 06:12:31 AM,4.844,,,,,
133,08/11/21 07:12:31 AM,4.792,,,,,
134,08/11/21 08:12:31 AM,4.895,,,,,
135,08/11/21 09:12:31 AM,5.693,,,,,
136,08/11/21 10:12:31 AM,7.569,,,,,
137,08/11/21 11:12:31 AM,9.706,,,,,
138,08/11/21 12:12:31 PM,12.098,,,,,
139,08/11/21 01:12:31 PM,13.906,,,,,
140,08/11/21 02:12:31 PM,15.676,,,,,
141,08/11/21 03:12:31 PM,16.749,,,,,
142,08/11/21 04:12:31 PM,17.391,,,,,
143,08/11/21 05:12:31 PM,16.796,,,,,
144,08/11/21 06:12:31 PM,15.963,,,,,
145,08/11/21 07:12:31 PM,14.816,,,,,
146,08/11/21 08:12:31 PM,13.401,,,,,
147,08/11/21 09:12:31 PM,11.783,,,,,
148,08/11/21 10:12:31 PM,10.394,,,,,
149,08/11/21 11:12:31 PM,9.361,,,,,
150,08/12/21 12:12:31 AM,8.618,,,,,
151,08/12/21 01:12:31 AM,8.045,,,,,
152,08/12/21 02:12:31 AM,7.569,,,,,
153,08/12/21 03:12:31 AM,7.142,,,,,
154,08/12/21 04:12:31 AM,6.737,,,,,
155,08/12/21 05:12:31 AM,6.382,,,,,
156,08/12/21 06:12:31 AM,6.051,,,,,
157,08/12/21 07:12:31 AM,5.872,,,,,
158,08/12/21 08:12:31 AM,5.872,,,,,
159,08/12/21 09:12:31 AM,6.636,,,,,
160,08/12/21 10:12:31 AM,8.618,,,,,
161,08/12/21 11:12:31 AM,11.200,,,,,
162,08/12/21 12:12:31 PM,13.738,,,,,
163,08/12/21 01:12:31 PM,15.915,,,,,
164,08/12/21 02:12:31 PM,17.486,,,,,
165,08/12/21 03:12:31 PM,18.533,,,,,
166,08/12/21 04:12:31 PM,18.913,,,,,
167,08/12/21 05:12:31 PM,18.675,,,,,
168,08/12/21 06:12:31 PM,17.677,,,,,
169,08/12/21 07:12:31 PM,16.201,,,,,
170,08/12/21 08:12:31 PM,14.481,,,,,
171,08/12/21 09:12:31 PM,12.678,,,,,
172,08/12/21 10:12:31 PM,11.297,,,,,
173,08/12/21 11:12:31 PM,10.173,,,,,
174,08/13/21 12:12:31 AM,9.287,,,,,
175,08/13/21 01:12:31 AM,8.568,,,,,
176,08/13/21 02:12:31 AM,8.120,,,,,
177,08/13/21 03:12:31 AM,7.770,,,,,
178,08/13/21 04:12:31 AM,7.469,,,,,
179,08/13/21 05:12:31 AM,7.167,,,,,
180,08/13/21 06:12:31 AM,6.864,,,,,
181,08/13/21 07:12:31 AM,6.661,,,,,
182,08/13/21 08:12:31 AM,6.636,,,,,
183,08/13/21 09:12:31 AM,7.343,,,,,
184,08/13/21 10:12:31 AM,9.089,,,,,
185,08/13/21 11:12:31 AM,11.540,,,,,
186,08/13/21 12:12:31 PM,13.930,,,,,
187,08/13/21 01:12:31 PM,16.010,,,,,
188,08/13/21 02:12:31 PM,16.773,,,,,
189,08/13/21 03:12:31 PM,17.106,,,,,
190,08/13/21 04:12:31 PM,17.653,,,,,
191,08/13/21 05:12:31 PM,17.867,,,,,
192,08/13/21 06:12:31 PM,17.201,,,,,
193,08/13/21 07:12:31 PM,16.010,,,,,
194,08/13/21 08:12:31 PM,14.529,,,,,
195,08/13/21 09:12:31 PM,12.896,,,,,
196,08/13/21 10:12:31 PM,11.346,,,,,
197,08/13/21 11:12:31 PM,10.124,,,,,
198,08/14/21 12:12:31 AM,9.188,,,,,
199,08/14/21 01:12:31 AM,8.519,,,,,
200,08/14/21 02:12:31 AM,7.995,,,,,
201,08/14/21 03:12:31 AM,7.544,,,,,
202,08/14/21 04:12:31 AM,7.242,,,,,
203,08/14/21 05:12:31 AM,6.940,,,,,
204,08/14/21 06:12:31 AM,6.687,,,,,
205,08/14/21 07:12:31 AM,6.560,,,,,
206,08/14/21 08:12:31 AM,6.712,,,,,
207,08/14/21 09:12:31 AM,7.444,,,,,
208,08/14/21 10:12:31 AM,9.213,,,,,
209,08/14/21 11:12:31 AM,11.102,,,,,
210,08/14/21 12:12:31 PM,12.751,,,,,
211,08/14/21 01:12:31 PM,15.008,,,,,
212,08/14/21 02:12:31 PM,16.058,,,,,
213,08/14/21 03:12:31 PM,17.225,,,,,
214,08/14/21 04:12:31 PM,17.796,,,,,
215,08/14/21 05:12:31 PM,17.701,,,,,
216,08/14/21 06:12:31 PM,16.796,,,,,
217,08/14/21 07:12:31 PM,15.318,,,,,
218,08/14/21 08:12:31 PM,13.930,,,,,
219,08/14/21 09:12:31 PM,12.437,,,,,
220,08/14/21 10:12:31 PM,11.151,,,,,
221,08/14/21 11:12:31 PM,10.026,,,,,
222,08/15/21 12:12:31 AM,9.238,,,,,
223,08/15/21 01:12:31 AM,8.668,,,,,
224,08/15/21 02:12:31 AM,8.444,,,,,
225,08/15/21 03:12:31 AM,8.120,,,,,
226,08/15/21 04:12:31 AM,7.795,,,,,
227,08/15/21 05:12:31 AM,7.720,,,,,
228,08/15/21 06:12:31 AM,7.795,,,,,
229,08/15/21 07:12:31 AM,7.419,,,,,
230,08/15/21 08:12:31 AM,7.594,,,,,
231,08/15/21 09:12:31 AM,8.220,,,,,
232,08/15/21 10:12:31 AM,9.485,,,,,
233,08/15/21 11:12:31 AM,11.297,,,,,
234,08/15/21 12:12:31 PM,13.281,,,,,
235,08/15/21 01:12:31 PM,15.079,,,,,
236,08/15/21 02:12:31 PM,16.392,,,,,
237,08/15/21 03:12:31 PM,17.130,,,,,
238,08/15/21 04:12:31 PM,17.225,,,,,
239,08/15/21 05:12:31 PM,16.773,,,,,
240,08/15/21 06:12:31 PM,15.939,,,,,
241,08/15/21 07:12:31 PM,14.529,,,,,
242,08/15/21 08:12:31 PM,13.257,,,,,
243,08/15/21 09:12:31 PM,11.759,,,,,
244,08/15/21 10:12:31 PM,10.443,,,,,
245,08/15/21 11:12:31 PM,9.460,,,,,
246,08/16/21 12:12:31 AM,8.717,,,,,
247,08/16/21 01:12:31 AM,8.120,,,,,
248,08/16/21 02:12:31 AM,7.619,,,,,
249,08/16/21 03:12:31 AM,7.192,,,,,
250,08/16/21 04:12:31 AM,6.813,,,,,
251,08/16/21 05:12:31 AM,6.560,,,,,
252,08/16/21 06:12:31 AM,6.331,,,,,
253,08/16/21 07:12:31 AM,6.179,,,,,
254,08/16/21 08:12:31 AM,6.281,,,,,
255,08/16/21 09:12:31 AM,6.990,,,,,
256,08/16/21 10:12:31 AM,8.618,,,,,
257,08/16/21 11:12:31 AM,10.834,,,,,
258,08/16/21 12:12:31 PM,13.137,,,,,
259,08/16/21 01:12:31 PM,14.409,,,,,
260,08/16/21 02:12:31 PM,15.915,,,,,
261,08/16/21 03:12:31 PM,16.153,,,,,
262,08/16/21 04:12:31 PM,16.320,,,,,
263,08/16/21 05:12:31 PM,16.034,,,,,
264,08/16/21 06:12:31 PM,15.103,,,,,
265,08/16/21 07:12:31 PM,14.146,,,,,
266,08/16/21 08:12:31 PM,12.775,,,,,
267,08/16/21 09:12:31 PM,11.662,,,,,
268,08/16/21 10:12:31 PM,10.687,,,,,
269,08/16/21 11:12:31 PM,9.977,,,,,
270,08/17/21 12:12:31 AM,9.460,,,,,
271,08/17/21 01:12:31 AM,9.139,,,,,
272,08/17/21 02:12:31 AM,8.866,,,,,
273,08/17/21 03:12:31 AM,8.543,,,,,
274,08/17/21 04:12:31 AM,8.070,,,,,
275,08/17/21 05:12:31 AM,7.720,,,,,
276,08/17/21 06:12:31 AM,7.393,,,,,
277,08/17/21 07:12:31 AM,7.116,,,,,
278,08/17/21 08:12:31 AM,7.242,,,,,
279,08/17/21 09:12:31 AM,7.770,,,,,
280,08/17/21 10:12:31 AM,8.668,,,,,
281,08/17/21 11:12:31 AM,10.100,,,,,
282,08/17/21 12:12:31 PM,10.785,,,,,
283,08/17/21 01:12:31 PM,12.413,,,,,
284,08/17/21 02:12:31 PM,12.413,,,,,
285,08/17/21 03:12:31 PM,13.040,,,,,
286,08/17/21 04:12:31 PM,13.618,,,,,
287,08/17/21 05:12:31 PM,12.364,,,,,
288,08/17/21 06:12:31 PM,12.025,,,,,
289,08/17/21 07:12:31 PM,11.662,,,,,
290,08/17/21 08:12:31 PM,10.883,,,,,
291,08/17/21 09:12:31 PM,10.051,,,,,
292,08/17/21 10:12:31 PM,9.534,,,,,
293,08/17/21 11:12:31 PM,8.941,,,,,
294,08/18/21 12:12:31 AM,8.593,,,,,
295,08/18/21 01:12:31 AM,8.145,,,,,
296,08/18/21 02:12:31 AM,7.870,,,,,
297,08/18/21 03:12:31 AM,7.645,,,,,
298,08/18/21 04:12:31 AM,7.444,,,,,
299,08/18/21 05:12:31 AM,7.444,,,,,
300,08/18/21 06:12:31 AM,7.343,,,,,
301,08/18/21 07:12:31 AM,6.889,,,,,
302,08/18/21 08:12:31 AM,6.636,,,,,
303,08/18/21 09:12:31 AM,6.128,,,,,
304,08/18/21 10:12:31 AM,5.719,,,,,
305,08/18/21 11:12:31 AM,5.205,,,,,
306,08/18/21 12:12:31 PM,5.668,,,,,
307,08/18/21 01:12:31 PM,6.204,,,,,
308,08/18/21 02:12:31 PM,6.458,,,,,
309,08/18/21 03:12:31 PM,7.594,,,,,
310,08/18/21 04:12:31 PM,7.795,,,,,
311,08/18/21 05:12:31 PM,7.594,,,,,
312,08/18/21 06:12:31 PM,7.293,,,,,
313,08/18/21 07:12:31 PM,7.167,,,,,
314,08/18/21 08:12:31 PM,6.839,,,,,
315,08/18/21 09:12:31 PM,6.560,,,,,
316,08/18/21 10:12:31 PM,6.433,,,,,
317,08/18/21 11:12:31 PM,6.408,,,,,
318,08/19/21 12:12:31 AM,6.281,,,,,
319,08/19/21 01:12:31 AM,6.230,,,,,
320,08/19/21 02:12:31 AM,6.230,,,,,
321,08/19/21 03:12:31 AM,6.230,,,,,
322,08/19/21 04:12:31 AM,6.204,,,,,
323,08/19/21 05:12:31 AM,6.102,,,,,
324,08/19/21 06:12:31 AM,6.051,,,,,
325,08/19/21 07:12:31 AM,6.000,,,,,
326,08/19/21 08:12:31 AM,6.179,,,,,
327,08/19/21 09:12:31 AM,6.306,,,,,
328,08/19/21 10:12:31 AM,6.585,,,,,
329,08/19/21 11:12:31 AM,7.469,,,,,
330,08/19/21 12:12:31 PM,7.494,,,,,
331,08/19/21 01:12:31 PM,7.544,,,,,
332,08/19/21 02:12:31 PM,7.720,,,,,
333,08/19/21 03:12:31 PM,7.720,,,,,
334,08/19/21 04:12:31 PM,7.594,,,,,
335,08/19/21 05:12:31 PM,7.368,,,,,
336,08/19/21 06:12:31 PM,6.940,,,,,
337,08/19/21 07:12:31 PM,6.484,,,,,
338,08/19/21 08:12:31 PM,6.102,,,,,
339,08/19/21 09:12:31 PM,5.411,,,,,
340,08/19/21 10:12:31 PM,4.895,,,,,
341,08/19/21 11:12:31 PM,4.766,,,,,
342,08/20/21 12:12:31 AM,4.454,,,,,
343,08/20/21 01:12:31 AM,4.220,,,,,
344,08/20/21 02:12:31 AM,3.274,,,,,
345,08/20/21 03:12:31 AM,2.316,,,,,
346,08/20/21 04:12:31 AM,1.534,,,,,
347,08/20/21 05:12:31 AM,1.913,,,,,
348,08/20/21 06:12:31 AM,2.477,,,,,
349,08/20/21 07:12:31 AM,2.823,,,,,
350,08/20/21 08:12:31 AM,3.089,,,,,
351,08/20/21 09:12:31 AM,3.380,,,,,
352,08/20/21 10:12:31 AM,3.406,,,,,
353,08/20/21 11:12:31 AM,3.433,,,,,
354,08/20/21 12:12:31 PM,3.880,,,,,
355,08/20/21 01:12:31 PM,4.662,,,,,
356,08/20/21 02:12:31 PM,5.514,,,,,
357,08/20/21 03:12:31 PM,7.519,,,,,
358,08/20/21 04:12:31 PM,10.149,,,,,
359,08/20/21 05:12:31 PM,10.761,,,,,
360,08/20/21 06:12:31 PM,9.534,,,,,
361,08/20/21 07:12:31 PM,8.767,,,,,
362,08/20/21 08:12:31 PM,7.569,,,,,
363,08/20/21 09:12:31 PM,6.433,,,,,
364,08/20/21 10:12:31 PM,5.642,,,,,
365,08/20/21 11:12:31 PM,5.076,,,,,
366,08/21/21 12:12:31 AM,4.584,,,,,
367,08/21/21 01:12:31 AM,4.246,,,,,
368,08/21/21 02:12:31 AM,3.985,,,,,
369,08/21/21 03:12:31 AM,3.854,,,,,
370,08/21/21 04:12:31 AM,3.670,,,,,
371,08/21/21 05:12:31 AM,3.512,,,,,
372,08/21/21 06:12:31 AM,3.354,,,,,
373,08/21/21 07:12:31 AM,3.301,,,,,
374,08/21/21 08:12:31 AM,3.696,,,,,
375,08/21/21 09:12:31 AM,4.428,,,,,
376,08/21/21 10:12:31 AM,4.947,,,,,
377,08/21/21 11:12:31 AM,6.000,,,,,
378,08/21/21 12:12:31 PM,6.560,,,,,
379,08/21/21 01:12:31 PM,7.845,,,,,
380,08/21/21 02:12:31 PM,8.891,,,,,
381,08/21/21 03:12:31 PM,8.045,,,,,
382,08/21/21 04:12:31 PM,7.041,,,,,
383,08/21/21 05:12:31 PM,6.560,,,,,
384,08/21/21 06:12:31 PM,5.308,,,,,
385,08/21/21 07:12:31 PM,4.662,,,,,
386,08/21/21 08:12:31 PM,4.973,,,,,
387,08/21/21 09:12:31 PM,4.947,,,,,
388,08/21/21 10:12:31 PM,4.895,,,,,
389,08/21/21 11:12:31 PM,4.844,,,,,
390,08/22/21 12:12:31 AM,4.350,,,,,
391,08/22/21 01:12:31 AM,3.195,,,,,
392,08/22/21 02:12:31 AM,0.962,,,,,
393,08/22/21 03:12:31 AM,1.805,,,,,
394,08/22/21 04:12:31 AM,2.047,,,,,
395,08/22/21 05:12:31 AM,2.316,,,,,
396,08/22/21 06:12:31 AM,2.450,,,,,
397,08/22/21 07:12:31 AM,2.530,,,,,
398,08/22/21 08:12:31 AM,2.690,,,,,
399,08/22/21 09:12:31 AM,3.116,,,,,
400,08/22/21 10:12:31 AM,3.985,,,,,
401,08/22/21 11:12:31 AM,6.357,,,,,
402,08/22/21 12:12:31 PM,8.643,,,,,
403,08/22/21 01:12:31 PM,8.792,,,,,
404,08/22/21 02:12:31 PM,9.188,,,,,
405,08/22/21 03:12:31 PM,10.761,,,,,
406,08/22/21 04:12:31 PM,12.606,,,,,
407,08/22/21 05:12:31 PM,12.654,,,,,
408,08/22/21 06:12:31 PM,11.832,,,,,
409,08/22/21 07:12:31 PM,10.418,,,,,
410,08/22/21 08:12:31 PM,8.519,,,,,
411,08/22/21 09:12:31 PM,7.066,,,,,
412,08/22/21 10:12:31 PM,5.949,,,,,
413,08/22/21 11:12:31 PM,5.257,,,,,
414,08/23/21 12:12:31 AM,4.818,,,,,
415,08/23/21 01:12:31 AM,4.558,,,,,
416,08/23/21 02:12:31 AM,4.454,,,,,
417,08/23/21 03:12:31 AM,4.584,,,,,
418,08/23/21 04:12:31 AM,4.740,,,,,
419,08/23/21 05:12:31 AM,4.947,,,,,
420,08/23/21 06:12:31 AM,4.869,,,,,
421,08/23/21 07:12:31 AM,4.662,,,,,
422,08/23/21 08:12:31 AM,4.792,,,,,
423,08/23/21 09:12:31 AM,5.282,,,,,
424,08/23/21 10:12:31 AM,6.382,,,,,
425,08/23/21 11:12:31 AM,8.693,,,,,
426,08/23/21 12:12:31 PM,10.907,,,,,
427,08/23/21 01:12:31 PM,12.582,,,,,
428,08/23/21 02:12:31 PM,13.978,,,,,
429,08/23/21 03:12:31 PM,14.385,,,,,
430,08/23/21 04:12:31 PM,13.570,,,,,
431,08/23/21 05:12:31 PM,12.485,,,,,
432,08/23/21 06:12:31 PM,11.297,,,,,
433,08/23/21 07:12:31 PM,10.418,,,,,
434,08/23/21 08:12:31 PM,9.114,,,,,
435,08/23/21 09:12:31 PM,7.920,,,,,
436,08/23/21 10:12:31 PM,7.142,,,,,
437,08/23/21 11:12:31 PM,6.535,,,,,
438,08/24/21 12:12:31 AM,6.077,,,,,
439,08/24/21 01:12:31 AM,5.693,,,,,
440,08/24/21 02:12:31 AM,5.488,,,,,
441,08/24/21 03:12:31 AM,5.514,,,,,
442,08/24/21 04:12:31 AM,5.334,,,,,
443,08/24/21 05:12:31 AM,4.999,,,,,
444,08/24/21 06:12:31 AM,4.818,,,,,
445,08/24/21 07:12:31 AM,4.558,,,,,
446,08/24/21 08:12:31 AM,4.506,,,,,
447,08/24/21 09:12:31 AM,4.999,,,,,
448,08/24/21 10:12:31 AM,6.636,,,,,
449,08/24/21 11:12:31 AM,8.469,,,,,
450,08/24/21 12:12:31 PM,10.222,,,,,
451,08/24/21 01:12:31 PM,10.198,,,,,
452,08/24/21 02:12:31 PM,11.151,,,,,
453,08/24/21 03:12:31 PM,11.565,,,,,
454,08/24/21 04:12:31 PM,11.662,,,,,
455,08/24/21 05:12:31 PM,11.200,,,,,
456,08/24/21 06:12:31 PM,10.541,,,,,
457,08/24/21 07:12:31 PM,9.632,,,,,
458,08/24/21 08:12:31 PM,8.494,,,,,
459,08/24/21 09:12:31 PM,7.494,,,,,
460,08/24/21 10:12:31 PM,6.763,,,,,
461,08/24/21 11:12:31 PM,6.281,,,,,
462,08/25/21 12:12:31 AM,5.975,,,,,
463,08/25/21 01:12:31 AM,5.565,,,,,
464,08/25/21 02:12:31 AM,5.257,,,,,
465,08/25/21 03:12:31 AM,5.179,,,,,
466,08/25/21 04:12:31 AM,5.024,,,,,
467,08/25/21 05:12:31 AM,4.999,,,,,
468,08/25/21 06:12:31 AM,4.947,,,,,
469,08/25/21 07:12:31 AM,4.844,,,,,
470,08/25/21 08:12:31 AM,4.844,,,,,
471,08/25/21 09:12:31 AM,5.462,,,,,
472,08/25/21 10:12:31 AM,7.142,,,,,
473,08/25/21 11:12:31 AM,9.509,,,,,
474,08/25/21 12:12:31 PM,11.734,,,,,
475,08/25/21 01:12:31 PM,13.762,,,,,
476,08/25/21 02:12:31 PM,14.337,,,,,
477,08/25/21 03:12:31 PM,12.703,,,,,
478,08/25/21 04:12:31 PM,14.170,,,,,
479,08/25/21 05:12:31 PM,14.146,,,,,
480,08/25/21 06:12:31 PM,13.064,,,,,
481,08/25/21 07:12:31 PM,10.736,,,,,
482,08/25/21 08:12:31 PM,9.015,,,,,
483,08/25/21 09:12:31 PM,7.870,,,,,
484,08/25/21 10:12:31 PM,6.990,,,,,
485,08/25/21 11:12:31 PM,6.382,,,,,
486,08/26/21 12:12:31 AM,5.847,,,,,
487,08/26/21 01:12:31 AM,5.616,,,,,
488,08/26/21 02:12:31 AM,5.411,,,,,
489,08/26/21 03:12:31 AM,5.308,,,,,
490,08/26/21 04:12:31 AM,5.102,,,,,
491,08/26/21 05:12:31 AM,4.895,,,,,
492,08/26/21 06:12:31 AM,4.584,,,,,
493,08/26/21 07:12:31 AM,4.194,,,,,
494,08/26/21 08:12:31 AM,4.168,,,,,
495,08/26/21 09:12:31 AM,4.688,,,,,
496,08/26/21 10:12:31 AM,6.026,,,,,
497,08/26/21 11:12:31 AM,7.945,,,,,
498,08/26/21 12:12:31 PM,9.903,,,,,
499,08/26/21 01:12:31 PM,10.858,,,,,
500,08/26/21 02:12:31 PM,10.907,,,,,
501,08/26/21 03:12:31 PM,11.248,,,,,
502,08/26/21 04:12:31 PM,12.025,,,,,
503,08/26/21 05:12:31 PM,11.856,,,,,
504,08/26/21 06:12:31 PM,10.956,,,,,
505,08/26/21 07:12:31 PM,9.485,,,,,
506,08/26/21 08:12:31 PM,7.895,,,,,
507,08/26/21 09:12:31 PM,6.636,,,,,
508,08/26/21 10:12:31 PM,5.770,,,,,
509,08/26/21 11:12:31 PM,5.205,,,,,
510,08/27/21 12:12:31 AM,4.792,,,,,
511,08/27/21 01:12:31 AM,4.402,,,,,
512,08/27/21 02:12:31 AM,4.115,,,,,
513,08/27/21 03:12:31 AM,3.801,,,,,
514,08/27/21 04:12:31 AM,3.564,,,,,
515,08/27/21 05:12:31 AM,3.380,,,,,
516,08/27/21 06:12:31 AM,3.221,,,,,
517,08/27/21 07:12:31 AM,3.116,,,,,
518,08/27/21 08:12:31 AM,3.063,,,,,
519,08/27/21 09:12:31 AM,3.459,,,,,
520,08/27/21 10:12:31 AM,5.024,,,,,
521,08/27/21 11:12:31 AM,7.293,,,,,
522,08/27/21 12:12:31 PM,9.312,,,,,
523,08/27/21 01:12:31 PM,11.516,,,,,
524,08/27/21 02:12:31 PM,12.847,,,,,
525,08/27/21 03:12:31 PM,13.161,,,,,
526,08/27/21 04:12:31 PM,13.690,,,,,
