"Plot Title: 20155864"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20155864, SEN S/N: 20155864)","Coupler Detached (LGR S/N: 20155864)","Coupler Attached (LGR S/N: 20155864)","Host Connected (LGR S/N: 20155864)","Stopped (LGR S/N: 20155864)","End Of File (LGR S/N: 20155864)"
251,08/13/18 05:14:31 PM,9.386,,,,,
252,08/13/18 06:14:31 PM,8.394,,,,,
253,08/13/18 07:14:31 PM,7.845,,,,,
254,08/13/18 08:14:31 PM,7.569,,,,,
255,08/13/18 09:14:31 PM,7.242,,,,,
256,08/13/18 10:14:31 PM,6.990,,,,,
257,08/13/18 11:14:31 PM,6.737,,,,,
258,08/14/18 12:14:31 AM,6.484,,,,,
259,08/14/18 01:14:31 AM,6.306,,,,,
260,08/14/18 02:14:31 AM,6.077,,,,,
261,08/14/18 03:14:31 AM,5.821,,,,,
262,08/14/18 04:14:31 AM,5.591,,,,,
263,08/14/18 05:14:31 AM,5.437,,,,,
264,08/14/18 06:14:31 AM,5.282,,,,,
265,08/14/18 07:14:31 AM,5.257,,,,,
266,08/14/18 08:14:31 AM,5.282,,,,,
267,08/14/18 09:14:31 AM,5.360,,,,,
268,08/14/18 10:14:31 AM,8.170,,,,,
269,08/14/18 11:14:31 AM,9.632,,,,,
270,08/14/18 12:14:31 PM,10.638,,,,,
271,08/14/18 01:14:31 PM,11.102,,,,,
272,08/14/18 02:14:31 PM,11.492,,,,,
273,08/14/18 03:14:31 PM,11.273,,,,,
274,08/14/18 04:14:31 PM,10.712,,,,,
275,08/14/18 05:14:31 PM,9.829,,,,,
276,08/14/18 06:14:31 PM,8.792,,,,,
277,08/14/18 07:14:31 PM,7.720,,,,,
278,08/14/18 08:14:31 PM,7.419,,,,,
279,08/14/18 09:14:31 PM,7.167,,,,,
280,08/14/18 10:14:31 PM,6.914,,,,,
281,08/14/18 11:14:31 PM,6.661,,,,,
282,08/15/18 12:14:31 AM,6.408,,,,,
283,08/15/18 01:14:31 AM,6.179,,,,,
284,08/15/18 02:14:31 AM,5.949,,,,,
285,08/15/18 03:14:31 AM,5.745,,,,,
286,08/15/18 04:14:31 AM,5.591,,,,,
287,08/15/18 05:14:31 AM,5.411,,,,,
288,08/15/18 06:14:31 AM,5.257,,,,,
289,08/15/18 07:14:31 AM,5.205,,,,,
290,08/15/18 08:14:31 AM,5.308,,,,,
291,08/15/18 09:14:31 AM,5.411,,,,,
292,08/15/18 10:14:31 AM,8.145,,,,,
293,08/15/18 11:14:31 AM,9.780,,,,,
294,08/15/18 12:14:31 PM,11.078,,,,,
295,08/15/18 01:14:31 PM,12.074,,,,,
296,08/15/18 02:14:31 PM,12.654,,,,,
297,08/15/18 03:14:31 PM,12.703,,,,,
298,08/15/18 04:14:31 PM,12.098,,,,,
299,08/15/18 05:14:31 PM,10.932,,,,,
300,08/15/18 06:14:31 PM,9.558,,,,,
301,08/15/18 07:14:31 PM,8.020,,,,,
302,08/15/18 08:14:31 PM,7.695,,,,,
303,08/15/18 09:14:31 PM,7.343,,,,,
304,08/15/18 10:14:31 PM,7.116,,,,,
305,08/15/18 11:14:31 PM,6.914,,,,,
306,08/16/18 12:14:31 AM,6.661,,,,,
307,08/16/18 01:14:31 AM,6.408,,,,,
308,08/16/18 02:14:31 AM,6.204,,,,,
309,08/16/18 03:14:31 AM,6.026,,,,,
310,08/16/18 04:14:31 AM,5.796,,,,,
311,08/16/18 05:14:31 AM,5.642,,,,,
312,08/16/18 06:14:31 AM,5.462,,,,,
313,08/16/18 07:14:31 AM,5.411,,,,,
314,08/16/18 08:14:31 AM,6.000,,,,,
315,08/16/18 09:14:31 AM,5.949,,,,,
316,08/16/18 10:14:31 AM,8.693,,,,,
317,08/16/18 11:14:31 AM,10.394,,,,,
318,08/16/18 12:14:31 PM,12.098,,,,,
319,08/16/18 01:14:31 PM,13.377,,,,,
320,08/16/18 02:14:31 PM,14.194,,,,,
321,08/16/18 03:14:31 PM,13.882,,,,,
322,08/16/18 04:14:31 PM,14.337,,,,,
323,08/16/18 05:14:31 PM,13.425,,,,,
324,08/16/18 06:14:31 PM,11.637,,,,,
325,08/16/18 07:14:31 PM,10.051,,,,,
326,08/16/18 08:14:31 PM,8.965,,,,,
327,08/16/18 09:14:31 PM,8.444,,,,,
328,08/16/18 10:14:31 PM,8.070,,,,,
329,08/16/18 11:14:31 PM,7.895,,,,,
330,08/17/18 12:14:31 AM,7.745,,,,,
331,08/17/18 01:14:31 AM,7.444,,,,,
332,08/17/18 02:14:31 AM,7.393,,,,,
333,08/17/18 03:14:31 AM,7.041,,,,,
334,08/17/18 04:14:31 AM,6.712,,,,,
335,08/17/18 05:14:31 AM,6.535,,,,,
336,08/17/18 06:14:31 AM,6.357,,,,,
337,08/17/18 07:14:31 AM,6.331,,,,,
338,08/17/18 08:14:31 AM,6.509,,,,,
339,08/17/18 09:14:31 AM,6.763,,,,,
340,08/17/18 10:14:31 AM,9.435,,,,,
341,08/17/18 11:14:31 AM,12.219,,,,,
342,08/17/18 12:14:31 PM,14.601,,,,,
343,08/17/18 01:14:31 PM,16.368,,,,,
344,08/17/18 02:14:31 PM,17.320,,,,,
345,08/17/18 03:14:31 PM,16.820,,,,,
346,08/17/18 04:14:31 PM,14.409,,,,,
347,08/17/18 05:14:31 PM,12.364,,,,,
348,08/17/18 06:14:31 PM,10.956,,,,,
349,08/17/18 07:14:31 PM,9.682,,,,,
350,08/17/18 08:14:31 PM,8.817,,,,,
351,08/17/18 09:14:31 PM,8.195,,,,,
352,08/17/18 10:14:31 PM,7.820,,,,,
353,08/17/18 11:14:31 PM,7.645,,,,,
354,08/18/18 12:14:31 AM,7.594,,,,,
355,08/18/18 01:14:31 AM,7.494,,,,,
356,08/18/18 02:14:31 AM,7.167,,,,,
357,08/18/18 03:14:31 AM,6.940,,,,,
358,08/18/18 04:14:31 AM,6.687,,,,,
359,08/18/18 05:14:31 AM,6.331,,,,,
360,08/18/18 06:14:31 AM,6.128,,,,,
361,08/18/18 07:14:31 AM,6.000,,,,,
362,08/18/18 08:14:31 AM,6.128,,,,,
363,08/18/18 09:14:31 AM,6.382,,,,,
364,08/18/18 10:14:31 AM,8.469,,,,,
365,08/18/18 11:14:31 AM,9.780,,,,,
366,08/18/18 12:14:31 PM,11.102,,,,,
367,08/18/18 01:14:31 PM,10.638,,,,,
368,08/18/18 02:14:31 PM,9.632,,,,,
369,08/18/18 03:14:31 PM,12.316,,,,,
370,08/18/18 04:14:31 PM,10.345,,,,,
371,08/18/18 05:14:31 PM,9.731,,,,,
372,08/18/18 06:14:31 PM,8.593,,,,,
373,08/18/18 07:14:31 PM,7.970,,,,,
374,08/18/18 08:14:31 PM,7.469,,,,,
375,08/18/18 09:14:31 PM,6.839,,,,,
376,08/18/18 10:14:31 PM,6.535,,,,,
377,08/18/18 11:14:31 PM,6.331,,,,,
378,08/19/18 12:14:31 AM,6.153,,,,,
379,08/19/18 01:14:31 AM,5.975,,,,,
380,08/19/18 02:14:31 AM,5.796,,,,,
381,08/19/18 03:14:31 AM,5.668,,,,,
382,08/19/18 04:14:31 AM,5.539,,,,,
383,08/19/18 05:14:31 AM,5.411,,,,,
384,08/19/18 06:14:31 AM,5.282,,,,,
385,08/19/18 07:14:31 AM,5.205,,,,,
386,08/19/18 08:14:31 AM,5.385,,,,,
387,08/19/18 09:14:31 AM,5.616,,,,,
388,08/19/18 10:14:31 AM,8.195,,,,,
389,08/19/18 11:14:31 AM,10.492,,,,,
390,08/19/18 12:14:31 PM,11.977,,,,,
391,08/19/18 01:14:31 PM,12.074,,,,,
392,08/19/18 02:14:31 PM,11.832,,,,,
393,08/19/18 03:14:31 PM,12.219,,,,,
394,08/19/18 04:14:31 PM,12.195,,,,,
395,08/19/18 05:14:31 PM,10.883,,,,,
396,08/19/18 06:14:31 PM,10.198,,,,,
397,08/19/18 07:14:31 PM,8.543,,,,,
398,08/19/18 08:14:31 PM,7.695,,,,,
399,08/19/18 09:14:31 PM,7.192,,,,,
400,08/19/18 10:14:31 PM,6.965,,,,,
401,08/19/18 11:14:31 PM,6.788,,,,,
402,08/20/18 12:14:31 AM,6.585,,,,,
403,08/20/18 01:14:31 AM,6.382,,,,,
404,08/20/18 02:14:31 AM,6.204,,,,,
405,08/20/18 03:14:31 AM,6.026,,,,,
406,08/20/18 04:14:31 AM,5.847,,,,,
407,08/20/18 05:14:31 AM,5.693,,,,,
408,08/20/18 06:14:31 AM,5.539,,,,,
409,08/20/18 07:14:31 AM,5.462,,,,,
410,08/20/18 08:14:31 AM,5.693,,,,,
411,08/20/18 09:14:31 AM,6.102,,,,,
412,08/20/18 10:14:31 AM,7.619,,,,,
413,08/20/18 11:14:31 AM,7.695,,,,,
414,08/20/18 12:14:31 PM,7.720,,,,,
415,08/20/18 01:14:31 PM,9.509,,,,,
416,08/20/18 02:14:31 PM,10.541,,,,,
417,08/20/18 03:14:31 PM,9.361,,,,,
418,08/20/18 04:14:31 PM,9.139,,,,,
419,08/20/18 05:14:31 PM,9.657,,,,,
420,08/20/18 06:14:31 PM,9.903,,,,,
421,08/20/18 07:14:31 PM,8.817,,,,,
422,08/20/18 08:14:31 PM,7.945,,,,,
423,08/20/18 09:14:31 PM,7.444,,,,,
424,08/20/18 10:14:31 PM,7.167,,,,,
425,08/20/18 11:14:31 PM,6.864,,,,,
426,08/21/18 12:14:31 AM,6.813,,,,,
427,08/21/18 01:14:31 AM,6.864,,,,,
428,08/21/18 02:14:31 AM,6.737,,,,,
429,08/21/18 03:14:31 AM,6.636,,,,,
430,08/21/18 04:14:31 AM,6.433,,,,,
431,08/21/18 05:14:31 AM,6.179,,,,,
432,08/21/18 06:14:31 AM,5.949,,,,,
433,08/21/18 07:14:31 AM,5.719,,,,,
434,08/21/18 08:14:31 AM,5.462,,,,,
435,08/21/18 09:14:31 AM,5.411,,,,,
436,08/21/18 10:14:31 AM,8.369,,,,,
437,08/21/18 11:14:31 AM,11.929,,,,,
438,08/21/18 12:14:31 PM,15.223,,,,,
439,08/21/18 01:14:31 PM,19.008,,,,,
440,08/21/18 02:14:31 PM,22.609,,,,,
441,08/21/18 03:14:31 PM,23.040,,,,,
442,08/21/18 04:14:31 PM,22.705,,,,,
443,08/21/18 05:14:31 PM,21.652,,,,,
444,08/21/18 06:14:31 PM,19.674,,,,,
445,08/21/18 07:14:31 PM,16.272,,,,,
446,08/21/18 08:14:31 PM,12.413,,,,,
447,08/21/18 09:14:31 PM,10.980,,,,,
448,08/21/18 10:14:31 PM,9.977,,,,,
449,08/21/18 11:14:31 PM,9.262,,,,,
450,08/22/18 12:14:31 AM,8.643,,,,,
451,08/22/18 01:14:31 AM,8.170,,,,,
452,08/22/18 02:14:31 AM,7.745,,,,,
453,08/22/18 03:14:31 AM,7.569,,,,,
454,08/22/18 04:14:31 AM,7.293,,,,,
455,08/22/18 05:14:31 AM,7.217,,,,,
456,08/22/18 06:14:31 AM,7.091,,,,,
457,08/22/18 07:14:31 AM,7.091,,,,,
458,08/22/18 08:14:31 AM,7.242,,,,,
459,08/22/18 09:14:31 AM,7.268,,,,,
460,08/22/18 10:14:31 AM,6.990,,,,,
461,08/22/18 11:14:31 AM,6.788,,,,,
462,08/22/18 12:14:31 PM,7.368,,,,,
463,08/22/18 01:14:31 PM,6.990,,,,,
464,08/22/18 02:14:31 PM,9.040,,,,,
465,08/22/18 03:14:31 PM,11.734,,,,,
466,08/22/18 04:14:31 PM,12.582,,,,,
467,08/22/18 05:14:31 PM,10.663,,,,,
468,08/22/18 06:14:31 PM,9.139,,,,,
469,08/22/18 07:14:31 PM,7.745,,,,,
470,08/22/18 08:14:31 PM,6.889,,,,,
471,08/22/18 09:14:31 PM,6.230,,,,,
472,08/22/18 10:14:31 PM,5.924,,,,,
473,08/22/18 11:14:31 PM,5.668,,,,,
474,08/23/18 12:14:31 AM,5.565,,,,,
475,08/23/18 01:14:31 AM,5.719,,,,,
476,08/23/18 02:14:31 AM,5.796,,,,,
477,08/23/18 03:14:31 AM,5.616,,,,,
478,08/23/18 04:14:31 AM,5.539,,,,,
479,08/23/18 05:14:31 AM,5.462,,,,,
480,08/23/18 06:14:31 AM,5.360,,,,,
481,08/23/18 07:14:31 AM,5.411,,,,,
482,08/23/18 08:14:31 AM,5.642,,,,,
483,08/23/18 09:14:31 AM,6.281,,,,,
484,08/23/18 10:14:31 AM,7.242,,,,,
485,08/23/18 11:14:31 AM,8.469,,,,,
486,08/23/18 12:14:31 PM,9.558,,,,,
487,08/23/18 01:14:31 PM,11.394,,,,,
488,08/23/18 02:14:31 PM,13.257,,,,,
489,08/23/18 03:14:31 PM,16.320,,,,,
490,08/23/18 04:14:31 PM,18.081,,,,,
491,08/23/18 05:14:31 PM,17.724,,,,,
492,08/23/18 06:14:31 PM,12.606,,,,,
493,08/23/18 07:14:31 PM,11.540,,,,,
494,08/23/18 08:14:31 PM,10.443,,,,,
495,08/23/18 09:14:31 PM,9.583,,,,,
496,08/23/18 10:14:31 PM,9.015,,,,,
497,08/23/18 11:14:31 PM,7.945,,,,,
498,08/24/18 12:14:31 AM,7.695,,,,,
499,08/24/18 01:14:31 AM,7.720,,,,,
500,08/24/18 02:14:31 AM,6.889,,,,,
501,08/24/18 03:14:31 AM,6.535,,,,,
502,08/24/18 04:14:31 AM,7.268,,,,,
503,08/24/18 05:14:31 AM,7.544,,,,,
504,08/24/18 06:14:31 AM,7.192,,,,,
505,08/24/18 07:14:31 AM,7.142,,,,,
506,08/24/18 08:14:31 AM,7.494,,,,,
507,08/24/18 09:14:31 AM,8.145,,,,,
508,08/24/18 10:14:31 AM,11.346,,,,,
509,08/24/18 11:14:31 AM,15.963,,,,,
510,08/24/18 12:14:31 PM,19.151,,,,,
511,08/24/18 01:14:31 PM,20.793,,,,,
512,08/24/18 02:14:31 PM,20.865,,,,,
513,08/24/18 03:14:31 PM,21.175,,,,,
514,08/24/18 04:14:31 PM,19.960,,,,,
515,08/24/18 05:14:31 PM,20.031,,,,,
516,08/24/18 06:14:31 PM,18.224,,,,,
517,08/24/18 07:14:31 PM,15.270,,,,,
518,08/24/18 08:14:31 PM,13.185,,,,,
519,08/24/18 09:14:31 PM,11.686,,,,,
520,08/24/18 10:14:31 PM,10.712,,,,,
521,08/24/18 11:14:31 PM,10.173,,,,,
522,08/25/18 12:14:31 AM,9.657,,,,,
523,08/25/18 01:14:31 AM,9.386,,,,,
524,08/25/18 02:14:31 AM,8.693,,,,,
525,08/25/18 03:14:31 AM,8.344,,,,,
526,08/25/18 04:14:31 AM,7.970,,,,,
