"Plot Title: 21762748"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21762748, SEN S/N: 21762748)","Coupler Detached (LGR S/N: 21762748)","Coupler Attached (LGR S/N: 21762748)","Host Connected (LGR S/N: 21762748)","Stopped (LGR S/N: 21762748)","End Of File (LGR S/N: 21762748)"
35,08/13/24 05:30:08 PM,3.827,,,,,
36,08/13/24 06:30:08 PM,3.749,,,,,
37,08/13/24 07:30:08 PM,3.696,,,,,
38,08/13/24 08:30:08 PM,3.617,,,,,
39,08/13/24 09:30:08 PM,3.538,,,,,
40,08/13/24 10:30:08 PM,3.485,,,,,
41,08/13/24 11:30:08 PM,3.433,,,,,
42,08/14/24 12:30:08 AM,3.380,,,,,
43,08/14/24 01:30:08 AM,3.354,,,,,
44,08/14/24 02:30:08 AM,3.327,,,,,
45,08/14/24 03:30:08 AM,3.301,,,,,
46,08/14/24 04:30:08 AM,3.248,,,,,
47,08/14/24 05:30:08 AM,3.221,,,,,
48,08/14/24 06:30:08 AM,3.168,,,,,
49,08/14/24 07:30:08 AM,3.221,,,,,
50,08/14/24 08:30:08 AM,3.354,,,,,
51,08/14/24 09:30:08 AM,3.591,,,,,
52,08/14/24 10:30:08 AM,3.643,,,,,
53,08/14/24 11:30:08 AM,3.643,,,,,
54,08/14/24 12:30:08 PM,3.827,,,,,
55,08/14/24 01:30:08 PM,3.775,,,,,
56,08/14/24 02:30:08 PM,4.011,,,,,
57,08/14/24 03:30:08 PM,4.115,,,,,
58,08/14/24 04:30:08 PM,4.011,,,,,
59,08/14/24 05:30:08 PM,3.854,,,,,
60,08/14/24 06:30:08 PM,3.827,,,,,
61,08/14/24 07:30:08 PM,3.696,,,,,
62,08/14/24 08:30:08 PM,3.643,,,,,
63,08/14/24 09:30:08 PM,3.538,,,,,
64,08/14/24 10:30:08 PM,3.459,,,,,
65,08/14/24 11:30:08 PM,3.406,,,,,
66,08/15/24 12:30:08 AM,3.354,,,,,
67,08/15/24 01:30:08 AM,3.301,,,,,
68,08/15/24 02:30:08 AM,3.248,,,,,
69,08/15/24 03:30:08 AM,3.195,,,,,
70,08/15/24 04:30:08 AM,3.142,,,,,
71,08/15/24 05:30:08 AM,3.116,,,,,
72,08/15/24 06:30:08 AM,3.063,,,,,
73,08/15/24 07:30:08 AM,3.063,,,,,
74,08/15/24 08:30:08 AM,3.248,,,,,
75,08/15/24 09:30:08 AM,3.591,,,,,
76,08/15/24 10:30:08 AM,3.985,,,,,
77,08/15/24 11:30:08 AM,4.324,,,,,
78,08/15/24 12:30:08 PM,4.636,,,,,
79,08/15/24 01:30:08 PM,4.792,,,,,
80,08/15/24 02:30:08 PM,4.688,,,,,
81,08/15/24 03:30:08 PM,4.506,,,,,
82,08/15/24 04:30:08 PM,4.298,,,,,
83,08/15/24 05:30:08 PM,4.220,,,,,
84,08/15/24 06:30:08 PM,4.141,,,,,
85,08/15/24 07:30:08 PM,4.011,,,,,
86,08/15/24 08:30:08 PM,3.906,,,,,
87,08/15/24 09:30:08 PM,3.775,,,,,
88,08/15/24 10:30:08 PM,3.696,,,,,
89,08/15/24 11:30:08 PM,3.643,,,,,
90,08/16/24 12:30:08 AM,3.591,,,,,
91,08/16/24 01:30:08 AM,3.538,,,,,
92,08/16/24 02:30:08 AM,3.485,,,,,
93,08/16/24 03:30:08 AM,3.433,,,,,
94,08/16/24 04:30:08 AM,3.380,,,,,
95,08/16/24 05:30:08 AM,3.354,,,,,
96,08/16/24 06:30:08 AM,3.327,,,,,
97,08/16/24 07:30:08 AM,3.327,,,,,
98,08/16/24 08:30:08 AM,3.538,,,,,
99,08/16/24 09:30:08 AM,3.854,,,,,
100,08/16/24 10:30:08 AM,4.272,,,,,
101,08/16/24 11:30:08 AM,4.584,,,,,
102,08/16/24 12:30:08 PM,4.688,,,,,
103,08/16/24 01:30:08 PM,4.895,,,,,
104,08/16/24 02:30:08 PM,5.076,,,,,
105,08/16/24 03:30:08 PM,4.947,,,,,
106,08/16/24 04:30:08 PM,4.636,,,,,
107,08/16/24 05:30:08 PM,4.376,,,,,
108,08/16/24 06:30:08 PM,4.220,,,,,
109,08/16/24 07:30:08 PM,4.063,,,,,
110,08/16/24 08:30:08 PM,3.958,,,,,
111,08/16/24 09:30:08 PM,3.880,,,,,
112,08/16/24 10:30:08 PM,3.827,,,,,
113,08/16/24 11:30:08 PM,3.749,,,,,
114,08/17/24 12:30:08 AM,3.696,,,,,
115,08/17/24 01:30:08 AM,3.643,,,,,
116,08/17/24 02:30:08 AM,3.591,,,,,
117,08/17/24 03:30:08 AM,3.538,,,,,
118,08/17/24 04:30:08 AM,3.485,,,,,
119,08/17/24 05:30:08 AM,3.433,,,,,
120,08/17/24 06:30:08 AM,3.406,,,,,
121,08/17/24 07:30:08 AM,3.433,,,,,
122,08/17/24 08:30:08 AM,3.643,,,,,
123,08/17/24 09:30:08 AM,3.985,,,,,
124,08/17/24 10:30:08 AM,4.350,,,,,
125,08/17/24 11:30:08 AM,4.740,,,,,
126,08/17/24 12:30:08 PM,5.076,,,,,
127,08/17/24 01:30:08 PM,5.231,,,,,
128,08/17/24 02:30:08 PM,5.257,,,,,
129,08/17/24 03:30:08 PM,5.154,,,,,
130,08/17/24 04:30:08 PM,4.792,,,,,
131,08/17/24 05:30:08 PM,4.584,,,,,
132,08/17/24 06:30:08 PM,4.480,,,,,
133,08/17/24 07:30:08 PM,4.428,,,,,
134,08/17/24 08:30:08 PM,4.350,,,,,
135,08/17/24 09:30:08 PM,4.246,,,,,
136,08/17/24 10:30:08 PM,4.168,,,,,
137,08/17/24 11:30:08 PM,4.089,,,,,
138,08/18/24 12:30:08 AM,4.011,,,,,
139,08/18/24 01:30:08 AM,3.958,,,,,
140,08/18/24 02:30:08 AM,3.932,,,,,
141,08/18/24 03:30:08 AM,3.932,,,,,
142,08/18/24 04:30:08 AM,3.932,,,,,
143,08/18/24 05:30:08 AM,3.906,,,,,
144,08/18/24 06:30:08 AM,3.827,,,,,
145,08/18/24 07:30:08 AM,3.801,,,,,
146,08/18/24 08:30:08 AM,4.011,,,,,
147,08/18/24 09:30:08 AM,4.298,,,,,
148,08/18/24 10:30:08 AM,4.610,,,,,
149,08/18/24 11:30:08 AM,4.973,,,,,
150,08/18/24 12:30:08 PM,5.205,,,,,
151,08/18/24 01:30:08 PM,5.411,,,,,
152,08/18/24 02:30:08 PM,5.334,,,,,
153,08/18/24 03:30:08 PM,5.282,,,,,
154,08/18/24 04:30:08 PM,5.024,,,,,
155,08/18/24 05:30:08 PM,4.740,,,,,
156,08/18/24 06:30:08 PM,4.636,,,,,
157,08/18/24 07:30:08 PM,4.584,,,,,
158,08/18/24 08:30:08 PM,4.480,,,,,
159,08/18/24 09:30:08 PM,4.610,,,,,
160,08/18/24 10:30:08 PM,5.102,,,,,
161,08/18/24 11:30:08 PM,5.050,,,,,
162,08/19/24 12:30:08 AM,4.895,,,,,
163,08/19/24 01:30:08 AM,4.298,,,,,
164,08/19/24 02:30:08 AM,3.958,,,,,
165,08/19/24 03:30:08 AM,3.775,,,,,
166,08/19/24 04:30:08 AM,3.696,,,,,
167,08/19/24 05:30:08 AM,3.643,,,,,
168,08/19/24 06:30:08 AM,3.564,,,,,
169,08/19/24 07:30:08 AM,3.591,,,,,
170,08/19/24 08:30:08 AM,3.801,,,,,
171,08/19/24 09:30:08 AM,4.115,,,,,
172,08/19/24 10:30:08 AM,4.376,,,,,
173,08/19/24 11:30:08 AM,4.688,,,,,
174,08/19/24 12:30:08 PM,4.947,,,,,
175,08/19/24 01:30:08 PM,5.154,,,,,
176,08/19/24 02:30:08 PM,5.205,,,,,
177,08/19/24 03:30:08 PM,5.024,,,,,
178,08/19/24 04:30:08 PM,4.740,,,,,
179,08/19/24 05:30:08 PM,4.662,,,,,
180,08/19/24 06:30:08 PM,4.506,,,,,
181,08/19/24 07:30:08 PM,4.376,,,,,
182,08/19/24 08:30:08 PM,4.246,,,,,
183,08/19/24 09:30:08 PM,4.168,,,,,
184,08/19/24 10:30:08 PM,4.089,,,,,
185,08/19/24 11:30:08 PM,4.037,,,,,
186,08/20/24 12:30:08 AM,3.985,,,,,
187,08/20/24 01:30:08 AM,3.906,,,,,
188,08/20/24 02:30:08 AM,3.854,,,,,
189,08/20/24 03:30:08 AM,3.775,,,,,
190,08/20/24 04:30:08 AM,3.749,,,,,
191,08/20/24 05:30:08 AM,3.749,,,,,
192,08/20/24 06:30:08 AM,3.749,,,,,
193,08/20/24 07:30:08 AM,3.749,,,,,
194,08/20/24 08:30:08 AM,3.854,,,,,
195,08/20/24 09:30:08 AM,4.168,,,,,
196,08/20/24 10:30:08 AM,4.506,,,,,
197,08/20/24 11:30:08 AM,4.818,,,,,
198,08/20/24 12:30:08 PM,5.050,,,,,
199,08/20/24 01:30:08 PM,5.050,,,,,
200,08/20/24 02:30:08 PM,5.050,,,,,
201,08/20/24 03:30:08 PM,4.999,,,,,
202,08/20/24 04:30:08 PM,4.766,,,,,
203,08/20/24 05:30:08 PM,4.532,,,,,
204,08/20/24 06:30:08 PM,4.454,,,,,
205,08/20/24 07:30:08 PM,4.376,,,,,
206,08/20/24 08:30:08 PM,4.220,,,,,
207,08/20/24 09:30:08 PM,4.141,,,,,
208,08/20/24 10:30:08 PM,4.063,,,,,
209,08/20/24 11:30:08 PM,3.985,,,,,
210,08/21/24 12:30:08 AM,3.906,,,,,
211,08/21/24 01:30:08 AM,3.880,,,,,
212,08/21/24 02:30:08 AM,3.854,,,,,
213,08/21/24 03:30:08 AM,3.801,,,,,
214,08/21/24 04:30:08 AM,3.775,,,,,
215,08/21/24 05:30:08 AM,3.749,,,,,
216,08/21/24 06:30:08 AM,3.749,,,,,
217,08/21/24 07:30:08 AM,3.775,,,,,
218,08/21/24 08:30:08 AM,4.011,,,,,
219,08/21/24 09:30:08 AM,4.272,,,,,
220,08/21/24 10:30:08 AM,4.584,,,,,
221,08/21/24 11:30:08 AM,4.895,,,,,
222,08/21/24 12:30:08 PM,5.102,,,,,
223,08/21/24 01:30:08 PM,5.102,,,,,
224,08/21/24 02:30:08 PM,5.102,,,,,
225,08/21/24 03:30:08 PM,4.999,,,,,
226,08/21/24 04:30:08 PM,4.766,,,,,
227,08/21/24 05:30:08 PM,4.532,,,,,
228,08/21/24 06:30:08 PM,4.428,,,,,
229,08/21/24 07:30:08 PM,4.324,,,,,
230,08/21/24 08:30:08 PM,4.220,,,,,
231,08/21/24 09:30:08 PM,4.141,,,,,
232,08/21/24 10:30:08 PM,4.063,,,,,
233,08/21/24 11:30:08 PM,3.985,,,,,
234,08/22/24 12:30:08 AM,3.906,,,,,
235,08/22/24 01:30:08 AM,3.854,,,,,
236,08/22/24 02:30:08 AM,3.801,,,,,
237,08/22/24 03:30:08 AM,3.749,,,,,
238,08/22/24 04:30:08 AM,3.670,,,,,
239,08/22/24 05:30:08 AM,3.617,,,,,
240,08/22/24 06:30:08 AM,3.564,,,,,
241,08/22/24 07:30:08 AM,3.564,,,,,
242,08/22/24 08:30:08 AM,3.775,,,,,
243,08/22/24 09:30:08 AM,4.089,,,,,
244,08/22/24 10:30:08 AM,4.428,,,,,
245,08/22/24 11:30:08 AM,4.818,,,,,
246,08/22/24 12:30:08 PM,4.999,,,,,
247,08/22/24 01:30:08 PM,5.050,,,,,
248,08/22/24 02:30:08 PM,5.128,,,,,
249,08/22/24 03:30:08 PM,4.921,,,,,
250,08/22/24 04:30:08 PM,4.740,,,,,
251,08/22/24 05:30:08 PM,4.532,,,,,
252,08/22/24 06:30:08 PM,4.480,,,,,
253,08/22/24 07:30:08 PM,4.428,,,,,
254,08/22/24 08:30:08 PM,4.350,,,,,
255,08/22/24 09:30:08 PM,4.298,,,,,
256,08/22/24 10:30:08 PM,4.246,,,,,
257,08/22/24 11:30:08 PM,4.220,,,,,
258,08/23/24 12:30:08 AM,4.194,,,,,
259,08/23/24 01:30:08 AM,4.194,,,,,
260,08/23/24 02:30:08 AM,4.168,,,,,
261,08/23/24 03:30:08 AM,4.115,,,,,
262,08/23/24 04:30:08 AM,4.037,,,,,
263,08/23/24 05:30:08 AM,3.985,,,,,
264,08/23/24 06:30:08 AM,3.985,,,,,
265,08/23/24 07:30:08 AM,4.037,,,,,
266,08/23/24 08:30:08 AM,4.115,,,,,
267,08/23/24 09:30:08 AM,4.402,,,,,
268,08/23/24 10:30:08 AM,4.766,,,,,
269,08/23/24 11:30:08 AM,5.154,,,,,
270,08/23/24 12:30:08 PM,5.411,,,,,
271,08/23/24 01:30:08 PM,5.437,,,,,
272,08/23/24 02:30:08 PM,4.947,,,,,
273,08/23/24 03:30:08 PM,5.154,,,,,
274,08/23/24 04:30:08 PM,4.844,,,,,
275,08/23/24 05:30:08 PM,4.688,,,,,
276,08/23/24 06:30:08 PM,4.584,,,,,
277,08/23/24 07:30:08 PM,4.454,,,,,
278,08/23/24 08:30:08 PM,4.324,,,,,
279,08/23/24 09:30:08 PM,4.324,,,,,
280,08/23/24 10:30:08 PM,4.272,,,,,
281,08/23/24 11:30:08 PM,4.220,,,,,
282,08/24/24 12:30:08 AM,4.194,,,,,
283,08/24/24 01:30:08 AM,4.168,,,,,
284,08/24/24 02:30:08 AM,4.141,,,,,
285,08/24/24 03:30:08 AM,4.089,,,,,
286,08/24/24 04:30:08 AM,4.011,,,,,
287,08/24/24 05:30:08 AM,3.932,,,,,
288,08/24/24 06:30:08 AM,3.854,,,,,
289,08/24/24 07:30:08 AM,3.801,,,,,
290,08/24/24 08:30:08 AM,3.958,,,,,
291,08/24/24 09:30:08 AM,4.272,,,,,
292,08/24/24 10:30:08 AM,4.636,,,,,
293,08/24/24 11:30:08 AM,4.921,,,,,
294,08/24/24 12:30:08 PM,5.076,,,,,
295,08/24/24 01:30:08 PM,4.999,,,,,
296,08/24/24 02:30:08 PM,4.947,,,,,
297,08/24/24 03:30:08 PM,4.662,,,,,
298,08/24/24 04:30:08 PM,4.480,,,,,
299,08/24/24 05:30:08 PM,4.454,,,,,
300,08/24/24 06:30:08 PM,4.376,,,,,
301,08/24/24 07:30:08 PM,4.220,,,,,
302,08/24/24 08:30:08 PM,4.063,,,,,
303,08/24/24 09:30:08 PM,3.985,,,,,
304,08/24/24 10:30:08 PM,3.958,,,,,
305,08/24/24 11:30:08 PM,3.906,,,,,
306,08/25/24 12:30:08 AM,3.827,,,,,
307,08/25/24 01:30:08 AM,3.801,,,,,
308,08/25/24 02:30:08 AM,3.749,,,,,
309,08/25/24 03:30:08 AM,3.696,,,,,
310,08/25/24 04:30:08 AM,3.670,,,,,
311,08/25/24 05:30:08 AM,3.643,,,,,
312,08/25/24 06:30:08 AM,3.591,,,,,
313,08/25/24 07:30:08 AM,3.538,,,,,
314,08/25/24 08:30:08 AM,3.591,,,,,
315,08/25/24 09:30:08 AM,3.617,,,,,
316,08/25/24 10:30:08 AM,4.011,,,,,
317,08/25/24 11:30:08 AM,4.376,,,,,
318,08/25/24 12:30:08 PM,4.662,,,,,
319,08/25/24 01:30:08 PM,4.714,,,,,
320,08/25/24 02:30:08 PM,4.506,,,,,
321,08/25/24 03:30:08 PM,4.376,,,,,
322,08/25/24 04:30:08 PM,4.220,,,,,
323,08/25/24 05:30:08 PM,4.298,,,,,
324,08/25/24 06:30:08 PM,4.194,,,,,
325,08/25/24 07:30:08 PM,4.089,,,,,
326,08/25/24 08:30:08 PM,3.985,,,,,
327,08/25/24 09:30:08 PM,3.958,,,,,
328,08/25/24 10:30:08 PM,3.880,,,,,
329,08/25/24 11:30:08 PM,3.801,,,,,
330,08/26/24 12:30:08 AM,3.749,,,,,
331,08/26/24 01:30:08 AM,3.696,,,,,
332,08/26/24 02:30:08 AM,3.670,,,,,
333,08/26/24 03:30:08 AM,3.643,,,,,
334,08/26/24 04:30:08 AM,3.643,,,,,
335,08/26/24 05:30:08 AM,3.617,,,,,
336,08/26/24 06:30:08 AM,3.459,,,,,
337,08/26/24 07:30:08 AM,3.459,,,,,
338,08/26/24 08:30:08 AM,3.433,,,,,
339,08/26/24 09:30:08 AM,3.512,,,,,
340,08/26/24 10:30:08 AM,3.722,,,,,
341,08/26/24 11:30:08 AM,3.880,,,,,
342,08/26/24 12:30:08 PM,4.168,,,,,
343,08/26/24 01:30:08 PM,4.298,,,,,
344,08/26/24 02:30:08 PM,4.506,,,,,
345,08/26/24 03:30:08 PM,4.428,,,,,
346,08/26/24 04:30:08 PM,4.089,,,,,
347,08/26/24 05:30:08 PM,3.906,,,,,
348,08/26/24 06:30:08 PM,3.827,,,,,
349,08/26/24 07:30:08 PM,3.749,,,,,
350,08/26/24 08:30:08 PM,3.696,,,,,
351,08/26/24 09:30:08 PM,3.643,,,,,
352,08/26/24 10:30:08 PM,3.591,,,,,
353,08/26/24 11:30:08 PM,3.512,,,,,
354,08/27/24 12:30:08 AM,3.485,,,,,
355,08/27/24 01:30:08 AM,3.433,,,,,
356,08/27/24 02:30:08 AM,3.380,,,,,
357,08/27/24 03:30:08 AM,3.354,,,,,
358,08/27/24 04:30:08 AM,3.274,,,,,
359,08/27/24 05:30:08 AM,3.248,,,,,
360,08/27/24 06:30:08 AM,3.195,,,,,
361,08/27/24 07:30:08 AM,3.195,,,,,
362,08/27/24 08:30:08 AM,3.354,,,,,
363,08/27/24 09:30:08 AM,3.643,,,,,
364,08/27/24 10:30:08 AM,4.011,,,,,
365,08/27/24 11:30:08 AM,4.402,,,,,
366,08/27/24 12:30:08 PM,4.714,,,,,
367,08/27/24 01:30:08 PM,4.792,,,,,
368,08/27/24 02:30:08 PM,4.895,,,,,
369,08/27/24 03:30:08 PM,4.818,,,,,
370,08/27/24 04:30:08 PM,4.532,,,,,
371,08/27/24 05:30:08 PM,4.272,,,,,
372,08/27/24 06:30:08 PM,4.194,,,,,
373,08/27/24 07:30:08 PM,4.115,,,,,
374,08/27/24 08:30:08 PM,4.063,,,,,
375,08/27/24 09:30:08 PM,3.985,,,,,
376,08/27/24 10:30:08 PM,3.906,,,,,
377,08/27/24 11:30:08 PM,3.854,,,,,
378,08/28/24 12:30:08 AM,3.827,,,,,
379,08/28/24 01:30:08 AM,3.801,,,,,
380,08/28/24 02:30:08 AM,3.749,,,,,
381,08/28/24 03:30:08 AM,3.722,,,,,
382,08/28/24 04:30:08 AM,3.670,,,,,
383,08/28/24 05:30:08 AM,3.617,,,,,
384,08/28/24 06:30:08 AM,3.591,,,,,
385,08/28/24 07:30:08 AM,3.617,,,,,
386,08/28/24 08:30:08 AM,3.749,,,,,
387,08/28/24 09:30:08 AM,4.011,,,,,
388,08/28/24 10:30:08 AM,4.246,,,,,
389,08/28/24 11:30:08 AM,4.402,,,,,
390,08/28/24 12:30:08 PM,4.584,,,,,
391,08/28/24 01:30:08 PM,4.584,,,,,
392,08/28/24 02:30:08 PM,4.714,,,,,
393,08/28/24 03:30:08 PM,4.610,,,,,
394,08/28/24 04:30:08 PM,4.298,,,,,
395,08/28/24 05:30:08 PM,3.958,,,,,
396,08/28/24 06:30:08 PM,3.801,,,,,
397,08/28/24 07:30:08 PM,3.696,,,,,
398,08/28/24 08:30:08 PM,3.591,,,,,
399,08/28/24 09:30:08 PM,3.485,,,,,
400,08/28/24 10:30:08 PM,3.433,,,,,
401,08/28/24 11:30:08 PM,3.380,,,,,
402,08/29/24 12:30:08 AM,3.301,,,,,
403,08/29/24 01:30:08 AM,3.248,,,,,
404,08/29/24 02:30:08 AM,3.221,,,,,
405,08/29/24 03:30:08 AM,3.195,,,,,
406,08/29/24 04:30:08 AM,3.142,,,,,
407,08/29/24 05:30:08 AM,3.089,,,,,
408,08/29/24 06:30:08 AM,3.036,,,,,
409,08/29/24 07:30:08 AM,3.009,,,,,
410,08/29/24 08:30:08 AM,3.116,,,,,
411,08/29/24 09:30:08 AM,3.354,,,,,
412,08/29/24 10:30:08 AM,3.696,,,,,
413,08/29/24 11:30:08 AM,4.063,,,,,
414,08/29/24 12:30:08 PM,4.324,,,,,
415,08/29/24 01:30:08 PM,4.454,,,,,
416,08/29/24 02:30:08 PM,4.532,,,,,
417,08/29/24 03:30:08 PM,4.480,,,,,
418,08/29/24 04:30:08 PM,4.220,,,,,
419,08/29/24 05:30:08 PM,4.011,,,,,
420,08/29/24 06:30:08 PM,3.932,,,,,
421,08/29/24 07:30:08 PM,3.906,,,,,
422,08/29/24 08:30:08 PM,3.854,,,,,
423,08/29/24 09:30:08 PM,3.801,,,,,
424,08/29/24 10:30:08 PM,3.775,,,,,
425,08/29/24 11:30:08 PM,3.749,,,,,
426,08/30/24 12:30:08 AM,3.670,,,,,
427,08/30/24 01:30:08 AM,3.617,,,,,
428,08/30/24 02:30:08 AM,3.564,,,,,
429,08/30/24 03:30:08 AM,3.538,,,,,
430,08/30/24 04:30:08 AM,3.485,,,,,
431,08/30/24 05:30:08 AM,3.459,,,,,
432,08/30/24 06:30:08 AM,3.433,,,,,
433,08/30/24 07:30:08 AM,3.433,,,,,
434,08/30/24 08:30:08 AM,3.564,,,,,
435,08/30/24 09:30:08 AM,3.854,,,,,
436,08/30/24 10:30:08 AM,4.246,,,,,
437,08/30/24 11:30:08 AM,4.636,,,,,
438,08/30/24 12:30:08 PM,4.973,,,,,
439,08/30/24 01:30:08 PM,4.999,,,,,
440,08/30/24 02:30:08 PM,5.050,,,,,
441,08/30/24 03:30:08 PM,4.999,,,,,
442,08/30/24 04:30:08 PM,4.714,,,,,
443,08/30/24 05:30:08 PM,4.454,,,,,
444,08/30/24 06:30:08 PM,4.350,,,,,
445,08/30/24 07:30:08 PM,4.298,,,,,
446,08/30/24 08:30:08 PM,4.246,,,,,
447,08/30/24 09:30:08 PM,4.194,,,,,
448,08/30/24 10:30:08 PM,4.115,,,,,
449,08/30/24 11:30:08 PM,4.063,,,,,
450,08/31/24 12:30:08 AM,3.958,,,,,
451,08/31/24 01:30:08 AM,3.906,,,,,
452,08/31/24 02:30:08 AM,3.880,,,,,
453,08/31/24 03:30:08 AM,3.854,,,,,
454,08/31/24 04:30:08 AM,3.801,,,,,
455,08/31/24 05:30:08 AM,3.775,,,,,
456,08/31/24 06:30:08 AM,3.749,,,,,
457,08/31/24 07:30:08 AM,3.749,,,,,
458,08/31/24 08:30:08 AM,3.880,,,,,
459,08/31/24 09:30:08 AM,4.168,,,,,
460,08/31/24 10:30:08 AM,4.558,,,,,
461,08/31/24 11:30:08 AM,4.999,,,,,
462,08/31/24 12:30:08 PM,5.257,,,,,
463,08/31/24 01:30:08 PM,5.282,,,,,
464,08/31/24 02:30:08 PM,5.334,,,,,
465,08/31/24 03:30:08 PM,5.257,,,,,
466,08/31/24 04:30:08 PM,4.947,,,,,
467,08/31/24 05:30:08 PM,4.688,,,,,
468,08/31/24 06:30:08 PM,4.636,,,,,
469,08/31/24 07:30:08 PM,4.558,,,,,
470,08/31/24 08:30:08 PM,4.532,,,,,
471,08/31/24 09:30:08 PM,4.454,,,,,
472,08/31/24 10:30:08 PM,4.428,,,,,
473,08/31/24 11:30:08 PM,4.376,,,,,
474,09/01/24 12:30:08 AM,4.324,,,,,
475,09/01/24 01:30:08 AM,4.272,,,,,
476,09/01/24 02:30:08 AM,4.220,,,,,
477,09/01/24 03:30:08 AM,4.168,,,,,
478,09/01/24 04:30:08 AM,4.115,,,,,
479,09/01/24 05:30:08 AM,4.063,,,,,
480,09/01/24 06:30:08 AM,4.011,,,,,
481,09/01/24 07:30:08 AM,4.011,,,,,
482,09/01/24 08:30:08 AM,4.115,,,,,
483,09/01/24 09:30:08 AM,4.376,,,,,
484,09/01/24 10:30:08 AM,4.792,,,,,
485,09/01/24 11:30:08 AM,5.205,,,,,
486,09/01/24 12:30:08 PM,5.462,,,,,
487,09/01/24 01:30:08 PM,5.488,,,,,
488,09/01/24 02:30:08 PM,5.514,,,,,
489,09/01/24 03:30:08 PM,5.411,,,,,
490,09/01/24 04:30:08 PM,5.050,,,,,
491,09/01/24 05:30:08 PM,4.869,,,,,
492,09/01/24 06:30:08 PM,4.844,,,,,
493,09/01/24 07:30:08 PM,4.740,,,,,
494,09/01/24 08:30:08 PM,4.688,,,,,
495,09/01/24 09:30:08 PM,4.610,,,,,
496,09/01/24 10:30:08 PM,4.532,,,,,
497,09/01/24 11:30:08 PM,4.480,,,,,
498,09/02/24 12:30:08 AM,4.428,,,,,
499,09/02/24 01:30:08 AM,4.376,,,,,
500,09/02/24 02:30:08 AM,4.324,,,,,
501,09/02/24 03:30:08 AM,4.298,,,,,
502,09/02/24 04:30:08 AM,4.272,,,,,
503,09/02/24 05:30:08 AM,4.220,,,,,
504,09/02/24 06:30:08 AM,4.168,,,,,
505,09/02/24 07:30:08 AM,4.168,,,,,
506,09/02/24 08:30:08 AM,4.298,,,,,
507,09/02/24 09:30:08 AM,4.532,,,,,
508,09/02/24 10:30:08 AM,4.869,,,,,
509,09/02/24 11:30:08 AM,5.282,,,,,
510,09/02/24 12:30:08 PM,5.437,,,,,
511,09/02/24 01:30:08 PM,5.411,,,,,
512,09/02/24 02:30:08 PM,5.411,,,,,
513,09/02/24 03:30:08 PM,5.257,,,,,
514,09/02/24 04:30:08 PM,5.128,,,,,
515,09/02/24 05:30:08 PM,5.024,,,,,
516,09/02/24 06:30:08 PM,4.973,,,,,
517,09/02/24 07:30:08 PM,4.869,,,,,
518,09/02/24 08:30:08 PM,4.792,,,,,
519,09/02/24 09:30:08 PM,4.766,,,,,
520,09/02/24 10:30:08 PM,4.792,,,,,
521,09/02/24 11:30:08 PM,4.688,,,,,
522,09/03/24 12:30:08 AM,4.714,,,,,
523,09/03/24 01:30:08 AM,4.714,,,,,
524,09/03/24 02:30:08 AM,4.688,,,,,
525,09/03/24 03:30:08 AM,4.636,,,,,
526,09/03/24 04:30:08 AM,4.584,,,,,
