"Plot Title: 21101992"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21101992, SEN S/N: 21101992)","Coupler Detached (LGR S/N: 21101992)","Coupler Attached (LGR S/N: 21101992)","Host Connected (LGR S/N: 21101992)","Stopped (LGR S/N: 21101992)","End Of File (LGR S/N: 21101992)"
86,08/12/21 08:22:36 AM,2.396,,,,,
87,08/12/21 09:22:36 AM,3.221,,,,,
88,08/12/21 10:22:36 AM,3.564,,,,,
89,08/12/21 11:22:36 AM,3.670,,,,,
90,08/12/21 12:22:36 PM,3.406,,,,,
91,08/12/21 01:22:36 PM,3.168,,,,,
92,08/12/21 02:22:36 PM,2.797,,,,,
93,08/12/21 03:22:36 PM,2.584,,,,,
94,08/12/21 04:22:36 PM,2.343,,,,,
95,08/12/21 05:22:36 PM,1.832,,,,,
96,08/12/21 06:22:36 PM,1.859,,,,,
97,08/12/21 07:22:36 PM,1.994,,,,,
98,08/12/21 08:22:36 PM,1.967,,,,,
99,08/12/21 09:22:36 PM,1.994,,,,,
100,08/12/21 10:22:36 PM,2.047,,,,,
101,08/12/21 11:22:36 PM,1.994,,,,,
102,08/13/21 12:22:36 AM,1.994,,,,,
103,08/13/21 01:22:36 AM,1.967,,,,,
104,08/13/21 02:22:36 AM,2.047,,,,,
105,08/13/21 03:22:36 AM,2.101,,,,,
106,08/13/21 04:22:36 AM,2.021,,,,,
107,08/13/21 05:22:36 AM,1.994,,,,,
108,08/13/21 06:22:36 AM,2.047,,,,,
109,08/13/21 07:22:36 AM,2.128,,,,,
110,08/13/21 08:22:36 AM,2.477,,,,,
111,08/13/21 09:22:36 AM,3.327,,,,,
112,08/13/21 10:22:36 AM,3.617,,,,,
113,08/13/21 11:22:36 AM,3.591,,,,,
114,08/13/21 12:22:36 PM,3.459,,,,,
115,08/13/21 01:22:36 PM,3.168,,,,,
116,08/13/21 02:22:36 PM,2.930,,,,,
117,08/13/21 03:22:36 PM,2.797,,,,,
118,08/13/21 04:22:36 PM,2.316,,,,,
119,08/13/21 05:22:36 PM,1.967,,,,,
120,08/13/21 06:22:36 PM,2.047,,,,,
121,08/13/21 07:22:36 PM,2.128,,,,,
122,08/13/21 08:22:36 PM,2.047,,,,,
123,08/13/21 09:22:36 PM,1.994,,,,,
124,08/13/21 10:22:36 PM,2.047,,,,,
125,08/13/21 11:22:36 PM,1.994,,,,,
126,08/14/21 12:22:36 AM,1.940,,,,,
127,08/14/21 01:22:36 AM,2.021,,,,,
128,08/14/21 02:22:36 AM,2.101,,,,,
129,08/14/21 03:22:36 AM,2.155,,,,,
130,08/14/21 04:22:36 AM,2.182,,,,,
131,08/14/21 05:22:36 AM,2.209,,,,,
132,08/14/21 06:22:36 AM,2.182,,,,,
133,08/14/21 07:22:36 AM,2.289,,,,,
134,08/14/21 08:22:36 AM,2.637,,,,,
135,08/14/21 09:22:36 AM,2.770,,,,,
136,08/14/21 10:22:36 AM,3.116,,,,,
137,08/14/21 11:22:36 AM,3.221,,,,,
138,08/14/21 12:22:36 PM,2.797,,,,,
139,08/14/21 01:22:36 PM,3.195,,,,,
140,08/14/21 02:22:36 PM,2.503,,,,,
141,08/14/21 03:22:36 PM,2.850,,,,,
142,08/14/21 04:22:36 PM,2.584,,,,,
143,08/14/21 05:22:36 PM,2.074,,,,,
144,08/14/21 06:22:36 PM,2.101,,,,,
145,08/14/21 07:22:36 PM,1.940,,,,,
146,08/14/21 08:22:36 PM,1.886,,,,,
147,08/14/21 09:22:36 PM,2.047,,,,,
148,08/14/21 10:22:36 PM,2.128,,,,,
149,08/14/21 11:22:36 PM,2.128,,,,,
150,08/15/21 12:22:36 AM,2.236,,,,,
151,08/15/21 01:22:36 AM,2.316,,,,,
152,08/15/21 02:22:36 AM,2.370,,,,,
153,08/15/21 03:22:36 AM,2.262,,,,,
154,08/15/21 04:22:36 AM,2.182,,,,,
155,08/15/21 05:22:36 AM,2.155,,,,,
156,08/15/21 06:22:36 AM,2.316,,,,,
157,08/15/21 07:22:36 AM,2.182,,,,,
158,08/15/21 08:22:36 AM,2.450,,,,,
159,08/15/21 09:22:36 AM,2.930,,,,,
160,08/15/21 10:22:36 AM,3.327,,,,,
161,08/15/21 11:22:36 AM,3.459,,,,,
162,08/15/21 12:22:36 PM,3.406,,,,,
163,08/15/21 01:22:36 PM,2.930,,,,,
164,08/15/21 02:22:36 PM,2.637,,,,,
165,08/15/21 03:22:36 PM,2.477,,,,,
166,08/15/21 04:22:36 PM,2.182,,,,,
167,08/15/21 05:22:36 PM,1.913,,,,,
168,08/15/21 06:22:36 PM,1.967,,,,,
169,08/15/21 07:22:36 PM,1.994,,,,,
170,08/15/21 08:22:36 PM,1.940,,,,,
171,08/15/21 09:22:36 PM,1.859,,,,,
172,08/15/21 10:22:36 PM,1.886,,,,,
173,08/15/21 11:22:36 PM,1.859,,,,,
174,08/16/21 12:22:36 AM,1.859,,,,,
175,08/16/21 01:22:36 AM,1.940,,,,,
176,08/16/21 02:22:36 AM,1.940,,,,,
177,08/16/21 03:22:36 AM,1.967,,,,,
178,08/16/21 04:22:36 AM,1.994,,,,,
179,08/16/21 05:22:36 AM,2.047,,,,,
180,08/16/21 06:22:36 AM,2.074,,,,,
181,08/16/21 07:22:36 AM,2.155,,,,,
182,08/16/21 08:22:36 AM,2.503,,,,,
183,08/16/21 09:22:36 AM,3.142,,,,,
184,08/16/21 10:22:36 AM,3.301,,,,,
185,08/16/21 11:22:36 AM,3.248,,,,,
186,08/16/21 12:22:36 PM,3.063,,,,,
187,08/16/21 01:22:36 PM,2.903,,,,,
188,08/16/21 02:22:36 PM,2.877,,,,,
189,08/16/21 03:22:36 PM,2.289,,,,,
190,08/16/21 04:22:36 PM,2.396,,,,,
191,08/16/21 05:22:36 PM,2.262,,,,,
192,08/16/21 06:22:36 PM,2.074,,,,,
193,08/16/21 07:22:36 PM,1.913,,,,,
194,08/16/21 08:22:36 PM,1.967,,,,,
195,08/16/21 09:22:36 PM,2.021,,,,,
196,08/16/21 10:22:36 PM,1.859,,,,,
197,08/16/21 11:22:36 PM,2.021,,,,,
198,08/17/21 12:22:36 AM,2.021,,,,,
199,08/17/21 01:22:36 AM,2.101,,,,,
200,08/17/21 02:22:36 AM,1.940,,,,,
201,08/17/21 03:22:36 AM,1.940,,,,,
202,08/17/21 04:22:36 AM,1.940,,,,,
203,08/17/21 05:22:36 AM,2.021,,,,,
204,08/17/21 06:22:36 AM,1.994,,,,,
205,08/17/21 07:22:36 AM,2.074,,,,,
206,08/17/21 08:22:36 AM,2.262,,,,,
207,08/17/21 09:22:36 AM,2.584,,,,,
208,08/17/21 10:22:36 AM,2.717,,,,,
209,08/17/21 11:22:36 AM,2.877,,,,,
210,08/17/21 12:22:36 PM,2.477,,,,,
211,08/17/21 01:22:36 PM,2.903,,,,,
212,08/17/21 02:22:36 PM,2.370,,,,,
213,08/17/21 03:22:36 PM,2.396,,,,,
214,08/17/21 04:22:36 PM,2.637,,,,,
215,08/17/21 05:22:36 PM,2.262,,,,,
216,08/17/21 06:22:36 PM,2.101,,,,,
217,08/17/21 07:22:36 PM,2.047,,,,,
218,08/17/21 08:22:36 PM,2.047,,,,,
219,08/17/21 09:22:36 PM,1.967,,,,,
220,08/17/21 10:22:36 PM,2.047,,,,,
221,08/17/21 11:22:36 PM,2.289,,,,,
222,08/18/21 12:22:36 AM,2.182,,,,,
223,08/18/21 01:22:36 AM,2.101,,,,,
224,08/18/21 02:22:36 AM,2.047,,,,,
225,08/18/21 03:22:36 AM,1.940,,,,,
226,08/18/21 04:22:36 AM,2.021,,,,,
227,08/18/21 05:22:36 AM,2.128,,,,,
228,08/18/21 06:22:36 AM,1.994,,,,,
229,08/18/21 07:22:36 AM,1.913,,,,,
230,08/18/21 08:22:36 AM,1.940,,,,,
231,08/18/21 09:22:36 AM,1.751,,,,,
232,08/18/21 10:22:36 AM,1.398,,,,,
233,08/18/21 11:22:36 AM,1.425,,,,,
234,08/18/21 12:22:36 PM,1.751,,,,,
235,08/18/21 01:22:36 PM,1.778,,,,,
236,08/18/21 02:22:36 PM,1.615,,,,,
237,08/18/21 03:22:36 PM,1.643,,,,,
238,08/18/21 04:22:36 PM,1.561,,,,,
239,08/18/21 05:22:36 PM,1.697,,,,,
240,08/18/21 06:22:36 PM,1.724,,,,,
241,08/18/21 07:22:36 PM,1.724,,,,,
242,08/18/21 08:22:36 PM,1.778,,,,,
243,08/18/21 09:22:36 PM,1.886,,,,,
244,08/18/21 10:22:36 PM,1.994,,,,,
245,08/18/21 11:22:36 PM,1.832,,,,,
246,08/19/21 12:22:36 AM,2.101,,,,,
247,08/19/21 01:22:36 AM,1.967,,,,,
248,08/19/21 02:22:36 AM,1.913,,,,,
249,08/19/21 03:22:36 AM,1.994,,,,,
250,08/19/21 04:22:36 AM,2.021,,,,,
251,08/19/21 05:22:36 AM,1.751,,,,,
252,08/19/21 06:22:36 AM,1.588,,,,,
253,08/19/21 07:22:36 AM,1.425,,,,,
254,08/19/21 08:22:36 AM,1.615,,,,,
255,08/19/21 09:22:36 AM,1.670,,,,,
256,08/19/21 10:22:36 AM,1.615,,,,,
257,08/19/21 11:22:36 AM,1.724,,,,,
258,08/19/21 12:22:36 PM,1.643,,,,,
259,08/19/21 01:22:36 PM,1.832,,,,,
260,08/19/21 02:22:36 PM,2.047,,,,,
261,08/19/21 03:22:36 PM,1.913,,,,,
262,08/19/21 04:22:36 PM,1.994,,,,,
263,08/19/21 05:22:36 PM,1.643,,,,,
264,08/19/21 06:22:36 PM,1.534,,,,,
265,08/19/21 07:22:36 PM,1.561,,,,,
266,08/19/21 08:22:36 PM,1.561,,,,,
267,08/19/21 09:22:36 PM,1.561,,,,,
268,08/19/21 10:22:36 PM,1.534,,,,,
269,08/19/21 11:22:36 PM,1.507,,,,,
270,08/20/21 12:22:36 AM,1.453,,,,,
271,08/20/21 01:22:36 AM,1.453,,,,,
272,08/20/21 02:22:36 AM,1.425,,,,,
273,08/20/21 03:22:36 AM,1.262,,,,,
274,08/20/21 04:22:36 AM,1.126,,,,,
275,08/20/21 05:22:36 AM,1.235,,,,,
276,08/20/21 06:22:36 AM,1.371,,,,,
277,08/20/21 07:22:36 AM,1.425,,,,,
278,08/20/21 08:22:36 AM,1.480,,,,,
279,08/20/21 09:22:36 AM,1.588,,,,,
280,08/20/21 10:22:36 AM,1.778,,,,,
281,08/20/21 11:22:36 AM,1.615,,,,,
282,08/20/21 12:22:36 PM,1.778,,,,,
283,08/20/21 01:22:36 PM,2.021,,,,,
284,08/20/21 02:22:36 PM,2.423,,,,,
285,08/20/21 03:22:36 PM,3.142,,,,,
286,08/20/21 04:22:36 PM,2.450,,,,,
287,08/20/21 05:22:36 PM,2.128,,,,,
288,08/20/21 06:22:36 PM,2.074,,,,,
289,08/20/21 07:22:36 PM,1.940,,,,,
290,08/20/21 08:22:36 PM,1.859,,,,,
291,08/20/21 09:22:36 PM,1.670,,,,,
292,08/20/21 10:22:36 PM,1.615,,,,,
293,08/20/21 11:22:36 PM,1.534,,,,,
294,08/21/21 12:22:36 AM,1.453,,,,,
295,08/21/21 01:22:36 AM,1.425,,,,,
296,08/21/21 02:22:36 AM,1.643,,,,,
297,08/21/21 03:22:36 AM,1.724,,,,,
298,08/21/21 04:22:36 AM,1.670,,,,,
299,08/21/21 05:22:36 AM,1.534,,,,,
300,08/21/21 06:22:36 AM,1.425,,,,,
301,08/21/21 07:22:36 AM,1.507,,,,,
302,08/21/21 08:22:36 AM,1.994,,,,,
303,08/21/21 09:22:36 AM,2.209,,,,,
304,08/21/21 10:22:36 AM,2.637,,,,,
305,08/21/21 11:22:36 AM,3.958,,,,,
306,08/21/21 12:22:36 PM,3.142,,,,,
307,08/21/21 01:22:36 PM,3.380,,,,,
308,08/21/21 02:22:36 PM,2.744,,,,,
309,08/21/21 03:22:36 PM,1.967,,,,,
310,08/21/21 04:22:36 PM,1.859,,,,,
311,08/21/21 05:22:36 PM,1.480,,,,,
312,08/21/21 06:22:36 PM,1.480,,,,,
313,08/21/21 07:22:36 PM,1.398,,,,,
314,08/21/21 08:22:36 PM,1.262,,,,,
315,08/21/21 09:22:36 PM,1.289,,,,,
316,08/21/21 10:22:36 PM,1.344,,,,,
317,08/21/21 11:22:36 PM,1.344,,,,,
318,08/22/21 12:22:36 AM,0.715,,,,,
319,08/22/21 01:22:36 AM,1.180,,,,,
320,08/22/21 02:22:36 AM,0.934,,,,,
321,08/22/21 03:22:36 AM,1.044,,,,,
322,08/22/21 04:22:36 AM,1.044,,,,,
323,08/22/21 05:22:36 AM,1.017,,,,,
324,08/22/21 06:22:36 AM,0.962,,,,,
325,08/22/21 07:22:36 AM,0.962,,,,,
326,08/22/21 08:22:36 AM,1.371,,,,,
327,08/22/21 09:22:36 AM,2.182,,,,,
328,08/22/21 10:22:36 AM,3.327,,,,,
329,08/22/21 11:22:36 AM,3.985,,,,,
330,08/22/21 12:22:36 PM,4.324,,,,,
331,08/22/21 01:22:36 PM,4.220,,,,,
332,08/22/21 02:22:36 PM,3.327,,,,,
333,08/22/21 03:22:36 PM,2.823,,,,,
334,08/22/21 04:22:36 PM,2.316,,,,,
335,08/22/21 05:22:36 PM,1.615,,,,,
336,08/22/21 06:22:36 PM,1.534,,,,,
337,08/22/21 07:22:36 PM,1.425,,,,,
338,08/22/21 08:22:36 PM,1.507,,,,,
339,08/22/21 09:22:36 PM,1.398,,,,,
340,08/22/21 10:22:36 PM,1.289,,,,,
341,08/22/21 11:22:36 PM,1.425,,,,,
342,08/23/21 12:22:36 AM,1.507,,,,,
343,08/23/21 01:22:36 AM,1.670,,,,,
344,08/23/21 02:22:36 AM,1.913,,,,,
345,08/23/21 03:22:36 AM,1.940,,,,,
346,08/23/21 04:22:36 AM,2.021,,,,,
347,08/23/21 05:22:36 AM,2.074,,,,,
348,08/23/21 06:22:36 AM,2.047,,,,,
349,08/23/21 07:22:36 AM,2.074,,,,,
350,08/23/21 08:22:36 AM,2.262,,,,,
351,08/23/21 09:22:36 AM,3.036,,,,,
352,08/23/21 10:22:36 AM,3.301,,,,,
353,08/23/21 11:22:36 AM,2.956,,,,,
354,08/23/21 12:22:36 PM,2.637,,,,,
355,08/23/21 01:22:36 PM,2.664,,,,,
356,08/23/21 02:22:36 PM,2.530,,,,,
357,08/23/21 03:22:36 PM,2.289,,,,,
358,08/23/21 04:22:36 PM,1.940,,,,,
359,08/23/21 05:22:36 PM,1.832,,,,,
360,08/23/21 06:22:36 PM,1.940,,,,,
361,08/23/21 07:22:36 PM,1.697,,,,,
362,08/23/21 08:22:36 PM,1.751,,,,,
363,08/23/21 09:22:36 PM,1.724,,,,,
364,08/23/21 10:22:36 PM,1.778,,,,,
365,08/23/21 11:22:36 PM,1.805,,,,,
366,08/24/21 12:22:36 AM,1.724,,,,,
367,08/24/21 01:22:36 AM,1.724,,,,,
368,08/24/21 02:22:36 AM,1.778,,,,,
369,08/24/21 03:22:36 AM,1.778,,,,,
370,08/24/21 04:22:36 AM,1.670,,,,,
371,08/24/21 05:22:36 AM,1.615,,,,,
372,08/24/21 06:22:36 AM,1.534,,,,,
373,08/24/21 07:22:36 AM,1.507,,,,,
374,08/24/21 08:22:36 AM,1.615,,,,,
375,08/24/21 09:22:36 AM,2.343,,,,,
376,08/24/21 10:22:36 AM,3.301,,,,,
377,08/24/21 11:22:36 AM,3.195,,,,,
378,08/24/21 12:22:36 PM,3.036,,,,,
379,08/24/21 01:22:36 PM,1.886,,,,,
380,08/24/21 02:22:36 PM,2.557,,,,,
381,08/24/21 03:22:36 PM,2.209,,,,,
382,08/24/21 04:22:36 PM,1.913,,,,,
383,08/24/21 05:22:36 PM,1.724,,,,,
384,08/24/21 06:22:36 PM,1.670,,,,,
385,08/24/21 07:22:36 PM,1.697,,,,,
386,08/24/21 08:22:36 PM,1.697,,,,,
387,08/24/21 09:22:36 PM,1.697,,,,,
388,08/24/21 10:22:36 PM,1.697,,,,,
389,08/24/21 11:22:36 PM,1.670,,,,,
390,08/25/21 12:22:36 AM,1.615,,,,,
391,08/25/21 01:22:36 AM,1.588,,,,,
392,08/25/21 02:22:36 AM,1.561,,,,,
393,08/25/21 03:22:36 AM,1.724,,,,,
394,08/25/21 04:22:36 AM,1.805,,,,,
395,08/25/21 05:22:36 AM,1.724,,,,,
396,08/25/21 06:22:36 AM,1.724,,,,,
397,08/25/21 07:22:36 AM,1.697,,,,,
398,08/25/21 08:22:36 AM,2.021,,,,,
399,08/25/21 09:22:36 AM,2.903,,,,,
400,08/25/21 10:22:36 AM,3.591,,,,,
401,08/25/21 11:22:36 AM,3.459,,,,,
402,08/25/21 12:22:36 PM,3.221,,,,,
403,08/25/21 01:22:36 PM,3.063,,,,,
404,08/25/21 02:22:36 PM,2.770,,,,,
405,08/25/21 03:22:36 PM,1.832,,,,,
406,08/25/21 04:22:36 PM,2.262,,,,,
407,08/25/21 05:22:36 PM,1.615,,,,,
408,08/25/21 06:22:36 PM,1.561,,,,,
409,08/25/21 07:22:36 PM,1.615,,,,,
410,08/25/21 08:22:36 PM,1.697,,,,,
411,08/25/21 09:22:36 PM,1.615,,,,,
412,08/25/21 10:22:36 PM,1.507,,,,,
413,08/25/21 11:22:36 PM,1.480,,,,,
414,08/26/21 12:22:36 AM,1.507,,,,,
415,08/26/21 01:22:36 AM,1.670,,,,,
416,08/26/21 02:22:36 AM,1.643,,,,,
417,08/26/21 03:22:36 AM,1.588,,,,,
418,08/26/21 04:22:36 AM,1.507,,,,,
419,08/26/21 05:22:36 AM,1.425,,,,,
420,08/26/21 06:22:36 AM,1.371,,,,,
421,08/26/21 07:22:36 AM,1.344,,,,,
422,08/26/21 08:22:36 AM,1.670,,,,,
423,08/26/21 09:22:36 AM,2.477,,,,,
424,08/26/21 10:22:36 AM,3.327,,,,,
425,08/26/21 11:22:36 AM,3.380,,,,,
426,08/26/21 12:22:36 PM,2.956,,,,,
427,08/26/21 01:22:36 PM,2.503,,,,,
428,08/26/21 02:22:36 PM,2.209,,,,,
429,08/26/21 03:22:36 PM,2.101,,,,,
430,08/26/21 04:22:36 PM,2.128,,,,,
431,08/26/21 05:22:36 PM,1.670,,,,,
432,08/26/21 06:22:36 PM,1.615,,,,,
433,08/26/21 07:22:36 PM,1.534,,,,,
434,08/26/21 08:22:36 PM,1.344,,,,,
435,08/26/21 09:22:36 PM,1.235,,,,,
436,08/26/21 10:22:36 PM,1.235,,,,,
437,08/26/21 11:22:36 PM,1.262,,,,,
438,08/27/21 12:22:36 AM,1.317,,,,,
439,08/27/21 01:22:36 AM,1.317,,,,,
440,08/27/21 02:22:36 AM,1.344,,,,,
441,08/27/21 03:22:36 AM,1.317,,,,,
442,08/27/21 04:22:36 AM,1.317,,,,,
443,08/27/21 05:22:36 AM,1.289,,,,,
444,08/27/21 06:22:36 AM,1.235,,,,,
445,08/27/21 07:22:36 AM,1.235,,,,,
446,08/27/21 08:22:36 AM,1.615,,,,,
447,08/27/21 09:22:36 AM,2.797,,,,,
448,08/27/21 10:22:36 AM,3.958,,,,,
449,08/27/21 11:22:36 AM,3.485,,,,,
450,08/27/21 12:22:36 PM,3.168,,,,,
451,08/27/21 01:22:36 PM,2.584,,,,,
452,08/27/21 02:22:36 PM,2.797,,,,,
453,08/27/21 03:22:36 PM,1.940,,,,,
454,08/27/21 04:22:36 PM,1.832,,,,,
455,08/27/21 05:22:36 PM,1.697,,,,,
456,08/27/21 06:22:36 PM,1.670,,,,,
457,08/27/21 07:22:36 PM,1.480,,,,,
458,08/27/21 08:22:36 PM,1.289,,,,,
459,08/27/21 09:22:36 PM,1.235,,,,,
460,08/27/21 10:22:36 PM,0.962,,,,,
461,08/27/21 11:22:36 PM,0.852,,,,,
462,08/28/21 12:22:36 AM,0.825,,,,,
463,08/28/21 01:22:36 AM,0.907,,,,,
464,08/28/21 02:22:36 AM,0.934,,,,,
465,08/28/21 03:22:36 AM,0.934,,,,,
466,08/28/21 04:22:36 AM,0.934,,,,,
467,08/28/21 05:22:36 AM,0.962,,,,,
468,08/28/21 06:22:36 AM,1.017,,,,,
469,08/28/21 07:22:36 AM,0.962,,,,,
470,08/28/21 08:22:36 AM,1.398,,,,,
471,08/28/21 09:22:36 AM,2.690,,,,,
472,08/28/21 10:22:36 AM,4.115,,,,,
473,08/28/21 11:22:36 AM,3.591,,,,,
474,08/28/21 12:22:36 PM,3.116,,,,,
475,08/28/21 01:22:36 PM,2.744,,,,,
476,08/28/21 02:22:36 PM,2.423,,,,,
477,08/28/21 03:22:36 PM,2.209,,,,,
478,08/28/21 04:22:36 PM,1.886,,,,,
479,08/28/21 05:22:36 PM,1.235,,,,,
480,08/28/21 06:22:36 PM,1.208,,,,,
481,08/28/21 07:22:36 PM,1.344,,,,,
482,08/28/21 08:22:36 PM,1.317,,,,,
483,08/28/21 09:22:36 PM,1.262,,,,,
484,08/28/21 10:22:36 PM,1.208,,,,,
485,08/28/21 11:22:36 PM,1.153,,,,,
486,08/29/21 12:22:36 AM,1.126,,,,,
487,08/29/21 01:22:36 AM,1.126,,,,,
488,08/29/21 02:22:36 AM,1.126,,,,,
489,08/29/21 03:22:36 AM,1.044,,,,,
490,08/29/21 04:22:36 AM,0.962,,,,,
491,08/29/21 05:22:36 AM,0.907,,,,,
492,08/29/21 06:22:36 AM,0.880,,,,,
493,08/29/21 07:22:36 AM,0.907,,,,,
494,08/29/21 08:22:36 AM,1.344,,,,,
495,08/29/21 09:22:36 AM,2.956,,,,,
496,08/29/21 10:22:36 AM,4.558,,,,,
497,08/29/21 11:22:36 AM,4.298,,,,,
498,08/29/21 12:22:36 PM,3.696,,,,,
499,08/29/21 01:22:36 PM,3.221,,,,,
500,08/29/21 02:22:36 PM,2.983,,,,,
501,08/29/21 03:22:36 PM,2.370,,,,,
502,08/29/21 04:22:36 PM,2.074,,,,,
503,08/29/21 05:22:36 PM,1.561,,,,,
504,08/29/21 06:22:36 PM,1.670,,,,,
505,08/29/21 07:22:36 PM,1.751,,,,,
506,08/29/21 08:22:36 PM,1.724,,,,,
507,08/29/21 09:22:36 PM,1.643,,,,,
508,08/29/21 10:22:36 PM,1.697,,,,,
509,08/29/21 11:22:36 PM,1.670,,,,,
510,08/30/21 12:22:36 AM,1.588,,,,,
511,08/30/21 01:22:36 AM,1.561,,,,,
512,08/30/21 02:22:36 AM,1.453,,,,,
513,08/30/21 03:22:36 AM,1.425,,,,,
514,08/30/21 04:22:36 AM,1.371,,,,,
515,08/30/21 05:22:36 AM,1.398,,,,,
516,08/30/21 06:22:36 AM,1.425,,,,,
517,08/30/21 07:22:36 AM,1.507,,,,,
518,08/30/21 08:22:36 AM,1.859,,,,,
519,08/30/21 09:22:36 AM,2.770,,,,,
520,08/30/21 10:22:36 AM,3.906,,,,,
521,08/30/21 11:22:36 AM,3.801,,,,,
522,08/30/21 12:22:36 PM,3.459,,,,,
523,08/30/21 01:22:36 PM,3.221,,,,,
524,08/30/21 02:22:36 PM,2.770,,,,,
525,08/30/21 03:22:36 PM,2.370,,,,,
526,08/30/21 04:22:36 PM,2.074,,,,,
