Plot Title: 10767835,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 10767835, SEN S/N: 10767835)",Coupler Detached (LGR S/N: 10767835),Coupler Attached (LGR S/N: 10767835),Host Connected (LGR S/N: 10767835),Stopped (LGR S/N: 10767835),End Of File (LGR S/N: 10767835)
537,08/25/15 05:24:00 AM,3,,,,,
538,08/25/15 06:24:00 AM,3.1,,,,,
539,08/25/15 07:24:00 AM,3.1,,,,,
540,08/25/15 08:24:00 AM,3.3,,,,,
541,08/25/15 09:24:00 AM,3.5,,,,,
542,08/25/15 10:24:00 AM,3.6,,,,,
543,08/25/15 11:24:00 AM,3.7,,,,,
544,08/25/15 12:24:00 PM,3.7,,,,,
545,08/25/15 01:24:00 PM,3.7,,,,,
546,08/25/15 02:24:00 PM,4,,,,,
547,08/25/15 03:24:00 PM,4,,,,,
548,08/25/15 04:24:00 PM,4,,,,,
549,08/25/15 05:24:00 PM,3.8,,,,,
550,08/25/15 06:24:00 PM,3.8,,,,,
551,08/25/15 07:24:00 PM,3.7,,,,,
552,08/25/15 08:24:00 PM,3.6,,,,,
553,08/25/15 09:24:00 PM,3.5,,,,,
554,08/25/15 10:24:00 PM,3.5,,,,,
555,08/25/15 11:24:00 PM,3.5,,,,,
556,08/26/15 12:24:00 AM,3.5,,,,,
557,08/26/15 01:24:00 AM,3.5,,,,,
558,08/26/15 02:24:00 AM,3.5,,,,,
559,08/26/15 03:24:00 AM,3.5,,,,,
560,08/26/15 04:24:00 AM,3.5,,,,,
561,08/26/15 05:24:00 AM,3.5,,,,,
562,08/26/15 06:24:00 AM,3.5,,,,,
563,08/26/15 07:24:00 AM,3.5,,,,,
564,08/26/15 08:24:00 AM,3.6,,,,,
565,08/26/15 09:24:00 AM,3.8,,,,,
566,08/26/15 10:24:00 AM,3.8,,,,,
567,08/26/15 11:24:00 AM,3.9,,,,,
568,08/26/15 12:24:00 PM,3.9,,,,,
569,08/26/15 01:24:00 PM,3.9,,,,,
570,08/26/15 02:24:00 PM,3.9,,,,,
571,08/26/15 03:24:00 PM,3.9,,,,,
572,08/26/15 04:24:00 PM,3.8,,,,,
573,08/26/15 05:24:00 PM,3.9,,,,,
574,08/26/15 06:24:00 PM,3.8,,,,,
575,08/26/15 07:24:00 PM,3.7,,,,,
576,08/26/15 08:24:00 PM,3.5,,,,,
577,08/26/15 09:24:00 PM,3.4,,,,,
578,08/26/15 10:24:00 PM,3.4,,,,,
579,08/26/15 11:24:00 PM,3.3,,,,,
580,08/27/15 12:24:00 AM,3.3,,,,,
581,08/27/15 01:24:00 AM,3.3,,,,,
582,08/27/15 02:24:00 AM,3.2,,,,,
583,08/27/15 03:24:00 AM,3.2,,,,,
584,08/27/15 04:24:00 AM,3.2,,,,,
585,08/27/15 05:24:00 AM,3.2,,,,,
586,08/27/15 06:24:00 AM,3.2,,,,,
587,08/27/15 07:24:00 AM,3.3,,,,,
588,08/27/15 08:24:00 AM,3.3,,,,,
589,08/27/15 09:24:00 AM,3.5,,,,,
590,08/27/15 10:24:00 AM,3.8,,,,,
591,08/27/15 11:24:00 AM,4,,,,,
592,08/27/15 12:24:00 PM,4.1,,,,,
593,08/27/15 01:24:00 PM,4.1,,,,,
594,08/27/15 02:24:00 PM,4,,,,,
595,08/27/15 03:24:00 PM,4,,,,,
596,08/27/15 04:24:00 PM,4,,,,,
597,08/27/15 05:24:00 PM,4,,,,,
598,08/27/15 06:24:00 PM,4.1,,,,,
599,08/27/15 07:24:00 PM,3.9,,,,,
600,08/27/15 08:24:00 PM,3.7,,,,,
601,08/27/15 09:24:00 PM,3.5,,,,,
602,08/27/15 10:24:00 PM,3.4,,,,,
603,08/27/15 11:24:00 PM,3.3,,,,,
604,08/28/15 12:24:00 AM,3.2,,,,,
605,08/28/15 01:24:00 AM,3.1,,,,,
606,08/28/15 02:24:00 AM,3.1,,,,,
607,08/28/15 03:24:00 AM,3,,,,,
608,08/28/15 04:24:00 AM,3,,,,,
609,08/28/15 05:24:00 AM,3,,,,,
610,08/28/15 06:24:00 AM,2.9,,,,,
611,08/28/15 07:24:00 AM,2.9,,,,,
612,08/28/15 08:24:00 AM,3,,,,,
613,08/28/15 09:24:00 AM,3.1,,,,,
614,08/28/15 10:24:00 AM,3.3,,,,,
615,08/28/15 11:24:00 AM,3.4,,,,,
616,08/28/15 12:24:00 PM,3.4,,,,,
617,08/28/15 01:24:00 PM,3.5,,,,,
618,08/28/15 02:24:00 PM,3.5,,,,,
619,08/28/15 03:24:00 PM,3.6,,,,,
620,08/28/15 04:24:00 PM,3.6,,,,,
621,08/28/15 05:24:00 PM,3.8,,,,,
622,08/28/15 06:24:00 PM,3.8,,,,,
623,08/28/15 07:24:00 PM,3.6,,,,,
624,08/28/15 08:24:00 PM,3.6,,,,,
625,08/28/15 09:24:00 PM,3.5,,,,,
626,08/28/15 10:24:00 PM,3.4,,,,,
627,08/28/15 11:24:00 PM,3.4,,,,,
628,08/29/15 12:24:00 AM,3.4,,,,,
629,08/29/15 01:24:00 AM,3.4,,,,,
630,08/29/15 02:24:00 AM,3.4,,,,,
631,08/29/15 03:24:00 AM,3.4,,,,,
632,08/29/15 04:24:00 AM,3.3,,,,,
633,08/29/15 05:24:00 AM,3.3,,,,,
634,08/29/15 06:24:00 AM,3.3,,,,,
635,08/29/15 07:24:00 AM,3.3,,,,,
636,08/29/15 08:24:00 AM,3.5,,,,,
637,08/29/15 09:24:00 AM,3.8,,,,,
638,08/29/15 10:24:00 AM,3.8,,,,,
639,08/29/15 11:24:00 AM,4,,,,,
640,08/29/15 12:24:00 PM,4.2,,,,,
641,08/29/15 01:24:00 PM,4.2,,,,,
642,08/29/15 02:24:00 PM,4.4,,,,,
643,08/29/15 03:24:00 PM,4.4,,,,,
644,08/29/15 04:24:00 PM,4.4,,,,,
645,08/29/15 05:24:00 PM,4.2,,,,,
646,08/29/15 06:24:00 PM,4.1,,,,,
647,08/29/15 07:24:00 PM,3.9,,,,,
648,08/29/15 08:24:00 PM,3.8,,,,,
649,08/29/15 09:24:00 PM,3.8,,,,,
650,08/29/15 10:24:00 PM,3.7,,,,,
651,08/29/15 11:24:00 PM,3.6,,,,,
652,08/30/15 12:24:00 AM,3.8,,,,,
653,08/30/15 01:24:00 AM,3.7,,,,,
654,08/30/15 02:24:00 AM,3.7,,,,,
655,08/30/15 03:24:00 AM,3.6,,,,,
656,08/30/15 04:24:00 AM,3.6,,,,,
657,08/30/15 05:24:00 AM,3.6,,,,,
658,08/30/15 06:24:00 AM,3.5,,,,,
659,08/30/15 07:24:00 AM,3.5,,,,,
660,08/30/15 08:24:00 AM,3.5,,,,,
661,08/30/15 09:24:00 AM,3.5,,,,,
662,08/30/15 10:24:00 AM,3.6,,,,,
663,08/30/15 11:24:00 AM,3.7,,,,,
664,08/30/15 12:24:00 PM,3.9,,,,,
665,08/30/15 01:24:00 PM,3.9,,,,,
666,08/30/15 02:24:00 PM,4.1,,,,,
667,08/30/15 03:24:00 PM,4.1,,,,,
668,08/30/15 04:24:00 PM,4,,,,,
669,08/30/15 05:24:00 PM,4,,,,,
670,08/30/15 06:24:00 PM,3.8,,,,,
671,08/30/15 07:24:00 PM,3.6,,,,,
672,08/30/15 08:24:00 PM,3.4,,,,,
673,08/30/15 09:24:00 PM,3.2,,,,,
674,08/30/15 10:24:00 PM,3.1,,,,,
675,08/30/15 11:24:00 PM,2.9,,,,,
676,08/31/15 12:24:00 AM,2.8,,,,,
677,08/31/15 01:24:00 AM,2.7,,,,,
678,08/31/15 02:24:00 AM,2.6,,,,,
679,08/31/15 03:24:00 AM,2.6,,,,,
680,08/31/15 04:24:00 AM,2.5,,,,,
681,08/31/15 05:24:00 AM,2.5,,,,,
682,08/31/15 06:24:00 AM,2.5,,,,,
683,08/31/15 07:24:00 AM,2.5,,,,,
684,08/31/15 08:24:00 AM,2.6,,,,,
685,08/31/15 09:24:00 AM,2.7,,,,,
686,08/31/15 10:24:00 AM,2.8,,,,,
687,08/31/15 11:24:00 AM,2.8,,,,,
688,08/31/15 12:24:00 PM,2.9,,,,,
689,08/31/15 01:24:00 PM,2.9,,,,,
690,08/31/15 02:24:00 PM,3,,,,,
691,08/31/15 03:24:00 PM,3,,,,,
692,08/31/15 04:24:00 PM,3,,,,,
693,08/31/15 05:24:00 PM,3,,,,,
694,08/31/15 06:24:00 PM,3,,,,,
695,08/31/15 07:24:00 PM,2.9,,,,,
696,08/31/15 08:24:00 PM,2.9,,,,,
697,08/31/15 09:24:00 PM,2.8,,,,,
698,08/31/15 10:24:00 PM,2.8,,,,,
699,08/31/15 11:24:00 PM,2.8,,,,,
700,09/01/15 12:24:00 AM,2.8,,,,,
701,09/01/15 01:24:00 AM,2.8,,,,,
702,09/01/15 02:24:00 AM,2.8,,,,,
703,09/01/15 03:24:00 AM,2.7,,,,,
704,09/01/15 04:24:00 AM,2.7,,,,,
705,09/01/15 05:24:00 AM,2.7,,,,,
706,09/01/15 06:24:00 AM,2.7,,,,,
707,09/01/15 07:24:00 AM,2.8,,,,,
708,09/01/15 08:24:00 AM,3,,,,,
709,09/01/15 09:24:00 AM,3.2,,,,,
710,09/01/15 10:24:00 AM,3.3,,,,,
711,09/01/15 11:24:00 AM,3.3,,,,,
712,09/01/15 12:24:00 PM,3.4,,,,,
713,09/01/15 01:24:00 PM,3.5,,,,,
714,09/01/15 02:24:00 PM,3.5,,,,,
715,09/01/15 03:24:00 PM,3.6,,,,,
716,09/01/15 04:24:00 PM,3.6,,,,,
717,09/01/15 05:24:00 PM,3.6,,,,,
718,09/01/15 06:24:00 PM,3.6,,,,,
719,09/01/15 07:24:00 PM,3.5,,,,,
720,09/01/15 08:24:00 PM,3.4,,,,,
721,09/01/15 09:24:00 PM,3.3,,,,,
722,09/01/15 10:24:00 PM,3.3,,,,,
723,09/01/15 11:24:00 PM,3.3,,,,,
724,09/02/15 12:24:00 AM,3.2,,,,,
725,09/02/15 01:24:00 AM,3.2,,,,,
726,09/02/15 02:24:00 AM,3.2,,,,,
727,09/02/15 03:24:00 AM,3.2,,,,,
728,09/02/15 04:24:00 AM,3.2,,,,,
729,09/02/15 05:24:00 AM,3.2,,,,,
730,09/02/15 06:24:00 AM,3.1,,,,,
731,09/02/15 07:24:00 AM,3.1,,,,,
732,09/02/15 08:24:00 AM,3.2,,,,,
733,09/02/15 09:24:00 AM,3.3,,,,,
734,09/02/15 10:24:00 AM,3.4,,,,,
735,09/02/15 11:24:00 AM,3.5,,,,,
736,09/02/15 12:24:00 PM,3.5,,,,,
737,09/02/15 01:24:00 PM,3.7,,,,,
738,09/02/15 02:24:00 PM,3.8,,,,,
739,09/02/15 03:24:00 PM,3.9,,,,,
740,09/02/15 04:24:00 PM,3.9,,,,,
741,09/02/15 05:24:00 PM,3.8,,,,,
742,09/02/15 06:24:00 PM,3.7,,,,,
743,09/02/15 07:24:00 PM,3.6,,,,,
744,09/02/15 08:24:00 PM,3.4,,,,,
745,09/02/15 09:24:00 PM,3.3,,,,,
746,09/02/15 10:24:00 PM,3.3,,,,,
747,09/02/15 11:24:00 PM,3.3,,,,,
748,09/03/15 12:24:00 AM,3.2,,,,,
749,09/03/15 01:24:00 AM,3.2,,,,,
750,09/03/15 02:24:00 AM,3.3,,,,,
751,09/03/15 03:24:00 AM,3.3,,,,,
752,09/03/15 04:24:00 AM,3.3,,,,,
753,09/03/15 05:24:00 AM,3.3,,,,,
754,09/03/15 06:24:00 AM,3.3,,,,,
755,09/03/15 07:24:00 AM,3.2,,,,,
756,09/03/15 08:24:00 AM,3.2,,,,,
757,09/03/15 09:24:00 AM,3.4,,,,,
758,09/03/15 10:24:00 AM,3.6,,,,,
759,09/03/15 11:24:00 AM,3.7,,,,,
760,09/03/15 12:24:00 PM,3.9,,,,,
761,09/03/15 01:24:00 PM,4,,,,,
762,09/03/15 02:24:00 PM,4,,,,,
763,09/03/15 03:24:00 PM,4,,,,,
764,09/03/15 04:24:00 PM,3.9,,,,,
765,09/03/15 05:24:00 PM,3.9,,,,,
766,09/03/15 06:24:00 PM,3.8,,,,,
767,09/03/15 07:24:00 PM,3.6,,,,,
768,09/03/15 08:24:00 PM,3.5,,,,,
769,09/03/15 09:24:00 PM,3.4,,,,,
770,09/03/15 10:24:00 PM,3.4,,,,,
771,09/03/15 11:24:00 PM,3.3,,,,,
772,09/04/15 12:24:00 AM,3.3,,,,,
773,09/04/15 01:24:00 AM,3.3,,,,,
774,09/04/15 02:24:00 AM,3.2,,,,,
775,09/04/15 03:24:00 AM,3.2,,,,,
776,09/04/15 04:24:00 AM,3.2,,,,,
777,09/04/15 05:24:00 AM,3.1,,,,,
778,09/04/15 06:24:00 AM,3.1,,,,,
779,09/04/15 07:24:00 AM,3,,,,,
780,09/04/15 08:24:00 AM,3.1,,,,,
781,09/04/15 09:24:00 AM,3.3,,,,,
782,09/04/15 10:24:00 AM,3.4,,,,,
783,09/04/15 11:24:00 AM,3.4,,,,,
784,09/04/15 12:24:00 PM,3.4,,,,,
785,09/04/15 01:24:00 PM,3.5,,,,,
786,09/04/15 02:24:00 PM,3.6,,,,,
787,09/04/15 03:24:00 PM,3.6,,,,,
788,09/04/15 04:24:00 PM,3.6,,,,,
789,09/04/15 05:24:00 PM,3.6,,,,,
790,09/04/15 06:24:00 PM,3.5,,,,,
791,09/04/15 07:24:00 PM,3.5,,,,,
792,09/04/15 08:24:00 PM,3.4,,,,,
793,09/04/15 09:24:00 PM,3.2,,,,,
794,09/04/15 10:24:00 PM,3.3,,,,,
795,09/04/15 11:24:00 PM,3.2,,,,,
796,09/05/15 12:24:00 AM,3.2,,,,,
797,09/05/15 01:24:00 AM,3.3,,,,,
798,09/05/15 02:24:00 AM,3.2,,,,,
799,09/05/15 03:24:00 AM,3.2,,,,,
800,09/05/15 04:24:00 AM,3.2,,,,,
801,09/05/15 05:24:00 AM,3.1,,,,,
802,09/05/15 06:24:00 AM,3.1,,,,,
803,09/05/15 07:24:00 AM,3.1,,,,,
804,09/05/15 08:24:00 AM,3.1,,,,,
805,09/05/15 09:24:00 AM,3.2,,,,,
806,09/05/15 10:24:00 AM,3.2,,,,,
807,09/05/15 11:24:00 AM,3.2,,,,,
808,09/05/15 12:24:00 PM,3.4,,,,,
809,09/05/15 01:24:00 PM,3.3,,,,,
810,09/05/15 02:24:00 PM,3.3,,,,,
811,09/05/15 03:24:00 PM,3.4,,,,,
812,09/05/15 04:24:00 PM,3.3,,,,,
813,09/05/15 05:24:00 PM,3,,,,,
814,09/05/15 06:24:00 PM,2.9,,,,,
815,09/05/15 07:24:00 PM,2.7,,,,,
816,09/05/15 08:24:00 PM,2.6,,,,,
817,09/05/15 09:24:00 PM,2.4,,,,,
818,09/05/15 10:24:00 PM,2.2,,,,,
819,09/05/15 11:24:00 PM,2.1,,,,,
820,09/06/15 12:24:00 AM,2,,,,,
821,09/06/15 01:24:00 AM,1.9,,,,,
822,09/06/15 02:24:00 AM,1.9,,,,,
823,09/06/15 03:24:00 AM,1.9,,,,,
824,09/06/15 04:24:00 AM,1.9,,,,,
825,09/06/15 05:24:00 AM,1.8,,,,,
826,09/06/15 06:24:00 AM,1.8,,,,,
827,09/06/15 07:24:00 AM,1.8,,,,,
828,09/06/15 08:24:00 AM,1.8,,,,,
829,09/06/15 09:24:00 AM,1.9,,,,,
830,09/06/15 10:24:00 AM,1.9,,,,,
831,09/06/15 11:24:00 AM,2,,,,,
832,09/06/15 12:24:00 PM,2.1,,,,,
833,09/06/15 01:24:00 PM,2.1,,,,,
834,09/06/15 02:24:00 PM,2.4,,,,,
835,09/06/15 03:24:00 PM,2.5,,,,,
836,09/06/15 04:24:00 PM,2.8,,,,,
837,09/06/15 05:24:00 PM,2.8,,,,,
838,09/06/15 06:24:00 PM,2.7,,,,,
839,09/06/15 07:24:00 PM,2.6,,,,,
840,09/06/15 08:24:00 PM,2.4,,,,,
841,09/06/15 09:24:00 PM,2.3,,,,,
842,09/06/15 10:24:00 PM,2.3,,,,,
843,09/06/15 11:24:00 PM,2.2,,,,,
844,09/07/15 12:24:00 AM,2.1,,,,,
845,09/07/15 01:24:00 AM,2.1,,,,,
846,09/07/15 02:24:00 AM,2.2,,,,,
847,09/07/15 03:24:00 AM,2.2,,,,,
848,09/07/15 04:24:00 AM,2.2,,,,,
849,09/07/15 05:24:00 AM,2.2,,,,,
850,09/07/15 06:24:00 AM,2.1,,,,,
851,09/07/15 07:24:00 AM,2,,,,,
852,09/07/15 08:24:00 AM,2,,,,,
853,09/07/15 09:24:00 AM,2.2,,,,,
854,09/07/15 10:24:00 AM,2.2,,,,,
855,09/07/15 11:24:00 AM,2.3,,,,,
856,09/07/15 12:24:00 PM,2.3,,,,,
857,09/07/15 01:24:00 PM,2.3,,,,,
858,09/07/15 02:24:00 PM,2.3,,,,,
859,09/07/15 03:24:00 PM,2.4,,,,,
860,09/07/15 04:24:00 PM,2.4,,,,,
861,09/07/15 05:24:00 PM,2.4,,,,,
862,09/07/15 06:24:00 PM,2.5,,,,,
863,09/07/15 07:24:00 PM,2.4,,,,,
864,09/07/15 08:24:00 PM,2.3,,,,,
865,09/07/15 09:24:00 PM,2.2,,,,,
866,09/07/15 10:24:00 PM,2.2,,,,,
867,09/07/15 11:24:00 PM,2.2,,,,,
868,09/08/15 12:24:00 AM,2.2,,,,,
869,09/08/15 01:24:00 AM,2.2,,,,,
870,09/08/15 02:24:00 AM,2.2,,,,,
871,09/08/15 03:24:00 AM,2.1,,,,,
872,09/08/15 04:24:00 AM,2.1,,,,,
873,09/08/15 05:24:00 AM,2,,,,,
874,09/08/15 06:24:00 AM,2,,,,,
875,09/08/15 07:24:00 AM,2,,,,,
876,09/08/15 08:24:00 AM,2.1,,,,,
877,09/08/15 09:24:00 AM,2.2,,,,,
878,09/08/15 10:24:00 AM,2.3,,,,,
879,09/08/15 11:24:00 AM,2.4,,,,,
880,09/08/15 12:24:00 PM,2.4,,,,,
881,09/08/15 01:24:00 PM,2.4,,,,,
882,09/08/15 02:24:00 PM,2.5,,,,,
883,09/08/15 03:24:00 PM,2.5,,,,,
884,09/08/15 04:24:00 PM,2.7,,,,,
885,09/08/15 05:24:00 PM,2.6,,,,,
886,09/08/15 06:24:00 PM,2.5,,,,,
887,09/08/15 07:24:00 PM,2.5,,,,,
888,09/08/15 08:24:00 PM,2.4,,,,,
889,09/08/15 09:24:00 PM,2.3,,,,,
890,09/08/15 10:24:00 PM,2.3,,,,,
891,09/08/15 11:24:00 PM,2.3,,,,,
892,09/09/15 12:24:00 AM,2.2,,,,,
893,09/09/15 01:24:00 AM,2.2,,,,,
894,09/09/15 02:24:00 AM,2.2,,,,,
895,09/09/15 03:24:00 AM,2.2,,,,,
896,09/09/15 04:24:00 AM,2.2,,,,,
897,09/09/15 05:24:00 AM,2.2,,,,,
898,09/09/15 06:24:00 AM,2.2,,,,,
899,09/09/15 07:24:00 AM,2.2,,,,,
900,09/09/15 08:24:00 AM,2.3,,,,,
901,09/09/15 09:24:00 AM,2.4,,,,,
902,09/09/15 10:24:00 AM,2.5,,,,,
903,09/09/15 11:24:00 AM,2.7,,,,,
904,09/09/15 12:24:00 PM,2.7,,,,,
905,09/09/15 01:24:00 PM,2.7,,,,,
906,09/09/15 02:24:00 PM,2.8,,,,,
907,09/09/15 03:24:00 PM,2.9,,,,,
908,09/09/15 04:24:00 PM,2.9,,,,,
909,09/09/15 05:24:00 PM,2.9,,,,,
910,09/09/15 06:24:00 PM,2.9,,,,,
911,09/09/15 07:24:00 PM,2.8,,,,,
912,09/09/15 08:24:00 PM,2.7,,,,,
913,09/09/15 09:24:00 PM,2.7,,,,,
914,09/09/15 10:24:00 PM,2.6,,,,,
915,09/09/15 11:24:00 PM,2.6,,,,,
916,09/10/15 12:24:00 AM,2.6,,,,,
917,09/10/15 01:24:00 AM,2.6,,,,,
918,09/10/15 02:24:00 AM,2.5,,,,,
919,09/10/15 03:24:00 AM,2.5,,,,,
920,09/10/15 04:24:00 AM,2.5,,,,,
921,09/10/15 05:24:00 AM,2.5,,,,,
922,09/10/15 06:24:00 AM,2.5,,,,,
923,09/10/15 07:24:00 AM,2.5,,,,,
924,09/10/15 08:24:00 AM,2.6,,,,,
925,09/10/15 09:24:00 AM,2.7,,,,,
926,09/10/15 10:24:00 AM,2.7,,,,,
927,09/10/15 11:24:00 AM,2.8,,,,,
928,09/10/15 12:24:00 PM,2.9,,,,,
929,09/10/15 01:24:00 PM,2.9,,,,,
930,09/10/15 02:24:00 PM,3,,,,,
931,09/10/15 03:24:00 PM,3,,,,,
932,09/10/15 04:24:00 PM,3,,,,,
933,09/10/15 05:24:00 PM,3,,,,,
934,09/10/15 06:24:00 PM,3,,,,,
935,09/10/15 07:24:00 PM,3,,,,,
936,09/10/15 08:24:00 PM,2.9,,,,,
937,09/10/15 09:24:00 PM,2.9,,,,,
938,09/10/15 10:24:00 PM,2.9,,,,,
939,09/10/15 11:24:00 PM,2.9,,,,,
940,09/11/15 12:24:00 AM,2.8,,,,,
941,09/11/15 01:24:00 AM,2.8,,,,,
942,09/11/15 02:24:00 AM,2.8,,,,,
943,09/11/15 03:24:00 AM,2.8,,,,,
944,09/11/15 04:24:00 AM,2.8,,,,,
945,09/11/15 05:24:00 AM,2.7,,,,,
946,09/11/15 06:24:00 AM,2.7,,,,,
947,09/11/15 07:24:00 AM,2.7,,,,,
948,09/11/15 08:24:00 AM,2.8,,,,,
949,09/11/15 09:24:00 AM,2.9,,,,,
950,09/11/15 10:24:00 AM,3,,,,,
951,09/11/15 11:24:00 AM,3,,,,,
952,09/11/15 12:24:00 PM,3.1,,,,,
953,09/11/15 01:24:00 PM,3.1,,,,,
954,09/11/15 02:24:00 PM,3.2,,,,,
955,09/11/15 03:24:00 PM,3.2,,,,,
956,09/11/15 04:24:00 PM,3.3,,,,,
957,09/11/15 05:24:00 PM,3.2,,,,,
958,09/11/15 06:24:00 PM,3.2,,,,,
959,09/11/15 07:24:00 PM,3.1,,,,,
960,09/11/15 08:24:00 PM,3,,,,,
961,09/11/15 09:24:00 PM,3,,,,,
962,09/11/15 10:24:00 PM,3,,,,,
963,09/11/15 11:24:00 PM,2.9,,,,,
964,09/12/15 12:24:00 AM,2.9,,,,,
965,09/12/15 01:24:00 AM,2.9,,,,,
966,09/12/15 02:24:00 AM,2.9,,,,,
967,09/12/15 03:24:00 AM,2.9,,,,,
968,09/12/15 04:24:00 AM,2.9,,,,,
969,09/12/15 05:24:00 AM,2.9,,,,,
970,09/12/15 06:24:00 AM,2.8,,,,,
971,09/12/15 07:24:00 AM,2.8,,,,,
972,09/12/15 08:24:00 AM,2.8,,,,,
973,09/12/15 09:24:00 AM,2.9,,,,,
974,09/12/15 10:24:00 AM,3,,,,,
975,09/12/15 11:24:00 AM,3.1,,,,,
976,09/12/15 12:24:00 PM,3.1,,,,,
977,09/12/15 01:24:00 PM,3.2,,,,,
978,09/12/15 02:24:00 PM,3.2,,,,,
979,09/12/15 03:24:00 PM,3.2,,,,,
980,09/12/15 04:24:00 PM,3.3,,,,,
981,09/12/15 05:24:00 PM,3.2,,,,,
982,09/12/15 06:24:00 PM,3.2,,,,,
983,09/12/15 07:24:00 PM,3.1,,,,,
984,09/12/15 08:24:00 PM,3.1,,,,,
985,09/12/15 09:24:00 PM,3,,,,,
986,09/12/15 10:24:00 PM,3,,,,,
987,09/12/15 11:24:00 PM,2.9,,,,,
988,09/13/15 12:24:00 AM,2.9,,,,,
989,09/13/15 01:24:00 AM,2.9,,,,,
990,09/13/15 02:24:00 AM,2.9,,,,,
991,09/13/15 03:24:00 AM,2.9,,,,,
992,09/13/15 04:24:00 AM,2.9,,,,,
993,09/13/15 05:24:00 AM,2.9,,,,,
994,09/13/15 06:24:00 AM,2.9,,,,,
995,09/13/15 07:24:00 AM,2.9,,,,,
996,09/13/15 08:24:00 AM,2.9,,,,,
997,09/13/15 09:24:00 AM,3.1,,,,,
998,09/13/15 10:24:00 AM,3.2,,,,,
999,09/13/15 11:24:00 AM,3.4,,,,,
1000,09/13/15 12:24:00 PM,3.8,,,,,
1001,09/13/15 01:24:00 PM,4,,,,,
1002,09/13/15 02:24:00 PM,3.8,,,,,
1003,09/13/15 03:24:00 PM,3.9,,,,,
1004,09/13/15 04:24:00 PM,4,,,,,
1005,09/13/15 05:24:00 PM,3.9,,,,,
1006,09/13/15 06:24:00 PM,3.8,,,,,
1007,09/13/15 07:24:00 PM,3.7,,,,,
1008,09/13/15 08:24:00 PM,3.5,,,,,
1009,09/13/15 09:24:00 PM,3.4,,,,,
1010,09/13/15 10:24:00 PM,3.2,,,,,
1011,09/13/15 11:24:00 PM,3.1,,,,,
1012,09/14/15 12:24:00 AM,3,,,,,
1013,09/14/15 01:24:00 AM,2.9,,,,,
1014,09/14/15 02:24:00 AM,2.8,,,,,
1015,09/14/15 03:24:00 AM,2.8,,,,,
1016,09/14/15 04:24:00 AM,2.7,,,,,
1017,09/14/15 05:24:00 AM,2.8,,,,,
1018,09/14/15 06:24:00 AM,2.8,,,,,
1019,09/14/15 07:24:00 AM,2.9,,,,,
1020,09/14/15 08:24:00 AM,3,,,,,
1021,09/14/15 09:24:00 AM,3.2,,,,,
1022,09/14/15 10:24:00 AM,3.5,,,,,
1023,09/14/15 11:24:00 AM,3.6,,,,,
1024,09/14/15 12:24:00 PM,3.9,,,,,
1025,09/14/15 01:24:00 PM,4,,,,,
1026,09/14/15 02:24:00 PM,4,,,,,
1027,09/14/15 03:24:00 PM,3.9,,,,,
1028,09/14/15 04:24:00 PM,3.8,,,,,
1029,09/14/15 05:24:00 PM,3.8,,,,,
1030,09/14/15 06:24:00 PM,3.7,,,,,
1031,09/14/15 07:24:00 PM,3.6,,,,,
1032,09/14/15 08:24:00 PM,3.6,,,,,
1033,09/14/15 09:24:00 PM,3.4,,,,,
1034,09/14/15 10:24:00 PM,3.4,,,,,
1035,09/14/15 11:24:00 PM,3.4,,,,,
1036,09/15/15 12:24:00 AM,3.3,,,,,
1037,09/15/15 01:24:00 AM,3.3,,,,,
1038,09/15/15 02:24:00 AM,3.3,,,,,
1039,09/15/15 03:24:00 AM,3.3,,,,,
1040,09/15/15 04:24:00 AM,3.4,,,,,
1041,09/15/15 05:24:00 AM,3.3,,,,,
1042,09/15/15 06:24:00 AM,3.2,,,,,
1043,09/15/15 07:24:00 AM,3.2,,,,,
1044,09/15/15 08:24:00 AM,3.2,,,,,
1045,09/15/15 09:24:00 AM,3.1,,,,,
1046,09/15/15 10:24:00 AM,3.1,,,,,
1047,09/15/15 11:24:00 AM,3.1,,,,,
1048,09/15/15 12:24:00 PM,3.1,,,,,
1049,09/15/15 01:24:00 PM,3,,,,,
1050,09/15/15 02:24:00 PM,3,,,,,
1051,09/15/15 03:24:00 PM,3.1,,,,,
1052,09/15/15 04:24:00 PM,3.2,,,,,
1053,09/15/15 05:24:00 PM,3.2,,,,,
1054,09/15/15 06:24:00 PM,3,,,,,
1055,09/15/15 07:24:00 PM,2.9,,,,,
1056,09/15/15 08:24:00 PM,2.7,,,,,
1057,09/15/15 09:24:00 PM,2.7,,,,,
1058,09/15/15 10:24:00 PM,2.7,,,,,
1059,09/15/15 11:24:00 PM,2.7,,,,,
1060,09/16/15 12:24:00 AM,2.7,,,,,
1061,09/16/15 01:24:00 AM,2.7,,,,,
1062,09/16/15 02:24:00 AM,2.8,,,,,
1063,09/16/15 03:24:00 AM,2.7,,,,,
1064,09/16/15 04:24:00 AM,2.7,,,,,
1065,09/16/15 05:24:00 AM,2.7,,,,,
1066,09/16/15 06:24:00 AM,2.7,,,,,
1067,09/16/15 07:24:00 AM,2.6,,,,,
1068,09/16/15 08:24:00 AM,2.6,,,,,
1069,09/16/15 09:24:00 AM,2.4,,,,,
