"Plot Title: 10767841"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10767841, SEN S/N: 10767841)","Coupler Detached (LGR S/N: 10767841)","Coupler Attached (LGR S/N: 10767841)","Host Connected (LGR S/N: 10767841)","Stopped (LGR S/N: 10767841)","End Of File (LGR S/N: 10767841)"
71,08/13/22 03:25:51 PM,2.423,,,,,
72,08/13/22 04:25:51 PM,2.477,,,,,
73,08/13/22 05:25:51 PM,2.557,,,,,
74,08/13/22 06:25:51 PM,2.289,,,,,
75,08/13/22 07:25:51 PM,2.503,,,,,
76,08/13/22 08:25:51 PM,2.370,,,,,
77,08/13/22 09:25:51 PM,1.967,,,,,
78,08/13/22 10:25:51 PM,1.670,,,,,
79,08/13/22 11:25:51 PM,1.832,,,,,
80,08/14/22 12:25:51 AM,1.967,,,,,
81,08/14/22 01:25:51 AM,2.182,,,,,
82,08/14/22 02:25:51 AM,2.155,,,,,
83,08/14/22 03:25:51 AM,2.128,,,,,
84,08/14/22 04:25:51 AM,2.236,,,,,
85,08/14/22 05:25:51 AM,2.262,,,,,
86,08/14/22 06:25:51 AM,2.047,,,,,
87,08/14/22 07:25:51 AM,2.128,,,,,
88,08/14/22 08:25:51 AM,2.477,,,,,
89,08/14/22 09:25:51 AM,2.850,,,,,
90,08/14/22 10:25:51 AM,3.116,,,,,
91,08/14/22 11:25:51 AM,2.744,,,,,
92,08/14/22 12:25:51 PM,3.433,,,,,
93,08/14/22 01:25:51 PM,3.168,,,,,
94,08/14/22 02:25:51 PM,3.380,,,,,
95,08/14/22 03:25:51 PM,2.797,,,,,
96,08/14/22 04:25:51 PM,2.316,,,,,
97,08/14/22 05:25:51 PM,2.236,,,,,
98,08/14/22 06:25:51 PM,2.262,,,,,
99,08/14/22 07:25:51 PM,2.236,,,,,
100,08/14/22 08:25:51 PM,2.155,,,,,
101,08/14/22 09:25:51 PM,2.182,,,,,
102,08/14/22 10:25:51 PM,2.182,,,,,
103,08/14/22 11:25:51 PM,2.209,,,,,
104,08/15/22 12:25:51 AM,2.182,,,,,
105,08/15/22 01:25:51 AM,2.209,,,,,
106,08/15/22 02:25:51 AM,2.209,,,,,
107,08/15/22 03:25:51 AM,2.209,,,,,
108,08/15/22 04:25:51 AM,2.209,,,,,
109,08/15/22 05:25:51 AM,2.236,,,,,
110,08/15/22 06:25:51 AM,2.262,,,,,
111,08/15/22 07:25:51 AM,2.182,,,,,
112,08/15/22 08:25:51 AM,2.477,,,,,
113,08/15/22 09:25:51 AM,3.274,,,,,
114,08/15/22 10:25:51 AM,3.354,,,,,
115,08/15/22 11:25:51 AM,3.564,,,,,
116,08/15/22 12:25:51 PM,2.744,,,,,
117,08/15/22 01:25:51 PM,2.074,,,,,
118,08/15/22 02:25:51 PM,2.396,,,,,
119,08/15/22 03:25:51 PM,3.142,,,,,
120,08/15/22 04:25:51 PM,2.610,,,,,
121,08/15/22 05:25:51 PM,2.262,,,,,
122,08/15/22 06:25:51 PM,2.209,,,,,
123,08/15/22 07:25:51 PM,2.101,,,,,
124,08/15/22 08:25:51 PM,2.182,,,,,
125,08/15/22 09:25:51 PM,2.182,,,,,
126,08/15/22 10:25:51 PM,2.128,,,,,
127,08/15/22 11:25:51 PM,2.209,,,,,
128,08/16/22 12:25:51 AM,2.209,,,,,
129,08/16/22 01:25:51 AM,2.262,,,,,
130,08/16/22 02:25:51 AM,2.209,,,,,
131,08/16/22 03:25:51 AM,2.209,,,,,
132,08/16/22 04:25:51 AM,2.289,,,,,
133,08/16/22 05:25:51 AM,2.289,,,,,
134,08/16/22 06:25:51 AM,2.262,,,,,
135,08/16/22 07:25:51 AM,2.316,,,,,
136,08/16/22 08:25:51 AM,2.584,,,,,
137,08/16/22 09:25:51 AM,3.485,,,,,
138,08/16/22 10:25:51 AM,3.617,,,,,
139,08/16/22 11:25:51 AM,3.643,,,,,
140,08/16/22 12:25:51 PM,3.459,,,,,
141,08/16/22 01:25:51 PM,2.530,,,,,
142,08/16/22 02:25:51 PM,2.584,,,,,
143,08/16/22 03:25:51 PM,2.370,,,,,
144,08/16/22 04:25:51 PM,2.101,,,,,
145,08/16/22 05:25:51 PM,2.477,,,,,
146,08/16/22 06:25:51 PM,2.262,,,,,
147,08/16/22 07:25:51 PM,2.047,,,,,
148,08/16/22 08:25:51 PM,2.262,,,,,
149,08/16/22 09:25:51 PM,2.236,,,,,
150,08/16/22 10:25:51 PM,2.262,,,,,
151,08/16/22 11:25:51 PM,2.316,,,,,
152,08/17/22 12:25:51 AM,2.289,,,,,
153,08/17/22 01:25:51 AM,2.316,,,,,
154,08/17/22 02:25:51 AM,2.316,,,,,
155,08/17/22 03:25:51 AM,2.289,,,,,
156,08/17/22 04:25:51 AM,2.316,,,,,
157,08/17/22 05:25:51 AM,2.370,,,,,
158,08/17/22 06:25:51 AM,2.370,,,,,
159,08/17/22 07:25:51 AM,2.370,,,,,
160,08/17/22 08:25:51 AM,2.557,,,,,
161,08/17/22 09:25:51 AM,3.354,,,,,
162,08/17/22 10:25:51 AM,3.617,,,,,
163,08/17/22 11:25:51 AM,3.485,,,,,
164,08/17/22 12:25:51 PM,3.643,,,,,
165,08/17/22 01:25:51 PM,3.274,,,,,
166,08/17/22 02:25:51 PM,2.903,,,,,
167,08/17/22 03:25:51 PM,2.664,,,,,
168,08/17/22 04:25:51 PM,2.289,,,,,
169,08/17/22 05:25:51 PM,1.967,,,,,
170,08/17/22 06:25:51 PM,1.994,,,,,
171,08/17/22 07:25:51 PM,2.021,,,,,
172,08/17/22 08:25:51 PM,2.101,,,,,
173,08/17/22 09:25:51 PM,2.209,,,,,
174,08/17/22 10:25:51 PM,2.316,,,,,
175,08/17/22 11:25:51 PM,2.316,,,,,
176,08/18/22 12:25:51 AM,2.209,,,,,
177,08/18/22 01:25:51 AM,2.209,,,,,
178,08/18/22 02:25:51 AM,2.262,,,,,
179,08/18/22 03:25:51 AM,2.262,,,,,
180,08/18/22 04:25:51 AM,2.262,,,,,
181,08/18/22 05:25:51 AM,2.289,,,,,
182,08/18/22 06:25:51 AM,2.289,,,,,
183,08/18/22 07:25:51 AM,2.262,,,,,
184,08/18/22 08:25:51 AM,2.530,,,,,
185,08/18/22 09:25:51 AM,3.354,,,,,
186,08/18/22 10:25:51 AM,3.564,,,,,
187,08/18/22 11:25:51 AM,3.512,,,,,
188,08/18/22 12:25:51 PM,3.696,,,,,
189,08/18/22 01:25:51 PM,3.301,,,,,
190,08/18/22 02:25:51 PM,3.009,,,,,
191,08/18/22 03:25:51 PM,2.744,,,,,
192,08/18/22 04:25:51 PM,2.503,,,,,
193,08/18/22 05:25:51 PM,2.101,,,,,
194,08/18/22 06:25:51 PM,2.262,,,,,
195,08/18/22 07:25:51 PM,2.047,,,,,
196,08/18/22 08:25:51 PM,2.047,,,,,
197,08/18/22 09:25:51 PM,2.155,,,,,
198,08/18/22 10:25:51 PM,2.236,,,,,
199,08/18/22 11:25:51 PM,2.370,,,,,
200,08/19/22 12:25:51 AM,2.155,,,,,
201,08/19/22 01:25:51 AM,2.101,,,,,
202,08/19/22 02:25:51 AM,2.155,,,,,
203,08/19/22 03:25:51 AM,2.236,,,,,
204,08/19/22 04:25:51 AM,2.209,,,,,
205,08/19/22 05:25:51 AM,2.209,,,,,
206,08/19/22 06:25:51 AM,2.209,,,,,
207,08/19/22 07:25:51 AM,2.209,,,,,
208,08/19/22 08:25:51 AM,2.530,,,,,
209,08/19/22 09:25:51 AM,3.301,,,,,
210,08/19/22 10:25:51 AM,3.512,,,,,
211,08/19/22 11:25:51 AM,3.433,,,,,
212,08/19/22 12:25:51 PM,3.696,,,,,
213,08/19/22 01:25:51 PM,2.316,,,,,
214,08/19/22 02:25:51 PM,2.557,,,,,
215,08/19/22 03:25:51 PM,3.116,,,,,
216,08/19/22 04:25:51 PM,2.262,,,,,
217,08/19/22 05:25:51 PM,2.209,,,,,
218,08/19/22 06:25:51 PM,2.236,,,,,
219,08/19/22 07:25:51 PM,2.101,,,,,
220,08/19/22 08:25:51 PM,1.940,,,,,
221,08/19/22 09:25:51 PM,2.021,,,,,
222,08/19/22 10:25:51 PM,2.021,,,,,
223,08/19/22 11:25:51 PM,2.021,,,,,
224,08/20/22 12:25:51 AM,2.047,,,,,
225,08/20/22 01:25:51 AM,2.047,,,,,
226,08/20/22 02:25:51 AM,2.047,,,,,
227,08/20/22 03:25:51 AM,2.155,,,,,
228,08/20/22 04:25:51 AM,2.101,,,,,
229,08/20/22 05:25:51 AM,2.101,,,,,
230,08/20/22 06:25:51 AM,2.182,,,,,
231,08/20/22 07:25:51 AM,2.182,,,,,
232,08/20/22 08:25:51 AM,2.503,,,,,
233,08/20/22 09:25:51 AM,2.850,,,,,
234,08/20/22 10:25:51 AM,4.115,,,,,
235,08/20/22 11:25:51 AM,3.775,,,,,
236,08/20/22 12:25:51 PM,3.538,,,,,
237,08/20/22 01:25:51 PM,3.142,,,,,
238,08/20/22 02:25:51 PM,2.717,,,,,
239,08/20/22 03:25:51 PM,2.530,,,,,
240,08/20/22 04:25:51 PM,2.316,,,,,
241,08/20/22 05:25:51 PM,2.262,,,,,
242,08/20/22 06:25:51 PM,2.396,,,,,
243,08/20/22 07:25:51 PM,2.155,,,,,
244,08/20/22 08:25:51 PM,2.155,,,,,
245,08/20/22 09:25:51 PM,2.101,,,,,
246,08/20/22 10:25:51 PM,2.209,,,,,
247,08/20/22 11:25:51 PM,2.236,,,,,
248,08/21/22 12:25:51 AM,2.128,,,,,
249,08/21/22 01:25:51 AM,2.101,,,,,
250,08/21/22 02:25:51 AM,2.155,,,,,
251,08/21/22 03:25:51 AM,2.262,,,,,
252,08/21/22 04:25:51 AM,2.236,,,,,
253,08/21/22 05:25:51 AM,2.262,,,,,
254,08/21/22 06:25:51 AM,2.262,,,,,
255,08/21/22 07:25:51 AM,2.423,,,,,
256,08/21/22 08:25:51 AM,2.637,,,,,
257,08/21/22 09:25:51 AM,3.485,,,,,
258,08/21/22 10:25:51 AM,3.617,,,,,
259,08/21/22 11:25:51 AM,3.749,,,,,
260,08/21/22 12:25:51 PM,3.643,,,,,
261,08/21/22 01:25:51 PM,2.584,,,,,
262,08/21/22 02:25:51 PM,2.182,,,,,
263,08/21/22 03:25:51 PM,2.530,,,,,
264,08/21/22 04:25:51 PM,2.423,,,,,
265,08/21/22 05:25:51 PM,2.477,,,,,
266,08/21/22 06:25:51 PM,2.209,,,,,
267,08/21/22 07:25:51 PM,2.262,,,,,
268,08/21/22 08:25:51 PM,2.450,,,,,
269,08/21/22 09:25:51 PM,2.155,,,,,
270,08/21/22 10:25:51 PM,2.021,,,,,
271,08/21/22 11:25:51 PM,2.047,,,,,
272,08/22/22 12:25:51 AM,1.886,,,,,
273,08/22/22 01:25:51 AM,1.940,,,,,
274,08/22/22 02:25:51 AM,1.994,,,,,
275,08/22/22 03:25:51 AM,1.994,,,,,
276,08/22/22 04:25:51 AM,1.886,,,,,
277,08/22/22 05:25:51 AM,1.913,,,,,
278,08/22/22 06:25:51 AM,2.074,,,,,
279,08/22/22 07:25:51 AM,2.209,,,,,
280,08/22/22 08:25:51 AM,2.503,,,,,
281,08/22/22 09:25:51 AM,2.450,,,,,
282,08/22/22 10:25:51 AM,2.690,,,,,
283,08/22/22 11:25:51 AM,3.301,,,,,
284,08/22/22 12:25:51 PM,3.459,,,,,
285,08/22/22 01:25:51 PM,3.116,,,,,
286,08/22/22 02:25:51 PM,1.886,,,,,
287,08/22/22 03:25:51 PM,2.664,,,,,
288,08/22/22 04:25:51 PM,2.903,,,,,
289,08/22/22 05:25:51 PM,2.316,,,,,
290,08/22/22 06:25:51 PM,2.182,,,,,
291,08/22/22 07:25:51 PM,2.155,,,,,
292,08/22/22 08:25:51 PM,2.155,,,,,
293,08/22/22 09:25:51 PM,2.155,,,,,
294,08/22/22 10:25:51 PM,2.047,,,,,
295,08/22/22 11:25:51 PM,2.155,,,,,
296,08/23/22 12:25:51 AM,2.370,,,,,
297,08/23/22 01:25:51 AM,2.074,,,,,
298,08/23/22 02:25:51 AM,1.859,,,,,
299,08/23/22 03:25:51 AM,1.886,,,,,
300,08/23/22 04:25:51 AM,1.913,,,,,
301,08/23/22 05:25:51 AM,1.994,,,,,
302,08/23/22 06:25:51 AM,2.074,,,,,
303,08/23/22 07:25:51 AM,2.155,,,,,
304,08/23/22 08:25:51 AM,2.477,,,,,
305,08/23/22 09:25:51 AM,3.591,,,,,
306,08/23/22 10:25:51 AM,2.370,,,,,
307,08/23/22 11:25:51 AM,2.530,,,,,
308,08/23/22 12:25:51 PM,3.617,,,,,
309,08/23/22 01:25:51 PM,2.797,,,,,
310,08/23/22 02:25:51 PM,2.423,,,,,
311,08/23/22 03:25:51 PM,2.316,,,,,
312,08/23/22 04:25:51 PM,2.262,,,,,
313,08/23/22 05:25:51 PM,2.155,,,,,
314,08/23/22 06:25:51 PM,2.101,,,,,
315,08/23/22 07:25:51 PM,1.967,,,,,
316,08/23/22 08:25:51 PM,1.967,,,,,
317,08/23/22 09:25:51 PM,1.994,,,,,
318,08/23/22 10:25:51 PM,2.047,,,,,
319,08/23/22 11:25:51 PM,2.074,,,,,
320,08/24/22 12:25:51 AM,2.047,,,,,
321,08/24/22 01:25:51 AM,2.074,,,,,
322,08/24/22 02:25:51 AM,2.155,,,,,
323,08/24/22 03:25:51 AM,2.101,,,,,
324,08/24/22 04:25:51 AM,2.128,,,,,
325,08/24/22 05:25:51 AM,2.074,,,,,
326,08/24/22 06:25:51 AM,2.101,,,,,
327,08/24/22 07:25:51 AM,2.155,,,,,
328,08/24/22 08:25:51 AM,2.477,,,,,
329,08/24/22 09:25:51 AM,3.591,,,,,
330,08/24/22 10:25:51 AM,3.591,,,,,
331,08/24/22 11:25:51 AM,3.485,,,,,
332,08/24/22 12:25:51 PM,3.538,,,,,
333,08/24/22 01:25:51 PM,2.930,,,,,
334,08/24/22 02:25:51 PM,2.717,,,,,
335,08/24/22 03:25:51 PM,2.343,,,,,
336,08/24/22 04:25:51 PM,2.209,,,,,
337,08/24/22 05:25:51 PM,1.913,,,,,
338,08/24/22 06:25:51 PM,1.994,,,,,
339,08/24/22 07:25:51 PM,1.967,,,,,
340,08/24/22 08:25:51 PM,1.967,,,,,
341,08/24/22 09:25:51 PM,1.940,,,,,
342,08/24/22 10:25:51 PM,1.859,,,,,
343,08/24/22 11:25:51 PM,1.967,,,,,
344,08/25/22 12:25:51 AM,2.047,,,,,
345,08/25/22 01:25:51 AM,2.155,,,,,
346,08/25/22 02:25:51 AM,2.128,,,,,
347,08/25/22 03:25:51 AM,2.101,,,,,
348,08/25/22 04:25:51 AM,1.886,,,,,
349,08/25/22 05:25:51 AM,1.724,,,,,
350,08/25/22 06:25:51 AM,1.615,,,,,
351,08/25/22 07:25:51 AM,1.697,,,,,
352,08/25/22 08:25:51 AM,2.047,,,,,
353,08/25/22 09:25:51 AM,2.877,,,,,
354,08/25/22 10:25:51 AM,2.610,,,,,
355,08/25/22 11:25:51 AM,2.930,,,,,
356,08/25/22 12:25:51 PM,3.116,,,,,
357,08/25/22 01:25:51 PM,3.168,,,,,
358,08/25/22 02:25:51 PM,2.850,,,,,
359,08/25/22 03:25:51 PM,2.343,,,,,
360,08/25/22 04:25:51 PM,2.423,,,,,
361,08/25/22 05:25:51 PM,2.262,,,,,
362,08/25/22 06:25:51 PM,2.396,,,,,
363,08/25/22 07:25:51 PM,2.021,,,,,
364,08/25/22 08:25:51 PM,1.940,,,,,
365,08/25/22 09:25:51 PM,1.994,,,,,
366,08/25/22 10:25:51 PM,1.886,,,,,
367,08/25/22 11:25:51 PM,1.913,,,,,
368,08/26/22 12:25:51 AM,1.805,,,,,
369,08/26/22 01:25:51 AM,1.832,,,,,
370,08/26/22 02:25:51 AM,1.940,,,,,
371,08/26/22 03:25:51 AM,2.047,,,,,
372,08/26/22 04:25:51 AM,2.101,,,,,
373,08/26/22 05:25:51 AM,2.047,,,,,
374,08/26/22 06:25:51 AM,1.967,,,,,
375,08/26/22 07:25:51 AM,1.994,,,,,
376,08/26/22 08:25:51 AM,2.370,,,,,
377,08/26/22 09:25:51 AM,2.903,,,,,
378,08/26/22 10:25:51 AM,3.116,,,,,
379,08/26/22 11:25:51 AM,3.116,,,,,
380,08/26/22 12:25:51 PM,3.142,,,,,
381,08/26/22 01:25:51 PM,2.530,,,,,
382,08/26/22 02:25:51 PM,2.316,,,,,
383,08/26/22 03:25:51 PM,2.343,,,,,
384,08/26/22 04:25:51 PM,2.262,,,,,
385,08/26/22 05:25:51 PM,1.994,,,,,
386,08/26/22 06:25:51 PM,2.047,,,,,
387,08/26/22 07:25:51 PM,2.047,,,,,
388,08/26/22 08:25:51 PM,1.778,,,,,
389,08/26/22 09:25:51 PM,1.724,,,,,
390,08/26/22 10:25:51 PM,1.724,,,,,
391,08/26/22 11:25:51 PM,1.724,,,,,
392,08/27/22 12:25:51 AM,1.724,,,,,
393,08/27/22 01:25:51 AM,1.805,,,,,
394,08/27/22 02:25:51 AM,1.832,,,,,
395,08/27/22 03:25:51 AM,1.724,,,,,
396,08/27/22 04:25:51 AM,1.751,,,,,
397,08/27/22 05:25:51 AM,1.805,,,,,
398,08/27/22 06:25:51 AM,1.778,,,,,
399,08/27/22 07:25:51 AM,1.940,,,,,
400,08/27/22 08:25:51 AM,2.316,,,,,
401,08/27/22 09:25:51 AM,3.274,,,,,
402,08/27/22 10:25:51 AM,3.009,,,,,
403,08/27/22 11:25:51 AM,3.195,,,,,
404,08/27/22 12:25:51 PM,3.009,,,,,
405,08/27/22 01:25:51 PM,2.823,,,,,
406,08/27/22 02:25:51 PM,2.262,,,,,
407,08/27/22 03:25:51 PM,1.940,,,,,
408,08/27/22 04:25:51 PM,1.832,,,,,
409,08/27/22 05:25:51 PM,1.697,,,,,
410,08/27/22 06:25:51 PM,1.697,,,,,
411,08/27/22 07:25:51 PM,1.534,,,,,
412,08/27/22 08:25:51 PM,1.507,,,,,
413,08/27/22 09:25:51 PM,1.643,,,,,
414,08/27/22 10:25:51 PM,1.643,,,,,
415,08/27/22 11:25:51 PM,1.670,,,,,
416,08/28/22 12:25:51 AM,1.670,,,,,
417,08/28/22 01:25:51 AM,1.534,,,,,
418,08/28/22 02:25:51 AM,1.561,,,,,
419,08/28/22 03:25:51 AM,1.588,,,,,
420,08/28/22 04:25:51 AM,1.643,,,,,
421,08/28/22 05:25:51 AM,1.615,,,,,
422,08/28/22 06:25:51 AM,1.534,,,,,
423,08/28/22 07:25:51 AM,1.507,,,,,
424,08/28/22 08:25:51 AM,1.832,,,,,
425,08/28/22 09:25:51 AM,2.956,,,,,
426,08/28/22 10:25:51 AM,3.512,,,,,
427,08/28/22 11:25:51 AM,2.903,,,,,
428,08/28/22 12:25:51 PM,3.221,,,,,
429,08/28/22 01:25:51 PM,2.877,,,,,
430,08/28/22 02:25:51 PM,2.610,,,,,
431,08/28/22 03:25:51 PM,2.423,,,,,
432,08/28/22 04:25:51 PM,2.262,,,,,
433,08/28/22 05:25:51 PM,1.724,,,,,
434,08/28/22 06:25:51 PM,1.832,,,,,
435,08/28/22 07:25:51 PM,1.751,,,,,
436,08/28/22 08:25:51 PM,1.724,,,,,
437,08/28/22 09:25:51 PM,1.697,,,,,
438,08/28/22 10:25:51 PM,1.670,,,,,
439,08/28/22 11:25:51 PM,1.670,,,,,
440,08/29/22 12:25:51 AM,1.643,,,,,
441,08/29/22 01:25:51 AM,1.670,,,,,
442,08/29/22 02:25:51 AM,1.670,,,,,
443,08/29/22 03:25:51 AM,1.670,,,,,
444,08/29/22 04:25:51 AM,1.670,,,,,
445,08/29/22 05:25:51 AM,1.643,,,,,
446,08/29/22 06:25:51 AM,1.615,,,,,
447,08/29/22 07:25:51 AM,1.615,,,,,
448,08/29/22 08:25:51 AM,1.967,,,,,
449,08/29/22 09:25:51 AM,3.354,,,,,
450,08/29/22 10:25:51 AM,3.985,,,,,
451,08/29/22 11:25:51 AM,3.433,,,,,
452,08/29/22 12:25:51 PM,3.354,,,,,
453,08/29/22 01:25:51 PM,3.116,,,,,
454,08/29/22 02:25:51 PM,2.930,,,,,
455,08/29/22 03:25:51 PM,2.610,,,,,
456,08/29/22 04:25:51 PM,2.343,,,,,
457,08/29/22 05:25:51 PM,1.940,,,,,
458,08/29/22 06:25:51 PM,1.994,,,,,
459,08/29/22 07:25:51 PM,2.074,,,,,
460,08/29/22 08:25:51 PM,1.940,,,,,
461,08/29/22 09:25:51 PM,1.913,,,,,
462,08/29/22 10:25:51 PM,1.805,,,,,
463,08/29/22 11:25:51 PM,1.778,,,,,
464,08/30/22 12:25:51 AM,1.778,,,,,
465,08/30/22 01:25:51 AM,1.778,,,,,
466,08/30/22 02:25:51 AM,1.751,,,,,
467,08/30/22 03:25:51 AM,1.670,,,,,
468,08/30/22 04:25:51 AM,1.615,,,,,
469,08/30/22 05:25:51 AM,1.724,,,,,
470,08/30/22 06:25:51 AM,1.778,,,,,
471,08/30/22 07:25:51 AM,1.724,,,,,
472,08/30/22 08:25:51 AM,2.074,,,,,
473,08/30/22 09:25:51 AM,3.643,,,,,
474,08/30/22 10:25:51 AM,4.089,,,,,
475,08/30/22 11:25:51 AM,3.485,,,,,
476,08/30/22 12:25:51 PM,3.433,,,,,
477,08/30/22 01:25:51 PM,3.195,,,,,
478,08/30/22 02:25:51 PM,2.903,,,,,
479,08/30/22 03:25:51 PM,2.717,,,,,
480,08/30/22 04:25:51 PM,2.477,,,,,
481,08/30/22 05:25:51 PM,2.074,,,,,
482,08/30/22 06:25:51 PM,2.047,,,,,
483,08/30/22 07:25:51 PM,2.047,,,,,
484,08/30/22 08:25:51 PM,1.940,,,,,
485,08/30/22 09:25:51 PM,1.967,,,,,
486,08/30/22 10:25:51 PM,1.994,,,,,
487,08/30/22 11:25:51 PM,2.047,,,,,
488,08/31/22 12:25:51 AM,2.074,,,,,
489,08/31/22 01:25:51 AM,2.182,,,,,
490,08/31/22 02:25:51 AM,2.155,,,,,
491,08/31/22 03:25:51 AM,2.182,,,,,
492,08/31/22 04:25:51 AM,2.236,,,,,
493,08/31/22 05:25:51 AM,2.236,,,,,
494,08/31/22 06:25:51 AM,2.236,,,,,
495,08/31/22 07:25:51 AM,2.289,,,,,
496,08/31/22 08:25:51 AM,2.610,,,,,
497,08/31/22 09:25:51 AM,3.459,,,,,
498,08/31/22 10:25:51 AM,3.538,,,,,
499,08/31/22 11:25:51 AM,3.406,,,,,
500,08/31/22 12:25:51 PM,2.877,,,,,
501,08/31/22 01:25:51 PM,2.477,,,,,
502,08/31/22 02:25:51 PM,2.262,,,,,
503,08/31/22 03:25:51 PM,2.797,,,,,
504,08/31/22 04:25:51 PM,2.316,,,,,
505,08/31/22 05:25:51 PM,2.074,,,,,
506,08/31/22 06:25:51 PM,2.047,,,,,
507,08/31/22 07:25:51 PM,1.967,,,,,
508,08/31/22 08:25:51 PM,1.967,,,,,
509,08/31/22 09:25:51 PM,1.994,,,,,
510,08/31/22 10:25:51 PM,2.128,,,,,
511,08/31/22 11:25:51 PM,2.396,,,,,
512,09/01/22 12:25:51 AM,2.262,,,,,
513,09/01/22 01:25:51 AM,2.262,,,,,
514,09/01/22 02:25:51 AM,2.128,,,,,
515,09/01/22 03:25:51 AM,2.182,,,,,
516,09/01/22 04:25:51 AM,2.128,,,,,
517,09/01/22 05:25:51 AM,1.994,,,,,
518,09/01/22 06:25:51 AM,1.967,,,,,
519,09/01/22 07:25:51 AM,2.074,,,,,
520,09/01/22 08:25:51 AM,2.477,,,,,
521,09/01/22 09:25:51 AM,2.850,,,,,
522,09/01/22 10:25:51 AM,3.009,,,,,
523,09/01/22 11:25:51 AM,3.380,,,,,
524,09/01/22 12:25:51 PM,3.327,,,,,
525,09/01/22 01:25:51 PM,3.274,,,,,
526,09/01/22 02:25:51 PM,2.717,,,,,
