"Plot Title: 21101990"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21101990, SEN S/N: 21101990)","Coupler Detached (LGR S/N: 21101990)","Coupler Attached (LGR S/N: 21101990)","Host Connected (LGR S/N: 21101990)","Stopped (LGR S/N: 21101990)","End Of File (LGR S/N: 21101990)"
146,08/15/22 04:56:00 PM,32.587,,,,,
147,08/15/22 05:56:00 PM,32.665,,,,,
148,08/15/22 06:56:00 PM,33.391,,,,,
149,08/15/22 07:56:00 PM,33.861,,,,,
150,08/15/22 08:56:00 PM,33.757,,,,,
151,08/15/22 09:56:00 PM,32.898,,,,,
152,08/15/22 10:56:00 PM,32.124,,,,,
153,08/15/22 11:56:00 PM,31.331,,,,,
154,08/16/22 12:56:00 AM,30.444,,,,,
155,08/16/22 01:56:00 AM,29.540,,,,,
156,08/16/22 02:56:00 AM,28.642,,,,,
157,08/16/22 03:56:00 AM,27.702,,,,,
158,08/16/22 04:56:00 AM,26.744,,,,,
159,08/16/22 05:56:00 AM,25.841,,,,,
160,08/16/22 06:56:00 AM,24.968,,,,,
161,08/16/22 07:56:00 AM,24.122,,,,,
162,08/16/22 08:56:00 AM,23.641,,,,,
163,08/16/22 09:56:00 AM,23.352,,,,,
164,08/16/22 10:56:00 AM,23.280,,,,,
165,08/16/22 11:56:00 AM,23.472,,,,,
166,08/16/22 12:56:00 PM,23.905,,,,,
167,08/16/22 01:56:00 PM,24.629,,,,,
168,08/16/22 02:56:00 PM,25.720,,,,,
169,08/16/22 03:56:00 PM,27.407,,,,,
170,08/16/22 04:56:00 PM,29.765,,,,,
171,08/16/22 05:56:00 PM,31.842,,,,,
172,08/16/22 06:56:00 PM,33.313,,,,,
173,08/16/22 07:56:00 PM,34.045,,,,,
174,08/16/22 08:56:00 PM,34.019,,,,,
175,08/16/22 09:56:00 PM,33.469,,,,,
176,08/16/22 10:56:00 PM,32.717,,,,,
177,08/16/22 11:56:00 PM,31.868,,,,,
178,08/17/22 12:56:00 AM,30.976,,,,,
179,08/17/22 01:56:00 AM,30.091,,,,,
180,08/17/22 02:56:00 AM,29.190,,,,,
181,08/17/22 03:56:00 AM,28.270,,,,,
182,08/17/22 04:56:00 AM,27.333,,,,,
183,08/17/22 05:56:00 AM,26.426,,,,,
184,08/17/22 06:56:00 AM,25.574,,,,,
185,08/17/22 07:56:00 AM,24.750,,,,,
186,08/17/22 08:56:00 AM,24.291,,,,,
187,08/17/22 09:56:00 AM,24.050,,,,,
188,08/17/22 10:56:00 AM,24.026,,,,,
189,08/17/22 11:56:00 AM,24.195,,,,,
190,08/17/22 12:56:00 PM,24.605,,,,,
191,08/17/22 01:56:00 PM,25.307,,,,,
192,08/17/22 02:56:00 PM,26.353,,,,,
193,08/17/22 03:56:00 PM,27.998,,,,,
194,08/17/22 04:56:00 PM,30.268,,,,,
195,08/17/22 05:56:00 PM,32.407,,,,,
196,08/17/22 06:56:00 PM,34.097,,,,,
197,08/17/22 07:56:00 PM,34.810,,,,,
198,08/17/22 08:56:00 PM,34.757,,,,,
199,08/17/22 09:56:00 PM,34.150,,,,,
200,08/17/22 10:56:00 PM,33.287,,,,,
201,08/17/22 11:56:00 PM,32.330,,,,,
202,08/18/22 12:56:00 AM,31.281,,,,,
203,08/18/22 01:56:00 AM,30.217,,,,,
204,08/18/22 02:56:00 AM,29.190,,,,,
205,08/18/22 03:56:00 AM,28.221,,,,,
206,08/18/22 04:56:00 AM,27.333,,,,,
207,08/18/22 05:56:00 AM,26.451,,,,,
208,08/18/22 06:56:00 AM,25.623,,,,,
209,08/18/22 07:56:00 AM,24.944,,,,,
210,08/18/22 08:56:00 AM,24.388,,,,,
211,08/18/22 09:56:00 AM,24.002,,,,,
212,08/18/22 10:56:00 AM,23.905,,,,,
213,08/18/22 11:56:00 AM,24.146,,,,,
214,08/18/22 12:56:00 PM,24.629,,,,,
215,08/18/22 01:56:00 PM,25.331,,,,,
216,08/18/22 02:56:00 PM,26.378,,,,,
217,08/18/22 03:56:00 PM,27.431,,,,,
218,08/18/22 04:56:00 PM,28.345,,,,,
219,08/18/22 05:56:00 PM,29.115,,,,,
220,08/18/22 06:56:00 PM,29.615,,,,,
221,08/18/22 07:56:00 PM,29.840,,,,,
222,08/18/22 08:56:00 PM,29.815,,,,,
223,08/18/22 09:56:00 PM,29.515,,,,,
224,08/18/22 10:56:00 PM,28.990,,,,,
225,08/18/22 11:56:00 PM,28.369,,,,,
226,08/19/22 12:56:00 AM,27.727,,,,,
227,08/19/22 01:56:00 AM,27.136,,,,,
228,08/19/22 02:56:00 AM,26.646,,,,,
229,08/19/22 03:56:00 AM,26.231,,,,,
230,08/19/22 04:56:00 AM,25.768,,,,,
231,08/19/22 05:56:00 AM,25.307,,,,,
232,08/19/22 06:56:00 AM,24.750,,,,,
233,08/19/22 07:56:00 AM,24.195,,,,,
234,08/19/22 08:56:00 AM,23.930,,,,,
235,08/19/22 09:56:00 AM,23.809,,,,,
236,08/19/22 10:56:00 AM,23.857,,,,,
237,08/19/22 11:56:00 AM,24.146,,,,,
238,08/19/22 12:56:00 PM,24.605,,,,,
239,08/19/22 01:56:00 PM,25.234,,,,,
240,08/19/22 02:56:00 PM,26.061,,,,,
241,08/19/22 03:56:00 PM,27.456,,,,,
242,08/19/22 04:56:00 PM,28.667,,,,,
243,08/19/22 05:56:00 PM,29.190,,,,,
244,08/19/22 06:56:00 PM,29.090,,,,,
245,08/19/22 07:56:00 PM,28.742,,,,,
246,08/19/22 08:56:00 PM,28.221,,,,,
247,08/19/22 09:56:00 PM,27.579,,,,,
248,08/19/22 10:56:00 PM,26.842,,,,,
249,08/19/22 11:56:00 PM,26.012,,,,,
250,08/20/22 12:56:00 AM,25.186,,,,,
251,08/20/22 01:56:00 AM,24.388,,,,,
252,08/20/22 02:56:00 AM,23.665,,,,,
253,08/20/22 03:56:00 AM,23.040,,,,,
254,08/20/22 04:56:00 AM,22.465,,,,,
255,08/20/22 05:56:00 AM,21.963,,,,,
256,08/20/22 06:56:00 AM,21.485,,,,,
257,08/20/22 07:56:00 AM,21.032,,,,,
258,08/20/22 08:56:00 AM,20.650,,,,,
259,08/20/22 09:56:00 AM,20.388,,,,,
260,08/20/22 10:56:00 AM,20.269,,,,,
261,08/20/22 11:56:00 AM,20.388,,,,,
262,08/20/22 12:56:00 PM,20.793,,,,,
263,08/20/22 01:56:00 PM,21.485,,,,,
264,08/20/22 02:56:00 PM,22.369,,,,,
265,08/20/22 03:56:00 PM,23.665,,,,,
266,08/20/22 04:56:00 PM,25.210,,,,,
267,08/20/22 05:56:00 PM,25.793,,,,,
268,08/20/22 06:56:00 PM,26.085,,,,,
269,08/20/22 07:56:00 PM,26.231,,,,,
270,08/20/22 08:56:00 PM,26.109,,,,,
271,08/20/22 09:56:00 PM,25.720,,,,,
272,08/20/22 10:56:00 PM,25.186,,,,,
273,08/20/22 11:56:00 PM,24.581,,,,,
274,08/21/22 12:56:00 AM,23.954,,,,,
275,08/21/22 01:56:00 AM,23.280,,,,,
276,08/21/22 02:56:00 AM,22.609,,,,,
277,08/21/22 03:56:00 AM,21.939,,,,,
278,08/21/22 04:56:00 AM,21.270,,,,,
279,08/21/22 05:56:00 AM,20.650,,,,,
280,08/21/22 06:56:00 AM,20.103,,,,,
281,08/21/22 07:56:00 AM,19.532,,,,,
282,08/21/22 08:56:00 AM,19.318,,,,,
283,08/21/22 09:56:00 AM,19.246,,,,,
284,08/21/22 10:56:00 AM,19.318,,,,,
285,08/21/22 11:56:00 AM,19.603,,,,,
286,08/21/22 12:56:00 PM,20.150,,,,,
287,08/21/22 01:56:00 PM,21.008,,,,,
288,08/21/22 02:56:00 PM,22.202,,,,,
289,08/21/22 03:56:00 PM,23.954,,,,,
290,08/21/22 04:56:00 PM,26.304,,,,,
291,08/21/22 05:56:00 PM,28.147,,,,,
292,08/21/22 06:56:00 PM,29.065,,,,,
293,08/21/22 07:56:00 PM,29.439,,,,,
294,08/21/22 08:56:00 PM,29.365,,,,,
295,08/21/22 09:56:00 PM,28.965,,,,,
296,08/21/22 10:56:00 PM,28.320,,,,,
297,08/21/22 11:56:00 PM,27.604,,,,,
298,08/22/22 12:56:00 AM,26.867,,,,,
299,08/22/22 01:56:00 AM,26.109,,,,,
300,08/22/22 02:56:00 AM,25.404,,,,,
301,08/22/22 03:56:00 AM,24.702,,,,,
302,08/22/22 04:56:00 AM,23.978,,,,,
303,08/22/22 05:56:00 AM,23.232,,,,,
304,08/22/22 06:56:00 AM,22.513,,,,,
305,08/22/22 07:56:00 AM,21.819,,,,,
306,08/22/22 08:56:00 AM,21.461,,,,,
307,08/22/22 09:56:00 AM,21.246,,,,,
308,08/22/22 10:56:00 AM,21.223,,,,,
309,08/22/22 11:56:00 AM,21.390,,,,,
310,08/22/22 12:56:00 PM,21.819,,,,,
311,08/22/22 01:56:00 PM,22.537,,,,,
312,08/22/22 02:56:00 PM,23.617,,,,,
313,08/22/22 03:56:00 PM,25.283,,,,,
314,08/22/22 04:56:00 PM,27.481,,,,,
315,08/22/22 05:56:00 PM,28.965,,,,,
316,08/22/22 06:56:00 PM,29.290,,,,,
317,08/22/22 07:56:00 PM,29.290,,,,,
318,08/22/22 08:56:00 PM,28.916,,,,,
319,08/22/22 09:56:00 PM,28.320,,,,,
320,08/22/22 10:56:00 PM,27.628,,,,,
321,08/22/22 11:56:00 PM,26.940,,,,,
322,08/23/22 12:56:00 AM,26.134,,,,,
323,08/23/22 01:56:00 AM,25.210,,,,,
324,08/23/22 02:56:00 AM,24.219,,,,,
325,08/23/22 03:56:00 AM,23.304,,,,,
326,08/23/22 04:56:00 AM,22.465,,,,,
327,08/23/22 05:56:00 AM,21.628,,,,,
328,08/23/22 06:56:00 AM,20.865,,,,,
329,08/23/22 07:56:00 AM,20.269,,,,,
330,08/23/22 08:56:00 AM,20.198,,,,,
331,08/23/22 09:56:00 AM,20.269,,,,,
332,08/23/22 10:56:00 AM,20.627,,,,,
333,08/23/22 11:56:00 AM,21.246,,,,,
334,08/23/22 12:56:00 PM,22.226,,,,,
335,08/23/22 01:56:00 PM,23.521,,,,,
336,08/23/22 02:56:00 PM,24.823,,,,,
337,08/23/22 03:56:00 PM,25.817,,,,,
338,08/23/22 04:56:00 PM,27.628,,,,,
339,08/23/22 05:56:00 PM,29.414,,,,,
340,08/23/22 06:56:00 PM,30.874,,,,,
341,08/23/22 07:56:00 PM,31.816,,,,,
342,08/23/22 08:56:00 PM,32.150,,,,,
343,08/23/22 09:56:00 PM,31.996,,,,,
344,08/23/22 10:56:00 PM,31.484,,,,,
345,08/23/22 11:56:00 PM,30.596,,,,,
346,08/24/22 12:56:00 AM,29.640,,,,,
347,08/24/22 01:56:00 AM,28.692,,,,,
348,08/24/22 02:56:00 AM,27.727,,,,,
349,08/24/22 03:56:00 AM,26.769,,,,,
350,08/24/22 04:56:00 AM,25.890,,,,,
351,08/24/22 05:56:00 AM,25.040,,,,,
352,08/24/22 06:56:00 AM,24.171,,,,,
353,08/24/22 07:56:00 AM,23.424,,,,,
354,08/24/22 08:56:00 AM,22.944,,,,,
355,08/24/22 09:56:00 AM,22.800,,,,,
356,08/24/22 10:56:00 AM,22.920,,,,,
357,08/24/22 11:56:00 AM,25.040,,,,,
358,08/24/22 12:56:00 PM,24.992,,,,,
359,08/24/22 01:56:00 PM,25.963,,,,,
360,08/24/22 02:56:00 PM,26.231,,,,,
361,08/24/22 03:56:00 PM,2.744,,,,,
362,08/24/22 04:56:00 PM,2.637,,,,,
363,08/24/22 05:56:00 PM,2.637,,,,,
364,08/24/22 06:56:00 PM,2.637,,,,,
365,08/24/22 07:56:00 PM,2.637,,,,,
366,08/24/22 08:56:00 PM,2.637,,,,,
367,08/24/22 09:56:00 PM,2.637,,,,,
368,08/24/22 10:56:00 PM,2.637,,,,,
369,08/24/22 11:56:00 PM,2.637,,,,,
370,08/25/22 12:56:00 AM,2.637,,,,,
371,08/25/22 01:56:00 AM,2.637,,,,,
372,08/25/22 02:56:00 AM,2.637,,,,,
373,08/25/22 03:56:00 AM,2.637,,,,,
374,08/25/22 04:56:00 AM,2.637,,,,,
375,08/25/22 05:56:00 AM,2.610,,,,,
376,08/25/22 06:56:00 AM,2.610,,,,,
377,08/25/22 07:56:00 AM,2.610,,,,,
378,08/25/22 08:56:00 AM,2.637,,,,,
379,08/25/22 09:56:00 AM,2.637,,,,,
380,08/25/22 10:56:00 AM,2.637,,,,,
381,08/25/22 11:56:00 AM,2.637,,,,,
382,08/25/22 12:56:00 PM,2.637,,,,,
383,08/25/22 01:56:00 PM,2.637,,,,,
384,08/25/22 02:56:00 PM,2.637,,,,,
385,08/25/22 03:56:00 PM,2.637,,,,,
386,08/25/22 04:56:00 PM,2.637,,,,,
387,08/25/22 05:56:00 PM,2.637,,,,,
388,08/25/22 06:56:00 PM,2.637,,,,,
389,08/25/22 07:56:00 PM,2.637,,,,,
390,08/25/22 08:56:00 PM,2.637,,,,,
391,08/25/22 09:56:00 PM,2.637,,,,,
392,08/25/22 10:56:00 PM,2.637,,,,,
393,08/25/22 11:56:00 PM,2.637,,,,,
394,08/26/22 12:56:00 AM,2.637,,,,,
395,08/26/22 01:56:00 AM,2.610,,,,,
396,08/26/22 02:56:00 AM,2.637,,,,,
397,08/26/22 03:56:00 AM,2.637,,,,,
398,08/26/22 04:56:00 AM,2.637,,,,,
399,08/26/22 05:56:00 AM,2.637,,,,,
400,08/26/22 06:56:00 AM,2.637,,,,,
401,08/26/22 07:56:00 AM,2.637,,,,,
402,08/26/22 08:56:00 AM,2.637,,,,,
403,08/26/22 09:56:00 AM,2.637,,,,,
404,08/26/22 10:56:00 AM,2.637,,,,,
405,08/26/22 11:56:00 AM,2.637,,,,,
406,08/26/22 12:56:00 PM,2.637,,,,,
407,08/26/22 01:56:00 PM,2.637,,,,,
408,08/26/22 02:56:00 PM,2.637,,,,,
409,08/26/22 03:56:00 PM,2.637,,,,,
410,08/26/22 04:56:00 PM,2.637,,,,,
411,08/26/22 05:56:00 PM,2.637,,,,,
412,08/26/22 06:56:00 PM,2.637,,,,,
413,08/26/22 07:56:00 PM,2.637,,,,,
414,08/26/22 08:56:00 PM,2.637,,,,,
415,08/26/22 09:56:00 PM,2.637,,,,,
416,08/26/22 10:56:00 PM,2.637,,,,,
417,08/26/22 11:56:00 PM,2.637,,,,,
418,08/27/22 12:56:00 AM,2.610,,,,,
419,08/27/22 01:56:00 AM,2.610,,,,,
420,08/27/22 02:56:00 AM,2.610,,,,,
421,08/27/22 03:56:00 AM,2.610,,,,,
422,08/27/22 04:56:00 AM,2.610,,,,,
423,08/27/22 05:56:00 AM,2.610,,,,,
424,08/27/22 06:56:00 AM,2.610,,,,,
425,08/27/22 07:56:00 AM,2.610,,,,,
426,08/27/22 08:56:00 AM,2.610,,,,,
427,08/27/22 09:56:00 AM,2.610,,,,,
428,08/27/22 10:56:00 AM,2.637,,,,,
429,08/27/22 11:56:00 AM,2.637,,,,,
430,08/27/22 12:56:00 PM,2.637,,,,,
431,08/27/22 01:56:00 PM,2.637,,,,,
432,08/27/22 02:56:00 PM,2.637,,,,,
433,08/27/22 03:56:00 PM,2.637,,,,,
434,08/27/22 04:56:00 PM,2.637,,,,,
435,08/27/22 05:56:00 PM,2.637,,,,,
436,08/27/22 06:56:00 PM,2.637,,,,,
437,08/27/22 07:56:00 PM,2.610,,,,,
438,08/27/22 08:56:00 PM,2.610,,,,,
439,08/27/22 09:56:00 PM,2.610,,,,,
440,08/27/22 10:56:00 PM,2.610,,,,,
441,08/27/22 11:56:00 PM,2.610,,,,,
442,08/28/22 12:56:00 AM,2.610,,,,,
443,08/28/22 01:56:00 AM,2.610,,,,,
444,08/28/22 02:56:00 AM,2.610,,,,,
445,08/28/22 03:56:00 AM,2.610,,,,,
446,08/28/22 04:56:00 AM,2.610,,,,,
447,08/28/22 05:56:00 AM,2.610,,,,,
448,08/28/22 06:56:00 AM,2.610,,,,,
449,08/28/22 07:56:00 AM,2.610,,,,,
450,08/28/22 08:56:00 AM,2.610,,,,,
451,08/28/22 09:56:00 AM,2.610,,,,,
452,08/28/22 10:56:00 AM,2.610,,,,,
453,08/28/22 11:56:00 AM,2.610,,,,,
454,08/28/22 12:56:00 PM,2.610,,,,,
455,08/28/22 01:56:00 PM,2.610,,,,,
456,08/28/22 02:56:00 PM,2.610,,,,,
457,08/28/22 03:56:00 PM,2.610,,,,,
458,08/28/22 04:56:00 PM,2.610,,,,,
459,08/28/22 05:56:00 PM,2.610,,,,,
460,08/28/22 06:56:00 PM,2.610,,,,,
461,08/28/22 07:56:00 PM,2.610,,,,,
462,08/28/22 08:56:00 PM,2.610,,,,,
463,08/28/22 09:56:00 PM,2.610,,,,,
464,08/28/22 10:56:00 PM,2.610,,,,,
465,08/28/22 11:56:00 PM,2.610,,,,,
466,08/29/22 12:56:00 AM,2.610,,,,,
467,08/29/22 01:56:00 AM,2.610,,,,,
468,08/29/22 02:56:00 AM,2.610,,,,,
469,08/29/22 03:56:00 AM,2.610,,,,,
470,08/29/22 04:56:00 AM,2.610,,,,,
471,08/29/22 05:56:00 AM,2.584,,,,,
472,08/29/22 06:56:00 AM,2.610,,,,,
473,08/29/22 07:56:00 AM,2.610,,,,,
474,08/29/22 08:56:00 AM,2.610,,,,,
475,08/29/22 09:56:00 AM,2.610,,,,,
476,08/29/22 10:56:00 AM,2.610,,,,,
477,08/29/22 11:56:00 AM,2.610,,,,,
478,08/29/22 12:56:00 PM,2.610,,,,,
479,08/29/22 01:56:00 PM,2.637,,,,,
480,08/29/22 02:56:00 PM,2.637,,,,,
481,08/29/22 03:56:00 PM,2.610,,,,,
482,08/29/22 04:56:00 PM,2.637,,,,,
483,08/29/22 05:56:00 PM,2.637,,,,,
484,08/29/22 06:56:00 PM,2.637,,,,,
485,08/29/22 07:56:00 PM,2.637,,,,,
486,08/29/22 08:56:00 PM,2.637,,,,,
487,08/29/22 09:56:00 PM,2.610,,,,,
488,08/29/22 10:56:00 PM,2.610,,,,,
489,08/29/22 11:56:00 PM,2.610,,,,,
490,08/30/22 12:56:00 AM,2.610,,,,,
491,08/30/22 01:56:00 AM,2.610,,,,,
492,08/30/22 02:56:00 AM,2.610,,,,,
493,08/30/22 03:56:00 AM,2.610,,,,,
494,08/30/22 04:56:00 AM,2.610,,,,,
495,08/30/22 05:56:00 AM,2.610,,,,,
496,08/30/22 06:56:00 AM,2.610,,,,,
497,08/30/22 07:56:00 AM,2.610,,,,,
498,08/30/22 08:56:00 AM,2.610,,,,,
499,08/30/22 09:56:00 AM,2.610,,,,,
500,08/30/22 10:56:00 AM,2.610,,,,,
501,08/30/22 11:56:00 AM,2.637,,,,,
502,08/30/22 12:56:00 PM,2.637,,,,,
503,08/30/22 01:56:00 PM,2.637,,,,,
504,08/30/22 02:56:00 PM,2.637,,,,,
505,08/30/22 03:56:00 PM,2.637,,,,,
506,08/30/22 04:56:00 PM,2.637,,,,,
507,08/30/22 05:56:00 PM,2.637,,,,,
508,08/30/22 06:56:00 PM,2.637,,,,,
509,08/30/22 07:56:00 PM,2.637,,,,,
510,08/30/22 08:56:00 PM,2.637,,,,,
511,08/30/22 09:56:00 PM,2.637,,,,,
512,08/30/22 10:56:00 PM,2.637,,,,,
513,08/30/22 11:56:00 PM,2.637,,,,,
514,08/31/22 12:56:00 AM,2.637,,,,,
515,08/31/22 01:56:00 AM,2.637,,,,,
516,08/31/22 02:56:00 AM,2.637,,,,,
517,08/31/22 03:56:00 AM,2.637,,,,,
518,08/31/22 04:56:00 AM,2.637,,,,,
519,08/31/22 05:56:00 AM,2.637,,,,,
520,08/31/22 06:56:00 AM,2.637,,,,,
521,08/31/22 07:56:00 AM,2.637,,,,,
522,08/31/22 08:56:00 AM,2.637,,,,,
523,08/31/22 09:56:00 AM,2.637,,,,,
524,08/31/22 10:56:00 AM,2.637,,,,,
525,08/31/22 11:56:00 AM,2.664,,,,,
526,08/31/22 12:56:00 PM,2.664,,,,,
