date,station_id,station_name,swe_cm,snowdepth_cm,airtemp_c
8/15/17,689,Phillips Bench,0,0,5.61
8/16/17,689,Phillips Bench,0,0,6.11
8/17/17,689,Phillips Bench,0,0,10.22
8/18/17,689,Phillips Bench,0,0,9.22
8/19/17,689,Phillips Bench,0,0,11.5
8/20/17,689,Phillips Bench,0,0,13.72
8/21/17,689,Phillips Bench,0,0,9.5
8/22/17,689,Phillips Bench,0,0,9.5
8/23/17,689,Phillips Bench,0,0,12.61
8/24/17,689,Phillips Bench,0,0,8.39
8/25/17,689,Phillips Bench,0,0,8.39
8/26/17,689,Phillips Bench,0,0,11
8/27/17,689,Phillips Bench,0,0,11.5
8/28/17,689,Phillips Bench,0,0,12.11
8/29/17,689,Phillips Bench,0,0,13.11
8/30/17,689,Phillips Bench,0,0,11.72
8/31/17,689,Phillips Bench,0,0,11.78
9/1/17,689,Phillips Bench,0,0,11.61
9/2/17,689,Phillips Bench,0,0,11.22
9/3/17,689,Phillips Bench,0,0,14.39
9/4/17,689,Phillips Bench,0,0,13.89
9/5/17,689,Phillips Bench,0,0,9.61
9/6/17,689,Phillips Bench,0,0,10.39
9/7/17,689,Phillips Bench,0,0,11.89
9/8/17,689,Phillips Bench,0,0,11.5
9/9/17,689,Phillips Bench,0,0,11.78
9/10/17,689,Phillips Bench,0,0,13.22
9/11/17,689,Phillips Bench,0,0,9.78
9/12/17,689,Phillips Bench,0,0,11
9/13/17,689,Phillips Bench,0,0,13.89
9/14/17,689,Phillips Bench,0,0,9.39
9/15/17,689,Phillips Bench,0,0,5.72
9/16/17,689,Phillips Bench,0,0,-0.11
9/17/17,689,Phillips Bench,0,0,-2.5
9/18/17,689,Phillips Bench,0,0,3.5
9/19/17,689,Phillips Bench,0,0,1.39
9/20/17,689,Phillips Bench,0,0,-2.22
9/21/17,689,Phillips Bench,0,0,0
9/22/17,689,Phillips Bench,0.25,2.54,0
9/23/17,689,Phillips Bench,1.27,5.08,-3.11
9/24/17,689,Phillips Bench,1.27,5.08,0.11
9/25/17,689,Phillips Bench,1.27,5.08,-0.78
9/26/17,689,Phillips Bench,1.27,7.62,-3.5
9/27/17,689,Phillips Bench,1.27,5.08,-0.72
9/28/17,689,Phillips Bench,1.02,2.54,1.22
9/29/17,689,Phillips Bench,0.76,2.54,1.28
9/30/17,689,Phillips Bench,0,0,2.22
10/1/17,689,Phillips Bench,0,0,0.11
10/2/17,689,Phillips Bench,0,0,-6
10/3/17,689,Phillips Bench,1.02,2.54,-5.89
10/4/17,689,Phillips Bench,0,0,-3
10/5/17,689,Phillips Bench,0,0,-2
10/6/17,689,Phillips Bench,0,0,-0.78
10/7/17,689,Phillips Bench,0,0,4.5
10/8/17,689,Phillips Bench,0,0,2.72
10/9/17,689,Phillips Bench,0.51,2.54,-6.11
10/10/17,689,Phillips Bench,0.25,2.54,-5.28
10/11/17,689,Phillips Bench,1.02,5.08,0.22
10/12/17,689,Phillips Bench,1.02,2.54,-0.11
10/13/17,689,Phillips Bench,0.76,2.54,-5.39
10/14/17,689,Phillips Bench,2.03,20.32,-3.78
10/15/17,689,Phillips Bench,2.03,22.86,-9.61
10/16/17,689,Phillips Bench,2.29,12.7,-2.11
10/17/17,689,Phillips Bench,2.29,15.24,0.11
10/18/17,689,Phillips Bench,3.05,12.7,6.61
10/19/17,689,Phillips Bench,2.79,10.16,2.5
10/20/17,689,Phillips Bench,2.79,10.16,3.72
10/21/17,689,Phillips Bench,3.3,15.24,-5.89
10/22/17,689,Phillips Bench,3.56,17.78,-1.78
10/23/17,689,Phillips Bench,3.56,12.7,1.78
10/24/17,689,Phillips Bench,3.56,10.16,-0.39
10/25/17,689,Phillips Bench,3.56,10.16,-0.72
10/26/17,689,Phillips Bench,3.81,12.7,3.5
10/27/17,689,Phillips Bench,3.56,12.7,-3
10/28/17,689,Phillips Bench,3.81,12.7,0.5
10/29/17,689,Phillips Bench,3.81,12.7,1.61
10/30/17,689,Phillips Bench,3.81,12.7,-2.11
10/31/17,689,Phillips Bench,3.81,12.7,-6.11
11/1/17,689,Phillips Bench,4.06,12.7,0.11
11/2/17,689,Phillips Bench,5.84,38.1,-2.22
11/3/17,689,Phillips Bench,7.11,30.48,-0.39
11/4/17,689,Phillips Bench,8.38,45.72,-0.72
11/5/17,689,Phillips Bench,9.91,63.5,-7.39
11/6/17,689,Phillips Bench,10.16,63.5,-5.72
11/7/17,689,Phillips Bench,10.16,58.42,-11.61
11/8/17,689,Phillips Bench,9.4,55.88,-13.39
11/9/17,689,Phillips Bench,10.16,55.88,-6.5
11/10/17,689,Phillips Bench,10.67,53.34,-1.28
11/11/17,689,Phillips Bench,10.67,50.8,-3.11
11/12/17,689,Phillips Bench,10.92,58.42,-8.39
11/13/17,689,Phillips Bench,11.18,55.88,-3.78
11/14/17,689,Phillips Bench,11.18,53.34,-0.39
11/15/17,689,Phillips Bench,11.43,58.42,-10.39
11/16/17,689,Phillips Bench,12.45,63.5,-1.28
11/17/17,689,Phillips Bench,16.26,88.9,-2.22
11/18/17,689,Phillips Bench,16.51,93.98,-12
11/19/17,689,Phillips Bench,16.51,88.9,-12.11
11/20/17,689,Phillips Bench,17.02,83.82,-4.28
11/21/17,689,Phillips Bench,18.03,86.36,0.11
11/22/17,689,Phillips Bench,18.8,78.74,3.28
11/23/17,689,Phillips Bench,18.54,71.12,3.72
11/24/17,689,Phillips Bench,18.54,66.04,4.78
11/25/17,689,Phillips Bench,19.05,66.04,-2.61
11/26/17,689,Phillips Bench,18.8,66.04,0.39
11/27/17,689,Phillips Bench,18.8,63.5,4.22
11/28/17,689,Phillips Bench,19.05,63.5,-7.11
11/29/17,689,Phillips Bench,18.54,66.04,-5.61
11/30/17,689,Phillips Bench,18.03,71.12,-10.11
12/1/17,689,Phillips Bench,18.03,71.12,-4.28
12/2/17,689,Phillips Bench,17.78,71.12,-5.5
12/3/17,689,Phillips Bench,17.78,68.58,-0.78
12/4/17,689,Phillips Bench,18.54,73.66,-7.78
12/5/17,689,Phillips Bench,18.03,78.74,-11.89
12/6/17,689,Phillips Bench,17.78,71.12,-11.72
12/7/17,689,Phillips Bench,17.78,71.12,-13.39
12/8/17,689,Phillips Bench,18.54,73.66,-9.11
12/9/17,689,Phillips Bench,18.8,73.66,-10.11
12/10/17,689,Phillips Bench,19.3,73.66,-7.78
12/11/17,689,Phillips Bench,19.3,73.66,-7.61
12/12/17,689,Phillips Bench,19.56,73.66,-4.61
12/13/17,689,Phillips Bench,19.56,73.66,-3.39
12/14/17,689,Phillips Bench,19.81,71.12,-9.72
12/15/17,689,Phillips Bench,19.56,73.66,-9.22
12/16/17,689,Phillips Bench,19.81,73.66,-2.61
12/17/17,689,Phillips Bench,19.81,76.2,-13.39
12/18/17,689,Phillips Bench,19.81,71.12,-9
12/19/17,689,Phillips Bench,20.32,73.66,-4.22
12/20/17,689,Phillips Bench,20.57,73.66,-3.61
12/21/17,689,Phillips Bench,20.83,76.2,-11.5
12/22/17,689,Phillips Bench,20.32,81.28,-11.11
12/23/17,689,Phillips Bench,21.34,96.52,-9.39
12/24/17,689,Phillips Bench,21.84,106.68,-16.78
12/25/17,689,Phillips Bench,22.86,101.6,-10.72
12/26/17,689,Phillips Bench,23.62,101.6,-8.39
12/27/17,689,Phillips Bench,23.62,101.6,-8.11
12/28/17,689,Phillips Bench,24.38,99.06,-4.61
12/29/17,689,Phillips Bench,24.38,96.52,-1.5
12/30/17,689,Phillips Bench,24.64,96.52,0.28
12/31/17,689,Phillips Bench,24.89,96.52,-11.61
1/1/18,689,Phillips Bench,24.89,96.52,-12.72
1/2/18,689,Phillips Bench,24.89,96.52,-13.72
1/3/18,689,Phillips Bench,24.13,96.52,-10.78
1/4/18,689,Phillips Bench,24.89,96.52,-7
1/5/18,689,Phillips Bench,25.15,93.98,-2
1/6/18,689,Phillips Bench,25.4,93.98,-0.28
1/7/18,689,Phillips Bench,25.91,96.52,-4.78
1/8/18,689,Phillips Bench,25.91,96.52,-8.28
1/9/18,689,Phillips Bench,26.16,96.52,-2.11
1/10/18,689,Phillips Bench,27.43,101.6,-1.11
1/11/18,689,Phillips Bench,29.46,132.08,-11.11
1/12/18,689,Phillips Bench,32.51,157.48,-2.61
1/13/18,689,Phillips Bench,33.27,154.94,-4.28
1/14/18,689,Phillips Bench,33.27,147.32,-6
1/15/18,689,Phillips Bench,33.02,142.24,-7.39
1/16/18,689,Phillips Bench,32.51,137.16,-12.28
1/17/18,689,Phillips Bench,32.26,134.62,-8.78
1/18/18,689,Phillips Bench,32.26,132.08,-6.39
1/19/18,689,Phillips Bench,32.51,129.54,-0.11
1/20/18,689,Phillips Bench,33.27,137.16,-9
1/21/18,689,Phillips Bench,33.02,132.08,-13.28
1/22/18,689,Phillips Bench,33.02,129.54,-15.5
1/23/18,689,Phillips Bench,33.27,149.86,-8.72
1/24/18,689,Phillips Bench,33.27,142.24,-12.5
1/25/18,689,Phillips Bench,33.53,139.7,-7.28
1/26/18,689,Phillips Bench,33.78,142.24,-10.61
1/27/18,689,Phillips Bench,34.54,144.78,-9.72
1/28/18,689,Phillips Bench,35.31,142.24,-5
1/29/18,689,Phillips Bench,36.32,144.78,-1.39
1/30/18,689,Phillips Bench,36.58,139.7,0.11
1/31/18,689,Phillips Bench,36.58,137.16,-3.22
2/1/18,689,Phillips Bench,36.58,137.16,-8.61
2/2/18,689,Phillips Bench,36.58,137.16,-3.89
2/3/18,689,Phillips Bench,38.35,139.7,-1.28
2/4/18,689,Phillips Bench,38.86,139.7,-1.61
2/5/18,689,Phillips Bench,41.66,152.4,-1.78
2/6/18,689,Phillips Bench,41.91,149.86,-4.72
2/7/18,689,Phillips Bench,42.16,149.86,-5.5
2/8/18,689,Phillips Bench,42.42,147.32,-1.39
2/9/18,689,Phillips Bench,42.67,144.78,-0.61
2/10/18,689,Phillips Bench,42.93,152.4,-10.28
2/11/18,689,Phillips Bench,42.93,144.78,-11.89
2/12/18,689,Phillips Bench,42.93,144.78,-9
2/13/18,689,Phillips Bench,43.18,147.32,-10.89
2/14/18,689,Phillips Bench,43.18,149.86,-10.5
2/15/18,689,Phillips Bench,43.94,160.02,-8
2/16/18,689,Phillips Bench,44.7,170.18,-11.22
2/17/18,689,Phillips Bench,45.72,172.72,-9.28
2/18/18,689,Phillips Bench,46.74,172.72,-3
2/19/18,689,Phillips Bench,48.51,185.42,-12.5
2/20/18,689,Phillips Bench,48.51,177.8,-19.28
2/21/18,689,Phillips Bench,48.51,177.8,-19.22
2/22/18,689,Phillips Bench,48.51,175.26,-19.72
2/23/18,689,Phillips Bench,48.26,170.18,-13.78
2/24/18,689,Phillips Bench,48.26,172.72,-16.72
2/25/18,689,Phillips Bench,48.77,172.72,-13
2/26/18,689,Phillips Bench,49.28,175.26,-12.11
2/27/18,689,Phillips Bench,50.55,182.88,-11.11
2/28/18,689,Phillips Bench,50.55,177.8,-14.89
3/1/18,689,Phillips Bench,50.55,177.8,-15.39
3/2/18,689,Phillips Bench,51.05,177.8,-6.78
3/3/18,689,Phillips Bench,52.32,190.5,-9.22
3/4/18,689,Phillips Bench,54.36,208.28,-6.61
3/5/18,689,Phillips Bench,55.37,213.36,-11.22
3/6/18,689,Phillips Bench,55.63,205.74,-11
3/7/18,689,Phillips Bench,55.63,200.66,-14.72
3/8/18,689,Phillips Bench,55.63,198.12,-7.78
3/9/18,689,Phillips Bench,56.13,193.04,-3.78
3/10/18,689,Phillips Bench,56.13,190.5,-4.89
3/11/18,689,Phillips Bench,56.13,187.96,-9.89
3/12/18,689,Phillips Bench,56.39,185.42,-4.61
3/13/18,689,Phillips Bench,56.64,185.42,-6.39
3/14/18,689,Phillips Bench,56.64,182.88,-2.78
3/15/18,689,Phillips Bench,57.66,185.42,-1.78
3/16/18,689,Phillips Bench,57.66,182.88,-8.5
3/17/18,689,Phillips Bench,57.66,182.88,-5.78
3/18/18,689,Phillips Bench,58.93,195.58,-10.78
3/19/18,689,Phillips Bench,58.93,190.5,-7.89
3/20/18,689,Phillips Bench,59.44,195.58,-6.78
3/21/18,689,Phillips Bench,59.94,193.04,-6.78
3/22/18,689,Phillips Bench,60.45,193.04,-1.28
3/23/18,689,Phillips Bench,65.02,220.98,-1
3/24/18,689,Phillips Bench,65.28,208.28,-4.39
3/25/18,689,Phillips Bench,66.04,215.9,-7.61
3/26/18,689,Phillips Bench,66.8,218.44,-8.78
3/27/18,689,Phillips Bench,67.06,213.36,-9.61
3/28/18,689,Phillips Bench,67.82,213.36,-2.61
3/29/18,689,Phillips Bench,68.07,210.82,-8.11
3/30/18,689,Phillips Bench,68.33,213.36,-3.78
3/31/18,689,Phillips Bench,68.58,210.82,0
4/1/18,689,Phillips Bench,70.61,228.6,-3
4/2/18,689,Phillips Bench,71.37,220.98,-0.39
4/3/18,689,Phillips Bench,72.64,231.14,-13.61
4/4/18,689,Phillips Bench,72.64,226.06,-5.5
4/5/18,689,Phillips Bench,73.15,218.44,-0.28
4/6/18,689,Phillips Bench,74.17,223.52,0.28
4/7/18,689,Phillips Bench,75.44,220.98,-0.11
4/8/18,689,Phillips Bench,77.22,223.52,-2.78
4/9/18,689,Phillips Bench,78.74,231.14,-4.61
4/10/18,689,Phillips Bench,78.74,226.06,-4.72
4/11/18,689,Phillips Bench,78.99,220.98,1.22
4/12/18,689,Phillips Bench,80.52,215.9,-0.78
4/13/18,689,Phillips Bench,83.57,248.92,-8
4/14/18,689,Phillips Bench,83.82,246.38,-6.72
4/15/18,689,Phillips Bench,84.07,231.14,-3.72
4/16/18,689,Phillips Bench,84.07,228.6,-2
4/17/18,689,Phillips Bench,84.07,223.52,-5.39
4/18/18,689,Phillips Bench,84.07,228.6,-9.72
4/19/18,689,Phillips Bench,84.33,220.98,-3
4/20/18,689,Phillips Bench,84.33,215.9,2.39
4/21/18,689,Phillips Bench,84.07,210.82,-0.28
4/22/18,689,Phillips Bench,84.07,205.74,0.78
4/23/18,689,Phillips Bench,83.57,200.66,3
4/24/18,689,Phillips Bench,83.57,198.12,-3.39
4/25/18,689,Phillips Bench,83.06,198.12,-3.11
4/26/18,689,Phillips Bench,81.79,193.04,-0.28
4/27/18,689,Phillips Bench,79.5,187.96,1.11
4/28/18,689,Phillips Bench,76.71,182.88,4.89
4/29/18,689,Phillips Bench,74.17,177.8,2.5
4/30/18,689,Phillips Bench,73.15,175.26,-1.28
5/1/18,689,Phillips Bench,73.91,187.96,-2.78
5/2/18,689,Phillips Bench,74.68,185.42,-4.72
5/3/18,689,Phillips Bench,74.93,180.34,-1
5/4/18,689,Phillips Bench,74.68,177.8,0.39
5/5/18,689,Phillips Bench,72.9,172.72,3.28
5/6/18,689,Phillips Bench,71.12,167.64,3.89
5/7/18,689,Phillips Bench,68.83,160.02,6.61
5/8/18,689,Phillips Bench,66.55,152.4,3.39
5/9/18,689,Phillips Bench,64.52,147.32,4.72
5/10/18,689,Phillips Bench,62.74,142.24,5.22
5/11/18,689,Phillips Bench,60.96,137.16,0.28
5/12/18,689,Phillips Bench,59.94,137.16,0.72
5/13/18,689,Phillips Bench,60.2,137.16,0
5/14/18,689,Phillips Bench,59.69,134.62,-0.28
5/15/18,689,Phillips Bench,58.67,132.08,1.61
5/16/18,689,Phillips Bench,57.15,127,2
5/17/18,689,Phillips Bench,56.39,121.92,1.39
5/18/18,689,Phillips Bench,54.1,116.84,2.28
5/19/18,689,Phillips Bench,53.09,114.3,1.28
5/20/18,689,Phillips Bench,51.05,111.76,3.28
5/21/18,689,Phillips Bench,49.28,106.68,3.39
5/22/18,689,Phillips Bench,46.48,101.6,3
5/23/18,689,Phillips Bench,44.45,96.52,3.72
5/24/18,689,Phillips Bench,43.18,88.9,3.28
5/25/18,689,Phillips Bench,40.39,88.9,3.78
5/26/18,689,Phillips Bench,37.08,81.28,8.11
5/27/18,689,Phillips Bench,33.53,73.66,6.78
5/28/18,689,Phillips Bench,31.5,71.12,2.28
5/29/18,689,Phillips Bench,29.21,63.5,4.22
5/30/18,689,Phillips Bench,26.42,58.42,3.22
5/31/18,689,Phillips Bench,23.37,50.8,4.5
6/1/18,689,Phillips Bench,19.81,45.72,4.5
6/2/18,689,Phillips Bench,17.02,40.64,1.39
6/3/18,689,Phillips Bench,14.22,33.02,3.5
6/4/18,689,Phillips Bench,10.92,20.32,8.78
6/5/18,689,Phillips Bench,6.6,10.16,9.5
6/6/18,689,Phillips Bench,2.54,2.54,8
6/7/18,689,Phillips Bench,1.27,2.54,8.39
6/8/18,689,Phillips Bench,0,0,8.78
6/9/18,689,Phillips Bench,0,0,8.39
6/10/18,689,Phillips Bench,0,0,8.61
6/11/18,689,Phillips Bench,0,0,1.61
6/12/18,689,Phillips Bench,0,0,1.61
6/13/18,689,Phillips Bench,0,0,4.89
6/14/18,689,Phillips Bench,0,0,13
6/15/18,689,Phillips Bench,0,0,9.72
6/16/18,689,Phillips Bench,0,0,5.89
6/17/18,689,Phillips Bench,0,0,7.22
6/18/18,689,Phillips Bench,0,0,6.39
6/19/18,689,Phillips Bench,0,0,2.11
6/20/18,689,Phillips Bench,0,0,5
6/21/18,689,Phillips Bench,0,0,5.89
6/22/18,689,Phillips Bench,0,0,8.11
6/23/18,689,Phillips Bench,0,0,8.11
6/24/18,689,Phillips Bench,0,0,2.78
6/25/18,689,Phillips Bench,0,0,6.22
6/26/18,689,Phillips Bench,0,0,11.11
6/27/18,689,Phillips Bench,0,0,12.61
6/28/18,689,Phillips Bench,0,0,12.78
6/29/18,689,Phillips Bench,0,0,9.78
6/30/18,689,Phillips Bench,0,0,4.61
7/1/18,689,Phillips Bench,0,0,6.22
7/2/18,689,Phillips Bench,0,0,11.11
7/3/18,689,Phillips Bench,0,0,10.72
7/4/18,689,Phillips Bench,0,0,4.61
7/5/18,689,Phillips Bench,0,0,12.39
7/6/18,689,Phillips Bench,0,0,12.72
7/7/18,689,Phillips Bench,0,0,13.72
7/8/18,689,Phillips Bench,0,0,14.39
7/9/18,689,Phillips Bench,0,0,13.78
7/10/18,689,Phillips Bench,0,0,14.89
7/11/18,689,Phillips Bench,0,0,13.39
7/12/18,689,Phillips Bench,0,0,11.39
7/13/18,689,Phillips Bench,0,0,11.5
7/14/18,689,Phillips Bench,0,0,11.39
7/15/18,689,Phillips Bench,0,0,12.22
7/16/18,689,Phillips Bench,0,0,14.22
7/17/18,689,Phillips Bench,0,0,8
7/18/18,689,Phillips Bench,0,0,9.61
7/19/18,689,Phillips Bench,0,0,15.11
7/20/18,689,Phillips Bench,0,0,14.72
7/21/18,689,Phillips Bench,0,0,16.11
7/22/18,689,Phillips Bench,0,0,15.39
7/23/18,689,Phillips Bench,0,0,9.89
7/24/18,689,Phillips Bench,0,0,12.11
7/25/18,689,Phillips Bench,0,0,10.78
7/26/18,689,Phillips Bench,0,0,10.89
7/27/18,689,Phillips Bench,0,0,11.5
7/28/18,689,Phillips Bench,0,0,11.89
7/29/18,689,Phillips Bench,0,0,9.5
7/30/18,689,Phillips Bench,0,0,10.78
7/31/18,689,Phillips Bench,0,0,12
8/1/18,689,Phillips Bench,0,0,15.22
8/2/18,689,Phillips Bench,0,0,11.89
8/3/18,689,Phillips Bench,0,0,11.22
8/4/18,689,Phillips Bench,0,0,9.78
8/5/18,689,Phillips Bench,0,0,11.5
8/6/18,689,Phillips Bench,0,0,7.61
8/7/18,689,Phillips Bench,0,0,9.61
8/8/18,689,Phillips Bench,0,0,11.5
8/9/18,689,Phillips Bench,0,0,12.78
8/10/18,689,Phillips Bench,0,0,15.11
8/11/18,689,Phillips Bench,0,0,15.5
8/12/18,689,Phillips Bench,0,0,16.22
8/13/18,689,Phillips Bench,0,0,14.78
8/14/18,689,Phillips Bench,0,0,12.78
8/15/18,689,Phillips Bench,0,0,10.61
8/16/18,689,Phillips Bench,0,0,11.89
8/17/18,689,Phillips Bench,0,0,14.11
8/18/18,689,Phillips Bench,0,0,11.39
8/19/18,689,Phillips Bench,0,0,6.22
8/20/18,689,Phillips Bench,0,0,8.78
8/21/18,689,Phillips Bench,0,0,8.72
8/22/18,689,Phillips Bench,0,0,9.5
8/23/18,689,Phillips Bench,0,0,5.72
8/24/18,689,Phillips Bench,0,0,8.72
8/25/18,689,Phillips Bench,0,0,11.72
8/26/18,689,Phillips Bench,0,0,9.5
8/27/18,689,Phillips Bench,0,0,3.5
8/28/18,689,Phillips Bench,0,0,0.72
8/29/18,689,Phillips Bench,0,0,2.5
8/30/18,689,Phillips Bench,0,0,10.72
8/31/18,689,Phillips Bench,0,0,11.22
9/1/18,689,Phillips Bench,0,0,6.5
9/2/18,689,Phillips Bench,0,0,6.11
9/3/18,689,Phillips Bench,0,0,6.72
9/4/18,689,Phillips Bench,0,0,7.39
9/5/18,689,Phillips Bench,0,0,8.22
9/6/18,689,Phillips Bench,0,0,10.11
9/7/18,689,Phillips Bench,0,0,11.78
9/8/18,689,Phillips Bench,0,0,11.22
9/9/18,689,Phillips Bench,0,0,12.22
9/10/18,689,Phillips Bench,0,0,9.22
9/11/18,689,Phillips Bench,0,0,11.89
9/12/18,689,Phillips Bench,0,0,8.61
9/13/18,689,Phillips Bench,0,0,8
9/14/18,689,Phillips Bench,0,0,6.89
9/15/18,689,Phillips Bench,0,0,9.22
9/16/18,689,Phillips Bench,0,0,8.78
9/17/18,689,Phillips Bench,0,0,7.39
9/18/18,689,Phillips Bench,0,0,7.5
9/19/18,689,Phillips Bench,0,0,7.11
9/20/18,689,Phillips Bench,0,0,8.22
9/21/18,689,Phillips Bench,0,0,1.11
9/22/18,689,Phillips Bench,0,0,5.72
9/23/18,689,Phillips Bench,0,0,9.11
9/24/18,689,Phillips Bench,0,0,3.39
9/25/18,689,Phillips Bench,0,0,-2.22
9/26/18,689,Phillips Bench,0,0,-0.28
9/27/18,689,Phillips Bench,0,0,4.78
9/28/18,689,Phillips Bench,0,0,6.78
9/29/18,689,Phillips Bench,0,0,11.89
9/30/18,689,Phillips Bench,0,0,11.61
10/1/18,689,Phillips Bench,0,0,3.61
10/2/18,689,Phillips Bench,0,0,8.61
10/3/18,689,Phillips Bench,0,0,8.72
10/4/18,689,Phillips Bench,0,0,6.89
10/5/18,689,Phillips Bench,0,0,0.22
10/6/18,689,Phillips Bench,0,0,-2.28
10/7/18,689,Phillips Bench,0,0,-1.22
10/8/18,689,Phillips Bench,0,0,-1.78
10/9/18,689,Phillips Bench,0,0,-0.72
10/10/18,689,Phillips Bench,0.25,2.54,-3
10/11/18,689,Phillips Bench,0.25,2.54,-2.78
10/12/18,689,Phillips Bench,0,0,-1.28
10/13/18,689,Phillips Bench,0,0,-0.61
10/14/18,689,Phillips Bench,0,0,-9.61
10/15/18,689,Phillips Bench,0,0,-8.11
10/16/18,689,Phillips Bench,0,0,-3.78
10/17/18,689,Phillips Bench,0,0,-0.78
10/18/18,689,Phillips Bench,0,0,-0.39
10/19/18,689,Phillips Bench,0,0,0.61
10/20/18,689,Phillips Bench,0,0,1.22
10/21/18,689,Phillips Bench,0,0,3.22
10/22/18,689,Phillips Bench,0,0,2
10/23/18,689,Phillips Bench,0,0,4.39
10/24/18,689,Phillips Bench,0,0,2.28
10/25/18,689,Phillips Bench,0,0,1
10/26/18,689,Phillips Bench,0,0,0.78
10/27/18,689,Phillips Bench,0,0,6.22
10/28/18,689,Phillips Bench,0,0,2.89
10/29/18,689,Phillips Bench,0,0,4
10/30/18,689,Phillips Bench,0.25,2.54,-5.39
10/31/18,689,Phillips Bench,0.25,2.54,-8.28
11/1/18,689,Phillips Bench,0.76,7.62,-2.39
11/2/18,689,Phillips Bench,1.52,10.16,1.5
11/3/18,689,Phillips Bench,1.52,10.16,-2.11
11/4/18,689,Phillips Bench,1.27,7.62,-2.5
11/5/18,689,Phillips Bench,3.05,20.32,-4.39
11/6/18,689,Phillips Bench,3.05,20.32,-7.28
11/7/18,689,Phillips Bench,4.06,27.94,-6.22
11/8/18,689,Phillips Bench,4.57,33.02,-8.72
11/9/18,689,Phillips Bench,4.57,30.48,-11.39
11/10/18,689,Phillips Bench,4.57,33.02,-5.5
11/11/18,689,Phillips Bench,4.57,30.48,-11.78
11/12/18,689,Phillips Bench,4.57,30.48,-13.78
11/13/18,689,Phillips Bench,4.57,25.4,-13.61
11/14/18,689,Phillips Bench,4.57,25.4,-8.72
11/15/18,689,Phillips Bench,4.57,25.4,-4.11
11/16/18,689,Phillips Bench,4.57,25.4,-2.78
11/17/18,689,Phillips Bench,5.08,33.02,-3.89
11/18/18,689,Phillips Bench,5.08,33.02,-13
11/19/18,689,Phillips Bench,5.08,33.02,-10.39
11/20/18,689,Phillips Bench,4.83,30.48,-9.5
11/21/18,689,Phillips Bench,4.83,25.4,-5.72
11/22/18,689,Phillips Bench,5.08,27.94,-3
11/23/18,689,Phillips Bench,6.35,45.72,-4
11/24/18,689,Phillips Bench,8.89,66.04,-3.11
11/25/18,689,Phillips Bench,10.41,76.2,-9.61
11/26/18,689,Phillips Bench,10.41,68.58,-11.72
11/27/18,689,Phillips Bench,10.16,66.04,-8.72
11/28/18,689,Phillips Bench,10.67,63.5,-2.72
11/29/18,689,Phillips Bench,11.18,60.96,-5.78
11/30/18,689,Phillips Bench,11.43,68.58,-7.11
12/1/18,689,Phillips Bench,12.45,78.74,-7.89
12/2/18,689,Phillips Bench,12.45,73.66,-12.39
12/3/18,689,Phillips Bench,12.19,76.2,-12
12/4/18,689,Phillips Bench,11.94,71.12,-15.78
12/5/18,689,Phillips Bench,11.94,71.12,-17.39
12/6/18,689,Phillips Bench,11.94,66.04,-16.61
12/7/18,689,Phillips Bench,11.94,66.04,-12.89
12/8/18,689,Phillips Bench,12.19,63.5,-5.72
12/9/18,689,Phillips Bench,12.45,66.04,-9
12/10/18,689,Phillips Bench,12.19,66.04,-10
12/11/18,689,Phillips Bench,12.7,63.5,-7
12/12/18,689,Phillips Bench,12.7,66.04,-8.39
12/13/18,689,Phillips Bench,13.97,86.36,-12.78
12/14/18,689,Phillips Bench,13.97,81.28,-12.89
12/15/18,689,Phillips Bench,13.97,76.2,-4.28
12/16/18,689,Phillips Bench,13.97,73.66,-6.72
12/17/18,689,Phillips Bench,13.97,73.66,-4.39
12/18/18,689,Phillips Bench,14.22,71.12,-2.5
12/19/18,689,Phillips Bench,15.24,76.2,-2.78
12/20/18,689,Phillips Bench,15.24,76.2,-8.11
12/21/18,689,Phillips Bench,15.24,73.66,-5.22
12/22/18,689,Phillips Bench,15.49,76.2,-10.28
12/23/18,689,Phillips Bench,14.99,71.12,-14.22
12/24/18,689,Phillips Bench,15.49,76.2,-7.61
12/25/18,689,Phillips Bench,16.26,81.28,-7.28
12/26/18,689,Phillips Bench,16.76,86.36,-7.78
12/27/18,689,Phillips Bench,16.76,81.28,-14.61
12/28/18,689,Phillips Bench,16.76,83.82,-13
12/29/18,689,Phillips Bench,16.76,83.82,-18.11
12/30/18,689,Phillips Bench,16.76,83.82,-8.22
12/31/18,689,Phillips Bench,18.8,106.68,-13.11
1/1/19,689,Phillips Bench,18.8,101.6,-22.5
1/2/19,689,Phillips Bench,18.8,99.06,-21.39
1/3/19,689,Phillips Bench,18.29,96.52,-16.39
1/4/19,689,Phillips Bench,18.54,93.98,-8.39
1/5/19,689,Phillips Bench,18.8,91.44,-6
1/6/19,689,Phillips Bench,19.3,93.98,-4.61
1/7/19,689,Phillips Bench,20.83,109.22,-8.72
1/8/19,689,Phillips Bench,22.35,124.46,-13.28
1/9/19,689,Phillips Bench,22.35,116.84,-5.78
1/10/19,689,Phillips Bench,22.61,114.3,-4.11
1/11/19,689,Phillips Bench,22.86,109.22,-6.72
1/12/19,689,Phillips Bench,22.86,106.68,-12.28
1/13/19,689,Phillips Bench,22.86,104.14,-11
1/14/19,689,Phillips Bench,22.86,106.68,-8.5
1/15/19,689,Phillips Bench,22.86,104.14,-10.61
