"Plot Title: 20174692"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20174692, SEN S/N: 20174692)","Coupler Detached (LGR S/N: 20174692)","Coupler Attached (LGR S/N: 20174692)","Host Connected (LGR S/N: 20174692)","Stopped (LGR S/N: 20174692)","End Of File (LGR S/N: 20174692)"
39,08/04/18 09:13:09 PM,3.221,,,,,
40,08/04/18 10:13:09 PM,3.009,,,,,
41,08/04/18 11:13:09 PM,2.610,,,,,
42,08/05/18 12:13:09 AM,2.423,,,,,
43,08/05/18 01:13:09 AM,2.343,,,,,
44,08/05/18 02:13:09 AM,2.396,,,,,
45,08/05/18 03:13:09 AM,2.584,,,,,
46,08/05/18 04:13:09 AM,2.690,,,,,
47,08/05/18 05:13:09 AM,2.797,,,,,
48,08/05/18 06:13:09 AM,2.717,,,,,
49,08/05/18 07:13:09 AM,2.797,,,,,
50,08/05/18 08:13:09 AM,2.956,,,,,
51,08/05/18 09:13:09 AM,4.402,,,,,
52,08/05/18 10:13:09 AM,4.921,,,,,
53,08/05/18 11:13:09 AM,5.488,,,,,
54,08/05/18 12:13:09 PM,6.077,,,,,
55,08/05/18 01:13:09 PM,9.854,,,,,
56,08/05/18 02:13:09 PM,8.020,,,,,
57,08/05/18 03:13:09 PM,7.845,,,,,
58,08/05/18 04:13:09 PM,8.891,,,,,
59,08/05/18 05:13:09 PM,7.318,,,,,
60,08/05/18 06:13:09 PM,7.268,,,,,
61,08/05/18 07:13:09 PM,5.668,,,,,
62,08/05/18 08:13:09 PM,4.246,,,,,
63,08/05/18 09:13:09 PM,3.564,,,,,
64,08/05/18 10:13:09 PM,3.116,,,,,
65,08/05/18 11:13:09 PM,3.116,,,,,
66,08/06/18 12:13:09 AM,3.248,,,,,
67,08/06/18 01:13:09 AM,2.770,,,,,
68,08/06/18 02:13:09 AM,2.717,,,,,
69,08/06/18 03:13:09 AM,2.557,,,,,
70,08/06/18 04:13:09 AM,2.343,,,,,
71,08/06/18 05:13:09 AM,2.128,,,,,
72,08/06/18 06:13:09 AM,2.074,,,,,
73,08/06/18 07:13:09 AM,2.074,,,,,
74,08/06/18 08:13:09 AM,2.343,,,,,
75,08/06/18 09:13:09 AM,5.154,,,,,
76,08/06/18 10:13:09 AM,7.494,,,,,
77,08/06/18 11:13:09 AM,9.485,,,,,
78,08/06/18 12:13:09 PM,10.932,,,,,
79,08/06/18 01:13:09 PM,11.662,,,,,
80,08/06/18 02:13:09 PM,12.534,,,,,
81,08/06/18 03:13:09 PM,12.340,,,,,
82,08/06/18 04:13:09 PM,11.807,,,,,
83,08/06/18 05:13:09 PM,10.785,,,,,
84,08/06/18 06:13:09 PM,9.238,,,,,
85,08/06/18 07:13:09 PM,6.737,,,,,
86,08/06/18 08:13:09 PM,5.102,,,,,
87,08/06/18 09:13:09 PM,4.298,,,,,
88,08/06/18 10:13:09 PM,3.696,,,,,
89,08/06/18 11:13:09 PM,3.274,,,,,
90,08/07/18 12:13:09 AM,3.009,,,,,
91,08/07/18 01:13:09 AM,2.717,,,,,
92,08/07/18 02:13:09 AM,2.584,,,,,
93,08/07/18 03:13:09 AM,2.477,,,,,
94,08/07/18 04:13:09 AM,2.370,,,,,
95,08/07/18 05:13:09 AM,2.262,,,,,
96,08/07/18 06:13:09 AM,2.155,,,,,
97,08/07/18 07:13:09 AM,2.236,,,,,
98,08/07/18 08:13:09 AM,2.530,,,,,
99,08/07/18 09:13:09 AM,5.514,,,,,
100,08/07/18 10:13:09 AM,7.795,,,,,
101,08/07/18 11:13:09 AM,9.829,,,,,
102,08/07/18 12:13:09 PM,11.467,,,,,
103,08/07/18 01:13:09 PM,12.485,,,,,
104,08/07/18 02:13:09 PM,13.137,,,,,
105,08/07/18 03:13:09 PM,12.630,,,,,
106,08/07/18 04:13:09 PM,11.224,,,,,
107,08/07/18 05:13:09 PM,10.541,,,,,
108,08/07/18 06:13:09 PM,9.188,,,,,
109,08/07/18 07:13:09 PM,6.737,,,,,
110,08/07/18 08:13:09 PM,5.257,,,,,
111,08/07/18 09:13:09 PM,4.402,,,,,
112,08/07/18 10:13:09 PM,3.932,,,,,
113,08/07/18 11:13:09 PM,3.617,,,,,
114,08/08/18 12:13:09 AM,3.354,,,,,
115,08/08/18 01:13:09 AM,3.168,,,,,
116,08/08/18 02:13:09 AM,3.036,,,,,
117,08/08/18 03:13:09 AM,2.956,,,,,
118,08/08/18 04:13:09 AM,2.823,,,,,
119,08/08/18 05:13:09 AM,2.690,,,,,
120,08/08/18 06:13:09 AM,2.610,,,,,
121,08/08/18 07:13:09 AM,2.637,,,,,
122,08/08/18 08:13:09 AM,2.930,,,,,
123,08/08/18 09:13:09 AM,5.693,,,,,
124,08/08/18 10:13:09 AM,7.895,,,,,
125,08/08/18 11:13:09 AM,9.731,,,,,
126,08/08/18 12:13:09 PM,11.248,,,,,
127,08/08/18 01:13:09 PM,12.437,,,,,
128,08/08/18 02:13:09 PM,13.064,,,,,
129,08/08/18 03:13:09 PM,13.016,,,,,
130,08/08/18 04:13:09 PM,12.461,,,,,
131,08/08/18 05:13:09 PM,11.321,,,,,
132,08/08/18 06:13:09 PM,9.780,,,,,
133,08/08/18 07:13:09 PM,7.142,,,,,
134,08/08/18 08:13:09 PM,5.719,,,,,
135,08/08/18 09:13:09 PM,4.869,,,,,
136,08/08/18 10:13:09 PM,4.402,,,,,
137,08/08/18 11:13:09 PM,4.115,,,,,
138,08/09/18 12:13:09 AM,3.827,,,,,
139,08/09/18 01:13:09 AM,3.617,,,,,
140,08/09/18 02:13:09 AM,3.512,,,,,
141,08/09/18 03:13:09 AM,3.354,,,,,
142,08/09/18 04:13:09 AM,3.221,,,,,
143,08/09/18 05:13:09 AM,3.063,,,,,
144,08/09/18 06:13:09 AM,2.930,,,,,
145,08/09/18 07:13:09 AM,2.930,,,,,
146,08/09/18 08:13:09 AM,3.116,,,,,
147,08/09/18 09:13:09 AM,6.128,,,,,
148,08/09/18 10:13:09 AM,8.394,,,,,
149,08/09/18 11:13:09 AM,10.418,,,,,
150,08/09/18 12:13:09 PM,12.074,,,,,
151,08/09/18 01:13:09 PM,13.209,,,,,
152,08/09/18 02:13:09 PM,13.690,,,,,
153,08/09/18 03:13:09 PM,13.738,,,,,
154,08/09/18 04:13:09 PM,13.088,,,,,
155,08/09/18 05:13:09 PM,11.904,,,,,
156,08/09/18 06:13:09 PM,10.369,,,,,
157,08/09/18 07:13:09 PM,7.670,,,,,
158,08/09/18 08:13:09 PM,6.433,,,,,
159,08/09/18 09:13:09 PM,5.565,,,,,
160,08/09/18 10:13:09 PM,5.076,,,,,
161,08/09/18 11:13:09 PM,4.818,,,,,
162,08/10/18 12:13:09 AM,4.480,,,,,
163,08/10/18 01:13:09 AM,4.272,,,,,
164,08/10/18 02:13:09 AM,4.089,,,,,
165,08/10/18 03:13:09 AM,3.880,,,,,
166,08/10/18 04:13:09 AM,3.722,,,,,
167,08/10/18 05:13:09 AM,3.564,,,,,
168,08/10/18 06:13:09 AM,3.406,,,,,
169,08/10/18 07:13:09 AM,3.433,,,,,
170,08/10/18 08:13:09 AM,3.670,,,,,
171,08/10/18 09:13:09 AM,6.484,,,,,
172,08/10/18 10:13:09 AM,8.693,,,,,
173,08/10/18 11:13:09 AM,10.810,,,,,
174,08/10/18 12:13:09 PM,12.558,,,,,
175,08/10/18 01:13:09 PM,13.714,,,,,
176,08/10/18 02:13:09 PM,14.314,,,,,
177,08/10/18 03:13:09 PM,14.290,,,,,
178,08/10/18 04:13:09 PM,12.823,,,,,
179,08/10/18 05:13:09 PM,9.262,,,,,
180,08/10/18 06:13:09 PM,8.817,,,,,
181,08/10/18 07:13:09 PM,7.066,,,,,
182,08/10/18 08:13:09 PM,6.128,,,,,
183,08/10/18 09:13:09 PM,5.488,,,,,
184,08/10/18 10:13:09 PM,5.102,,,,,
185,08/10/18 11:13:09 PM,4.844,,,,,
186,08/11/18 12:13:09 AM,4.688,,,,,
187,08/11/18 01:13:09 AM,4.454,,,,,
188,08/11/18 02:13:09 AM,4.246,,,,,
189,08/11/18 03:13:09 AM,4.168,,,,,
190,08/11/18 04:13:09 AM,4.011,,,,,
191,08/11/18 05:13:09 AM,3.932,,,,,
192,08/11/18 06:13:09 AM,3.906,,,,,
193,08/11/18 07:13:09 AM,4.115,,,,,
194,08/11/18 08:13:09 AM,4.220,,,,,
195,08/11/18 09:13:09 AM,6.737,,,,,
196,08/11/18 10:13:09 AM,8.693,,,,,
197,08/11/18 11:13:09 AM,10.810,,,,,
198,08/11/18 12:13:09 PM,12.461,,,,,
199,08/11/18 01:13:09 PM,13.425,,,,,
200,08/11/18 02:13:09 PM,13.930,,,,,
201,08/11/18 03:13:09 PM,14.026,,,,,
202,08/11/18 04:13:09 PM,13.161,,,,,
203,08/11/18 05:13:09 PM,11.783,,,,,
204,08/11/18 06:13:09 PM,10.492,,,,,
205,08/11/18 07:13:09 PM,7.945,,,,,
206,08/11/18 08:13:09 PM,6.712,,,,,
207,08/11/18 09:13:09 PM,5.898,,,,,
208,08/11/18 10:13:09 PM,5.282,,,,,
209,08/11/18 11:13:09 PM,4.895,,,,,
210,08/12/18 12:13:09 AM,4.688,,,,,
211,08/12/18 01:13:09 AM,4.506,,,,,
212,08/12/18 02:13:09 AM,4.350,,,,,
213,08/12/18 03:13:09 AM,4.220,,,,,
214,08/12/18 04:13:09 AM,4.115,,,,,
215,08/12/18 05:13:09 AM,4.011,,,,,
216,08/12/18 06:13:09 AM,3.958,,,,,
217,08/12/18 07:13:09 AM,4.037,,,,,
218,08/12/18 08:13:09 AM,4.376,,,,,
219,08/12/18 09:13:09 AM,6.611,,,,,
220,08/12/18 10:13:09 AM,8.643,,,,,
221,08/12/18 11:13:09 AM,10.124,,,,,
222,08/12/18 12:13:09 PM,11.637,,,,,
223,08/12/18 01:13:09 PM,12.799,,,,,
224,08/12/18 02:13:09 PM,12.654,,,,,
225,08/12/18 03:13:09 PM,12.799,,,,,
226,08/12/18 04:13:09 PM,11.419,,,,,
227,08/12/18 05:13:09 PM,10.810,,,,,
228,08/12/18 06:13:09 PM,9.188,,,,,
229,08/12/18 07:13:09 PM,7.820,,,,,
230,08/12/18 08:13:09 PM,6.737,,,,,
231,08/12/18 09:13:09 PM,5.719,,,,,
232,08/12/18 10:13:09 PM,5.411,,,,,
233,08/12/18 11:13:09 PM,5.154,,,,,
234,08/13/18 12:13:09 AM,4.636,,,,,
235,08/13/18 01:13:09 AM,4.584,,,,,
236,08/13/18 02:13:09 AM,4.324,,,,,
237,08/13/18 03:13:09 AM,4.272,,,,,
238,08/13/18 04:13:09 AM,4.037,,,,,
239,08/13/18 05:13:09 AM,4.141,,,,,
240,08/13/18 06:13:09 AM,3.906,,,,,
241,08/13/18 07:13:09 AM,4.011,,,,,
242,08/13/18 08:13:09 AM,4.376,,,,,
243,08/13/18 09:13:09 AM,5.616,,,,,
244,08/13/18 10:13:09 AM,7.795,,,,,
245,08/13/18 11:13:09 AM,10.149,,,,,
246,08/13/18 12:13:09 PM,11.880,,,,,
247,08/13/18 01:13:09 PM,12.847,,,,,
248,08/13/18 02:13:09 PM,12.509,,,,,
249,08/13/18 03:13:09 PM,13.185,,,,,
250,08/13/18 04:13:09 PM,11.005,,,,,
251,08/13/18 05:13:09 PM,10.051,,,,,
252,08/13/18 06:13:09 PM,8.295,,,,,
253,08/13/18 07:13:09 PM,6.990,,,,,
254,08/13/18 08:13:09 PM,6.128,,,,,
255,08/13/18 09:13:09 PM,5.411,,,,,
256,08/13/18 10:13:09 PM,4.973,,,,,
257,08/13/18 11:13:09 PM,4.662,,,,,
258,08/14/18 12:13:09 AM,4.428,,,,,
259,08/14/18 01:13:09 AM,4.298,,,,,
260,08/14/18 02:13:09 AM,4.037,,,,,
261,08/14/18 03:13:09 AM,3.801,,,,,
262,08/14/18 04:13:09 AM,3.617,,,,,
263,08/14/18 05:13:09 AM,3.433,,,,,
264,08/14/18 06:13:09 AM,3.327,,,,,
265,08/14/18 07:13:09 AM,3.380,,,,,
266,08/14/18 08:13:09 AM,3.512,,,,,
267,08/14/18 09:13:09 AM,6.102,,,,,
268,08/14/18 10:13:09 AM,8.220,,,,,
269,08/14/18 11:13:09 AM,9.977,,,,,
270,08/14/18 12:13:09 PM,11.053,,,,,
271,08/14/18 01:13:09 PM,11.929,,,,,
272,08/14/18 02:13:09 PM,12.509,,,,,
273,08/14/18 03:13:09 PM,12.678,,,,,
274,08/14/18 04:13:09 PM,11.832,,,,,
275,08/14/18 05:13:09 PM,10.492,,,,,
276,08/14/18 06:13:09 PM,9.064,,,,,
277,08/14/18 07:13:09 PM,6.585,,,,,
278,08/14/18 08:13:09 PM,5.539,,,,,
279,08/14/18 09:13:09 PM,4.895,,,,,
280,08/14/18 10:13:09 PM,4.532,,,,,
281,08/14/18 11:13:09 PM,4.194,,,,,
282,08/15/18 12:13:09 AM,3.958,,,,,
283,08/15/18 01:13:09 AM,3.775,,,,,
284,08/15/18 02:13:09 AM,3.591,,,,,
285,08/15/18 03:13:09 AM,3.433,,,,,
286,08/15/18 04:13:09 AM,3.327,,,,,
287,08/15/18 05:13:09 AM,3.221,,,,,
288,08/15/18 06:13:09 AM,3.116,,,,,
289,08/15/18 07:13:09 AM,3.195,,,,,
290,08/15/18 08:13:09 AM,3.406,,,,,
291,08/15/18 09:13:09 AM,5.796,,,,,
292,08/15/18 10:13:09 AM,7.845,,,,,
293,08/15/18 11:13:09 AM,9.780,,,,,
294,08/15/18 12:13:09 PM,11.248,,,,,
295,08/15/18 01:13:09 PM,12.461,,,,,
296,08/15/18 02:13:09 PM,12.944,,,,,
297,08/15/18 03:13:09 PM,13.040,,,,,
298,08/15/18 04:13:09 PM,12.558,,,,,
299,08/15/18 05:13:09 PM,11.443,,,,,
300,08/15/18 06:13:09 PM,9.879,,,,,
301,08/15/18 07:13:09 PM,7.091,,,,,
302,08/15/18 08:13:09 PM,6.153,,,,,
303,08/15/18 09:13:09 PM,5.282,,,,,
304,08/15/18 10:13:09 PM,4.792,,,,,
305,08/15/18 11:13:09 PM,4.454,,,,,
306,08/16/18 12:13:09 AM,4.194,,,,,
307,08/16/18 01:13:09 AM,3.985,,,,,
308,08/16/18 02:13:09 AM,3.801,,,,,
309,08/16/18 03:13:09 AM,3.643,,,,,
310,08/16/18 04:13:09 AM,3.485,,,,,
311,08/16/18 05:13:09 AM,3.406,,,,,
312,08/16/18 06:13:09 AM,3.274,,,,,
313,08/16/18 07:13:09 AM,3.433,,,,,
314,08/16/18 08:13:09 AM,4.480,,,,,
315,08/16/18 09:13:09 AM,5.437,,,,,
316,08/16/18 10:13:09 AM,8.195,,,,,
317,08/16/18 11:13:09 AM,10.271,,,,,
318,08/16/18 12:13:09 PM,11.053,,,,,
319,08/16/18 01:13:09 PM,12.485,,,,,
320,08/16/18 02:13:09 PM,12.896,,,,,
321,08/16/18 03:13:09 PM,12.074,,,,,
322,08/16/18 04:13:09 PM,12.025,,,,,
323,08/16/18 05:13:09 PM,11.540,,,,,
324,08/16/18 06:13:09 PM,9.805,,,,,
325,08/16/18 07:13:09 PM,8.045,,,,,
326,08/16/18 08:13:09 PM,7.015,,,,,
327,08/16/18 09:13:09 PM,6.484,,,,,
328,08/16/18 10:13:09 PM,6.077,,,,,
329,08/16/18 11:13:09 PM,5.821,,,,,
330,08/17/18 12:13:09 AM,5.668,,,,,
331,08/17/18 01:13:09 AM,5.205,,,,,
332,08/17/18 02:13:09 AM,5.282,,,,,
333,08/17/18 03:13:09 AM,4.740,,,,,
334,08/17/18 04:13:09 AM,4.480,,,,,
335,08/17/18 05:13:09 AM,4.272,,,,,
336,08/17/18 06:13:09 AM,4.141,,,,,
337,08/17/18 07:13:09 AM,4.220,,,,,
338,08/17/18 08:13:09 AM,4.532,,,,,
339,08/17/18 09:13:09 AM,6.712,,,,,
340,08/17/18 10:13:09 AM,8.891,,,,,
341,08/17/18 11:13:09 AM,11.005,,,,,
342,08/17/18 12:13:09 PM,12.703,,,,,
343,08/17/18 01:13:09 PM,13.834,,,,,
344,08/17/18 02:13:09 PM,13.810,,,,,
345,08/17/18 03:13:09 PM,13.906,,,,,
346,08/17/18 04:13:09 PM,12.195,,,,,
347,08/17/18 05:13:09 PM,10.075,,,,,
348,08/17/18 06:13:09 PM,9.040,,,,,
349,08/17/18 07:13:09 PM,7.795,,,,,
350,08/17/18 08:13:09 PM,7.066,,,,,
351,08/17/18 09:13:09 PM,6.357,,,,,
352,08/17/18 10:13:09 PM,6.000,,,,,
353,08/17/18 11:13:09 PM,5.719,,,,,
354,08/18/18 12:13:09 AM,5.668,,,,,
355,08/18/18 01:13:09 AM,5.514,,,,,
356,08/18/18 02:13:09 AM,5.128,,,,,
357,08/18/18 03:13:09 AM,4.895,,,,,
358,08/18/18 04:13:09 AM,4.610,,,,,
359,08/18/18 05:13:09 AM,4.168,,,,,
360,08/18/18 06:13:09 AM,3.985,,,,,
361,08/18/18 07:13:09 AM,3.985,,,,,
362,08/18/18 08:13:09 AM,4.272,,,,,
363,08/18/18 09:13:09 AM,6.230,,,,,
364,08/18/18 10:13:09 AM,7.970,,,,,
365,08/18/18 11:13:09 AM,9.632,,,,,
366,08/18/18 12:13:09 PM,11.102,,,,,
367,08/18/18 01:13:09 PM,9.829,,,,,
368,08/18/18 02:13:09 PM,8.866,,,,,
369,08/18/18 03:13:09 PM,10.956,,,,,
370,08/18/18 04:13:09 PM,8.543,,,,,
371,08/18/18 05:13:09 PM,8.444,,,,,
372,08/18/18 06:13:09 PM,7.167,,,,,
373,08/18/18 07:13:09 PM,6.433,,,,,
374,08/18/18 08:13:09 PM,5.847,,,,,
375,08/18/18 09:13:09 PM,4.844,,,,,
376,08/18/18 10:13:09 PM,4.428,,,,,
377,08/18/18 11:13:09 PM,4.168,,,,,
378,08/19/18 12:13:09 AM,3.958,,,,,
379,08/19/18 01:13:09 AM,3.801,,,,,
380,08/19/18 02:13:09 AM,3.617,,,,,
381,08/19/18 03:13:09 AM,3.538,,,,,
382,08/19/18 04:13:09 AM,3.485,,,,,
383,08/19/18 05:13:09 AM,3.406,,,,,
384,08/19/18 06:13:09 AM,3.327,,,,,
385,08/19/18 07:13:09 AM,3.380,,,,,
386,08/19/18 08:13:09 AM,3.643,,,,,
387,08/19/18 09:13:09 AM,5.642,,,,,
388,08/19/18 10:13:09 AM,7.795,,,,,
389,08/19/18 11:13:09 AM,9.879,,,,,
390,08/19/18 12:13:09 PM,11.734,,,,,
391,08/19/18 01:13:09 PM,11.589,,,,,
392,08/19/18 02:13:09 PM,12.437,,,,,
393,08/19/18 03:13:09 PM,13.040,,,,,
394,08/19/18 04:13:09 PM,10.345,,,,,
395,08/19/18 05:13:09 PM,9.903,,,,,
396,08/19/18 06:13:09 PM,9.336,,,,,
397,08/19/18 07:13:09 PM,7.242,,,,,
398,08/19/18 08:13:09 PM,6.128,,,,,
399,08/19/18 09:13:09 PM,5.360,,,,,
400,08/19/18 10:13:09 PM,4.947,,,,,
401,08/19/18 11:13:09 PM,4.688,,,,,
402,08/20/18 12:13:09 AM,4.428,,,,,
403,08/20/18 01:13:09 AM,4.194,,,,,
404,08/20/18 02:13:09 AM,3.985,,,,,
405,08/20/18 03:13:09 AM,3.854,,,,,
406,08/20/18 04:13:09 AM,3.696,,,,,
407,08/20/18 05:13:09 AM,3.564,,,,,
408,08/20/18 06:13:09 AM,3.485,,,,,
409,08/20/18 07:13:09 AM,3.485,,,,,
410,08/20/18 08:13:09 AM,3.906,,,,,
411,08/20/18 09:13:09 AM,5.949,,,,,
412,08/20/18 10:13:09 AM,6.763,,,,,
413,08/20/18 11:13:09 AM,6.255,,,,,
414,08/20/18 12:13:09 PM,6.458,,,,,
415,08/20/18 01:13:09 PM,9.040,,,,,
416,08/20/18 02:13:09 PM,8.344,,,,,
417,08/20/18 03:13:09 PM,6.839,,,,,
418,08/20/18 04:13:09 PM,6.813,,,,,
419,08/20/18 05:13:09 PM,7.569,,,,,
420,08/20/18 06:13:09 PM,8.020,,,,,
421,08/20/18 07:13:09 PM,6.153,,,,,
422,08/20/18 08:13:09 PM,5.334,,,,,
423,08/20/18 09:13:09 PM,5.076,,,,,
424,08/20/18 10:13:09 PM,4.869,,,,,
425,08/20/18 11:13:09 PM,4.558,,,,,
426,08/21/18 12:13:09 AM,4.662,,,,,
427,08/21/18 01:13:09 AM,4.792,,,,,
428,08/21/18 02:13:09 AM,4.506,,,,,
429,08/21/18 03:13:09 AM,4.324,,,,,
430,08/21/18 04:13:09 AM,3.985,,,,,
431,08/21/18 05:13:09 AM,3.775,,,,,
432,08/21/18 06:13:09 AM,3.538,,,,,
433,08/21/18 07:13:09 AM,3.459,,,,,
434,08/21/18 08:13:09 AM,3.801,,,,,
435,08/21/18 09:13:09 AM,5.847,,,,,
436,08/21/18 10:13:09 AM,7.995,,,,,
437,08/21/18 11:13:09 AM,10.100,,,,,
438,08/21/18 12:13:09 PM,12.074,,,,,
439,08/21/18 01:13:09 PM,13.546,,,,,
440,08/21/18 02:13:09 PM,14.074,,,,,
441,08/21/18 03:13:09 PM,13.642,,,,,
442,08/21/18 04:13:09 PM,12.968,,,,,
443,08/21/18 05:13:09 PM,11.783,,,,,
444,08/21/18 06:13:09 PM,10.124,,,,,
445,08/21/18 07:13:09 PM,7.770,,,,,
446,08/21/18 08:13:09 PM,6.433,,,,,
447,08/21/18 09:13:09 PM,5.616,,,,,
448,08/21/18 10:13:09 PM,5.102,,,,,
449,08/21/18 11:13:09 PM,4.818,,,,,
450,08/22/18 12:13:09 AM,4.480,,,,,
451,08/22/18 01:13:09 AM,4.220,,,,,
452,08/22/18 02:13:09 AM,4.063,,,,,
453,08/22/18 03:13:09 AM,4.376,,,,,
454,08/22/18 04:13:09 AM,4.063,,,,,
455,08/22/18 05:13:09 AM,4.298,,,,,
456,08/22/18 06:13:09 AM,4.402,,,,,
457,08/22/18 07:13:09 AM,4.506,,,,,
458,08/22/18 08:13:09 AM,4.688,,,,,
459,08/22/18 09:13:09 AM,4.662,,,,,
460,08/22/18 10:13:09 AM,4.376,,,,,
461,08/22/18 11:13:09 AM,4.740,,,,,
462,08/22/18 12:13:09 PM,5.770,,,,,
463,08/22/18 01:13:09 PM,6.509,,,,,
464,08/22/18 02:13:09 PM,8.866,,,,,
465,08/22/18 03:13:09 PM,11.759,,,,,
466,08/22/18 04:13:09 PM,11.953,,,,,
467,08/22/18 05:13:09 PM,9.558,,,,,
468,08/22/18 06:13:09 PM,8.045,,,,,
469,08/22/18 07:13:09 PM,6.687,,,,,
470,08/22/18 08:13:09 PM,5.745,,,,,
471,08/22/18 09:13:09 PM,4.766,,,,,
472,08/22/18 10:13:09 PM,4.428,,,,,
473,08/22/18 11:13:09 PM,4.141,,,,,
474,08/23/18 12:13:09 AM,4.168,,,,,
475,08/23/18 01:13:09 AM,4.376,,,,,
476,08/23/18 02:13:09 AM,4.350,,,,,
477,08/23/18 03:13:09 AM,4.037,,,,,
478,08/23/18 04:13:09 AM,3.958,,,,,
479,08/23/18 05:13:09 AM,4.011,,,,,
480,08/23/18 06:13:09 AM,3.854,,,,,
481,08/23/18 07:13:09 AM,4.089,,,,,
482,08/23/18 08:13:09 AM,4.428,,,,,
483,08/23/18 09:13:09 AM,4.921,,,,,
484,08/23/18 10:13:09 AM,6.839,,,,,
485,08/23/18 11:13:09 AM,8.891,,,,,
486,08/23/18 12:13:09 PM,10.026,,,,,
487,08/23/18 01:13:09 PM,11.516,,,,,
488,08/23/18 02:13:09 PM,11.783,,,,,
489,08/23/18 03:13:09 PM,11.759,,,,,
490,08/23/18 04:13:09 PM,11.394,,,,,
491,08/23/18 05:13:09 PM,10.222,,,,,
492,08/23/18 06:13:09 PM,8.543,,,,,
493,08/23/18 07:13:09 PM,6.433,,,,,
494,08/23/18 08:13:09 PM,5.462,,,,,
495,08/23/18 09:13:09 PM,4.895,,,,,
496,08/23/18 10:13:09 PM,4.480,,,,,
497,08/23/18 11:13:09 PM,4.168,,,,,
498,08/24/18 12:13:09 AM,3.958,,,,,
499,08/24/18 01:13:09 AM,3.775,,,,,
500,08/24/18 02:13:09 AM,3.538,,,,,
501,08/24/18 03:13:09 AM,3.433,,,,,
502,08/24/18 04:13:09 AM,3.327,,,,,
503,08/24/18 05:13:09 AM,3.248,,,,,
504,08/24/18 06:13:09 AM,3.168,,,,,
505,08/24/18 07:13:09 AM,3.248,,,,,
506,08/24/18 08:13:09 AM,3.643,,,,,
507,08/24/18 09:13:09 AM,5.437,,,,,
508,08/24/18 10:13:09 AM,7.569,,,,,
509,08/24/18 11:13:09 AM,9.558,,,,,
510,08/24/18 12:13:09 PM,10.565,,,,,
511,08/24/18 01:13:09 PM,10.761,,,,,
512,08/24/18 02:13:09 PM,11.053,,,,,
513,08/24/18 03:13:09 PM,10.369,,,,,
514,08/24/18 04:13:09 PM,9.485,,,,,
515,08/24/18 05:13:09 PM,9.534,,,,,
516,08/24/18 06:13:09 PM,7.619,,,,,
517,08/24/18 07:13:09 PM,5.668,,,,,
518,08/24/18 08:13:09 PM,4.895,,,,,
519,08/24/18 09:13:09 PM,4.480,,,,,
520,08/24/18 10:13:09 PM,4.168,,,,,
521,08/24/18 11:13:09 PM,3.749,,,,,
522,08/25/18 12:13:09 AM,3.459,,,,,
523,08/25/18 01:13:09 AM,3.248,,,,,
524,08/25/18 02:13:09 AM,3.116,,,,,
525,08/25/18 03:13:09 AM,3.009,,,,,
526,08/25/18 04:13:09 AM,2.877,,,,,
